1687180343589.1724,-0.9406471848487854,1.031469702720642,0.0,-1.0378910303115845,0.6663363575935364,0.0,-1.0116348266601562,1.0896424055099487,0.0,-0.970595121383667,-0.43262019753456116,0.0,-1.0368393659591675,0.02048717439174652,0.0,-0.9360305070877075,-0.3503035604953766,0.0
1687180343595.1245,-0.9406282901763916,1.0314871072769165,0.0,-1.037917137145996,0.6663645505905151,0.0,-1.0115944147109985,1.0897014141082764,0.0,-0.9705607891082764,-0.4326179027557373,0.0,-1.0368895530700684,0.02048530988395214,0.0,-0.9360134601593018,-0.35029417276382446,0.0
1687180343597.1084,-0.9406338930130005,1.0314979553222656,0.0,-1.0379587411880493,0.6664180755615234,0.0,-1.011570930480957,1.0896832942962646,0.0,-0.970854640007019,-0.4331236779689789,0.0,-1.036909580230713,0.020494217053055763,0.0,-0.9360184073448181,-0.35026392340660095,0.0
1687180343603.06,-0.940628707408905,1.0315040349960327,0.0,-1.0379658937454224,0.6664313673973083,0.0,-1.0115439891815186,1.0897095203399658,0.0,-0.9707978963851929,-0.4331076741218567,0.0,-1.036941647529602,0.020510319620370865,0.0,-0.9359670877456665,-0.3502121567726135,0.0
1687180343605.0442,-0.9406288266181946,1.031506061553955,0.0,-1.0379561185836792,0.6664069294929504,0.0,-1.0115079879760742,1.089745044708252,0.0,-0.9707885980606079,-0.433112233877182,0.0,-1.0377196073532104,0.020195960998535156,0.0,-0.9359280467033386,-0.3501738905906677,0.0
1687180343611.4973,-0.9406116604804993,1.0315266847610474,0.0,-1.0376056432724,0.6653085947036743,0.0,-1.0114926099777222,1.0897349119186401,0.0,-0.9707568287849426,-0.43310675024986267,0.0,-1.0377334356307983,0.020202279090881348,0.0,-0.9359265565872192,-0.350165992975235,0.0
1687180343612.9805,-0.9406212568283081,1.0315316915512085,0.0,-1.0376404523849487,0.6653439998626709,0.0,-1.0114988088607788,1.0897730588912964,0.0,-0.9707263112068176,-0.43309611082077026,0.0,-1.0369818210601807,0.020549509674310684,0.0,-0.9359018206596375,-0.35011863708496094,0.0
1687180343619.4285,-0.9405918121337891,1.0315579175949097,0.0,-1.0376579761505127,0.6653614044189453,0.0,-1.0114433765411377,1.0897616147994995,0.0,-0.9706714749336243,-0.4330962598323822,0.0,-1.037780523300171,0.020229876041412354,0.0,-0.9358514547348022,-0.35007861256599426,0.0
1687180343621.4124,-0.9406081438064575,1.0315462350845337,0.0,-1.037765622138977,0.6655209064483643,0.0,-1.0114190578460693,1.0897657871246338,0.0,-0.9706441760063171,-0.4330880045890808,0.0,-1.037037968635559,0.020572246983647346,0.0,-0.9364842176437378,-0.3505620062351227,0.0
1687180343627.8655,-0.9405674934387207,1.0315699577331543,0.0,-1.037796139717102,0.665534257888794,0.0,-1.0113927125930786,1.089793086051941,0.0,-0.9702674150466919,-0.4327411651611328,0.0,-1.037811040878296,0.020256102085113525,0.0,-0.9357768297195435,-0.35002055764198303,0.0
1687180343631.332,-0.9405646324157715,1.0315686464309692,0.0,-1.0378141403198242,0.6655700206756592,0.0,-1.011374831199646,1.0897715091705322,0.0,-0.9702563881874084,-0.43273091316223145,0.0,-1.0372599363327026,0.02045631594955921,0.0,-0.9364315867424011,-0.35051143169403076,0.0
1687180343635.7966,-0.9405499696731567,1.0315912961959839,0.0,-1.0383590459823608,0.6669518947601318,0.0,-1.0113428831100464,1.0898253917694092,0.0,-0.9711049795150757,-0.4332399368286133,0.0,-1.0378481149673462,0.020285606384277344,0.0,-0.9357576370239258,-0.34999310970306396,0.0
1687180343640.2598,-0.9405333399772644,1.0315930843353271,0.0,-1.0378437042236328,0.6656001806259155,0.0,-1.0113054513931274,1.0898079872131348,0.0,-0.9710718393325806,-0.4332272410392761,0.0,-1.0378693342208862,0.02029484510421753,0.0,-0.935748815536499,-0.34999939799308777,0.0
1687180343644.2288,-0.9404871463775635,1.0316057205200195,0.0,-1.037839651107788,0.6656143069267273,0.0,-1.0112686157226562,1.0898246765136719,0.0,-0.9710461497306824,-0.4332100749015808,0.0,-1.0378738641738892,0.020305991172790527,0.0,-0.9357418417930603,-0.34999778866767883,0.0
1687180343645.7163,-0.9404711723327637,1.0316239595413208,0.0,-1.038407564163208,0.6670012474060059,0.0,-1.0112485885620117,1.089823603630066,0.0,-0.9710053205490112,-0.43320590257644653,0.0,-1.0378891229629517,0.020318150520324707,0.0,-0.9357247352600098,-0.34999433159828186,0.0
1687180343652.1648,-0.9404463768005371,1.0316295623779297,0.0,-1.0384284257888794,0.6670259237289429,0.0,-1.0112196207046509,1.0898383855819702,0.0,-0.9709740281105042,-0.43318018317222595,0.0,-1.0373473167419434,0.020528020337224007,0.0,-0.9356927871704102,-0.34997791051864624,0.0
1687180343655.6365,-0.9404507279396057,1.0316294431686401,0.0,-1.0384498834609985,0.6670851707458496,0.0,-1.0112028121948242,1.0898594856262207,0.0,-0.9709664583206177,-0.43317872285842896,0.0,-1.0373588800430298,0.02052847109735012,0.0,-0.9356955885887146,-0.34996578097343445,0.0
1687180343660.5964,-0.9404332637786865,1.0316494703292847,0.0,-1.0384892225265503,0.6670863032341003,0.0,-1.0111663341522217,1.089861512184143,0.0,-0.9709473848342896,-0.4331597089767456,0.0,-1.0373733043670654,0.020542487502098083,0.0,-0.9356659054756165,-0.34996023774147034,0.0
1687180343662.085,-0.940401554107666,1.0316609144210815,0.0,-1.0384877920150757,0.6670914888381958,0.0,-1.011134386062622,1.089860200881958,0.0,-0.9709252715110779,-0.43315207958221436,0.0,-1.0374101400375366,0.020554980263113976,0.0,-0.9356240034103394,-0.3499293923377991,0.0
1687180343671.508,-0.9403859972953796,1.0316824913024902,0.0,-1.0385079383850098,0.6670951247215271,0.0,-1.011108636856079,1.089854121208191,0.0,-0.9709252715110779,-0.433135449886322,0.0,-1.0374306440353394,0.02055634744465351,0.0,-0.9356170892715454,-0.3499224781990051,0.0
1687180343672.5,-0.9403908848762512,1.0316942930221558,0.0,-1.0399580001831055,0.6653791666030884,0.0,-1.011117935180664,1.0898873805999756,0.0,-0.970922589302063,-0.433141827583313,0.0,-1.0374424457550049,0.020551549270749092,0.0,-0.9356493949890137,-0.3499276041984558,0.0
1687180343676.9644,-0.9403688907623291,1.031682014465332,0.0,-1.038533091545105,0.6671655178070068,0.0,-1.0110727548599243,1.0898629426956177,0.0,-0.9708982110023499,-0.433124840259552,0.0,-1.0380439758300781,0.020362496376037598,0.0,-0.9356481432914734,-0.34992778301239014,0.0
1687180343678.4524,-0.9403607845306396,1.0317013263702393,0.0,-1.0399994850158691,0.6654156446456909,0.0,-1.0110676288604736,1.089895248413086,0.0,-0.9709054231643677,-0.43311625719070435,0.0,-1.0380704402923584,0.020368993282318115,0.0,-0.9356340169906616,-0.34991157054901123,0.0
