1687426763608.5461,-0.8559440970420837,0.5023409128189087,0.0,-0.9655647873878479,0.1502622365951538,0.0,-0.909183144569397,0.5829417705535889,0.0,0.0,0.0,0.0,-0.9012229442596436,-0.5260119438171387,0.0,-0.7813673615455627,-0.8952019214630127,0.0
1687426763610.0342,-0.8559319972991943,0.5023707151412964,0.0,-0.9655870199203491,0.1502555012702942,0.0,-0.9091932773590088,0.5829271078109741,0.0,0.0,0.0,0.0,-0.9012508988380432,-0.5260102152824402,0.0,-0.78135085105896,-0.8952045440673828,0.0
1687426763616.482,-0.8559511303901672,0.5023345947265625,0.0,-0.9656221270561218,0.1502494215965271,0.0,-0.9091880917549133,0.5828810930252075,0.0,0.0,0.0,0.0,-0.901267945766449,-0.5260006785392761,0.0,-0.7813496589660645,-0.8951979279518127,0.0
1687426763617.9702,-0.8559612035751343,0.5023115873336792,0.0,-0.9656537771224976,0.15022987127304077,0.0,-0.90921950340271,0.5828778743743896,0.0,0.0,0.0,0.0,-0.9012764096260071,-0.5260094404220581,0.0,-0.781351625919342,-0.8951884508132935,0.0
1687426763624.914,-0.8561122417449951,0.5022836923599243,0.0,-0.9656593799591064,0.15022987127304077,0.0,-0.909272313117981,0.5828322172164917,0.0,0.0,0.0,0.0,-0.9012900590896606,-0.5260083675384521,0.0,-0.7813521027565002,-0.8952085375785828,0.0
1687426763626.4023,-0.8561449646949768,0.5022619962692261,0.0,-0.9657132625579834,0.15022015571594238,0.0,-0.9093003273010254,0.5828074216842651,0.0,0.0,0.0,0.0,-0.901316225528717,-0.5260147452354431,0.0,-0.7813565731048584,-0.8951867818832397,0.0
1687426763632.85,-0.856168806552887,0.5022308826446533,0.0,-0.965709924697876,0.15020930767059326,0.0,-0.9093905687332153,0.5827629566192627,0.0,0.0,0.0,0.0,-0.9013321399688721,-0.5260310769081116,0.0,-0.7814272046089172,-0.8951919674873352,0.0
1687426763634.3384,-0.8562067747116089,0.5022146701812744,0.0,-0.9657493829727173,0.15018683671951294,0.0,-0.9094300866127014,0.5827374458312988,0.0,0.0,0.0,0.0,-0.9013587236404419,-0.5260211229324341,0.0,-0.7814275622367859,-0.89519202709198,0.0
1687426763641.2822,-0.856243371963501,0.5021786689758301,0.0,-0.965775728225708,0.1501678228378296,0.0,-0.9094926118850708,0.5826854705810547,0.0,0.0,0.0,0.0,-0.901394784450531,-0.5260418057441711,0.0,-0.7814631462097168,-0.8952265381813049,0.0
1687426763644.2583,-0.8562720417976379,0.5021494030952454,0.0,-0.965798556804657,0.15015876293182373,0.0,-0.9095306396484375,0.5826719403266907,0.0,0.0,0.0,0.0,-0.9014841914176941,-0.5259952545166016,0.0,-0.781488299369812,-0.8952445983886719,0.0
