,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-111.38509974210967,-77.63314495847833,-112.35697163926558,-50.109396417856715,-115.0653029829593,-19.122428690867636,-112.1967641680067,1.767778770190806,-111.96587805412214,32.363107549982004,-104.69688100000108,59.22439000000016
1,0.002778,-111.38160658070322,-77.6274756528261,-112.3559698797552,-50.10500280595224,-115.07080966098643,-19.116016230289212,-112.2027847226689,1.775471590063602,-111.97435935137405,32.367411849994,-104.84313766666763,59.258412666666814
2,0.005556,-111.37986,-77.624641,-112.355469,-50.102806,-115.073563,-19.11281,-112.205795,1.779318,-111.9786,32.369564,-104.98079100000085,59.29043400000013
3,0.008333,-111.37811341929677,-77.62180634717389,-112.3549681202448,-50.10060919404776,-115.07631633901356,-19.109603769710787,-112.2088052773311,1.783164409936398,-111.98284064862595,32.371716150005994,-105.10984100000074,59.32045400000012
4,0.011111,-111.37636620964838,-77.61897067358694,-112.3544670601224,-50.09841159702388,-115.07907066950679,-19.10639638485539,-112.21181663866554,1.787012204968199,-111.98708282431298,32.373869075003,-105.23028766666731,59.34847266666677
5,0.013889,-111.374619,-77.616135,-112.353966,-50.096214,-115.081825,-19.103189,-112.214828,1.79086,-111.991325,32.376022,-105.34213100000055,59.374490000000094
6,0.016667,-111.371208,-77.614616,-111.997131,-50.114124,-115.083656,-19.096077,-112.216965,1.794547,-111.995712,32.37711,-105.44537100000046,59.39850600000008
7,0.019444,-111.36967127668767,-77.6117440171017,-111.99589522250224,-50.11132300432043,-115.08636401242124,-19.09503568748875,-112.21829975967597,1.79900019819982,-112.00878664590459,32.393161109991,-105.54000766666705,59.42052066666674
8,0.022222,-111.368134,-77.608871,-111.994659,-50.108521,-115.089073,-19.093994,-112.219635,1.803455,-112.021866,32.409218,-105.62604100000031,59.440534000000056
9,0.025,-111.36225933333333,-77.60424766666667,-111.99467933333334,-50.10544633333333,-115.09156033333333,-19.088926333333333,-112.22239166666667,1.807273666666667,-112.03160366666667,32.40927,-105.70347100000025,59.45854600000005
10,0.027778,-111.35638466666667,-77.59962433333332,-111.99469966666666,-50.10237166666667,-115.09404766666667,-19.083858666666664,-112.22514833333335,1.811092333333333,-112.04134133333332,32.409322,-105.77229766666686,59.47455666666671
11,0.030556,-111.35051,-77.595001,-111.99472,-50.099297,-115.096535,-19.078791,-112.227905,1.814911,-112.051079,32.409374,-105.83252100000014,59.48856600000003
12,0.033333,-111.33732183271331,-77.58694626701067,-111.99456003840154,-50.09585549285971,-115.09902140309613,-19.076556536421457,-112.23270018216729,1.822764781231249,-112.05236302508101,32.40541528369135,-105.8841410000001,59.500574000000015
13,0.036111,-111.32412891635666,-77.57888863350534,-111.99440001920077,-50.09241274642986,-115.10150870154807,-19.074321268210728,-112.23749709108363,1.830621390615624,-112.0536475125405,32.40145514184567,-105.92715766666673,59.51058066666668
14,0.038889,-111.310936,-77.570831,-111.99424,-50.08897,-115.103996,-19.072086,-112.242294,1.838478,-112.054932,32.397495,-105.96157100000003,59.51858600000001
15,0.041667,-111.30845603576142,-77.56684818876755,-111.99334722620905,-50.08611132365295,-115.10100764142565,-19.08515190111604,-112.23847887555502,1.847321394455778,-112.06042832617304,32.398857163446536,-105.98738100000001,59.52459000000001
16,0.044444,-111.30597696423855,-77.56286681123245,-111.99245477379095,-50.083253676347056,-115.09802035857435,-19.098213098883956,-112.23466512444499,1.856161605544222,-112.06592267382696,32.400218836553464,-106.00458766666667,59.528592666666675
17,0.047222,-111.303497,-77.558884,-111.991562,-50.080395,-115.095032,-19.111279,-112.23085,1.865005,-112.071419,32.401581,-106.013191,59.530594
18,0.05,-111.300552,-77.55507933333334,-111.98414633333333,-50.068502,-115.097575,-19.107986,-112.233027,1.868978666666667,-112.071976,32.405198666666664,-106.02179433333333,59.53259533333333
19,0.052778,-111.297607,-77.55127466666667,-111.97673066666667,-50.056609,-115.100118,-19.104693,-112.235204,1.872952333333333,-112.072533,32.408816333333334,-106.03039766666667,59.534596666666665
20,0.055556,-111.294662,-77.54747,-111.969315,-50.044716,-115.102661,-19.1014,-112.237381,1.876926,-112.07309,32.412434,-106.039001,59.536598
21,0.058333,-111.292694,-77.543579,-111.96759,-50.042187,-115.104767,-19.099094,-112.238739,1.878661,-112.079033,32.413792,-106.048241,59.537506
22,0.061111,-111.305916,-77.540577,-111.96717050000002,-50.039631,-115.10662099999999,-19.096488,-112.2400435,1.881587,-112.0832445,32.414713,-106.057938,59.5446585
23,0.063889,-111.319138,-77.537575,-111.966751,-50.037075,-115.108475,-19.093882,-112.241348,1.884513,-112.087456,32.415634,-106.067635,59.551811
24,0.066667,-111.30531667490699,-77.53288977115085,-111.96740707872314,-50.03433200420017,-115.11077660950438,-19.09118567646706,-112.24234778663147,1.887832064922597,-112.09761188527541,32.422348805712225,-106.07559828885155,59.55218504488179
25,0.069444,-111.29150032509301,-77.52820622884916,-111.96806292127685,-50.031589995799834,-115.11307739049562,-19.08849032353294,-112.24334721336854,1.891149935077403,-112.10776411472459,32.42906119428777,-106.08355871114844,59.55255895511821
26,0.072222,-111.277679,-77.523521,-111.968719,-50.028847,-115.115379,-19.085794,-112.244347,1.894469,-112.11792,32.435776,-106.091522,59.552933
27,0.075,-111.275627,-77.522324,-111.968979,-50.0266,-115.115227,-19.082705,-112.263359,1.88728,-112.125313,32.436775,-106.105026,59.560703
28,0.077778,-111.273277,-77.518795,-111.969971,-50.02396,-115.1261025,-19.056675,-112.26456049999999,1.8913675,-112.1304935,32.438469,-106.1161915,59.5664615
29,0.080556,-111.270927,-77.515266,-111.970963,-50.02132,-115.136978,-19.030645,-112.265762,1.895455,-112.135674,32.440163,-106.127357,59.57222
30,0.083333,-111.269142,-77.51387,-111.973213,-50.018692,-115.138268,-19.025238,-112.265549,1.896363,-112.140442,32.440941,-106.142876,59.581089
31,0.086111,-111.2649995,-77.5085715,-111.973522,-50.0164145,-115.140568,-19.022751000000003,-112.266819,1.8984225,-112.145462,32.442516499999996,-106.15647899999999,59.5868475
32,0.088889,-111.260857,-77.503273,-111.973831,-50.014137,-115.142868,-19.020264,-112.268089,1.900482,-112.150482,32.444092,-106.170082,59.592606
33,0.091667,-111.25899777691107,-77.50131976563063,-111.97515115840633,-50.01153635461418,-115.10092663410536,-18.92701881147246,-112.26909378723148,1.903306672266891,-112.15625069218768,32.446225922716906,-106.18404250543855,59.594352801409144
34,0.094444,-111.25713922308893,-77.49936723436937,-111.97647084159367,-50.008936645385816,-115.05900036589463,-18.83380718852754,-112.27009821276852,1.906130327733109,-112.16201730781232,32.448359077283094,-106.19799798549718,59.59609897402008
35,0.097222,-111.25528,-77.497414,-111.977791,-50.006336,-115.017059,-18.740562,-112.271103,1.908955,-112.167786,32.450493,-106.21195849093573,59.597845775429214
36,0.1,-111.25353533333333,-77.49439266666667,-111.97911333333333,-50.003409,-115.01855966666668,-18.738036333333334,-112.27172866666666,1.911762333333333,-112.16914633333334,32.446539666666666,-106.22591899637429,59.599592576838354
37,0.102778,-111.25179066666668,-77.49137133333333,-111.98043566666666,-50.000482,-115.02006033333333,-18.735510666666666,-112.27235433333334,1.914569666666667,-112.17050666666667,32.44258633333334,-106.23987950181285,59.601339378247495
38,0.105556,-111.250046,-77.48835,-111.981758,-49.997555,-115.021561,-18.732985,-112.27298,1.917377,-112.171867,32.438633,-106.2538400072514,59.60308617965663
39,0.108333,-111.248795,-77.487518,-111.982559,-49.995934,-115.15596,-19.003378,-112.273148,1.922187,-112.177979,32.439621,-106.26779548731004,59.604832352267564
40,0.111111,-111.247612,-77.487152,-111.983936,-49.9927125,-115.14981449999999,-19.028326,-112.2737315,1.924227,-112.1831895,32.4413015,-106.28175599274859,59.606579153676705
41,0.113889,-111.246429,-77.486786,-111.985313,-49.989491,-115.143669,-19.053274,-112.274315,1.926267,-112.1884,32.442982,-106.29571649818715,59.608325955085846
42,0.116667,-111.245178,-77.485054,-111.985527,-49.986961,-115.146042,-19.048059,-112.274811,1.927903,-112.193703,32.445599,-106.3096770036257,59.610072756494986
43,0.119444,-111.24259996417642,-77.48310135157516,-111.86635845634564,-50.030280700270026,-115.14839507632763,-19.046065358955893,-112.26673645382537,1.933390012061206,-112.20910372709271,32.45462287524752,-106.32363248368432,59.611818929105915
44,0.122222,-111.240021,-77.481148,-111.747147,-50.073616,-115.150749,-19.044071,-112.258659,1.938879,-112.22451,32.46365,-106.33759298912288,59.613565730515056
45,0.125,-111.23952233333333,-77.479884,-111.82499466666667,-50.032104333333336,-115.151723,-19.042170666666667,-112.25423666666666,1.941994666666667,-112.231295,32.465195,-106.35155349456144,59.6153125319242
46,0.127778,-111.23902366666667,-77.47862,-111.90284233333333,-49.990592666666664,-115.152697,-19.040270333333332,-112.24981433333333,1.945110333333333,-112.23808,32.46674,-106.36551399999999,59.61705933333334
47,0.130556,-111.238525,-77.477356,-111.98069,-49.949081,-115.153671,-19.03837,-112.245392,1.948226,-112.244865,32.468285,-106.37947450543854,59.61880613474247
48,0.133333,-111.236954,-77.474762,-111.981461,-49.947136,-115.156853,-19.036896,-112.246597,1.952144,-112.250046,32.469242,-106.39342998549718,59.62055230735341
49,0.136111,-111.23687,-77.474747,-111.981491,-49.94511,-115.158173,-19.03334,-112.247589,1.953114,-112.258652,32.471588,-106.40739049093574,59.62229910876255
50,0.138889,-111.236099,-77.473351,-111.982658,-49.94315,-115.158737,-19.031395,-112.247658,1.952887,-112.264206,32.473312,-106.42135099637429,59.62404591017169
51,0.141667,-111.23585895679568,-77.47156117785778,-111.98337912979298,-49.9408775909991,-115.15988920738073,-19.029063580378036,-112.25645608352836,1.953995699549955,-112.27972329288929,32.47288692349235,-106.43531150181285,59.62579271158082
52,0.144444,-111.235619,-77.469772,-111.9841,-49.938606,-115.161041,-19.026733,-112.265251,1.955104,-112.295235,32.472462,-106.44926698187147,59.62753888419176
53,0.147222,-111.236237,-77.467003,-111.984169,-49.937275,-115.160164,-19.024525,-112.266479,1.957706,-112.295357,32.478737,-106.46322748731004,59.6292856856009
