,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.90373294119766,-76.27682607116284,-112.94771456246251,-48.927698134285386,-115.62853105700226,-17.92403785131405,-113.52501617964717,2.518518149405976,-114.69529980535222,33.622799467898716,-110.67644315624624,60.97546034345371
1,0.002778,-112.90912364706588,-76.27980069038762,-112.94649952082084,-48.930848044761795,-115.62591235233408,-17.926401950438017,-113.52273805988239,2.516156049801992,-114.70031326845074,33.62132182263291,-110.69353905208207,60.98752211448457
2,0.005556,-112.911819,-76.281288,-112.945892,-48.932423,-115.624603,-17.927584,-113.521599,2.514975,-114.70282,33.620583,-110.702087,60.993553
3,0.008333,-112.9145143529341,-76.28277530961239,-112.94528447917916,-48.933997955238205,-115.6232936476659,-17.928766049561982,-113.5204599401176,2.513793950198008,-114.70532673154926,33.6198441773671,-110.71063494791792,60.99958388551543
4,0.011111,-112.91721067646705,-76.2842631548062,-112.94467673958958,-48.9355734776191,-115.62198382383295,-17.92994852478099,-113.5193204700588,2.512612475099004,-114.70783436577463,33.61910508868355,-110.71918597395896,61.00561694275771
5,0.013889,-112.919907,-76.285751,-112.944069,-48.937149,-115.620674,-17.931131,-113.518181,2.511431,-114.710342,33.618366,-110.727737,61.01165
6,0.016667,-112.921356,-76.285545,-112.946388,-48.940395,-115.618881,-17.934076,-113.516548,2.509687,-114.712402,33.618538,-110.916992,61.269688
7,0.019444,-112.923935,-76.287262,-112.946404,-48.940201,-115.618301,-17.934313,-113.513313,2.508458,-114.713753,33.616047,-110.922195,61.264492
8,0.022222,-112.925194,-76.288673,-112.947014,-48.943226,-115.616623,-17.939009,-113.51223,2.507808,-114.716927,33.616692,-110.918739,61.254429
9,0.025,-112.932167,-76.29411300000001,-112.947014,-48.943308,-115.6063575,-17.9436,-113.512539,2.5059955,-114.719006,33.615145,-110.9267615,61.256872
10,0.027778,-112.93914,-76.299553,-112.947014,-48.94339,-115.596092,-17.948191,-113.512848,2.504183,-114.721085,33.613598,-110.934784,61.259315
11,0.030556,-112.940689,-76.300255,-112.946548,-48.946613,-115.596855,-17.949362,-113.509819,2.501826,-114.725204,33.611214,-110.938522,61.260223
12,0.033333,-112.94351499117914,-76.30130381116112,-112.94695992583259,-48.94881210405041,-115.59544775337534,-17.951706577857788,-113.5085527279928,2.50040475589559,-114.7276985508551,33.60867545706571,-110.94582968424844,61.26197568442844
13,0.036111,-112.946342,-76.302353,-112.947372,-48.951012,-115.59404,-17.954052,-113.507286,2.498983,-114.730194,33.606136,-110.95314,61.263729
14,0.038889,-112.948631,-76.304352,-112.947884,-48.951405,-115.611053,-17.944702,-113.487541,2.499079,-114.732468,33.605431,-110.95359,61.258888
15,0.041667,-112.95122946768677,-76.30535518055805,-112.9478114869487,-48.953670907830784,-115.60662720342035,-17.9469188990099,-113.487930070027,2.499004986678668,-114.73504296345635,33.60564253807381,-110.96252210765077,61.26149997011701
16,0.044444,-112.953827,-76.306358,-112.947739,-48.955936,-115.602203,-17.949135,-113.488319,2.498931,-114.737617,33.605854,-110.971451,61.264111
17,0.047222,-112.95760366666667,-76.30703966666667,-112.955236,-48.967992,-115.601804,-17.950516999999998,-113.48724833333334,2.497020666666666,-114.740351,33.603939000000004,-110.986852,61.26322833333333
18,0.05,-112.96138033333334,-76.30772133333333,-112.962733,-48.980048,-115.601405,-17.951899,-113.48617766666666,2.495110333333334,-114.743085,33.602024,-111.002253,61.262345666666675
19,0.052778,-112.965157,-76.308403,-112.97023,-48.992104,-115.601006,-17.953281,-113.485107,2.4932,-114.745819,33.600109,-111.017654,61.261463
20,0.055556,-112.96862874991,-76.30835199387975,-112.97015632449298,-48.99376853306132,-115.60098799783991,-17.95469283607344,-113.47683334057362,2.48511202952118,-114.74793258694348,33.598883186247456,-111.02378373550941,61.26203540201608
21,0.058333,-112.97209925009001,-76.30830100612025,-112.97008267550703,-48.995432466938674,-115.6009700021601,-17.956104163926558,-113.46856265942638,2.477026970478819,-114.75004541305653,33.59765781375255,-111.02991126449058,61.26260759798391
22,0.061111,-112.975571,-76.30825,-112.970009,-48.997097,-115.600952,-17.957516,-113.460289,2.468939,-114.752159,33.596432,-111.036041,61.26318
23,0.063889,-112.979736,-76.308052,-112.946739,-48.965771,-115.598442,-17.958706,-113.457802,2.468059,-114.754761,33.594559,-111.057091,61.269497
24,0.066667,-112.98323863042305,-76.30747189558956,-112.95734190837084,-48.98275905760576,-115.59712976381638,-17.960381801620162,-113.46702365976597,2.459366935553555,-114.75684787560756,33.59266665940594,-111.05836522934294,61.26582483906391
25,0.069444,-112.98674,-76.306892,-112.967941,-48.999741,-115.595818,-17.962057,-113.476242,2.450678,-114.758934,33.590775,-111.059639,61.262154
26,0.072222,-112.99008166666667,-76.30710333333333,-112.967941,-49.001217,-115.59554833333333,-17.963159,-113.47024533333334,2.455116333333333,-114.76103966666666,33.590258666666664,-111.067683,61.263863
27,0.075,-112.99342333333333,-76.30731466666667,-112.967941,-49.002693,-115.59527866666667,-17.964261,-113.46424866666666,2.459554666666666,-114.76314533333334,33.589742333333334,-111.075727,61.265572
28,0.077778,-112.996765,-76.307526,-112.967941,-49.004169,-115.595009,-17.965363,-113.458252,2.463993,-114.765251,33.589226,-111.083771,61.267281
29,0.080556,-112.938599,-76.301918,-112.967575,-49.004768,-115.59478,-17.966837,-113.458099,2.465973,-114.764465,33.585812,-111.08036,61.258865
30,0.083333,-112.94065462988299,-76.30142208928893,-112.96844484338433,-49.00537089144915,-115.59442156453646,-17.96760286210621,-113.45810299927993,2.464637740414042,-114.76637615589559,33.58432226822682,-111.08545958181818,61.261725484968494
31,0.086111,-112.942711,-76.300926,-112.969315,-49.005974,-115.594063,-17.968369,-113.458107,2.463302,-114.768288,33.582832,-111.090561,61.264587
32,0.088889,-112.946404,-76.298889,-112.969124,-49.009548,-115.593102,-17.970896,-113.459167,2.461903,-114.768181,33.578213,-111.093834,61.262344
33,0.091667,-112.9486929119712,-76.2984389189919,-112.96953957479747,-49.00829877515751,-115.5933075369937,-17.972676820522054,-113.4590449780378,2.462154045184518,-114.76985230081009,33.57873959477948,-111.09786322520252,61.26115178541854
34,0.094444,-112.950981,-76.297989,-112.969955,-49.00705,-115.593513,-17.974457,-113.458923,2.462405,-114.771523,33.579266,-111.101891,61.25996
35,0.097222,-112.952271,-76.300293,-112.971329,-49.009293,-115.593849,-17.971573,-113.457802,2.459855,-114.773056,33.57864,-111.103416,61.264442
36,0.1,-112.954361,-76.301239,-112.97205,-49.0099795,-115.5934755,-17.972211,-113.458134,2.460162,-114.7738685,33.578582999999995,-111.1062545,61.260557
37,0.102778,-112.956451,-76.302185,-112.972771,-49.010666,-115.593102,-17.972849,-113.458466,2.460469,-114.774681,33.578526,-111.109093,61.256672
38,0.105556,-112.95849091143647,-76.30343881711268,-112.97357709672387,-49.011478430817235,-115.59337903324133,-17.973769110404415,-113.45805395055804,2.459992942877715,-114.77595515288611,33.577921927517096,-111.11088854878196,61.256146603624146
39,0.108333,-112.96053008856356,-76.30469218288732,-112.97438290327612,-49.01229056918277,-115.59365596675867,-17.974688889595583,-113.45764204944197,2.459517057122284,-114.77722884711389,33.5773180724829,-111.11268345121805,61.25562139637586
40,0.111111,-112.96257,-76.305946,-112.975189,-49.013103,-115.593933,-17.975609,-113.45723,2.459041,-114.778503,33.576714,-111.114479,61.255096
41,0.113889,-112.97555189103564,-76.3131415300612,-112.97534435197409,-49.0137414099364,-115.59355662150486,-17.974892914076563,-113.45730867610705,2.45749081399256,-114.77915941209649,33.575618868594745,-111.11593384123364,61.255367032521306
42,0.116667,-112.98853378207129,-76.3203370601224,-112.97549970394816,-49.014379819872794,-115.59318024300973,-17.974176828153126,-113.45738735221408,2.45594062798512,-114.77981582419297,33.57452373718949,-111.1173886824673,61.2556380650426
43,0.119444,-113.001511,-76.32753,-112.975655,-49.015018,-115.592804,-17.973461,-113.457466,2.454391,-114.780472,33.573429,-111.118843,61.255909
44,0.122222,-113.003014,-76.328148,-112.976896,-49.01593,-115.59219866666666,-17.975863,-113.45723466666668,2.453965666666667,-114.781133,33.573247333333335,-111.11880233333333,61.25253933333334
45,0.125,-113.004517,-76.328766,-112.978137,-49.016842,-115.59159333333332,-17.978265,-113.45700333333333,2.453540333333333,-114.781794,33.573065666666665,-111.11876166666666,61.24916966666667
46,0.127778,-113.00602,-76.329384,-112.979378,-49.017754,-115.590988,-17.980667,-113.456772,2.453115,-114.782455,33.572884,-111.118721,61.2458
47,0.130556,-113.006958,-76.329681,-112.980988,-49.018867,-115.590706,-17.980598,-113.456879,2.453107,-114.78318,33.572292,-111.124252,61.249969
