,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.632774,-74.596123,-113.308968,-47.885811,-118.024384,-16.752552,-115.452576,3.755511,-115.719131,34.017738,-111.131927,60.846668
1,0.002778,-113.636257,-74.596466,-113.310158,-47.8858985,-118.10183,-16.885046000000003,-115.4501995,3.7560295,-115.7145765,34.0177745,-111.3412055,61.0531595
2,0.005556,-113.63974,-74.596809,-113.311348,-47.885986,-118.179276,-17.01754,-115.447823,3.756548,-115.710022,34.017811,-111.550484,61.259651
3,0.008333,-113.658783,-74.591248,-113.311089,-47.885208,-118.177948,-17.017778,-115.445114,3.755639,-115.707336,34.0168,-111.546532,61.257648
4,0.011111,-113.6608885,-74.5910875,-113.3119165,-47.885603,-118.176651,-17.0186995,-115.441181,3.755567,-115.7023885,34.01754,-111.54354500000002,61.2579095
5,0.013889,-113.662994,-74.590927,-113.312744,-47.885998,-118.175354,-17.019621,-115.437248,3.755495,-115.697441,34.01828,-111.540558,61.258171
6,0.016667,-113.666656,-74.591698,-113.317871,-47.884239,-118.172058,-17.019007,-115.435745,3.75524,-115.694153,34.017384,-111.115837,60.838161
7,0.019444,-113.66819322322232,-74.59178948352836,-113.31829842304231,-47.88503835607561,-118.17047928424843,-17.019004000540054,-115.42662214257426,3.757669562556256,-115.68980878217822,34.01768494581458,-111.11286953429342,60.836528793879395
8,0.022222,-113.669731,-74.591881,-113.318726,-47.885838,-118.1689,-17.019001,-115.417496,3.7601,-115.685463,34.017986,-111.109901,60.834896
9,0.025,-113.67089566666667,-74.59324666666667,-113.31549366666667,-47.896252,-118.16712466666667,-17.01920833333333,-115.41424333333333,3.761246333333333,-115.68147266666668,34.017885666666665,-111.24930033333332,60.976568666666665
10,0.027778,-113.67206033333333,-74.59461233333333,-113.31226133333332,-47.906666,-118.16534933333332,-17.019415666666667,-115.41099066666665,3.762392666666667,-115.67748233333333,34.017785333333336,-111.38869966666667,61.11824133333334
11,0.030556,-113.673225,-74.595978,-113.309029,-47.91708,-118.163574,-17.019623,-115.407738,3.763539,-115.673492,34.017685,-111.528099,61.259914
12,0.033333,-113.67442004644185,-74.5968018022321,-113.30901600312013,-47.91585562726509,-118.16247059822393,-17.019883604104162,-115.39832026089043,3.768529135365415,-115.66866649177967,34.017970931357254,-111.52290724636985,61.25748225045002
13,0.036111,-113.67561552322093,-74.59762590111605,-113.30900300156006,-47.91463081363255,-118.16136679911195,-17.02014430205208,-115.38889913044524,3.773521067682707,-115.66383924588985,34.01825696567863,-111.51771362318492,61.25504962522501
14,0.038889,-113.676811,-74.59845,-113.30899,-47.913406,-118.160263,-17.020405,-115.379478,3.778513,-115.659012,34.018543,-111.51252,61.252617
15,0.041667,-113.681435,-74.597763,-113.306107,-47.907089,-118.159508,-17.022202,-115.391983,3.761778,-115.654549,34.019356,-111.510971,61.258461
16,0.044444,-113.6832236779478,-74.59876631935194,-113.30527914905491,-47.90681454941494,-118.09365885616562,-16.903403889648963,-115.38923699441943,3.763113259585958,-115.65001031719173,34.01882559549955,-111.51005966408641,61.261176511071106
17,0.047222,-113.685013,-74.59977,-113.304451,-47.90654,-118.027786,-16.784563,-115.38649,3.764449,-115.64547,34.018295,-111.509148,61.263893
18,0.05,-113.686203,-74.60051,-113.304474,-47.906113,-118.026878,-16.785042,-115.381371,3.765268,-115.640709,34.01907,-111.500084,61.260628
19,0.052778,-113.6886215,-74.6018565,-113.3021775,-47.904646,-118.0047835,-16.7816365,-115.3775865,3.7651435,-115.637127,34.018778000000005,-111.277832,61.0361445
20,0.055556,-113.69104,-74.603203,-113.299881,-47.903179,-117.982689,-16.778231,-115.373802,3.765019,-115.633545,34.018486,-111.05558,60.811661
21,0.058333,-113.693909,-74.604729,-113.305534,-47.911049,-117.982483,-16.776203,-115.370628,3.765394,-115.62928,34.017883,-111.49366,61.265636
22,0.061111,-113.6957895,-74.605469,-113.304283,-47.9095935,-117.9827615,-16.777229,-115.3666115,3.764898,-115.624798,34.017553,-111.40799700000002,61.1540315
23,0.063889,-113.69767,-74.606209,-113.303032,-47.908138,-117.98304,-16.778255,-115.362595,3.764402,-115.620316,34.017223,-111.322334,61.042427
24,0.066667,-113.700127,-74.607964,-113.300362,-47.905945,-117.98056,-16.780579,-115.359352,3.765371,-115.618477,34.016876,-111.49054,61.271786
25,0.069444,-113.70236959621961,-74.60845191215121,-113.29999206660666,-47.908328570837085,-117.98022056111611,-16.77977414491449,-115.35605309396941,3.765689942574258,-115.61045594419441,34.00670433141315,-111.44213621512151,61.19060661638164
26,0.072222,-113.704613,-74.60894,-113.299622,-47.910713,-117.979881,-16.778969,-115.352753,3.766009,-115.602432,33.996529,-111.393715,61.109398
27,0.075,-113.707565,-74.610069,-113.29818,-47.904896,-117.978333,-16.778374,-115.349564,3.764055,-115.600204,33.995827,-111.384712,61.10611
28,0.077778,-113.74309500000001,-74.71676249999999,-113.299271,-47.9065765,-117.9775585,-16.7792435,-115.346001,3.7665555,-115.59491700000001,33.996149,-111.3835105,61.1054195
