,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-111.63809700000003,-75.72035999999999,-111.43345200000002,-48.60894999999999,-115.29180099999998,-17.91672,-113.24164900000001,3.605793999999999,-114.02575099999996,33.77674000000002,-110.66235300000001,60.856083999999996
1,0.002778,-111.63034700000001,-75.718544,-111.43102400000001,-48.606624,-115.28920699999999,-17.915336,-113.240457,3.606268,-114.02704699999998,33.77465000000001,-110.675537,60.869862
2,0.005556,-111.626472,-75.717636,-111.42981,-48.605461,-115.28791,-17.914644,-113.239861,3.606505,-114.027695,33.773605,-110.682129,60.876751
3,0.008333,-111.622597,-75.716728,-111.428596,-48.604298,-115.286613,-17.913952,-113.239265,3.606742,-114.028343,33.77256,-110.688721,60.88364
4,0.011111,-111.6194385,-75.7174985,-111.426689,-48.605114,-115.2856825,-17.9148665,-113.238239,3.605886,-114.0291635,33.772428500000004,-110.684353,60.875988
5,0.013889,-111.61628,-75.718269,-111.424782,-48.60593,-115.284752,-17.915781,-113.237213,3.60503,-114.029984,33.772297,-110.679985,60.868336
6,0.016667,-111.61453618613861,-75.71837601926194,-111.42445744158417,-48.60524887740774,-115.20882583438345,-17.768044409540952,-113.25449661080107,3.620804839243924,-114.03045308442844,33.770627699549955,-110.68437629036904,60.87036186462647
7,0.019444,-111.612793,-75.718483,-111.424133,-48.604568,-115.132927,-17.620361,-113.271774,3.636574,-114.030922,33.768959,-110.688766,60.872387
8,0.022222,-111.61075833333335,-75.71916966666667,-111.41907233333333,-48.60548766666667,-115.13140866666666,-17.620839333333333,-113.27115866666668,3.636162333333334,-114.03172066666667,33.768942333333335,-110.688278,60.870806333333334
9,0.025,-111.60872366666666,-75.71985633333334,-111.41401166666667,-48.60640733333333,-115.12989033333332,-17.621317666666666,-113.27054333333332,3.635750666666666,-114.03251933333333,33.76892566666667,-110.68779,60.86922566666667
10,0.027778,-111.606689,-75.720543,-111.408951,-48.607327,-115.128372,-17.621796,-113.269928,3.635339,-114.033318,33.768909,-110.687302,60.867645
11,0.030556,-111.601959,-75.72184,-111.409637,-48.607193,-115.275208,-17.916292,-113.270164,3.634972,-114.034691,33.769997,-110.694756,60.87117
12,0.033333,-111.59872508226822,-75.72333523078308,-111.40732191683169,-48.60790437191719,-115.20009852349236,-17.7696883960396,-113.26885223618362,3.634533079027902,-114.0359457740774,33.77004449144914,-110.69556435445544,60.87112400828082
13,0.036111,-111.59549,-75.724831,-111.405006,-48.608616,-115.124962,-17.623032,-113.26754,3.634094,-114.037201,33.770092,-110.696373,60.871078
14,0.038889,-111.5930737100684,-75.72534706192248,-111.40324345517821,-48.608122607464296,-115.12262972014882,-17.623922106804272,-113.26701860410417,3.633504595943838,-114.03788508208328,33.770246018480734,-110.6992750148806,60.87173707908316
15,0.041667,-111.5906574201368,-75.72586312384495,-111.40148091035641,-48.60762921492859,-115.1202974402976,-17.624812213608543,-113.26649720820832,3.632915191887676,-114.03856916416656,33.770400036961476,-110.70217702976119,60.872396158166325
16,0.044444,-111.588242,-75.726379,-111.399719,-48.607136,-115.117966,-17.625702,-113.265976,3.632326,-114.039253,33.770554,-110.705078,60.873055
17,0.047222,-111.58728066666666,-75.726954,-111.39590933333332,-48.608115,-115.116384,-17.627151,-113.26499166666666,3.632075666666666,-114.03982533333334,33.76959133333333,-110.70693466666667,60.87443066666667
18,0.05,-111.58631933333332,-75.727529,-111.39209966666667,-48.609094,-115.114802,-17.6286,-113.26400733333334,3.631825333333334,-114.04039766666665,33.768628666666665,-110.70879133333334,60.87580633333333
19,0.052778,-111.585358,-75.728104,-111.38829,-48.610073,-115.11322,-17.630049,-113.263023,3.631575,-114.04097,33.767666,-110.710648,60.877182
20,0.055556,-111.582901,-75.728973,-111.388039,-48.608337,-115.109398,-17.630077,-113.262466,3.631249,-114.043823,33.76712,-110.710167,60.870171
21,0.058333,-111.58094435229523,-75.72954139765976,-111.38845442520253,-48.60782209270927,-115.10675847524752,-17.630574910351037,-113.26151267164717,3.631977368856886,-114.0439184828083,33.76740244914491,-110.71084187848786,60.86565331341134
22,0.061111,-111.578987,-75.73011,-111.38887,-48.607307,-115.104118,-17.631073,-113.260559,3.632706,-114.044014,33.767685,-110.711517,60.861134
23,0.063889,-111.577965,-75.729179,-111.386932,-48.608929,-115.101471,-17.631882,-113.258232,3.632533,-114.047417,33.766644,-110.717178,60.8675
24,0.066667,-111.57751841962197,-75.73134238937894,-111.3834983819982,-48.609566114671466,-115.0993651209721,-17.63396887560756,-113.2577704169217,3.63171185220522,-114.04816463456346,33.76577784410441,-110.71904783654365,60.867440989378935
25,0.069444,-111.577072,-75.733505,-111.380066,-48.610203,-115.09726,-17.636055,-113.257309,3.630891,-114.048912,33.764912,-110.720917,60.867382
26,0.072222,-111.574089,-75.734413,-111.380264,-48.609745,-115.095863,-17.6366,-113.257339,3.632307,-114.049301,33.764324,-110.722557,60.864544
27,0.075,-111.5732115,-75.7352445,-111.379242,-48.609987,-115.09374199999998,-17.637928000000002,-113.25622899999999,3.6316005,-114.04982,33.7624625,-110.7266805,60.865259
28,0.077778,-111.572334,-75.736076,-111.37822,-48.610229,-115.091621,-17.639256,-113.255119,3.630894,-114.050339,33.760601,-110.730804,60.865974
29,0.080556,-111.5706504646586,-75.73696110620426,-111.3761290824433,-48.61160883223329,-115.13793455718229,-17.739229995919835,-113.2429868775951,3.620220719308772,-114.05194652622104,33.75979857038282,-110.73098968894755,60.862770615624626
30,0.083333,-111.56896753534141,-75.73784589379575,-111.3740389175567,-48.61298816776671,-115.18423144281772,-17.839168004080165,-113.2308591224049,3.609551280691228,-114.05355347377895,33.758996429617184,-110.73117531105245,60.859568384375365
31,0.086111,-111.567284,-75.738731,-111.371948,-48.614368,-115.230545,-17.939142,-113.218727,3.598878,-114.055161,33.758194,-110.731361,60.856365
32,0.088889,-111.563995,-75.740143,-111.369827,-48.613911,-115.228447,-17.939981,-113.250969,3.629476,-114.055229,33.758911,-110.73909,60.861229
33,0.091667,-111.56087043762376,-75.7421763659766,-111.37099821080108,-48.615074709450944,-115.22669568478848,-17.940709131053104,-113.25074395949595,3.62841980990099,-114.05825104392439,33.75889949792979,-110.74224906858686,60.86262525130513
34,0.094444,-111.557747,-75.744209,-111.372169,-48.616238,-115.224945,-17.941437,-113.250519,3.627364,-114.061272,33.758888,-110.745407,60.864021
35,0.097222,-111.55732,-75.746429,-111.365875,-48.616325,-115.078445,-17.647379,-113.248398,3.627262,-114.06282,33.759705,-110.740067,60.858154
36,0.1,-111.553574,-75.74977100000001,-111.36617650000002,-48.617521,-115.0763205,-17.648735000000002,-113.24715049999999,3.6268635,-114.06437650000002,33.758672999999995,-110.747231,60.860073
37,0.102778,-111.549828,-75.753113,-111.366478,-48.618717,-115.074196,-17.650091,-113.245903,3.626465,-114.065933,33.757641,-110.754395,60.861992
38,0.105556,-111.544273,-75.756508,-111.363968,-48.619656,-115.071419,-17.652374,-113.245079,3.622885,-114.067337,33.756592,-110.758934,60.862255
39,0.108333,-111.54243883024303,-75.75982590261026,-111.36128298343833,-48.62032537947795,-115.07020621836185,-17.65253347128713,-113.24503700756075,3.62262504680468,-114.06921716147615,33.75624856183618,-110.7604062349235,60.858631652385235
40,0.111111,-111.540604,-75.763145,-111.358597,-48.620995,-115.068993,-17.652693,-113.244995,3.622365,-114.071098,33.755905,-110.761879,60.855007
41,0.113889,-111.5381877100684,-75.76408877991119,-111.35581966674667,-48.62197011700468,-115.0668514096964,-17.65376612876515,-113.2434968202328,3.621417219608784,-114.07307190351614,33.75532259678387,-110.76738032677308,60.85592144305773
42,0.116667,-111.53577142013681,-75.76503255982239,-111.35304233349335,-48.62294523400936,-115.06470981939277,-17.654839257530302,-113.24199864046561,3.620469439217568,-114.07504580703228,33.75474019356774,-110.77288165354615,60.85683588611545
43,0.119444,-111.533356,-75.765976,-111.350266,-48.62392,-115.062569,-17.655912,-113.240501,3.619522,-114.077019,33.754158,-110.778381,60.85775
