,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.886139,-76.311272,-112.442688,-49.334587,-116.646339,-18.400877,-114.653603,2.062157,-115.869713,33.251644,-111.849617,60.343956
1,0.002778,-112.886761,-76.310055,-112.4420165,-49.3335515,-116.473545,-18.4674615,-114.65369799999998,2.0644735,-115.868492,33.252201,-111.84862352847577,60.34475025718194
2,0.005556,-112.887383,-76.308838,-112.441345,-49.332516,-116.300751,-18.534046,-114.653793,2.06679,-115.867271,33.252758,-111.84763005695156,60.34554451436389
3,0.008333,-112.88774391335653,-76.30756663854554,-112.44106040165606,-49.331951468858755,-116.30102793351735,-18.53249503900156,-114.65360237909516,2.067001949117965,-115.86729899327973,33.253920054362176,-111.84663694304845,60.34633848563611
4,0.011111,-112.88810495667826,-76.30629481927278,-112.44077570082803,-49.33138673442937,-116.30130496675868,-18.53094351950078,-114.65341168954758,2.067213974558982,-115.86732699663987,33.25508252718109,-111.84564347152423,60.347132742818054
5,0.013889,-112.888466,-76.305023,-112.440491,-49.330822,-116.301582,-18.529392,-114.653221,2.067426,-115.867355,33.256245,-111.84465,60.347927
6,0.016667,-112.890457,-76.304405,-112.437393,-49.331886,-116.644463,-18.395779,-114.65361,2.070466,-115.866745,33.259361,-111.844337,60.348572
7,0.019444,-112.8910788880288,-76.30389809126913,-112.43988355157515,-49.330614228982895,-116.64447799729973,-18.395152612781278,-114.65380846426642,2.071550304770477,-115.86643605562556,33.25883109540954,-111.84539672015552,60.34864111508184
8,0.022222,-112.891701,-76.303391,-112.442375,-49.329342,-116.644493,-18.394526,-114.654007,2.072635,-115.866127,33.258301,-111.84645682191713,60.34871025505207
9,0.025,-112.89164766666667,-76.30300666666668,-112.44270833333333,-49.329328,-116.643804,-18.393969666666667,-114.65449766666666,2.073315666666667,-115.86583966666667,33.259495,-111.84751692367878,60.34877939502232
10,0.027778,-112.89159433333333,-76.30262233333333,-112.44304166666667,-49.329314,-116.643115,-18.39341333333333,-114.65498833333332,2.073996333333333,-115.86555233333333,33.260689,-111.8485770254404,60.348848534992555
11,0.030556,-112.891541,-76.302238,-112.443375,-49.3293,-116.642426,-18.392857,-114.655479,2.074677,-115.865265,33.261883,-111.84963712720203,60.3489176749628
12,0.033333,-112.89218151290052,-76.3018874174967,-112.44273915264611,-49.328947751230054,-116.63747552178086,-18.41967356222249,-114.6553850225609,2.075110895835833,-115.8647717850714,33.2633893050522,-111.85069684735755,60.34898679004464
13,0.036111,-112.89282225645026,-76.30153670874836,-112.44210307632305,-49.32859537561502,-116.63252326089044,-18.446499781111243,-114.65529101128045,2.075544947917916,-115.8642783925357,33.2648961525261,-111.85175694911918,60.34905593001488
14,0.038889,-112.893463,-76.301186,-112.441467,-49.328243,-116.627571,-18.473326,-114.655197,2.075979,-115.863785,33.266403,-111.85281705088082,60.34912506998512
15,0.041667,-112.89341232725309,-76.3013816901476,-112.44200873166926,-49.32766326377055,-116.62819940873635,-18.472661586943477,-114.65565738857555,2.076270701668066,-115.86424005460218,33.26665869734789,-111.85387715264243,60.34919420995536
16,0.044444,-112.8933616727469,-76.30157730985239,-112.44255026833073,-49.32708373622945,-116.62882759126366,-18.471997413056524,-114.65611761142445,2.076562298331934,-115.8646949453978,33.266914302652104,-111.85493687279796,60.3492633250372
17,0.047222,-112.893311,-76.301773,-112.443092,-49.326504,-116.629456,-18.471333,-114.656578,2.076854,-115.86515,33.26717,-111.85599697455959,60.34933246500744
18,0.05,-112.89383733333334,-76.30187233333332,-112.442431,-49.326732666666665,-116.629354,-18.471821666666667,-114.65617366666666,2.077341,-115.865613,33.26809433333333,-111.85705707632121,60.34940160497768
19,0.052778,-112.89436366666665,-76.30197166666666,-112.44176999999998,-49.32696133333334,-116.629252,-18.472310333333333,-114.65576933333334,2.077828,-115.866076,33.26901866666667,-111.85811717808285,60.34947074494792
20,0.055556,-112.89489,-76.302071,-112.441109,-49.32719,-116.62915,-18.472799,-114.655365,2.078315,-115.866539,33.269943,-111.85917727984447,60.34953988491816
21,0.058333,-112.894943,-76.301697,-112.444214,-49.327408,-116.630699,-18.472694,-114.655174,2.078228,-115.867661,33.274441,-111.860237,60.349609
22,0.061111,-112.8940125,-76.3021355,-112.4424705,-49.3266125,-116.6299475,-18.4726845,-114.6545905,2.078773,-115.866547,33.271049500000004,-111.85547128556,60.350562792917245
23,0.063889,-112.893082,-76.302574,-112.440727,-49.325817,-116.629196,-18.472675,-114.654007,2.079318,-115.865433,33.267658,-111.85070557112002,60.351516585834496
24,0.066667,-112.89415012816514,-76.30283603144126,-112.44167844749789,-49.32560730817232,-116.63442296051842,-18.444220252370098,-114.65348060350412,2.079890068642746,-115.86661047461898,33.27041766446658,-111.84593985668002,60.35247037875175
25,0.069444,-112.89521787183487,-76.30309796855875,-112.4426295525021,-49.325397691827675,-116.63964803948157,-18.415775747629905,-114.65295439649586,2.080461931357254,-115.86778752538102,33.27317633553342,-111.84117585775998,60.35342382833101
26,0.072222,-112.896286,-76.30336,-112.443581,-49.325188,-116.644875,-18.387321,-114.652428,2.081034,-115.868965,33.275936,-111.83641014331998,60.354377621248254
27,0.075,-112.897705,-76.303322,-112.44577799999999,-49.32431066666666,-116.64530966666666,-18.387025666666666,-114.65212766666667,2.080879666666667,-115.86941766666665,33.27602366666667,-111.83164442887998,60.355331414165505
28,0.077778,-112.899124,-76.303284,-112.447975,-49.323433333333334,-116.64574433333334,-18.386730333333333,-114.65182733333333,2.080725333333333,-115.86987033333334,33.27611133333333,-111.82687871444,60.35628520708275
29,0.080556,-112.900543,-76.303246,-112.450172,-49.322556,-116.646179,-18.386435,-114.651527,2.080571,-115.870323,33.276199,-111.822113,60.357239
30,0.083333,-112.90226,-76.303658,-112.4478,-49.323368,-116.299965,-18.518236,-114.651131,2.081885,-115.869377,33.275692,-111.822823,60.356724
31,0.086111,-112.902283,-76.30422999999999,-112.449913,-49.323147000000006,-116.3005105,-18.515500000000003,-114.6512225,2.0815415,-115.8692815,33.2747,-111.82364299999999,60.356908999999995
32,0.088889,-112.902306,-76.304802,-112.452026,-49.322926,-116.301056,-18.512764,-114.651314,2.081198,-115.869186,33.273708,-111.824463,60.357094
33,0.091667,-112.90458727373094,-76.3053870702028,-112.45198799543982,-49.323419392535705,-116.41535804848195,-18.47070395319813,-114.65053323964959,2.081740065042602,-115.86993375639025,33.27486413872555,-111.824742700228,60.35714733973359
34,0.094444,-112.90686772626906,-76.3059719297972,-112.45195000456017,-49.3239126074643,-116.52961895151806,-18.428659046801872,-114.64975276035041,2.082281934957398,-115.87068124360977,33.27601986127445,-111.82502229977199,60.35720066026641
35,0.097222,-112.909149,-76.306557,-112.451912,-49.324406,-116.643921,-18.386599,-114.648972,2.082824,-115.871429,33.277176,-111.825302,60.357254
36,0.1,-112.910889,-76.306549,-112.454033,-49.323853,-116.644455,-18.385849,-114.649902,2.083817,-115.871597,33.275337,-111.826691,60.356873
37,0.102778,-112.91302499999999,-76.3068235,-112.45567349999999,-49.32403,-116.6438215,-18.385598,-114.649105,2.0839695,-115.87096,33.2747935,-111.82665250000002,60.357222
38,0.105556,-112.915161,-76.307098,-112.457314,-49.324207,-116.643188,-18.385347,-114.648308,2.084122,-115.870323,33.27425,-111.826614,60.357571
39,0.108333,-112.91787634813393,-76.30756588767551,-112.4542627325093,-49.32502447041882,-116.63683185923436,-18.410777894875796,-114.64892318564742,2.08442259450378,-115.87060793159726,33.27434930949238,-111.82794401404058,60.35662389403576
40,0.111111,-112.92059267406697,-76.30803394383776,-112.45121036625466,-49.32584223520941,-116.63047342961718,-18.436217947437896,-114.64953859282372,2.08472329725189,-115.87089296579862,33.274448654746195,-111.82927450702029,60.35567644701788
41,0.113889,-112.923309,-76.308502,-112.448158,-49.32666,-116.624115,-18.461658,-114.650154,2.085024,-115.871178,33.274548,-111.830605,60.354729
42,0.116667,-112.925293,-76.309219,-112.454262,-49.325836,-116.626968,-18.461571,-114.649109,2.084477,-115.870369,33.271038,-111.830971,60.35537
43,0.119444,-112.92872538199819,-76.30976440180018,-112.45358662160216,-49.326266922412245,-116.62591169018901,-18.46205541278128,-114.64965040252025,2.08378612439244,-115.87047198145817,33.270092170297026,-111.83214178919893,60.35480710135013
44,0.122222,-112.932159,-76.31031,-112.452911,-49.326698,-116.624855,-18.46254,-114.650192,2.083095,-115.870575,33.269146,-111.833313,60.354244
45,0.125,-112.93482933333333,-76.310295,-112.451955,-49.327732,-116.62474833333333,-18.464163,-114.651077,2.082318333333333,-115.87052666666665,33.269942,-111.83452100000001,60.353851
46,0.127778,-112.93749966666667,-76.31028,-112.450999,-49.328766,-116.62464166666666,-18.465786,-114.651962,2.081541666666667,-115.87047833333334,33.270738,-111.835729,60.353458
47,0.130556,-112.94017,-76.310265,-112.450043,-49.3298,-116.624535,-18.467409,-114.652847,2.080765,-115.87043,33.271534,-111.836937,60.353065
48,0.133333,-112.94149,-76.31163,-112.450912,-49.330078,-116.625122,-18.467535,-114.652267,2.080924,-115.869331,33.270817,-111.836754,60.35297
49,0.136111,-112.945812,-76.311752,-112.451145,-49.3302975,-116.6246375,-18.468627,-114.6513175,2.0803905,-115.8689725,33.2708475,-111.8376235,60.3529985
50,0.138889,-112.950134,-76.311874,-112.451378,-49.330517,-116.624153,-18.469719,-114.650368,2.079857,-115.868614,33.270878,-111.838493,60.353027
51,0.141667,-112.9583064709271,-76.31223306462647,-112.45142000756076,-49.33102609162916,-116.62263822736274,-18.46944445058506,-114.65089809540954,2.079387415481548,-115.86850748082809,33.27022538253826,-111.84008428640864,60.352384384338436
52,0.144444,-112.966476,-76.312592,-112.451462,-49.331535,-116.621124,-18.46917,-114.651428,2.078918,-115.868401,33.269573,-111.841675,60.351742
53,0.147222,-112.968376,-76.313492,-112.455658,-49.329594,-116.619423,-18.47257,-114.651154,2.078846,-115.867935,33.268814,-111.841393,60.352112
54,0.15,-112.9720345,-76.3134765,-112.4585305,-49.330147,-116.6275865,-18.430432,-114.650738,2.079634,-115.86845,33.268936000000004,-111.8415835,60.3523085
55,0.152778,-112.975693,-76.313461,-112.461403,-49.3307,-116.63575,-18.388294,-114.650322,2.080422,-115.868965,33.269058,-111.841774,60.352505
56,0.155556,-112.977692,-76.312775,-112.464317,-49.328743,-116.634857,-18.386681,-114.649178,2.080945,-115.86956,33.269161,-111.842407,60.351227
57,0.158333,-112.98071995481548,-76.31294246984699,-112.46638062844285,-49.329297900090005,-116.63433459405941,-18.386803977857785,-114.64859410513051,2.080846517731773,-115.8697544649865,33.269750393879384,-111.84127820324032,60.35165792241224
58,0.161111,-112.983749,-76.31311,-112.468445,-49.329853,-116.633812,-18.386927,-114.64801,2.080748,-115.869949,33.27034,-111.840149,60.352089
59,0.163889,-112.986351,-76.313202,-112.466072,-49.329781,-116.284874,-18.520668,-114.648842,2.08163,-115.869095,33.27211,-111.840858,60.352718
60,0.166667,-112.98923551917191,-76.3133470261026,-112.46879248964896,-49.33044862016202,-116.28650679387938,-18.517933507830783,-114.65374488244825,2.08142496309631,-115.86830135715572,33.27153589666966,-111.83978980774077,60.35254446876688
61,0.169444,-112.992119,-76.313492,-112.471512,-49.331116,-116.288139,-18.5152,-114.658646,2.08122,-115.867508,33.270962,-111.838722,60.352371
62,0.172222,-112.99448666666667,-76.31344866666666,-112.47351333333333,-49.33060966666666,-116.40324366666667,-18.47267433333333,-114.658338,2.080615666666667,-115.868164,33.27063633333333,-111.83757766666668,60.352478999999995
63,0.175,-112.99685433333333,-76.31340533333332,-112.47551466666667,-49.330103333333334,-116.51834833333332,-18.430148666666668,-114.65803000000001,2.080011333333333,-115.86882,33.27031066666667,-111.83643333333333,60.352587
64,0.177778,-112.999222,-76.313362,-112.477516,-49.329597,-116.633453,-18.387623,-114.657722,2.079407,-115.869476,33.269985,-111.835289,60.352695
65,0.180556,-113.001503,-76.313934,-112.477661,-49.33065,-116.633675,-18.388107,-114.648209,2.084266,-115.871849,33.273144,-111.835899,60.352802
66,0.183333,-113.00374159693969,-76.31408297317732,-112.4779049560756,-49.329961623942395,-116.63422390117012,-18.388004018541853,-114.64732765868587,2.083413653465346,-115.8705827279928,33.272440126732675,-111.834510749955,60.35291447974797
67,0.186111,-113.005981,-76.314232,-112.478149,-49.329273,-116.634773,-18.387901,-114.646446,2.082561,-115.869316,33.271736,-111.833122,60.353027
68,0.188889,-113.00865698775952,-76.3142396675867,-112.47919445877835,-49.32974739025562,-116.63564310440417,-18.387639635305412,-114.64689872098883,2.083496445577823,-115.86881227289093,33.27203603600144,-111.83229023352935,60.35301566530661
69,0.191667,-113.01133297551903,-76.3142473351734,-112.4802399175567,-49.33022178051122,-116.63651320880835,-18.387378270610824,-114.64735144197768,2.084431891155646,-115.86830854578183,33.27233607200288,-111.83145846705868,60.353004330613224
70,0.194444,-113.014008,-76.314255,-112.481285,-49.330696,-116.637383,-18.387117,-114.647804,2.085367,-115.867805,33.272636,-111.830627,60.352993
71,0.197222,-113.01637566666668,-76.31407433333334,-112.482549,-49.33003866666667,-116.63266033333333,-18.395372666666667,-114.648221,2.084771666666667,-115.868179,33.272936333333334,-111.828959,60.353442
72,0.2,-113.01874333333333,-76.31389366666667,-112.483813,-49.32938133333334,-116.62793766666667,-18.403628333333334,-114.648638,2.084176333333334,-115.868553,33.27323666666666,-111.827291,60.353891
73,0.202778,-113.021111,-76.313713,-112.485077,-49.328724,-116.623215,-18.411884,-114.649055,2.083581,-115.868927,33.273537,-111.825623,60.35434
74,0.205556,-113.022301,-76.314659,-112.490486,-49.328056,-116.624176,-18.411489,-114.651344,2.084205,-115.867996,33.27227,-111.824646,60.353981
75,0.208333,-113.02510399531953,-76.31454102124212,-112.48860183924393,-49.32859590279028,-116.62548826372638,-18.438425650045005,-114.65097056723673,2.083296663546354,-115.86721414077408,33.272925881908186,-111.82341772115211,60.354032490729075
76,0.211111,-113.027908,-76.314423,-112.486717,-49.329136,-116.626801,-18.465372,-114.650597,2.082388,-115.866432,33.273582,-111.822189,60.354084
77,0.213889,-113.02978755886235,-76.31424731225249,-112.48962668246729,-49.328198554182165,-116.62740107200288,-18.465867392775706,-114.65125307872316,2.081391547101884,-115.8651781828873,33.27344098307932,-111.82079783307331,60.35417301068043
78,0.216667,-113.03166711772471,-76.31407162450498,-112.4925363649346,-49.32726110836433,-116.62800114400576,-18.46636278555142,-114.6519091574463,2.080395094203768,-115.86392436577464,33.273299966158646,-111.81940666614663,60.35426202136085
79,0.219444,-113.033546,-76.313896,-112.495445,-49.326324,-116.628601,-18.466858,-114.652565,2.079399,-115.862671,33.273159,-111.818016,60.354351
80,0.222222,-113.03513566666666,-76.314247,-112.49572233333333,-49.326806,-116.62920133333334,-18.465954999999997,-114.65215033333332,2.079773333333333,-115.861379,33.27301666666666,-111.816813,60.354637
81,0.225,-113.03672533333335,-76.314598,-112.49599966666668,-49.327288,-116.62980166666667,-18.465052,-114.65173566666667,2.080147666666667,-115.860087,33.272874333333334,-111.81561,60.354923
82,0.227778,-113.038315,-76.314949,-112.496277,-49.32777,-116.630402,-18.464149,-114.651321,2.080522,-115.858795,33.272732,-111.814407,60.355209
83,0.230556,-113.056885,-76.300514,-112.501617,-49.32658,-116.63089,-18.462713,-114.65213,2.080698,-115.858688,33.276009,-111.814453,60.3535
84,0.233333,-113.05884164770477,-76.3008194450045,-112.49933641062105,-49.326886944734476,-116.64099718019801,-18.42248374329433,-114.65180955769577,2.081444865526552,-115.85728475265526,33.27530312709271,-111.81256883924392,60.35402090621062
85,0.236111,-113.060799,-76.301125,-112.497055,-49.327194,-116.651108,-18.38224,-114.651489,2.082192,-115.855881,33.274597,-111.810684,60.354542
86,0.238889,-113.062859,-76.301369,-112.495712,-49.327732,-116.651833,-18.384697,-114.652931,2.081435,-115.85479,33.272892,-111.810303,60.353535
87,0.241667,-113.06481585220523,-76.30188759333933,-112.49832196975697,-49.327774007560755,-116.65257313321332,-18.38334925742574,-114.65213385652565,2.081495510891089,-115.85317220882088,33.27497337461746,-111.80906277677768,60.35367052439244
88,0.244444,-113.066772,-76.302406,-112.500931,-49.327816,-116.653313,-18.382002,-114.651337,2.081556,-115.851555,33.277054,-111.807823,60.353806
89,0.247222,-113.067734,-76.301559,-112.500786,-49.328632,-116.316521,-18.510204,-114.653381,2.083273,-115.850281,33.274014,-111.807724,60.353882
90,0.25,-113.06958800000001,-76.3014295,-112.500191,-49.328942999999995,-116.3183825,-18.507611,-114.6536865,2.0821915,-115.84832,33.2742445,-111.80699899999999,60.353511999999995
91,0.252778,-113.071442,-76.3013,-112.499596,-49.329254,-116.320244,-18.505018,-114.653992,2.08111,-115.846359,33.274475,-111.806274,60.353142
92,0.255556,-113.074005,-76.301857,-112.498451,-49.329784,-116.319778,-18.506981,-114.654671,2.082418,-115.844536,33.273994,-111.803482,60.353493
93,0.258333,-113.0762096030603,-76.30216994365436,-112.5000952039604,-49.33030290657065,-116.49225944464446,-18.44443126210621,-114.65430856525653,2.083140869846985,-115.84296078361837,33.274215460126015,-111.80212424446445,60.35319555355536
94,0.261111,-113.078415,-76.302483,-112.50174,-49.330822,-116.664803,-18.381859,-114.653946,2.083864,-115.841385,33.274437,-111.800766,60.352898
95,0.263889,-113.078293,-76.303299,-112.501968,-49.330772,-116.329659,-18.500938,-114.654648,2.081532,-115.839455,33.276028,-111.797798,60.353523
96,0.266667,-113.06487408478849,-76.30795383780378,-112.50123586822683,-49.33056046192619,-116.49946256219623,-18.440174563456345,-114.65563617785779,2.081893064986499,-115.8356053071107,33.27132715391539,-111.7960086779478,60.35336847218722
97,0.269444,-113.05146,-76.312607,-112.500504,-49.330349,-116.669205,-18.379433,-114.656624,2.082254,-115.831757,33.266628,-111.79422,60.353214
98,0.272222,-113.086868,-76.300964,-112.503479,-49.331821,-116.671814,-18.377897,-114.656784,2.085289,-115.831604,33.267204,-111.791313,60.353722
99,0.275,-113.0729675,-76.3062325,-112.505066,-49.33119,-116.6734695,-18.3780725,-114.65707,2.0847415,-115.828758,33.267013500000004,-111.789234,60.3540005
100,0.277778,-113.059067,-76.311501,-112.506653,-49.330559,-116.675125,-18.378248,-114.657356,2.084194,-115.825912,33.266823,-111.787155,60.354279
101,0.280556,-113.0621036977079,-76.3123731046442,-112.50572188827553,-49.330793028081125,-116.67102517472698,-18.386710015360613,-114.65770970910837,2.084112323532942,-115.82459717556702,33.268057814832595,-111.78483305472218,60.35437667838713
102,0.283333,-113.06513930229208,-76.31324489535581,-112.50479111172449,-49.331026971918874,-116.66692682527301,-18.395168984639387,-114.65806329089163,2.084030676467059,-115.82328282443298,33.26929218516741,-111.78251194527782,60.35447432161286
103,0.286111,-113.068176,-76.314117,-112.50386,-49.331261,-116.662827,-18.403631,-114.658417,2.083949,-115.821968,33.270527,-111.78019,60.354572
104,0.288889,-113.069939,-76.312874,-112.50975,-49.329765,-116.664314,-18.403231,-114.661858,2.083657,-115.81974,33.269272,-111.770859,60.339035
105,0.291667,-113.07188084950495,-76.31306453429342,-112.51033410513051,-49.329612472547254,-116.66575625958596,-18.40328701008101,-114.66222406588659,2.083294434743474,-115.81800418757877,33.26937501854185,-111.76646370891089,60.340500263726376
106,0.294444,-113.073822,-76.313255,-112.510918,-49.32946,-116.667198,-18.403343,-114.66259,2.082932,-115.816269,33.269478,-111.76207,60.341965
107,0.297222,-113.076889,-76.3125725,-112.5126535,-49.327816,-116.6761705,-18.409211,-114.6628225,2.082626,-115.815155,33.271255499999995,-111.75986499999999,60.342169
108,0.3,-113.079956,-76.31189,-112.514389,-49.326172,-116.685143,-18.415079,-114.663055,2.08232,-115.814041,33.273033,-111.75766,60.342373
109,0.302778,-113.082611,-76.31282,-112.518272,-49.324944,-116.687965,-18.463007,-114.662323,2.083287,-115.812492,33.272667,-111.76826360566423,60.33640361706468
110,0.305556,-113.09786474545454,-76.31031354887487,-112.51944721152115,-49.325201546354634,-116.6882705549955,-18.464796322052205,-114.66187641962196,2.081861743474348,-115.80969549666968,33.27290154221422,-111.77886721132846,60.33043423412936
111,0.308333,-113.113113,-76.307808,-112.520622,-49.325459,-116.688576,-18.466585,-114.66143,2.080437,-115.8069,33.273136,-111.789467,60.324467
112,0.311111,-113.053284,-76.319016,-112.523186,-49.323864,-116.707466,-18.409527,-114.661697,2.080377,-115.80529,33.274704,-111.78154703726037,60.32492579128791
113,0.313889,-113.059109,-76.3129275,-112.524025,-49.323978499999996,-116.708641,-18.410434,-114.6617885,2.0800935,-115.8042945,33.276474,-111.77362707452075,60.32538458257582
114,0.316667,-113.064934,-76.306839,-112.524864,-49.324093,-116.709816,-18.411341,-114.66188,2.07981,-115.803299,33.278244,-111.7657071117811,60.325843373863734
115,0.319444,-113.06237,-76.322357,-112.531052,-49.323452,-116.709068,-18.410677,-114.661263,2.080449,-115.799286,33.272675,-111.75779,60.326302
116,0.322222,-113.069332,-76.31643299999999,-112.529633,-49.3248845,-116.709591,-18.411002,-114.6599465,2.078958,-115.798237,33.272619500000005,-111.75479899999998,60.326027
117,0.325,-113.076294,-76.310509,-112.528214,-49.326317,-116.710114,-18.411327,-114.65863,2.077467,-115.797188,33.272564,-111.751808,60.325752
118,0.327778,-113.077927,-76.314384,-112.528519,-49.327477,-116.710732,-18.410576,-114.657059,2.077058,-115.793655,33.274696,-111.74798020736829,60.32538328909156
119,0.330556,-113.08115858163816,-76.31490709414942,-112.53032332475247,-49.327135438523854,-116.7113156050405,-18.410774535733573,-114.65583427956796,2.07674244320432,-115.79180116633663,33.27496504842484,-111.74415241473659,60.32501457818313
