,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-111.58505452514102,-74.91828919224768,-111.22274838629545,-47.77222423352934,-115.29105447425897,-17.22452092679707,-113.32264811520463,3.534429885515422,-116.27337717760713,33.97683658430338,-114.60453759042359,60.99553229773193
1,0.002778,-111.59206684171367,-74.91882306408256,-111.22659812876515,-47.77287274450978,-115.29237149141966,-17.22431764226569,-113.32296803840154,3.534111961838474,-116.27387039253571,33.97568219476779,-114.64505519680786,61.05467609924398
2,0.005556,-111.595573,-74.91909,-111.228523,-47.773197,-115.29303,-17.224216,-113.323128,3.533953,-116.274117,33.975105,-114.665314,61.084248
3,0.008333,-111.59907915828633,-74.91935693591743,-111.23044787123484,-47.77352125549022,-115.29368850858035,-17.224114357734308,-113.32328796159845,3.533794038161526,-116.2743636074643,33.974527805232206,-114.68557280319213,61.11381990075603
4,0.011111,-111.60258657914316,-74.91962396795871,-111.23237343561742,-47.77384562774511,-115.29434725429017,-17.224012678867155,-113.32344798079923,3.533635019080763,-116.27461030373215,33.973950402616104,-114.70583890159607,61.14340245037802
5,0.013889,-111.606094,-74.919891,-111.234299,-47.77417,-115.295006,-17.223911,-113.323608,3.533476,-116.274857,33.973373,-114.726105,61.172985
6,0.016667,-111.60943373406936,-74.9206134200168,-111.23445668558742,-47.77434302076083,-115.29631582383296,-17.22448606900276,-113.32324195607823,3.53382137477499,-116.2741929203168,33.97255923568943,-114.72562660926438,61.171808525501014
7,0.019444,-111.61277226593064,-74.9213355799832,-111.23461431441258,-47.77451597923917,-115.29762517616705,-17.22506093099724,-113.32287604392177,3.534166625225009,-116.27352907968319,33.97174576431057,-114.72514839073563,61.17063247449899
8,0.022222,-111.616112,-74.922058,-111.234772,-47.774689,-115.298935,-17.225636,-113.32251,3.534512,-116.272865,33.970932,-114.72467,61.169456
9,0.025,-111.61982233333333,-74.922432,-111.24773433333334,-47.776871,-115.300593,-17.225692333333335,-113.32182333333333,3.534296333333334,-116.27214533333333,33.97012466666666,-114.72405466666667,61.16869333333333
10,0.027778,-111.62353266666668,-74.92280600000002,-111.26069666666666,-47.779053000000005,-115.302251,-17.225748666666668,-113.32113666666666,3.534080666666666,-116.27142566666667,33.969317333333336,-114.72343933333333,61.16793066666666
11,0.030556,-111.627243,-74.92318,-111.273659,-47.781235,-115.303909,-17.225805,-113.32045,3.533865,-116.270706,33.96851,-114.722824,61.167168
12,0.033333,-111.63147898307933,-74.92323565330615,-111.27571317352694,-47.78065380619225,-115.3054296349454,-17.225518402136085,-113.32049332293292,3.533547742829714,-116.27009081435259,33.968085435257414,-114.72304761298452,61.16674710104404
13,0.036111,-111.63571649153967,-74.92329132665307,-111.27776808676346,-47.78007240309613,-115.30695081747271,-17.225231701068044,-113.32053666146646,3.533230371414856,-116.26947540717629,33.9676607176287,-114.72327130649226,61.166326050522024
14,0.038889,-111.639954,-74.923347,-111.279823,-47.779491,-115.308472,-17.224945,-113.32058,3.532913,-116.26886,33.967236,-114.723495,61.165905
15,0.041667,-111.658478,-74.911697,-111.280609,-47.780956,-115.309456,-17.226187,-113.320114,3.532774,-116.268898,33.967205,-114.666656,61.081791
16,0.044444,-111.66288670621063,-74.91253234959498,-111.28167680774078,-47.78075203672368,-115.30194985148515,-17.242904490009,-113.3197975569757,3.532618527992799,-116.26759373483348,33.96793336885688,-114.6680177548155,61.08341170819082
17,0.047222,-111.667297,-74.913368,-111.282745,-47.780548,-115.294441,-17.259628,-113.319481,3.532463,-116.266289,33.968662,-114.66938,61.085033
18,0.05,-111.667725,-74.915535,-111.284294,-47.780392,-115.295364,-17.259689,-113.319801,3.530188,-116.264954,33.967819,-114.721466,61.162258
19,0.052778,-111.6731875,-74.9159125,-111.287159,-47.780533,-115.2969055,-17.2617155,-113.3203735,3.528854,-116.2631645,33.9678955,-114.69171150000001,61.120081
20,0.055556,-111.67865,-74.91629,-111.290024,-47.780674,-115.298447,-17.263742,-113.320946,3.52752,-116.261375,33.967972,-114.661957,61.077904
21,0.058333,-111.681747,-74.917915,-111.288811,-47.782005,-115.318298,-17.225529,-113.321388,3.531748,-116.258598,33.965267,-114.657425,61.073875
22,0.061111,-111.712051,-75.01663199999999,-111.292412,-47.7823715,-115.3202245,-17.2257055,-113.3209725,3.5311125,-116.257412,33.966179,-114.6556015,61.0747335
23,0.063889,-111.742355,-75.115349,-111.296013,-47.782738,-115.322151,-17.225882,-113.320557,3.530477,-116.256226,33.967091,-114.653778,61.075592
24,0.066667,-111.746994,-75.118668,-111.296188,-47.783119,-115.324059,-17.229267,-113.322083,3.52765,-116.254517,33.967106,-114.654396,61.079407
25,0.069444,-111.75073932565256,-75.11980829468946,-111.30116560378039,-47.78347393609361,-115.32493984140415,-17.22868810423042,-113.32236894851485,3.528708309450946,-116.25165651503151,33.96820630189019,-114.64863303762375,61.074650856345635
26,0.072222,-111.754486,-75.120949,-111.306145,-47.783829,-115.325821,-17.228109,-113.322655,3.529767,-116.248795,33.969307,-114.642868,61.069893
27,0.075,-111.759438,-75.119377,-111.308334,-47.783939,-115.32766,-17.227457,-113.321945,3.528109,-116.248787,33.967438,-114.639771,61.071564
28,0.077778,-111.763554,-75.121067,-111.3096465,-47.7849595,-115.32926599999999,-17.2274865,-113.3224945,3.5278165,-116.244404,33.9677565,-114.63516999999999,61.07074
29,0.080556,-111.76767,-75.122757,-111.310959,-47.78598,-115.330872,-17.227516,-113.323044,3.527524,-116.240021,33.968075,-114.630569,61.069916
30,0.083333,-111.7730980302412,-75.12005431549262,-111.31327011184447,-47.78636657386296,-115.33248627913117,-17.227824259330376,-113.32326261418457,3.527119763710548,-116.23766156642266,33.96835459954398,-114.62721313896556,61.06955108760351
31,0.086111,-111.77852801512059,-75.11735065774631,-111.31558205592223,-47.78675328693148,-115.33410113956559,-17.228132629665186,-113.32348130709227,3.526715381855274,-116.23530128321133,33.96863429977199,-114.62385606948277,61.06918604380175
32,0.088889,-111.783958,-75.114647,-111.317894,-47.78714,-115.335716,-17.228441,-113.3237,3.526311,-116.232941,33.968914,-114.620499,61.068821
33,0.091667,-111.7872570625225,-75.11615784795394,-111.32269590951637,-47.78476304812193,-115.33727018648746,-17.229357443297733,-113.32350664346573,3.526699713308532,-116.22956826197047,33.96877931717269,-114.6156560855634,61.06709645973839
34,0.094444,-111.7905549374775,-75.11766815204608,-111.32749609048362,-47.782386951878074,-115.33882381351255,-17.23027355670227,-113.32331335653427,3.527088286691468,-116.22619673802954,33.96864468282731,-114.61081491443657,61.06537254026161
