,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.57983300000001,-76.20219399999999,-110.040884,-48.72868499999999,-114.207541,-18.080504000000005,-112.769753,2.208315000000002,-115.69259500000001,33.11516599999999,-113.107606,60.365249000000006
1,0.002778,-110.56695500000001,-76.186264,-110.051612,-48.745180999999995,-114.199775,-18.085444000000003,-112.739357,2.209181000000001,-115.69195500000001,33.113395999999995,-113.110184,60.388519
2,0.005556,-110.560516,-76.178299,-110.056976,-48.753429,-114.195892,-18.087914,-112.724159,2.209614,-115.691635,33.112511,-113.111473,60.400154
3,0.008333,-110.554077,-76.170334,-110.06234,-48.761677,-114.192009,-18.090384,-112.708961,2.210047,-115.691315,33.111626,-113.112762,60.411789
4,0.011111,-110.55160900000001,-76.170006,-110.05883800000002,-48.759447,-114.190365,-18.0916615,-112.7080265,2.209669,-115.6890755,33.111414,-113.1089475,60.4109305
5,0.013889,-110.549141,-76.169678,-110.055336,-48.757217,-114.188721,-18.092939,-112.707092,2.209291,-115.686836,33.111202,-113.105133,60.410072
6,0.016667,-110.54760214868595,-76.17068245385816,-110.05421953270131,-48.761159473058925,-114.18718214868595,-18.093033344653787,-112.7026207968319,2.208287212888516,-115.68452138893556,33.11130134525381,-113.10201729281171,60.41077141725669
7,0.019444,-110.54606385131405,-76.17168654614184,-110.05310346729868,-48.76510052694107,-114.18564385131405,-18.093127655346215,-112.69815120316812,2.207283787111484,-115.68220761106444,33.11140065474619,-113.09890270718829,60.41147058274331
8,0.022222,-110.544525,-76.172691,-110.051987,-48.769043,-114.184105,-18.093222,-112.69368,2.20628,-115.679893,33.1115,-113.095787,60.41217
9,0.025,-110.54332466666665,-76.17296066666667,-110.05022466666667,-48.77123766666667,-114.18223833333333,-18.093403000000006,-112.69214133333334,2.205031666666667,-115.67824,33.11089466666667,-113.09236133333333,60.41100166666667
10,0.027778,-110.54212433333333,-76.17323033333335,-110.04846233333333,-48.77343233333334,-114.18037166666667,-18.093584,-112.69060266666665,2.203783333333334,-115.676587,33.110289333333334,-113.08893566666667,60.40983333333333
11,0.030556,-110.540924,-76.1735,-110.0467,-48.775627,-114.178505,-18.093765,-112.689064,2.202535,-115.674934,33.109684,-113.08551,60.408665
12,0.033333,-110.53881117388696,-76.17423982239289,-110.04792270646826,-48.78012358718349,-114.17667677223089,-18.093780329653185,-112.68719011652466,2.200193228849154,-115.67204569338773,33.109568361094446,-113.08178289475579,60.40583634573383
13,0.036111,-110.53669758694348,-76.17497991119644,-110.04914585323415,-48.78462179359174,-114.17484788611544,-18.09379566482659,-112.68531555826233,2.197850614424577,-115.66915634669387,33.10945268054722,-113.0780544473779,60.403006672866915
