Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687181050.6878977,0.12771116197109222,-0.0733509436249733,0.9998477101325989,0.9998477101325989,0.017452407628297806,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12771116197109222,-0.0733509436249733,0.9998477101325989,0.9998477101325989,0.017452407628297806,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12162807583808899,-0.09745234996080399,0.9998477101325989,0.9998477101325989,0.017452407628297806,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12162807583808899,-0.09745234996080399,0.9998477101325989,0.9993908405303955,0.017452407628297806,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12615454196929932,-0.08327257633209229,0.9998477101325989,0.9993908405303955,0.017452407628297806,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12615454196929932,-0.08327257633209229,1.0,0.9993908405303955,0.0,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12440773844718933,-0.08403322100639343,1.0,0.9993908405303955,0.0,-20.5,0.0,20.5,0.0,-56.5,-3.1107674658414908e-06,56.5,-0.0,-85.5,-2.5058959636226064e-06,85.5,-0.0
1687181050.8131654,0.12440773844718933,-0.08403322100639343,1.0,0.9998477101325989,0.0,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.13764610886573792,-0.09270370751619339,1.0,0.9998477101325989,0.0,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.13764610886573792,-0.09270370751619339,1.0,1.0,0.0,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.12357012927532196,-0.08066333085298538,1.0,1.0,0.0,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.12357012927532196,-0.08066333085298538,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.11958135664463043,-0.08743281662464142,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-20.5,0.0,20.5,0.0,-56.4945182800293,-0.6282835602760315,56.4945182800293,0.6282804012298584,-86.10513305664062,-1.0120779275894165,85.47685241699219,1.6403608322143555
1687181050.8131654,0.11958135664463043,-0.08743281662464142,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.4945182800293,0.6282804012298584,-86.6947021484375,-1.517735242843628,85.47685241699219,1.6403608322143555
1687181050.8131654,0.14095722138881683,-0.0742059126496315,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.4945182800293,0.6282804012298584,-86.6947021484375,-1.517735242843628,85.47685241699219,1.6403608322143555
1687181050.828785,0.14095722138881683,-0.0742059126496315,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13558034598827362,-0.07402882725000381,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13558034598827362,-0.07402882725000381,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13063201308250427,-0.08000533282756805,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13063201308250427,-0.08000533282756805,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13150013983249664,-0.0751727968454361,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
1687181050.828785,0.13150013983249664,-0.0751727968454361,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-20.5,0.0,20.5,0.0,-56.47806930541992,-1.2563787698745728,56.5,-0.0,-86.66380310058594,-2.022930383682251,85.4955825805664,0.5061147809028625
