Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687427269.9192145,-0.036617279052734375,0.00465063052251935,0.9998477101325989,0.9945219159126282,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687427270.089656,-0.036617279052734375,0.00465063052251935,0.9998477101325989,0.9945219159126282,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687427270.089656,-0.04905261471867561,0.005327962804585695,0.9998477101325989,0.9945219159126282,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,57.0,-0.0,-87.0,-2.5923061457433505e-06,87.0,-0.0
1687427270.0906649,-0.04905261471867561,0.005327962804585695,0.9998477101325989,0.9961947202682495,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-87.0,-2.5923061457433505e-06,86.99009704589844,-1.1344064474105835
1687427270.0916502,-0.04905261471867561,0.005327962804585695,0.9998477101325989,0.9961947202682495,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.99467086791992,-0.6108342409133911,-87.0,-2.5923061457433505e-06,86.99009704589844,-1.1344064474105835
1687427270.0916502,-0.04905261471867561,0.005327962804585695,0.9998477101325989,0.9975640177726746,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.97867965698242,-1.2214823961257935,-87.0,-2.5923061457433505e-06,86.93756866455078,-2.7915611267089844
1687427270.092648,-0.04764106124639511,0.012573015876114368,0.9998477101325989,0.9975640177726746,-0.017452234402298927,-22.0,0.0,22.0,0.0,-57.0,-3.0243572837207466e-06,56.97867965698242,-1.2214823961257935,-87.0,-2.5923061457433505e-06,86.93756866455078,-2.7915611267089844
1687427270.092648,-0.04764106124639511,0.012573015876114368,1.0,0.9975640177726746,0.0,-22.0,0.0,22.0,0.0,-56.99467086791992,-0.6108312010765076,56.97867965698242,-1.2214823961257935,-87.6009292602539,-0.523569643497467,86.93756866455078,-2.7915611267089844
1687427270.0936453,-0.049374956637620926,0.002728296210989356,1.0,0.9975640177726746,0.0,-22.0,0.0,22.0,0.0,-56.99467086791992,-0.6108312010765076,56.97867965698242,-1.2214823961257935,-87.6009292602539,-0.523569643497467,86.93756866455078,-2.7915611267089844
1687427270.0946429,-0.049374956637620926,0.002728296210989356,0.9998477101325989,0.9945219159126282,0.017452407628297806,-22.0,0.0,22.0,0.0,-56.99467086791992,-0.6108312010765076,56.95203399658203,-1.8317584991455078,-87.60549926757812,2.5923061457433505e-06,86.87895202636719,-3.924452781677246
