Format Version,1.23,Take Name,Mose_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 02.52.42.001 PM,Capture Start Frame,506821,Total Frames in Take,7814,Total Exported Frames,7814,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aww:BackLeft,aww:BackLeft,aww:BackLeft,aww:BackRight,aww:BackRight,aww:BackRight,aww:BackTop,aww:BackTop,aww:BackTop,aww:Chest,aww:Chest,aww:Chest,aww:HeadFront,aww:HeadFront,aww:HeadFront,aww:HeadSide,aww:HeadSide,aww:HeadSide,aww:HeadTop,aww:HeadTop,aww:HeadTop,aww:LElbowOut,aww:LElbowOut,aww:LElbowOut,aww:LHandOut,aww:LHandOut,aww:LHandOut,aww:LShoulderBack,aww:LShoulderBack,aww:LShoulderBack,aww:LShoulderTop,aww:LShoulderTop,aww:LShoulderTop,aww:LUArmHigh,aww:LUArmHigh,aww:LUArmHigh,aww:LWristIn,aww:LWristIn,aww:LWristIn,aww:LWristOut,aww:LWristOut,aww:LWristOut,aww:RElbowOut,aww:RElbowOut,aww:RElbowOut,aww:RHandOut,aww:RHandOut,aww:RHandOut,aww:RShoulderBack,aww:RShoulderBack,aww:RShoulderBack,aww:RShoulderTop,aww:RShoulderTop,aww:RShoulderTop,aww:RUArmHigh,aww:RUArmHigh,aww:RUArmHigh,aww:RWristIn,aww:RWristIn,aww:RWristIn,aww:RWristOut,aww:RWristOut,aww:RWristOut,aww:WaistLBack,aww:WaistLBack,aww:WaistLBack,aww:WaistLFront,aww:WaistLFront,aww:WaistLFront,aww:WaistRBack,aww:WaistRBack,aww:WaistRBack,aww:WaistRFront,aww:WaistRFront,aww:WaistRFront
,ID,"F9E20","F9E20","F9E20","101F40","101F40","101F40","103630","103630","103630","103180","103180","103180","F95D0","F95D0","F95D0","103A70","103A70","103A70","FC330","FC330","FC330","101D50","101D50","101D50","FBA00","FBA00","FBA00","F9F40","F9F40","F9F40","103D10","103D10","103D10","FE830","FE830","FE830","FB990","FB990","FB990","FDE40","FDE40","FDE40","103DF0","103DF0","103DF0","103880","103880","103880","E2880","E2880","E2880","102290","102290","102290","101F50","101F50","101F50","101F20","101F20","101F20","1039E0","1039E0","1039E0","FFC20","FFC20","FFC20","FB1B0","FB1B0","FB1B0","1027F0","1027F0","1027F0","103E50","103E50","103E50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.379028,163.804962,6.062976,-122.155807,162.733307,30.863813,-122.049820,179.839737,18.573114,-94.542793,167.816956,14.175367,-99.164604,203.784698,7.525373,-98.229179,201.248978,23.093323,-106.940376,210.110397,16.045574,-111.795975,171.769135,-33.995110,-108.023682,177.802124,-62.677277,-121.306160,174.906555,-2.965775,-116.340088,183.701782,4.873421,-116.480301,171.537003,-20.003534,-100.982834,183.835068,-55.745483,-107.857422,176.030396,-55.369377,-110.730064,162.868591,69.916931,-101.850143,159.335022,96.216545,-118.256340,175.199173,35.990791,-110.911034,181.212860,30.253950,-115.228844,167.203613,52.926464,-100.338921,169.992599,88.962189,-103.913162,160.430313,90.418007,-118.735909,134.926865,3.345751,-100.028290,131.312042,-1.854736,-116.840759,134.096786,27.874882,-96.100708,130.674179,26.516945
1,0.002778,-124.378716,163.807327,6.062697,-122.158730,162.734238,30.862898,-122.050926,179.841034,18.572561,-94.545784,167.819138,14.175412,-99.163940,203.781815,7.527900,-98.247574,201.259995,23.091394,-106.945229,210.112259,16.040567,-111.792839,171.771179,-33.994644,-108.020523,177.799362,-62.677353,-121.306381,174.906845,-2.963896,-116.339958,183.701904,4.872911,-116.479431,171.536575,-20.005695,-100.979187,183.834229,-55.745052,-107.723976,176.075989,-55.547119,-110.731956,162.864944,69.916702,-101.848557,159.326279,96.214607,-118.258957,175.196991,35.991814,-110.911812,181.211960,30.254492,-115.229759,167.201019,52.926010,-100.338379,169.986420,88.960831,-103.911636,160.422729,90.417267,-118.734192,134.927917,3.345501,-100.031410,131.313431,-1.855490,-116.839996,134.120636,27.868057,-96.100777,130.675690,26.517101
2,0.005556,-124.379387,163.806335,6.063197,-122.158989,162.733185,30.862961,-122.049820,179.838745,18.572962,-94.545334,167.819992,14.176787,-99.163864,203.781769,7.529712,-98.255035,201.264313,23.093462,-106.948296,210.111877,16.038618,-111.791946,171.769257,-33.994339,-108.020576,177.798218,-62.675865,-121.304008,174.906784,-2.964244,-116.339851,183.700348,4.872193,-116.476761,171.536316,-20.002075,-100.976547,183.833908,-55.746895,-107.724297,176.076080,-55.547966,-110.732819,162.860901,69.916687,-101.843010,159.309967,96.211769,-118.258408,175.196075,35.990589,-110.911942,181.211227,30.255226,-115.186333,167.230087,52.916389,-100.336731,169.977844,88.960358,-103.910065,160.412903,90.417480,-118.735161,134.928757,3.344064,-100.025154,131.311493,-1.854994,-116.866394,134.077240,27.914412,-96.102013,130.674927,26.519045
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,-124.377502,163.807358,6.063725,-122.163857,162.733597,30.860916,-122.051331,179.840210,18.572716,-94.542961,167.821091,14.177370,-99.166656,203.783386,7.528496,-98.269569,201.268951,23.099903,-106.954811,210.110992,16.032333,-111.788216,171.771164,-33.994244,-108.013725,177.796967,-62.672890,-121.301697,174.908493,-2.965960,-116.338242,183.702179,4.874354,-116.474190,171.537155,-20.002943,-100.970497,183.832382,-55.744499,-107.716774,176.074036,-55.544968,-110.734329,162.852707,69.915321,-101.841606,159.290894,96.208374,-118.261864,175.196503,35.993839,-110.914078,181.210022,30.256145,-115.189186,167.225601,52.912567,-100.334763,169.965271,88.957687,-103.912018,160.400299,90.415001,-118.732872,134.929214,3.342708,-100.017288,131.320816,-1.862859,-116.850006,134.114365,27.863369,-96.103325,130.675491,26.520899
5,0.013889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
