Format Version,1.23,Take Name,Mose_005,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 03.10.39.580 PM,Capture Start Frame,894746,Total Frames in Take,7965,Total Exported Frames,7965,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1559,4.330556,-131.382034,163.405487,14.555561,-115.798393,165.299362,38.301590,-126.096848,179.454773,25.187546,,,,-104.810226,201.588486,24.013424,-114.595947,209.739014,17.599964,-120.113281,171.303040,-30.238247,-114.757767,178.847748,-57.973255,-131.351624,173.818985,2.748866,-126.254425,183.116638,9.601551,-125.851906,170.649872,-15.847528,-108.745239,185.356064,-50.962406,-114.798866,177.140259,-51.370609,-80.618668,181.445999,7.291503,-90.537956,179.537125,-18.787743,-109.269485,179.042435,39.685944,-112.296532,183.565445,29.862881,-89.620934,178.742233,28.823700,-97.609085,184.189240,-9.502095,-89.029991,179.955307,-13.006550,-123.711548,135.121857,7.787030,-107.146957,135.582321,-2.416217,-117.417862,135.825378,31.264833,-97.403786,134.944946,23.352026
1560,4.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1561,4.336111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,4.338889,-131.399857,163.405579,14.584435,-115.752983,165.311295,38.296474,-126.090179,179.456482,25.202826,,,,-104.815102,201.584534,23.989780,-114.605484,209.737274,17.592457,-120.129349,171.293533,-30.220938,-114.914322,178.804398,-57.702480,-131.397675,173.821594,2.774567,-126.286377,183.117081,9.612441,-125.886703,170.642899,-15.818584,-108.733795,185.358185,-50.930172,-114.963387,177.059509,-51.155602,-80.681564,181.436096,7.137814,-90.607643,179.493362,-18.916439,-109.210228,179.056305,39.658497,-112.276077,183.572159,29.839493,-89.592491,178.749481,28.706371,-97.682152,184.153519,-9.633595,-89.117508,179.909683,-13.148477,-123.736763,135.121628,7.811157,-107.204758,135.582596,-2.439389,-117.353775,135.810669,31.263458,-97.429153,135.016373,23.303741
1563,4.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,4.344444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,4.347222,-131.435287,163.418564,14.642054,-115.700890,165.323792,38.294514,-126.080772,179.464233,25.219688,,,,-104.813423,201.579239,23.964346,-114.611992,209.737869,17.579248,-120.144104,171.284531,-30.205965,-114.740387,178.861038,-57.918812,-131.437714,173.823517,2.789946,-126.316689,183.113770,9.621710,-125.917747,170.641403,-15.802008,-108.721687,185.347443,-50.894356,-114.956070,177.060242,-51.136353,-80.725166,181.433334,6.984907,-90.732887,179.444763,-19.079231,-109.135414,179.060349,39.619816,-112.251053,183.577682,29.812584,-89.561485,178.760742,28.587223,-97.782799,184.125198,-9.775459,-89.177780,179.871170,-13.288448,-123.893211,135.074585,7.969541,-107.316162,135.691498,-2.419591,-117.315033,135.819336,31.260773,-97.416168,135.022766,23.262054
1566,4.350000,-131.441406,163.420029,14.652205,-115.669296,165.330978,38.282429,-126.085350,179.470032,25.242142,,,,-104.814079,201.578018,23.955669,-114.615250,209.738251,17.578636,-120.154259,171.282288,-30.195475,-114.736603,178.862228,-57.908749,-131.466034,173.829620,2.822610,-126.324127,183.113358,9.624386,-125.928940,170.639725,-15.795493,-108.722237,185.347076,-50.884647,-114.956474,177.061295,-51.128876,-80.739502,181.432510,6.928234,-90.753319,179.430588,-19.115734,-109.116386,179.064590,39.609890,-112.243843,183.579117,29.805084,-89.541893,178.773224,28.535419,-97.818527,184.121277,-9.838593,-89.185585,179.868729,-13.355192,-123.901772,135.075516,7.976952,-107.334396,135.693985,-2.427745,-117.306580,135.820068,31.263315,-97.409668,135.023575,23.244425
1567,4.352778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,4.355556,-131.452728,163.421936,14.671314,-115.640846,165.356476,38.299847,-126.079391,179.474884,25.255516,,,,-104.810867,201.574799,23.937916,-114.615997,209.737900,17.571268,-120.168449,171.277435,-30.190706,-114.716125,178.860779,-57.860088,-131.500870,173.830353,2.838795,-126.341721,183.113281,9.629154,-125.961014,170.648743,-15.763974,-108.721565,185.350159,-50.867409,-114.956352,177.064804,-51.114189,-80.759827,181.435684,6.816502,-90.802834,179.380188,-19.220329,-109.079552,179.072205,39.591026,-112.228683,183.582382,29.790279,-89.553764,178.779556,28.450159,-97.831444,184.069580,-9.904033,-89.233032,179.848999,-13.460702,-123.916885,135.074432,7.991686,-107.369614,135.696152,-2.440047,-117.287132,135.821564,31.265259,-97.402695,135.029388,23.218027
1569,4.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,4.361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,4.363889,-131.470840,163.423737,14.697414,-115.586433,165.369446,38.295273,-126.072227,179.482513,25.276527,,,,-104.808617,201.566788,23.905035,-114.616585,209.736603,17.557652,-120.188736,171.270233,-30.174732,-114.714989,178.868118,-57.837273,-131.548828,173.826874,2.860001,-126.404167,183.108276,9.634871,-126.037872,170.658112,-15.730071,-108.723816,185.356049,-50.840958,-114.977180,177.074951,-51.051437,-80.833527,181.425552,6.673985,-90.876625,179.343689,-19.331001,-109.028099,179.084961,39.565582,-112.207260,183.591110,29.764652,-89.542892,178.791656,28.344620,-97.924103,184.044464,-10.053992,-89.329460,179.813797,-13.586987,-123.858955,135.072144,7.975942,-107.371758,135.597092,-2.506769,-117.263649,135.826874,31.271481,-97.370872,134.978745,23.158688
1572,4.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,4.369444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,4.372222,-131.496094,163.429077,14.737597,-115.542778,165.375610,38.286697,-126.063751,179.488113,25.294474,,,,-104.797279,201.568893,23.877041,-114.614937,209.735519,17.544453,-120.211456,171.265488,-30.168629,-114.714348,178.873062,-57.808781,-131.593430,173.822906,2.886885,-126.435135,183.109650,9.638291,-126.067497,170.637451,-15.734273,-108.729172,185.370178,-50.801216,-114.980713,177.080460,-51.032291,-80.886108,181.428589,6.530052,-90.948990,179.312958,-19.442415,-108.963013,179.117310,39.524456,-112.193359,183.601227,29.750177,-89.529861,178.801926,28.228182,-98.001495,184.033081,-10.191387,-89.408043,179.785889,-13.709535,-123.846115,135.108002,7.923811,-107.436501,135.591797,-2.624274,-117.241081,135.841095,31.289349,-97.356354,134.985001,23.109940
1575,4.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,4.377778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,4.380556,-131.519119,163.434311,14.777327,-115.486229,165.374405,38.259102,-126.055359,179.493134,25.310282,,,,-104.794487,201.563675,23.858543,-114.611229,209.735519,17.532948,-120.276428,171.244186,-30.114222,-114.717247,178.878082,-57.784473,-131.744507,173.730743,3.016642,-126.463333,183.110001,9.639078,-126.076698,170.619156,-15.718394,-108.735481,185.375397,-50.775166,-114.982895,177.082703,-51.018559,-80.940453,181.421204,6.400014,-91.091965,179.281174,-19.622158,-108.906677,179.135208,39.490681,-112.176086,183.611740,29.723389,-89.512337,178.830795,28.119833,-98.066109,184.009796,-10.304004,-89.500885,179.757904,-13.849068,-123.868248,135.106583,7.945549,-107.483734,135.598450,-2.553192,-117.219498,135.847763,31.293818,-97.346886,134.988815,23.056898
1578,4.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,4.386111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,4.388889,-131.538101,163.423401,14.799714,-115.430595,165.389465,38.239487,-126.051125,179.498657,25.324463,,,,-104.802635,201.549118,23.840900,-114.605156,209.734299,17.524683,-120.295837,171.236786,-30.107546,-114.723412,178.883392,-57.761032,-131.794159,173.726074,3.047368,-126.492981,183.106049,9.644693,-126.115486,170.607544,-15.696115,-108.743652,185.377014,-50.747448,-114.985741,177.081879,-51.005981,-81.008347,181.410278,6.256060,-91.239441,179.134140,-19.868555,-108.838997,179.160019,39.455582,-112.158455,183.625778,29.694277,-89.455452,178.855118,27.985510,-98.171616,183.993851,-10.430169,-89.571548,179.730408,-13.968518,-123.887039,135.107910,7.962631,-107.530640,135.594131,-2.578893,-117.200325,135.855972,31.296406,-97.334427,134.989670,23.010000
1581,4.391667,-131.546539,163.424393,14.808520,-115.424538,165.408966,38.256565,-126.049805,179.499634,25.328148,,,,-104.797836,201.544952,23.836842,-114.601898,209.732742,17.522903,-120.303322,171.234665,-30.107737,-114.725784,178.886429,-57.756592,-131.806488,173.724716,3.050706,-126.501358,183.103897,9.646273,-126.124809,170.604874,-15.692484,-108.745636,185.378738,-50.740753,-114.987907,177.082275,-51.002014,-81.025681,181.406616,6.210486,-91.253906,179.125046,-19.901632,-108.809326,179.168594,39.430634,-112.151443,183.628098,29.684031,-89.450226,178.854507,27.951618,-98.192963,183.993637,-10.468477,,,,-123.894157,135.108002,7.968482,-107.545731,135.592560,-2.587342,-117.191803,135.859207,31.296307,-97.315689,134.994003,22.983746
1582,4.394444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,4.397222,-131.558350,163.422348,14.824839,-115.398804,165.414764,38.249676,-126.044525,179.509430,25.337288,-101.869179,171.370010,9.657933,-104.792870,201.538330,23.829704,-114.592636,209.731033,17.516457,-120.319656,171.233429,-30.101442,-114.731476,178.888199,-57.745392,-131.828964,173.721954,3.059390,-126.530121,183.104080,9.649020,-126.150322,170.602295,-15.686518,-108.750244,185.376984,-50.722958,-114.999977,177.086273,-50.993324,-81.044258,181.401520,6.109180,-91.285637,179.104965,-19.962349,-108.769592,179.194458,39.388130,-112.136368,183.637207,29.661327,,,,-98.244102,183.990433,-10.558635,-89.658936,179.686813,-14.070969,-123.906815,135.106033,7.977519,-107.574036,135.588913,-2.600786,-117.174210,135.865921,31.286781,-97.306046,134.989075,22.948685
1584,4.400000,-131.562836,163.420944,14.832852,-115.385475,165.416641,38.247646,-126.042648,179.510071,25.341335,-101.873955,171.414505,9.654695,-104.786873,201.534683,23.822868,-114.588547,209.729507,17.515221,-120.328018,171.232864,-30.103588,-114.735809,178.890472,-57.741718,-131.842499,173.720200,3.063622,-126.536926,183.100998,9.648705,-126.161263,170.599991,-15.684319,-108.753181,185.376389,-50.715645,-115.002510,177.087097,-50.990700,-81.059067,181.397552,6.071226,-91.302246,179.093369,-19.993595,-108.774803,179.251129,39.391254,-112.130653,183.641571,29.650938,-89.463905,178.858734,27.845467,-98.264000,183.988037,-10.590136,,,,-123.911789,135.106201,7.983020,-107.586945,135.591019,-2.604502,-117.167351,135.868423,31.288355,-97.301552,134.989243,22.934898
1585,4.402778,-131.571106,163.419540,14.844849,-115.374718,165.419128,38.243629,-126.039757,179.511871,25.344763,-101.876511,171.411499,9.648140,-104.784966,201.529861,23.821407,-114.583549,209.728500,17.514383,-120.335342,171.232529,-30.103493,-114.737320,178.890823,-57.737995,-131.852814,173.717346,3.067371,-126.733482,183.138962,9.973031,-126.169670,170.598114,-15.682083,-108.753502,185.375305,-50.710888,-115.007721,177.088165,-50.987148,-81.070282,181.390564,6.029294,-91.337784,179.081146,-20.038328,-108.757256,179.254486,39.381699,-112.121643,183.644836,29.641134,,,,-98.285545,183.986755,-10.624266,-89.712280,179.665695,-14.161600,-124.067009,135.063202,8.084610,-107.598427,135.591721,-2.609935,-117.161835,135.870743,31.289118,-97.296425,134.988159,22.922308
1586,4.405556,-131.576431,163.418518,14.852269,-115.346924,165.409012,38.247044,-126.037804,179.511673,25.348509,-101.875496,171.422974,9.642045,-104.782578,201.526550,23.818319,-114.578209,209.727448,17.510345,-120.342804,171.230392,-30.098724,-114.744041,178.891449,-57.735096,-131.865463,173.715317,3.071394,-126.548317,183.086304,9.655136,-126.197906,170.579529,-15.680254,-108.759048,185.376663,-50.703274,-115.014496,177.089523,-50.984703,-81.088280,181.385620,5.988371,-91.367874,179.071457,-20.079473,-108.742432,179.259933,39.371593,-112.115967,183.647507,29.631859,-89.467384,178.868027,27.779345,-98.317863,183.990997,-10.680187,,,,-124.078369,135.070129,8.099789,-107.610909,135.593063,-2.617809,-117.155602,135.872681,31.290840,-97.293991,134.989151,22.911873
1587,4.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,4.411111,-131.595551,163.420853,14.883454,-115.322945,165.425430,38.239555,-126.035271,179.514221,25.354935,-101.886223,171.414017,9.626595,-104.771355,201.514862,23.811665,-114.568726,209.725067,17.509171,-120.362282,171.230286,-30.097389,-114.753510,178.893295,-57.723354,-131.893372,173.701569,3.073266,-126.773163,183.134155,9.989378,-126.221405,170.576843,-15.673762,-108.768723,185.372604,-50.681889,-115.026054,177.090591,-50.978828,-81.120911,181.379578,5.905987,-91.240768,179.019470,-20.176275,-108.713661,179.266495,39.355633,-112.099281,183.653503,29.603577,-89.461037,178.874252,27.720701,-98.326317,183.958252,-10.741753,-89.780411,179.644165,-14.296311,-124.091812,135.070480,8.112651,-107.638893,135.594955,-2.631542,-117.141403,135.876480,31.291086,-97.285027,134.988571,22.882872
1589,4.413889,-131.601700,163.419571,14.894456,-115.308548,165.428375,38.237385,-126.033211,179.514999,25.359131,-101.890121,171.431686,9.626196,-104.778160,201.555710,23.830898,-114.562843,209.723083,17.505434,-120.369408,171.231888,-30.096054,-114.760651,178.894424,-57.722736,-131.920044,173.703323,3.100437,-126.785294,183.132675,9.994406,-126.233124,170.563171,-15.687263,-108.773087,185.370117,-50.675468,-115.030846,177.090912,-50.976013,-81.151787,181.375839,5.859859,-91.264168,179.014008,-20.212652,-108.703445,179.271118,39.350235,-112.095596,183.655365,29.597198,-89.459747,178.880508,27.692169,-98.343559,183.954590,-10.764730,-89.800453,179.638046,-14.333367,-124.097809,135.069580,8.118707,-107.653831,135.594894,-2.638522,-117.134567,135.878433,31.291094,-97.285217,134.992950,22.871962
1590,4.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,4.419444,-131.617569,163.416290,14.921170,-115.280190,165.436478,38.233109,-126.029297,179.517227,25.366417,-101.896355,171.436234,9.616237,-104.753403,201.490784,23.800606,-114.549133,209.718460,17.502665,-120.384979,171.229660,-30.099154,-114.780426,178.885468,-57.707630,-131.947678,173.696808,3.112757,-126.804901,183.129364,10.005241,-126.256111,170.558655,-15.681517,-108.787003,185.369400,-50.662823,-115.042877,177.090637,-50.969852,-81.191185,181.372574,5.778371,-91.530235,179.023560,-20.275625,-108.675369,179.280991,39.338840,-113.102020,183.324554,29.060734,-89.452507,178.882614,27.628586,-98.394684,183.956070,-10.849261,,,,-124.110321,135.069504,8.129147,-107.690498,135.597549,-2.657178,-117.119934,135.881653,31.295279,-97.240143,135.007980,22.847473
1592,4.422222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,4.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,4.427778,-131.632095,163.411362,14.939950,-115.227974,165.451736,38.213337,-126.026741,179.517059,25.376583,-101.899483,171.471100,9.601195,-104.736153,201.470184,23.791006,-114.527847,209.715790,17.495436,-120.411850,171.228546,-30.094767,-114.824120,178.895706,-57.718681,-131.987305,173.689667,3.131759,-126.842308,183.124954,10.027393,-126.143692,170.582535,-15.880111,-108.818245,185.371872,-50.634129,-115.066620,177.093475,-50.959351,-81.242058,181.367905,5.665884,-91.598793,179.007935,-20.366444,-108.635620,179.291931,39.316711,-113.100990,183.323990,29.023052,-89.438499,178.899521,27.506432,-98.451790,183.957535,-10.939693,-89.921043,179.620071,-14.530047,-124.126244,135.071869,8.142856,-107.735809,135.598892,-2.681211,-117.095139,135.886368,31.302538,-97.229942,135.014313,22.805141
1595,4.430556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,4.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,4.436111,-131.644974,163.405502,14.961149,-115.180084,165.472427,38.228729,-126.032196,179.524078,25.402325,-101.927902,171.623962,9.563345,-104.712746,201.448059,23.779144,-114.497337,209.707550,17.479198,-120.440697,171.227051,-30.087280,-114.850388,178.910614,-57.689816,-132.032303,173.685944,3.159690,-126.755356,183.203659,9.927808,-126.189186,170.576859,-15.873707,-108.859871,185.371582,-50.607594,-115.085732,177.092224,-50.949814,-81.283615,181.370300,5.553459,-91.710403,178.995651,-20.478142,-108.575569,179.255051,39.255157,-113.090012,183.328644,29.012512,-89.430885,178.905243,27.400558,-98.530266,183.967819,-11.068523,,,,-124.137344,135.071365,8.153549,-107.778046,135.595978,-2.700636,-117.064941,135.896500,31.322571,-97.224083,135.022995,22.764914
1598,4.438889,-131.652100,163.404388,14.967675,-115.169739,165.477783,38.224365,-126.031578,179.524582,25.406044,-101.943291,171.758987,9.548751,-104.705666,201.442856,23.774982,-114.486229,209.706146,17.477041,-120.495987,171.242188,-30.068064,-114.859650,178.910934,-57.684605,-132.043213,173.683594,3.163895,-126.766716,183.201859,9.933096,-126.205978,170.575806,-15.868327,-108.870827,185.372345,-50.603962,-115.092644,177.091599,-50.945843,-81.302551,181.369431,5.508909,-91.779945,178.977676,-20.537910,-108.564781,179.259460,39.246922,-113.088730,183.328781,29.002453,-89.430656,178.911209,27.366226,-98.546913,183.969635,-11.096144,-90.035484,179.597168,-14.671336,-124.142365,135.070724,8.156631,-107.849693,135.544128,-2.714399,-117.055046,135.899872,31.324533,-97.221008,135.025696,22.753799
1599,4.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,4.444444,-131.662277,163.401154,14.980782,-115.132729,165.470352,38.192413,-126.008377,179.522598,25.419209,-101.963867,171.873825,9.512472,-104.690102,201.431946,23.767614,-114.464447,209.703659,17.477110,-120.589851,171.200867,-29.992247,-114.878654,178.913193,-57.678753,-132.065155,173.683640,3.173196,-126.787270,183.201782,9.942804,-126.440872,170.568130,-15.605730,-108.899078,185.384216,-50.598778,-115.107224,177.089981,-50.940166,-81.341904,181.376801,5.418366,-91.860817,178.968369,-20.611937,-108.538055,179.267303,39.229099,-113.084877,183.331329,28.987907,-89.424942,178.918915,27.310583,-98.588005,183.976501,-11.161572,,,,-124.150452,135.071457,8.163857,-107.870438,135.547745,-2.734617,-116.991745,135.902985,31.304008,-97.218719,135.034424,22.730494
1601,4.447222,-131.673828,163.402191,14.998976,-115.122536,165.471329,38.188942,-126.008072,179.523346,25.423531,-101.978600,171.949768,9.505545,-104.686508,201.424698,23.765581,-114.450928,209.703033,17.477171,-120.607353,171.198166,-29.982948,-114.891090,178.916000,-57.675995,-132.077103,173.683319,3.177813,-126.797081,183.199921,9.945100,-126.454803,170.568787,-15.601701,-108.912743,185.382797,-50.597443,-115.116692,177.090271,-50.937080,-81.356415,181.375671,5.377721,-91.885880,178.967010,-20.640137,-108.527245,179.270294,39.221985,-113.081894,183.331833,28.981733,-89.426178,178.923492,27.288481,-98.615921,183.984589,-11.207640,-90.305817,179.580750,-14.814131,-124.154976,135.070129,8.166978,-107.880959,135.550552,-2.745221,-116.984329,135.904449,31.305101,-97.218719,135.034637,22.716719
1602,4.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,4.452778,-131.686081,163.401047,15.018356,-115.114296,165.488846,38.175701,-126.006905,179.523178,25.432486,-101.966537,172.013931,9.497892,-104.666313,201.407455,23.767267,-114.404655,209.700806,17.483633,-120.637222,171.195450,-29.971361,-115.070686,178.868835,-57.435989,-131.999344,173.744019,3.094864,-126.739738,183.063858,9.668165,-126.484230,170.563416,-15.595543,-108.941612,185.384506,-50.587982,-115.138153,177.089142,-50.929760,-81.389580,181.378387,5.305347,-91.933403,178.963943,-20.694246,-108.500000,179.277771,39.205696,-113.077225,183.330139,28.963398,-89.430092,178.918488,27.238993,-98.652061,183.992249,-11.261654,-90.349632,179.579575,-14.868647,-124.026398,135.100632,8.004465,-107.892349,135.551636,-2.765843,-116.974030,135.910187,31.303076,-97.215736,135.038345,22.694517
1604,4.455556,-131.692001,163.400833,15.027613,-115.105179,165.491318,38.173248,-126.005684,179.523331,25.437126,-101.989853,172.044128,9.481457,-104.658401,201.400085,23.767227,-114.384369,209.707306,17.482828,-120.649696,171.191345,-29.969215,-115.085258,178.869751,-57.431221,-132.012100,173.734192,3.088687,-126.748611,183.062332,9.669220,-126.494576,170.547241,-15.610009,-108.950844,185.383713,-50.586628,-115.150177,177.090195,-50.915527,-81.403625,181.376968,5.268159,-91.956673,178.963943,-20.720699,-108.480988,179.276199,39.193832,-113.075813,183.331223,28.954374,,,,-98.671577,183.996109,-11.287355,-90.385612,179.578033,-14.907859,-124.030449,135.099823,8.008919,-108.080162,135.565170,-2.887572,-116.967606,135.912766,31.301828,-97.215607,135.038895,22.682217
1605,4.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,4.461111,-131.707504,163.400314,15.050914,-115.085892,165.494507,38.166748,-126.004883,179.524979,25.445547,-102.030357,172.077896,9.448892,-104.639366,201.386398,23.766973,-114.342537,209.707596,17.443102,-120.767403,171.184296,-29.905033,-115.109444,178.870209,-57.423519,-132.070114,173.743835,3.126689,-126.872208,183.195908,9.926769,-126.521591,170.540619,-15.604287,-108.974548,185.380249,-50.581543,-115.173065,177.090454,-50.907814,-81.430481,181.375443,5.196829,-91.814598,178.962250,-20.721617,-108.447517,179.283768,39.170441,-113.071739,183.334412,28.936529,,,,-98.724068,184.010193,-11.367708,,,,-124.037895,135.099030,8.011571,-108.125153,135.556381,-2.930063,-116.953781,135.917725,31.289095,-97.225304,135.050766,22.647654
1607,4.463889,-131.714676,163.400406,15.057288,-115.075470,165.495926,38.161911,-126.004196,179.524109,25.449530,-102.044617,172.091553,9.439450,-104.629158,201.377686,23.765360,-114.327621,209.706299,17.444624,-120.782112,171.183914,-29.899263,-114.964638,178.918365,-57.654190,-132.085220,173.740402,3.131490,-126.777885,183.052582,9.667301,-126.531670,170.534790,-15.599280,-108.985199,185.379822,-50.576775,-115.183601,177.090698,-50.904167,-81.447746,181.374207,5.162596,-91.837761,178.965622,-20.755966,-108.431534,179.286011,39.158569,-113.067039,183.335526,28.933632,,,,-98.742149,184.015350,-11.393905,,,,-124.040329,135.098801,8.011937,-108.139648,135.555679,-2.939248,-116.948990,135.920624,31.288612,-97.219986,135.050385,22.633236
1608,4.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,4.469444,-131.725586,163.394775,15.073572,-114.702316,165.236099,38.303993,-126.006081,179.525574,25.460899,-102.057709,172.133453,9.374300,-104.608955,201.361130,23.768564,-114.299416,209.701996,17.440594,-120.797302,171.183945,-29.902315,-114.988983,178.919907,-57.648109,-132.118179,173.718796,3.133382,-126.920303,183.196259,9.953526,-126.555695,170.528458,-15.592355,-109.005692,185.376846,-50.570774,-115.215446,177.093750,-50.874676,-81.483101,181.372299,5.089691,-91.894028,178.966385,-20.819096,-108.378075,179.294662,39.099442,-113.059853,183.337784,28.920818,,,,-98.780891,184.025223,-11.444688,,,,-124.050079,135.097336,8.021545,-108.169464,135.550873,-2.965275,-116.939613,135.921021,31.267500,-97.214882,135.050400,22.607796
1610,4.472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,4.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,4.477778,-131.743668,163.371964,15.092510,-114.628830,165.236237,38.287743,-126.004791,179.526077,25.469074,-102.107201,172.113876,9.337107,-104.562737,201.334122,23.773476,-114.260460,209.694839,17.437857,-120.821121,171.183472,-29.906845,-115.027306,178.923401,-57.637131,-132.162125,173.708206,3.145864,-127.083122,183.102936,10.088277,-126.594093,170.517868,-15.570879,-109.039818,185.374680,-50.559978,-115.124802,177.139999,-51.053177,-81.550476,181.368286,4.985145,-91.962120,178.964462,-20.936642,-108.330177,179.305618,39.072845,-113.044128,183.341202,28.911114,,,,-98.847466,184.047150,-11.545515,,,,-124.059868,135.096802,8.029902,-108.192314,135.549255,-2.975089,-116.922165,135.926025,31.265146,-97.223190,135.107498,22.605627
1613,4.480556,-131.750427,163.371292,15.099718,-114.612564,165.232468,38.285751,-126.005531,179.527328,25.471422,-102.121826,172.104248,9.328997,-104.553307,201.325684,23.774134,-114.245651,209.691910,17.440510,-120.830467,171.183060,-29.909420,-115.039650,178.924011,-57.634777,-132.177414,173.702805,3.152864,-127.094986,183.101456,10.093862,-126.603104,170.515732,-15.567886,-109.049698,185.373062,-50.558071,-115.141060,177.140610,-51.051830,-81.567070,181.368683,4.954802,-91.921478,178.940552,-21.016443,-108.318687,179.306656,39.066223,-113.045036,183.341370,28.899586,,,,-98.864799,184.053558,-11.570501,,,,-124.064041,135.097015,8.033550,-108.199821,135.549683,-2.977597,-116.916168,135.928864,31.263252,-97.219727,135.107407,22.593721
1614,4.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
