Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687272945.7881677,-0.03759161755442619,-0.01798032782971859,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272945.9099188,-0.03759161755442619,-0.01798032782971859,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272945.910935,-0.02635866403579712,-0.03156382963061333,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272945.911919,-0.02635866403579712,-0.03156382963061333,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.9129395,-0.03284578025341034,-0.013762780465185642,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.913913,-0.03284578025341034,-0.013762780465185642,0.9998477101325989,0.9743700623512268,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.913913,-0.046727657318115234,-0.029309149831533432,0.9998477101325989,0.9743700623512268,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.9149096,-0.046727657318115234,-0.029309149831533432,1.0,0.9781476259231567,0.0,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.9159205,-0.03776154667139053,-0.017724299803376198,1.0,0.9781476259231567,0.0,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.916904,-0.03776154667139053,-0.017724299803376198,1.0,0.9781476259231567,0.0,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.95480346679688,0.9771835207939148,81.5,-0.0
1687272945.916904,-0.057768844068050385,-0.015733232721686363,1.0,0.9781476259231567,0.0,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.95480346679688,0.9771835207939148,81.5,-0.0
1687272945.917917,-0.057768844068050385,-0.015733232721686363,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.95480346679688,0.9771835207939148,81.5,-0.0
1687272945.918921,-0.07213237136602402,-0.015889720991253853,0.9998477101325989,0.9781476259231567,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.95480346679688,0.9771835207939148,81.5,-0.0
1687272945.919896,-0.07213237136602402,-0.015889720991253853,0.9998477101325989,0.9743700623512268,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.48172378540039,1.0469822883605957,53.5,-0.0,-80.41768646240234,0.9771835207939148,81.5,-0.0
1687272945.9208941,-0.06421425193548203,-0.021498695015907288,0.9998477101325989,0.9743700623512268,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.48172378540039,1.0469822883605957,53.5,-0.0,-80.41768646240234,0.9771835207939148,81.5,-0.0
1687272945.9218893,-0.06421425193548203,-0.021498695015907288,0.9998477101325989,0.9702957272529602,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.9218893,-0.06932594627141953,-0.01630956493318081,0.9998477101325989,0.9702957272529602,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.5,-0.0
1687272945.9228916,-0.06932594627141953,-0.01630956493318081,0.9998477101325989,0.9659258127212524,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.49573516845703,-0.48866739869117737
1687272945.9238837,-0.07670505344867706,-0.01213312428444624,0.9998477101325989,0.9659258127212524,-0.017452234402298927,-23.5,0.0,23.5,0.0,-53.49542999267578,0.523569643497467,53.5,-0.0,-80.96759796142578,0.48866498470306396,81.49573516845703,-0.48866739869117737
