,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,0.011454308826226223,0.004436220699972182,0.018552711925981846,0.0027538861175742113
2,0.005556,0.01718093170904811,0.0066542704692516,0.027828568362384676,0.00413037578709563
3,0.008333,0.02290720007024194,0.00887227983435146,0.037104091572007114,0.005506563112110285
4,0.011111,0.02863517562992124,0.011091047468086757,0.04638262134281357,0.006882943431506305
5,0.013889,0.03436279616231297,0.013309774642690897,0.05566081733369632,0.008259021060865734
6,0.016667,0.03425357474753454,0.007605555463580771,0.05947792328972357,0.005089867049399288
7,0.019444,0.03414398691796405,0.0019033136632291558,0.06329374789624476,0.0019216362956928634
8,0.022222,0.034033953727034216,359.99619894245143,0.06711103918545147,359.9987520473287
9,0.025,0.028769211747361467,359.98709137734335,0.07412861008706084,359.9959895598131
10,0.027778,0.02791110742517522,359.9812182145145,0.0895147286792195,0.033063134554446094
11,0.030556,0.027052899119783813,359.9753453126874,0.104884621770307,0.07013485401732567
12,0.033333,0.021067104940980075,359.9633320587004,0.10926973480581692,0.0636732662689301
13,0.036111,0.020838175960579353,359.9516020415327,0.13552072323373476,0.14089690148348666
14,0.038889,0.020609852122191796,359.9398731979108,0.1617013572112782,0.21816615910283765
15,0.041667,0.018429643196539613,359.9312525392522,0.16512526660183324,0.22085155070678475
16,0.044444,0.016249415029832015,359.9226350945231,0.16854792024883514,0.22353498450824993
17,0.047222,0.014067597456825176,359.9140146572777,0.17197178290616622,0.22621839303694635
18,0.05,0.01098923117197903,359.9042920473657,0.15975292575822353,0.18325810767020556
19,0.052778,0.007910925681672065,359.8945693021153,0.14752329921090412,0.14033161144952722
20,0.055556,0.004832681128783989,359.88484642167083,0.13528288550786804,0.09743882363566314
21,0.058333,0.004018436041639095,359.88244879428186,0.16731253446226768,0.17018883495656212
22,0.061111,0.003203075356565499,359.8800499100346,0.1992934527103838,0.24299189647503638
23,0.063889,0.0023868921896998962,359.877650632233,0.23121425843808963,0.3158221996359867
24,0.066667,0.0026873781273122344,359.86812565684716,0.23034888459203628,0.3195847317075451
25,0.069444,0.0029871391452747087,359.8586033123168,0.22948254382205624,0.32334518501128073
26,0.072222,0.0032863911404819035,359.84907674066847,0.2286146123268895,0.3271062679526402
27,0.075,0.004703481111026253,359.844199209056,0.2386940564872675,0.34080312768995746
28,0.077778,0.009628289495827058,359.8386834142658,0.24112364961469268,0.333205300710274
29,0.080556,0.01454995655756508,359.83316688951084,0.2435520138537548,0.32560440186270867
30,0.083333,0.016225251557629328,359.83203904981616,0.25019937218669863,0.32350489998884413
31,0.086111,0.02662460294877489,359.8258864056325,0.24863347125413915,0.3278130855639443
32,0.088889,0.03702289405442016,359.8197342707883,0.24706810741935525,0.3321211934042978
33,0.091667,0.034263931858445895,359.81468332000526,0.25520048754470004,0.3093607977450361
34,0.094444,0.04216981929700103,359.8092586165256,0.25754290154846426,0.31031383024195947
35,0.097222,0.050078823966621666,359.80383230101097,0.2598868034944761,0.3112681530656314
36,0.1,0.058750235474821055,359.80142830900985,0.2648087679697255,0.31387002910873285
37,0.102778,0.0674219467182946,359.79902426515537,0.26973035065579776,0.3164715721327802
38,0.105556,0.07609395701393784,359.79662016944394,0.2746515514713903,0.3190727820790791
39,0.108333,0.07984308530862405,359.7900957770987,0.2759541988006604,0.32218810472372184
40,0.111111,359.92732557814884,359.70884255042694,0.27489506135291863,0.32350621210887276
41,0.113889,359.7747591033259,359.62778732872306,0.27383518323128,0.3248240805682183
42,0.116667,359.7854541550839,359.62875250844746,0.27639273769365635,0.3148147872101692
43,0.119444,359.79493581556585,359.62304780914326,0.27929630445251474,0.3176443522203414
