Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-102.4263,-53.987823,-105.046227,-26.409122,-118.933365,7.893742,-115.103661,31.033213,-114.591911,66.813644,-110.698273,94.115662
0.002778,,,,,,,,,,,,
0.005556,-102.424477,-53.986549,-105.04129,-26.408455,-118.937729,7.893333,-115.115334,31.030029,-114.602684,66.816963,-110.694397,94.114861
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-102.419373,-53.984512,-105.050003,-26.407528,-118.946327,7.891787,-115.122162,31.033331,-114.609978,66.825035,-110.576294,93.555054
0.016667,-102.417137,-53.984978,-105.051865,-26.413208,-118.948135,7.891886,-115.113747,31.03529,-114.61161,66.82222,-110.576416,93.557716
0.019444,,,,,,,,,,,,
0.022222,-102.412308,-53.984715,-105.053116,-26.413828,-118.951103,7.891445,-115.122841,31.030428,-114.612556,66.823059,-110.572861,93.556702
0.025,-102.410629,-53.984356,-105.056313,-26.418421,-118.951569,7.890589,-115.122017,31.030148,-114.623856,66.819839,-110.574631,93.56102
0.027778,-102.408173,-53.985249,-105.056343,-26.419914,-118.953087,7.889432,-115.125107,31.029785,-114.620804,66.813316,-110.571114,93.559692
0.030556,-102.404999,-53.985832,-105.054787,-26.417133,-118.952858,7.88833,-115.124496,31.029263,-114.605438,66.815605,-110.570595,93.560616
0.033333,,,,,,,,,,,,
0.036111,-102.399025,-53.986313,-105.06675,-26.422749,-118.951141,7.886316,-115.126289,31.027615,-114.598953,66.80925,-110.564758,93.55545
0.038889,-102.396141,-53.986145,-105.061546,-26.417545,-118.949387,7.886347,-115.124641,31.027979,-114.59346,66.804001,-110.674454,94.108177
0.041667,,,,,,,,,,,,
0.044444,-102.388641,-53.987419,-105.059479,-26.417034,-118.947029,7.885028,-115.12886,31.025652,-114.588081,66.805481,-110.669777,94.108292
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-102.376846,-53.986359,-105.052673,-26.412518,-118.852928,7.812923,-115.128372,31.026863,-114.579369,66.802742,-110.666367,94.106842
0.055556,-102.371063,-53.986572,-105.049072,-26.411459,-118.942352,7.8842,-115.12487,31.023806,-114.574493,66.799858,-110.664177,94.10659
0.058333,,,,,,,,,,,,
0.061111,-102.365997,-53.984486,-105.031677,-26.405685,-118.853355,7.813942,-115.127731,31.026836,-114.569923,66.801598,-110.660408,94.107994
0.063889,-102.361786,-53.983654,-105.029045,-26.405563,-118.855263,7.815039,-115.127388,31.027464,-114.569626,66.802612,-110.661804,94.10614
0.066667,,,,,,,,,,,,
0.069444,-102.355026,-53.981556,-105.029022,-26.401217,-118.942917,7.885917,-115.128662,31.024492,-114.570572,66.80452,-110.657394,94.107857
0.072222,-102.350655,-53.98085,-105.028244,-26.40234,-118.943954,7.885212,-115.130737,31.025351,-114.571465,66.808151,-110.657097,94.106758
0.075,,,,,,,,,,,,
0.077778,-102.346382,-53.97823,-105.031441,-26.399759,-118.808105,7.808956,-115.131172,31.026436,-114.577866,66.812454,-110.655724,94.105232
0.080556,-102.34597,-53.976845,-105.026154,-26.399172,-118.809441,7.808833,-115.134201,31.025135,-114.577759,66.8125,-110.656189,94.103767
0.083333,,,,,,,,,,,,
0.086111,-102.337799,-53.976131,-105.02446,-26.398245,-118.810486,7.809473,-115.136353,31.025372,-114.585388,66.812889,-110.652664,94.106415
0.088889,-102.334473,-53.975521,-105.02877,-26.402855,-118.81086,7.808436,-115.139557,31.024754,-114.589378,66.817337,-110.654572,94.103745
0.091667,,,,,,,,,,,,
0.094444,-102.331718,-53.975128,-105.026337,-26.402876,-118.810654,7.808293,-115.141716,31.025383,-114.594139,66.818436,-110.511871,93.490982
0.097222,-102.330589,-53.974892,-105.036636,-26.405355,-118.811394,7.806881,-115.142296,31.02614,-114.593063,66.815811,-110.511192,93.491341
0.1,,,,,,,,,,,,
0.102778,-102.166115,-54.189255,-105.034081,-26.407751,-118.811646,7.807271,-115.144119,31.024929,-114.59446,66.815292,-110.507111,93.488716
0.105556,-102.141098,-54.153824,-105.033195,-26.4079,-118.810928,7.80455,-115.141449,31.024748,-114.595779,66.813698,-110.50351,93.489052
0.108333,,,,,,,,,,,,
0.111111,-102.138092,-54.157448,-105.038902,-26.411476,-118.811127,7.803167,-115.142906,31.023809,-114.593872,66.814667,-110.647247,94.104477
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-102.13343,-54.158401,-105.03923,-26.41691,-118.809219,7.797957,-115.141388,31.020525,-114.587936,66.811485,-110.642303,94.108238
0.122222,-102.132019,-54.157169,-105.038574,-26.417112,-118.807922,7.799379,-115.138748,31.020863,-114.583328,66.804642,-110.641518,94.109917
0.125,,,,,,,,,,,,
0.127778,-102.129135,-54.158569,-105.034721,-26.417784,-118.807861,7.799996,-115.139816,31.020958,-114.582787,66.80645,-110.641327,94.110168
0.130556,-102.125992,-54.161293,-105.027069,-26.416407,-118.808044,7.796995,-115.141335,31.020897,-114.579941,66.804138,-110.639465,94.111656
0.133333,,,,,,,,,,,,
0.136111,-102.122757,-54.159069,-105.024483,-26.414091,-118.858292,7.803655,-115.138565,31.020304,-114.579727,66.807106,-110.637894,94.110634
0.138889,-102.123085,-54.159271,-105.023155,-26.412296,-118.860245,7.807839,-115.140602,31.021383,-114.579948,66.807243,-110.638618,94.110092
0.141667,,,,,,,,,,,,
0.144444,-102.120186,-54.157471,-105.017128,-26.409847,-118.86084,7.807887,-115.142075,31.020569,-114.582695,66.805656,-110.637451,94.110641
0.147222,-102.119675,-54.159428,-105.016876,-26.408899,-118.807899,7.797075,-115.140785,31.019634,-114.583122,66.807678,-110.638496,94.107941
0.15,,,,,,,,,,,,
0.152778,-102.117447,-54.159607,-105.0131,-26.408068,-118.811501,7.79784,-115.145409,31.021118,-114.590561,66.807259,-110.638069,94.106606
0.155556,-102.116013,-54.157169,-105.015091,-26.408901,-118.81324,7.795818,-115.145065,31.018045,-114.591003,66.806793,-110.638618,94.106003
0.158333,,,,,,,,,,,,
0.161111,-102.115318,-54.15876,-105.01152,-26.410961,-118.816338,7.793786,-115.145851,31.019588,-114.595535,66.808395,-110.637115,94.105675
0.163889,,,,,,,,,,,,
0.166667,,,,,,,,,,,,
0.169444,-102.115036,-54.157055,-105.006744,-26.413128,-118.81778,7.79004,-115.153252,31.017717,-114.598465,66.809174,-110.634972,94.103584
0.172222,-102.113365,-54.160034,-105.016647,-26.418804,-118.820442,7.790755,-115.155342,31.01734,-114.599899,66.807449,-110.63266,94.103287
0.175,,,,,,,,,,,,
0.177778,-102.114037,-54.159409,-105.015564,-26.42366,-118.81884,7.789024,-115.158035,31.01734,-114.598145,66.807884,-110.629776,94.102051
0.180556,-102.113297,-54.16032,-105.009628,-26.423609,-118.817368,7.790105,-115.157249,31.017113,-114.596725,66.808212,-110.628166,94.102112
0.183333,,,,,,,,,,,,
0.186111,-102.111076,-54.163422,-105.008423,-26.4263,-118.81604,7.789697,-115.159157,31.017849,-114.589012,66.804611,-110.623154,94.10257
0.188889,,,,,,,,,,,,
0.191667,-102.111267,-54.163246,-105.010941,-26.425861,-118.811928,7.787322,-115.157745,31.016481,-114.58223,66.806442,-110.619675,94.102608
0.194444,,,,,,,,,,,,
0.197222,,,,,,,,,,,,
0.2,-102.109291,-54.163498,-105.00811,-26.424307,-118.806839,7.787231,-115.15976,31.019636,-114.572144,66.804344,-110.616386,94.101349
0.202778,-102.107872,-54.165722,-105.008591,-26.428318,-118.85936,7.797056,-115.158554,31.018353,-114.568855,66.800987,-110.612747,94.101784
0.205556,,,,,,,,,,,,
0.208333,-102.108742,-54.163967,-105.003548,-26.424217,-118.860535,7.802606,-115.156616,31.018877,-114.570152,66.803848,-110.609627,94.101212
0.211111,-102.10807,-54.162453,-105.005577,-26.421822,-118.860558,7.802791,-115.15329,31.018833,-114.567947,66.80143,-110.60746,94.099869
0.213889,,,,,,,,,,,,
0.216667,-102.107216,-54.162086,-105.018028,-26.422792,-118.861946,7.804304,-115.152718,31.017977,-114.571526,66.804626,-110.603508,94.099548
0.219444,,,,,,,,,,,,
0.222222,,,,,,,,,,,,
0.225,-102.106056,-54.15696,-105.017982,-26.422024,-118.813751,7.795191,-115.156982,31.017885,-114.572479,66.79718,-110.604584,94.098427
0.227778,-102.106819,-54.157715,-105.019913,-26.421505,-118.814323,7.794532,-115.155663,31.016567,-114.576767,66.799477,-110.603775,94.098923
0.230556,,,,,,,,,,,,
0.233333,-102.106247,-54.155273,-105.023972,-26.420425,-118.81813,7.794391,-115.156532,31.017954,-114.581154,66.795731,-110.602882,94.100914
0.236111,-102.104523,-54.156639,-105.029533,-26.423311,-118.819237,7.794824,-115.156639,31.016027,-114.583519,66.796753,-110.606255,94.09771
0.238889,,,,,,,,,,,,
0.241667,-102.105736,-54.153645,-105.031296,-26.424498,-118.820618,7.792301,-115.157043,31.015604,-114.586349,66.795364,-110.60511,94.097885
0.244444,-102.104744,-54.155029,-105.024483,-26.423758,-118.822311,7.792825,-115.157059,31.015327,-114.585724,66.79509,-110.602585,94.098961
0.247222,,,,,,,,,,,,
0.25,-102.102707,-54.149258,-105.023933,-26.423931,-118.822571,7.792946,-115.159607,31.015699,-114.587364,66.796402,-110.601318,94.099472
0.252778,-102.105583,-54.153679,-105.014992,-26.422268,-118.8218,7.794925,-115.159142,31.019194,-114.589272,66.798935,-110.597542,94.100082
0.255556,,,,,,,,,,,,
0.258333,-102.105103,-54.151894,-105.024002,-26.422388,-118.823944,7.793566,-115.161606,31.019476,-114.583572,66.797546,-110.594223,94.101395
0.261111,-102.103294,-54.149471,-105.018494,-26.418436,-118.822983,7.795287,-115.164604,31.019619,-114.579102,66.798035,-110.591599,94.101837
0.263889,,,,,,,,,,,,
0.266667,-102.104828,-54.150082,-105.021759,-26.414284,-118.822945,7.794692,-115.162483,31.019968,-114.579323,66.800262,-110.587463,94.103065
0.269444,-102.106766,-54.148369,-105.013206,-26.410862,-118.821526,7.800427,-115.162209,31.021723,-114.573959,66.801666,-110.58638,94.100418
0.272222,,,,,,,,,,,,
0.275,-102.108017,-54.147709,-105.005608,-26.406652,-118.822144,7.799427,-115.165314,31.025454,-114.570641,66.803017,-110.576866,94.101212
0.277778,,,,,,,,,,,,
0.280556,,,,,,,,,,,,
0.283333,-102.107895,-54.145588,-105.009315,-26.403294,-118.819344,7.802014,-115.164886,31.02701,-114.563965,66.805489,-110.568535,94.093094
0.286111,,,,,,,,,,,,
0.288889,,,,,,,,,,,,
0.291667,-102.108681,-54.146935,-105.013039,-26.404184,-118.821884,7.801396,-115.167709,31.027729,-114.561119,66.806526,-110.553101,94.080757
0.294444,-102.108192,-54.149307,-105.010483,-26.40493,-118.823097,7.799273,-115.169182,31.027063,-114.802322,67.075012,-110.548653,94.080284
0.297222,,,,,,,,,,,,
0.3,-102.110138,-54.150356,-105.016556,-26.407887,-118.822136,7.799418,-115.166542,31.032095,-114.799759,67.072548,-110.40448,93.482819
0.302778,-102.108643,-54.150528,-105.022301,-26.410574,-118.823051,7.799128,-115.189598,31.052914,-114.798485,67.07486,-110.39975,93.482399
0.305556,,,,,,,,,,,,
0.308333,-102.110985,-54.152847,-105.034813,-26.415241,-118.824318,7.797896,-115.172134,31.030306,-114.795174,67.074471,-110.39035,93.478539
0.311111,-102.108276,-54.153027,-105.034111,-26.417299,-118.823029,7.797595,-115.169464,31.029886,-114.794121,67.07473,-110.383629,93.475937
0.313889,,,,,,,,,,,,
0.316667,-102.109459,-54.15387,-105.041656,-26.418192,-118.825386,7.796534,-115.194305,31.054136,-114.791611,67.073425,-110.373138,93.469582
