Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-100.879578,-51.835312,-104.009438,-24.707857,-116.914459,9.835047,-113.878761,33.354084,-115.039421,68.364731,-111.994446,95.051971
0.008333,-100.874504,-51.835884,-104.008629,-24.707773,-116.915726,9.840673,-113.875923,33.356155,-115.038208,68.364441,-111.992714,95.055046
0.011111,,,,,,,,,,,,
0.013889,-100.870468,-51.835312,-104.006783,-24.706255,-116.885468,9.852105,-113.862778,33.358608,-115.034744,68.366608,-111.988617,95.057854
0.016667,-100.870476,-51.834633,-104.009506,-24.707695,-116.91655,9.849334,-113.862022,33.360107,-115.033272,68.367889,-111.983788,95.055939
0.019444,,,,,,,,,,,,
0.022222,-100.863014,-51.835014,-104.005585,-24.70409,-116.855713,9.866611,-113.857208,33.362713,-115.029228,68.369904,-112.108871,95.73333
0.025,-100.862862,-51.834583,-104.002014,-24.70583,-116.85321,9.86578,-113.856331,33.361771,-115.028069,68.369987,-111.970673,95.063591
0.027778,-100.859009,-51.833736,-104.000305,-24.707369,-116.851639,9.864885,-113.853767,33.363338,-115.026627,68.370522,-111.966263,95.062004
0.030556,,,,,,,,,,,,
0.033333,,,,,,,,,,,,
0.036111,-100.851974,-51.832031,-103.987381,-24.700348,-116.842972,9.866304,-113.846542,33.364399,-115.01886,68.372612,-111.960724,95.067528
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-100.842285,-51.830875,-103.974197,-24.697708,-116.840149,9.845114,-113.838829,33.361298,-115.012917,68.37397,-112.094055,95.738838
0.047222,-100.840424,-51.831482,-103.975418,-24.699671,-116.834892,9.843027,-113.834618,33.36166,-114.818512,68.145668,-111.951256,95.064529
0.05,,,,,,,,,,,,
0.052778,-100.835625,-51.828861,-103.966919,-24.69775,-116.825699,9.835404,-113.83036,33.360592,-114.806702,68.141617,-111.948418,95.066246
0.055556,-100.833557,-51.82922,-103.958092,-24.695318,-116.820816,9.835535,-113.826843,33.36198,-114.800247,68.139252,-111.945534,95.06694
0.058333,,,,,,,,,,,,
0.061111,-100.828804,-51.827168,-103.95665,-24.693701,-116.811584,9.835493,-113.821304,33.363388,-114.790703,68.13726,-112.080887,95.741249
0.063889,-100.824593,-51.827942,-103.954491,-24.693733,-116.8097,9.837664,-113.81942,33.362865,-114.78981,68.138596,-111.939476,95.070602
0.066667,,,,,,,,,,,,
0.069444,-100.818016,-51.825928,-103.94796,-24.691954,-116.807594,9.839654,-113.811615,33.363647,-114.787689,68.141655,-111.93895,95.080971
0.072222,-100.815521,-51.82605,-103.949646,-24.692112,-116.802963,9.841644,-113.809441,33.364468,-114.789558,68.145439,-111.935516,95.079491
0.075,,,,,,,,,,,,
0.077778,-100.804092,-51.825188,-103.936615,-24.68997,-116.800217,9.840876,-113.805687,33.366497,-114.789543,68.151573,-112.066437,95.74424
0.080556,-100.804413,-51.823807,-103.93956,-24.691305,-116.800377,9.847462,-113.806297,33.369732,-114.790901,68.155159,-111.928772,95.084068
0.083333,,,,,,,,,,,,
0.086111,-100.795959,-51.823689,-103.934624,-24.688892,-116.797348,9.846836,-113.80217,33.37294,-114.983078,68.383621,-111.928368,95.090904
