Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686751228.28971,-0.00138357642572373,-0.0823134332895279,0.999847710132599,0.0348994098603725,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41026,-0.00138357642572373,-0.0823134332895279,0.999847710132599,0.0348994098603725,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41127,-0.00636140396818519,-0.0926051959395409,0.999847710132599,0.0348994098603725,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41226,-0.00636140396818519,-0.0926051959395409,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41326,-0.0120934415608644,-0.109977312386036,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41426,-0.0120934415608644,-0.109977312386036,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41426,-0.0075839925557375,-0.0995321497321129,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41526,-0.0075839925557375,-0.0995321497321129,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41627,-0.0231832750141621,-0.124156981706619,0.999847710132599,0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41726,-0.0231832750141621,-0.124156981706619,0.999390840530396,8.64102034370262E-08,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41824,-0.0217003673315048,-0.142181918025017,0.999390840530396,8.64102034370262E-08,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41924,-0.0217003673315048,-0.142181918025017,0.999390840530396,0.0174523200839758,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.41924,-0.0250476207584143,-0.133536949753761,0.999390840530396,0.0174523200839758,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686751228.42024,-0.0250476207584143,-0.133536949753761,0.999390840530396,0.0174523200839758,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.7455825805664,0.506114780902863,-77.75,-2.41948578150186E-06,77.7285232543945,1.48329591751099
