Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686752117.54217,-0.0426819175481796,-0.0719038099050522,0.999390840530396,-0.0174523200839758,-0.0348993241786957,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66286,-0.0426819175481796,-0.0719038099050522,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66387,-0.0386483184993267,-0.0782109349966049,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66486,-0.0386483184993267,-0.0782109349966049,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66585,-0.048231840133667,-0.0976048856973648,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66686,-0.048231840133667,-0.0976048856973648,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66785,-0.0459390506148338,-0.0852016285061836,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.75,0,-77.75,-2.41948578150186E-06,77.75,0
1686752117.66888,-0.0459390506148338,-0.0852016285061836,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.7455825805664,-0.506119787693024,-77.75,-2.41948578150186E-06,77.7413177490234,-0.994787216186523
1686752117.66888,-0.0485242679715157,-0.0853308588266373,0.999847710132599,8.64102034370262E-08,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.7455825805664,-0.506119787693024,-77.75,-2.41948578150186E-06,77.7413177490234,-0.994787216186523
1686752117.66985,-0.0485242679715157,-0.0853308588266373,0.999847710132599,-0.0174523200839758,-0.0174522344022989,-20.75,0,20.75,0,-49.75,-2.50589596362261E-06,49.7455825805664,-0.506119787693024,-77.745735168457,0.488664984703064,77.7413177490234,-0.994787216186523
