,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-105.88671639061556,-78.89757565198607,-109.01338029161167,-48.97071354410178,-112.38671772914917,-17.559797232209284,-111.19490009864394,5.625406262450496,-113.98127450978038,36.01458417844713,-115.22752866938676,64.94785805076204
1,0.002778,-105.87947013020518,-78.89660921732869,-109.00863609720389,-48.955562514700596,-112.38318857638306,-17.557665077403094,-111.02300003288131,5.490062087483499,-113.97158216992679,36.01785672614904,-115.24049555646225,65.00631601692068
2,0.005556,-105.875847,-78.896126,-109.006264,-48.947987,-112.381424,-17.556599,-110.93705,5.42239,-113.966736,36.019493,-115.246979,65.035545
3,0.008333,-105.8722238697948,-78.8956427826713,-109.00389190279611,-48.94041148529941,-112.37965942361694,-17.555532922596903,-110.85109996711869,5.354717912516501,-113.9618898300732,36.02112927385095,-115.25346244353774,65.06477398307932
4,0.011111,-105.86859943489739,-78.89515939133565,-109.00151895139805,-48.93283324264971,-112.37789421180848,-17.55446646129845,-110.76511898355933,5.287021456258251,-113.9570419150366,36.022766136925476,-115.25994822176887,65.09401349153967
5,0.013889,-105.864975,-78.894676,-108.999146,-48.925255,-112.376129,-17.5534,-110.679138,5.219325,-113.952194,36.024403,-115.266434,65.123253
6,0.016667,-105.860069,-78.894554,-108.999512,-48.941227,-112.373337,-17.55287,-110.678864,5.217891,-113.946411,36.025597,-115.259659,65.124718
7,0.019444,-105.8560872169217,-78.89454650135013,-108.99838270333034,-48.93963078739874,-112.37234517857786,-17.552363591179116,-110.67818862160216,5.217872503330333,-113.94181882682268,36.02716621746175,-115.25212635625563,65.12461501854185
8,0.022222,-105.852104,-78.894539,-108.997253,-48.938034,-112.371353,-17.551857,-110.677513,5.217854,-113.937225,36.028736,-115.244591,65.124512
9,0.025,-105.846664,-78.894928,-108.995911,-48.937935,-112.368607,-17.550442,-110.676025,5.217772,-113.931084,36.02792,-115.238129,65.123734
10,0.027778,-105.8422355,-78.8952295,-108.995232,-48.9366625,-112.3673975,-17.550539,-110.674488,5.2177255,-113.926388,36.0304565,-115.23067499999999,65.1249775
11,0.030556,-105.837807,-78.895531,-108.994553,-48.93539,-112.366188,-17.550636,-110.672951,5.217679,-113.921692,36.032993,-115.223221,65.126221
12,0.033333,-105.83329,-78.897926,-108.993996,-48.936672,-112.363365,-17.549259,-110.669563,5.217311,-113.913216,36.051033,-115.214775,65.127457
13,0.036111,-105.82801450000001,-78.898716,-108.9931145,-48.9358845,-112.36199950000001,-17.548787,-110.6676635,5.216462,-113.9079705,36.0523185,-115.204952,65.1288265
14,0.038889,-105.822739,-78.899506,-108.992233,-48.935097,-112.360634,-17.548315,-110.665764,5.215613,-113.902725,36.053604,-115.195129,65.130196
15,0.041667,-105.817627,-78.901443,-108.989952,-48.933556,-112.359177,-17.548168,-110.663048,5.214041,-113.893929,36.055435,-115.183762,65.13179
16,0.044444,-105.81219197857786,-78.90261778847885,-108.98849126300631,-48.93251818685869,-112.35816968136814,-17.548191995679566,-110.7811372379838,5.318543684248425,-113.88844048820881,36.056478312151214,-115.16850974617462,65.13457049936994
17,0.047222,-105.806755,-78.903793,-108.98703,-48.93148,-112.357162,-17.548216,-110.899269,5.423084,-113.88295,36.057522,-115.153252,65.137352
18,0.05,-105.80141433333333,-78.904045,-108.97733066666667,-48.932229,-112.35434933333333,-17.548429,-110.896342,5.423146666666667,-113.87492133333333,36.060606666666665,-115.13905866666666,65.13992833333334
19,0.052778,-105.79607366666667,-78.904297,-108.96763133333333,-48.932978,-112.35153666666668,-17.548642,-110.893415,5.423209333333333,-113.86689266666666,36.06369133333333,-115.12486533333333,65.14250466666667
20,0.055556,-105.790733,-78.904549,-108.957932,-48.933727,-112.348724,-17.548855,-110.890488,5.423272,-113.858864,36.066776,-115.110672,65.145081
21,0.058333,-105.78426488611545,-78.90547677727109,-108.95521631861274,-48.93243797611904,-112.34689610548422,-17.548795347653908,-110.88802425813033,5.424067475699028,-113.85090091167646,36.06995057122285,-115.10012553186127,65.14692422416897
22,0.061111,-105.77779444305773,-78.90640488863555,-108.95249965930637,-48.93114848805952,-112.34506755274211,-17.548735673826954,-110.88555962906516,5.424863237849514,-113.84293495583822,36.07312628561142,-115.08957526593063,65.14876811208448
23,0.063889,-105.771324,-78.907333,-108.949783,-48.929859,-112.343239,-17.548676,-110.883095,5.425659,-113.834969,36.076302,-115.079025,65.150612
24,0.066667,-105.7659826924277,-78.90687027781111,-108.94746872230888,-48.929628972398895,-112.3409420577223,-17.548143602784112,-110.86169443213728,5.41241841125645,-113.82821085575424,36.0790323276131,-115.06887411532462,65.15168012816513
25,0.069444,-105.76064330757231,-78.90640772218887,-108.94515527769111,-48.92939902760111,-112.3386459422777,-17.54761139721589,-110.84030156786271,5.39918258874355,-113.82145514424576,36.0817616723869,-115.05872688467538,65.15274787183488
26,0.072222,-105.755302,-78.905945,-108.942841,-48.929169,-112.336349,-17.547079,-110.818901,5.385942,-113.814697,36.084492,-115.048576,65.153816
27,0.075,-105.748512,-78.906593,-108.942665,-48.929562,-112.334618,-17.546745,-110.648598,5.205372,-113.808189,36.088268,-115.037849,65.155777
28,0.077778,-105.7386055,-78.9052845,-108.938862,-48.9296705,-112.33247800000001,-17.546149,-110.644802,5.204572,-113.8016395,36.0899125,-115.027435,65.1572495
29,0.080556,-105.728699,-78.903976,-108.935059,-48.929779,-112.330338,-17.545553,-110.641006,5.203772,-113.79509,36.091557,-115.017021,65.158722
30,0.083333,-105.721474,-78.903801,-108.932495,-48.927773,-112.32843,-17.546825,-110.622932,5.21989,-113.786484,36.09549,-115.007889,65.167549
31,0.086111,-105.703007,-78.8662985,-108.92861950000001,-48.928431,-112.3279915,-17.5464055,-110.620361,5.220955,-113.7796935,36.100196999999994,-115.035183,65.1819115
32,0.088889,-105.68454,-78.828796,-108.924744,-48.929089,-112.327553,-17.545986,-110.61779,5.22202,-113.772903,36.104904,-115.062477,65.196274
33,0.091667,-105.679611,-78.824051,-108.921196,-48.925526,-112.324211,-17.546085,-110.613976,5.221167,-113.763214,36.104836,-115.050484,65.198288
34,0.094444,-105.6759726550855,-78.82237280216022,-108.91739318469847,-48.923418379477944,-112.31706728622862,-17.543994876327634,-110.6125147630963,5.220372643024302,-113.7532557929793,36.11007805616562,-114.95294056273627,65.12503618901891
35,0.097222,-105.672333,-78.820694,-108.913589,-48.92131,-112.309921,-17.541904,-110.611053,5.219578,-113.743294,36.115322,-114.855362,65.051758
36,0.1,-105.669037,-78.82225,-108.908043,-48.924221,-112.3078,-17.541904,-110.60878,5.221971,-113.736572,36.117764,-114.844421,65.05275
37,0.102778,-105.6652985,-78.8201635,-108.9108085,-48.919882,-112.3051945,-17.542748999999997,-110.6068305,5.221093,-113.727295,36.118702,-114.8274725,65.0574685
38,0.105556,-105.66156,-78.818077,-108.913574,-48.915543,-112.302589,-17.543594,-110.604881,5.220215,-113.718018,36.11964,-114.810524,65.062187
39,0.108333,-105.6579878575543,-78.81886781015241,-108.90996353342133,-48.91402103204128,-112.30035187039482,-17.543414376455058,-110.60135451326053,5.219517500780031,-113.70819102580103,36.11548433097324,-114.79773773622945,65.0620930225609
40,0.111111,-105.65441442877716,-78.8196589050762,-108.90635176671066,-48.91249851602064,-112.2981139351974,-17.54323468822753,-110.59782675663027,5.218819750390016,-113.69836051290052,36.11132716548662,-114.78494686811472,65.06199901128045
41,0.113889,-105.650841,-78.82045,-108.90274,-48.910976,-112.295876,-17.543055,-110.594299,5.218122,-113.68853,36.10717,-114.772156,65.061905
42,0.116667,-105.64679277137714,-78.81842413537353,-108.89990899045904,-48.91134056561656,-112.29361709342935,-17.543148516831682,-110.59036179135913,5.217132821962196,-113.67160895445545,36.08948581710171,-114.74969845796579,65.09234797929793
43,0.119444,-105.642746,-78.816399,-108.897079,-48.911705,-112.291359,-17.543242,-110.586426,5.216144,-113.654694,36.071808,-114.727249,65.12278
44,0.122222,-105.638738,-78.81532066666668,-108.89389266666667,-48.908757666666666,-112.28880833333332,-17.543083,-110.64385,5.275308,-113.647057,36.070256666666666,-114.715665,65.12194566666668
45,0.125,-105.63473,-78.81424233333334,-108.89070633333333,-48.905810333333335,-112.28625766666667,-17.542924,-110.701274,5.334472,-113.63942,36.068705333333334,-114.704081,65.12111133333333
46,0.127778,-105.630722,-78.813164,-108.88752,-48.902863,-112.283707,-17.542765,-110.758698,5.393636,-113.631783,36.067154,-114.692497,65.120277
47,0.130556,-105.629051,-78.808403,-108.885803,-48.90498,-112.28231,-17.542515,-110.757301,5.394903,-113.625145,36.069519,-114.683449,65.120605
48,0.133333,-105.62666742916292,-78.80597343744374,-108.88217965238523,-48.90362774347435,-112.27904558775877,-17.54244601242124,-110.66964378271827,5.297979451125112,-113.61858468118812,36.06909557623762,-114.67433714059406,65.11898829108911
49,0.136111,-105.624283,-78.803543,-108.878555,-48.902275,-112.27578,-17.542377,-110.581955,5.201021,-113.612022,36.068672,-114.665222,65.117371
50,0.138889,-105.6217063574943,-78.80166610812432,-108.87547763074524,-48.9019342924517,-112.27245060050402,-17.541635911076444,-110.63554776395056,5.264130905916237,-113.60568657314292,36.068281619824795,-114.65699134573383,65.11662057662306
51,0.141667,-105.6191297149886,-78.79978921624864,-108.87240026149047,-48.901593584903395,-112.26912120100805,-17.540894822152886,-110.68914052790112,5.327240811832473,-113.59935114628585,36.06789123964958,-114.64876069146766,65.11587015324614
52,0.144444,-105.616554,-78.797913,-108.869324,-48.901253,-112.265793,-17.540154,-110.742714,5.390328,-113.593018,36.067501,-114.640533,65.11512
53,0.147222,-105.613225,-78.801341,-108.867025,-48.90108266666667,-112.26126633333334,-17.541239666666666,-110.73989866666668,5.392489666666667,-113.58658866666667,36.07003266666667,-114.63224000000001,65.11560333333334
54,0.15,-105.609896,-78.804769,-108.864726,-48.90091233333333,-112.25673966666666,-17.542325333333334,-110.73708333333333,5.394651333333333,-113.58015933333333,36.07256433333334,-114.623947,65.11608666666666
55,0.152778,-105.606567,-78.808197,-108.862427,-48.900742,-112.252213,-17.543411,-110.734268,5.396813,-113.57373,36.075096,-114.615654,65.11657
56,0.155556,-105.60301890759631,-78.8103765948638,-108.85988602844114,-48.90014926221049,-112.24853255838234,-17.542941943717747,-110.6652797220689,5.336604775591024,-113.56597773646945,36.07914248553942,-114.61963181063243,65.14235776095043
57,0.158333,-105.59947209240369,-78.81255540513621,-108.85734597155886,-48.89955673778951,-112.24485344161766,-17.54247305628225,-110.59631627793111,5.276418224408976,-113.55822826353054,36.08318751446058,-114.62360818936757,65.16813623904956
58,0.161111,-105.595924,-78.814735,-108.854805,-48.898964,-112.241173,-17.542004,-110.527328,5.21621,-113.550476,36.087234,-114.627586,65.193924
59,0.163889,-105.59462,-78.817963,-108.852303,-48.897736,-112.237717,-17.542154,-110.525742,5.218484,-113.544655,36.089031,-114.618744,65.19352
60,0.166667,-105.59149893825384,-78.81907670045005,-108.84888788532854,-48.89674782214222,-112.23356575283529,-17.542143498109812,-110.52230788190819,5.219044100810081,-113.53750871377139,36.089616605400536,-114.60963286012601,65.19393957551756
61,0.169444,-105.588379,-78.82019,-108.845474,-48.89576,-112.229416,-17.542133,-110.518875,5.219604,-113.530365,36.090202,-114.600525,65.194359
62,0.172222,-105.58682766666668,-78.82362066666667,-108.843315,-48.89566066666667,-112.22566233333333,-17.542535,-110.51429999999998,5.220156,-113.52405033333334,36.09231933333333,-114.58711766666667,65.197693
63,0.175,-105.58527633333334,-78.82705133333333,-108.841156,-48.89556133333333,-112.22190866666668,-17.542937,-110.509725,5.220708,-113.51773566666667,36.09443666666667,-114.57371033333334,65.20102700000001
64,0.177778,-105.583725,-78.830482,-108.838997,-48.895462,-112.218155,-17.543339,-110.50515,5.22126,-113.511421,36.096554,-114.560303,65.204361
65,0.180556,-105.582191,-78.8311,-108.835365,-48.895344,-112.215294,-17.543623,-110.498047,5.22009,-113.506294,36.0966,-114.550903,65.204353
66,0.183333,-105.57971594563456,-78.83322461746177,-108.83372529522951,-48.894640126732675,-112.21010293465346,-17.54143089468947,-110.49334034743474,5.220574412781279,-113.50159884536454,36.099397496309635,-114.54110476417644,65.2055697809181
67,0.186111,-105.57724,-78.83535,-108.832085,-48.893936,-112.20491,-17.539238,-110.488632,5.221059,-113.496902,36.102196,-114.531303,65.206787
68,0.188889,-105.57655325093005,-78.83781729605185,-108.83057415204608,-48.89353161814472,-112.2007921725669,-17.53902697467899,-110.48156648553942,5.220665286091443,-113.49089194551783,36.1033011326053,-114.48814348793951,65.18381224324973
