,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.03480599999997,-79.45252799999997,-106.86416699999998,-48.950706999999994,-108.69551099999997,-17.721852,-106.77859500000002,4.87872,-113.360845,34.11302200000001,-116.603757,62.908817000000006
1,0.002778,-104.03401199999999,-79.44563199999999,-106.85411099999999,-48.944115,-108.69114699999999,-17.717456,-106.77917500000001,4.879726,-113.355689,34.109314000000005,-116.584563,62.901203
2,0.005556,-104.033615,-79.442184,-106.849083,-48.940819,-108.688965,-17.715258,-106.779465,4.880229,-113.353111,34.10746,-116.574966,62.897396
3,0.008333,-104.033218,-79.438736,-106.844055,-48.937523,-108.686783,-17.71306,-106.779755,4.880732,-113.350533,34.105606,-116.565369,62.893589
4,0.011111,-104.03256200000001,-79.4374465,-106.84021,-48.9339275,-108.6808165,-17.709547,-106.7786525,4.879307,-113.3465805,34.1074675,-116.56063850000001,62.8958205
5,0.013889,-104.031906,-79.436157,-106.836365,-48.930332,-108.67485,-17.706034,-106.77755,4.877882,-113.342628,34.109329,-116.555908,62.898052
6,0.016667,-104.030701,-79.434357,-106.8293,-48.923309,-108.675255,-17.705515,-106.779182,4.878469,-113.340271,34.108906,-116.539017,62.911118
7,0.019444,-104.03017809414942,-79.43117607272727,-106.82342255823582,-48.91910225742574,-108.6747055989199,-17.70400827128713,-106.77933847182719,4.879192369756976,-113.33697559333933,34.10985932835283,-116.53405889270927,62.91282819207921
8,0.022222,-104.029655,-79.427994,-106.817543,-48.914894,-108.674156,-17.702501,-106.779495,4.879916,-113.333679,34.110813,-116.529099,62.914539
9,0.025,-104.02876,-79.424614,-106.813034,-48.91100566666666,-108.67428333333332,-17.701372000000003,-106.779073,4.879619666666667,-113.33146666666667,34.10901,-116.515376,62.935075
10,0.027778,-104.027865,-79.421234,-106.808525,-48.907117333333325,-108.67441066666666,-17.700243,-106.778651,4.879323333333333,-113.32925433333334,34.107207,-116.501653,62.955611
11,0.030556,-104.02697,-79.417854,-106.804016,-48.903229,-108.674538,-17.699114,-106.778229,4.879027,-113.327042,34.105404,-116.48793,62.976147
