,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-106.66098780223206,-78.10755168858758,-110.20440158742352,-48.53776565834634,-113.43593027805113,-16.970214649225973,-110.34349169578782,6.007352566782671,-111.90370694191766,35.908278698907964,-110.65756615636624,65.12020863374534
1,0.002778,-106.66043860074402,-78.10946389619586,-110.20880986247451,-48.53959388611545,-113.43947942601704,-16.97201754974199,-110.34542389859594,6.00614952226089,-111.89799164730589,35.904665566302654,-110.64966938545541,65.11919154458178
2,0.005556,-106.660164,-78.11042,-110.211014,-48.540508,-113.441254,-16.972919,-110.34639,6.005548,-111.895134,35.902859,-110.645721,65.118683
3,0.008333,-106.65988939925597,-78.11137610380415,-110.2132181375255,-48.54142211388456,-113.44302857398296,-16.97382045025801,-110.34735610140406,6.00494647773911,-111.89227635269411,35.901052433697345,-110.64177261454458,65.11817445541823
4,0.011111,-106.65961469962798,-78.11233255190207,-110.21542306876277,-48.542336556942274,-113.44480378699149,-16.974722225129007,-110.34832255070202,6.004344738869555,-111.88941767634705,35.899245216848676,-110.63782280727229,65.11766572770911
5,0.013889,-106.65934,-78.113289,-110.217628,-48.543251,-113.446579,-16.975624,-110.349289,6.003743,-111.886559,35.897438,-110.633873,65.117157
6,0.016667,-106.657562,-78.113953,-110.221329,-48.546143,-113.449303,-16.978142,-110.349617,6.003437,-111.886177,35.895813,-110.630051,65.115295
7,0.019444,-106.6582563749775,-78.11477285238524,-110.22349510999099,-48.547325287128714,-113.45119066012602,-16.978791383078306,-110.42247238235824,6.089229553015302,-111.88370944428443,35.894209288748876,-110.62615670117012,65.11461612223223
8,0.022222,-106.658951,-78.115593,-110.225662,-48.548508,-113.453079,-16.979441,-110.495354,6.175053,-111.881241,35.892605,-110.622261,65.113937
9,0.025,-106.657125,-78.116361,-110.22976666666666,-48.54849633333333,-113.45537033333333,-16.98012166666667,-110.49604833333333,6.174548333333333,-111.88063066666666,35.89197166666667,-110.616700499595,65.10995989208892
10,0.027778,-106.655299,-78.117129,-110.23387133333334,-48.54848466666667,-113.45766166666667,-16.980802333333333,-110.49674266666668,6.174043666666667,-111.88002033333333,35.89133833333333,-110.61113999918999,65.10598278417784
11,0.030556,-106.653473,-78.117897,-110.237976,-48.548473,-113.459953,-16.981483,-110.497437,6.173539,-111.87941,35.890705,-110.60557949878499,65.10200567626676
12,0.033333,-106.652618,-78.117126,-110.240707,-48.550163,-113.461891,-16.982347,-110.497665,6.171912,-111.878136,35.890606,-110.600021,65.09803
13,0.036111,-106.6515615,-78.117649,-110.238819,-48.524576,-113.46485899999999,-16.982537999999998,-110.499584,6.1717985,-111.876591,35.888016,-110.59492850000002,65.0985525
14,0.038889,-106.650505,-78.118172,-110.236931,-48.498989,-113.467827,-16.982729,-110.501503,6.171685,-111.875046,35.885426,-110.589836,65.099075
15,0.041667,-106.64993026437055,-78.11772694659787,-110.2413818673947,-48.51740987699508,-113.46975223100924,-16.982800341893675,-110.50346156834273,6.171225278171127,-111.87360382695307,35.88518430433218,-110.5858555223809,65.09850793195727
16,0.044444,-106.64935573562943,-78.11728205340212,-110.24583113260529,-48.53582412300492,-113.47167676899076,-16.982871658106323,-110.50541943165727,6.170765721828873,-111.87216217304693,35.884942695667824,-110.5818764776191,65.09794106804273
17,0.047222,-106.648781,-78.116837,-110.250282,-48.554245,-113.473602,-16.982943,-110.507378,6.170306,-111.87072,35.884701,-110.577896,65.097374
18,0.05,-106.647804,-78.11869,-110.238731,-48.504677,-113.475952,-16.9828,-110.359428,5.990251,-111.867538,35.88438,-110.572968,65.098885
19,0.052778,-106.645828,-78.1190525,-110.2432365,-48.530491,-113.477623,-16.983479,-110.368698,5.986423,-111.865631,35.8828485,-110.56734850000002,65.0981905
20,0.055556,-106.643852,-78.119415,-110.247742,-48.556305,-113.479294,-16.984158,-110.377968,5.982595,-111.863724,35.881317,-110.561729,65.097496
21,0.058333,-106.6433841123245,-78.12018548169927,-110.24415952670107,-48.53954335725429,-113.48127952334093,-16.984691871834873,-110.37983421864874,5.982606663866554,-111.86161350666028,35.87949643705748,-110.55593205832234,65.09641559270372
22,0.061111,-106.64291605616225,-78.12095624084964,-110.24057576335053,-48.52277567862715,-113.48326576167047,-16.985225935917438,-110.38170110932437,5.982618331933278,-111.85950225333013,35.877675218528736,-110.55013302916117,65.09533479635186
23,0.063889,-106.642448,-78.121727,-110.236992,-48.506008,-113.485252,-16.98576,-110.383568,5.98263,-111.857391,35.875854,-110.544334,65.094254
24,0.066667,-106.64026340453619,-78.12311316632666,-110.23867586871475,-48.52401049345974,-113.48739125669027,-16.98642307956318,-110.38548056282251,5.981985922716909,-111.85675525705028,35.87761554470178,-110.66135270778831,65.02445695835834
25,0.069444,-106.63807959546382,-78.12449883367334,-110.24035913128525,-48.54200650654026,-113.48952974330973,-16.98708592043682,-110.38739243717748,5.981342077283092,-111.85611974294973,35.879376455298214,-110.7783292922117,64.95468504164167
26,0.072222,-106.635895,-78.125885,-110.242043,-48.560009,-113.491669,-16.987749,-110.389305,5.980698,-111.855484,35.881138,-110.895348,64.884888
27,0.075,-106.633995,-78.126328,-110.240898,-48.555279,-113.495758,-16.988548,-110.390869,5.979753,-111.851288,35.8727,-110.875877,64.887947
28,0.077778,-106.63261399999999,-78.1266365,-110.2400475,-48.5552255,-113.49884399999998,-16.9880825,-110.393131,5.9792605,-111.85285950000002,35.87714,-110.869541,64.8874015
29,0.080556,-106.631233,-78.126945,-110.239197,-48.555172,-113.50193,-16.987617,-110.395393,5.978768,-111.854431,35.88158,-110.863205,64.886856
30,0.083333,-106.62906418732749,-78.12706963674547,-110.23771468918757,-48.55524698199928,-113.5045157125885,-16.98836848625945,-110.39607716908677,5.97811748949958,-111.85411840837634,35.88158133301332,-110.85308842865714,64.88113037453498
31,0.086111,-106.62689459366375,-78.12719431837273,-110.23623184459377,-48.55532199099964,-113.50710235629425,-16.989120243129722,-110.3967615845434,5.97746674474979,-111.85380570418818,35.88158266650666,-110.84296821432856,64.8754026872675
32,0.088889,-106.624725,-78.127319,-110.234749,-48.555397,-113.509689,-16.989872,-110.397446,5.976816,-111.853493,35.881584,-110.832848,64.869675
33,0.091667,-106.623199,-78.127426,-110.231209,-48.554573,-113.514969,-16.99641,-110.400841,5.977478,-111.851059,35.879047,-110.827972,64.869812
34,0.094444,-106.62094490585058,-78.12753298073807,-110.22918386462646,-48.554980926552645,-113.5170741209721,-16.997012891449145,-110.47685431377137,6.064133897569756,-111.8513259519352,35.878570585778576,-110.82394822448245,64.86963253231323
35,0.097222,-106.61869,-78.12764,-110.227158,-48.555389,-113.51918,-16.997616,-110.552895,6.150821,-111.851593,35.878094,-110.819923,64.869453
36,0.1,-106.61869,-78.126892,-110.223976,-48.554585,-113.521538,-16.997484,-110.557304,6.150028,-111.850967,35.877705,-110.815857,64.870079
37,0.102778,-106.6172255,-78.126663,-110.22829449999999,-48.548170500000005,-113.5234185,-16.9984035,-110.557819,6.1496705,-111.851036,35.8776705,-110.8131295,64.869934
38,0.105556,-106.615761,-78.126434,-110.232613,-48.541756,-113.525299,-16.999323,-110.558334,6.149313,-111.851105,35.877636,-110.810402,64.869789
39,0.108333,-106.61413872278892,-78.1252162923317,-110.22735759498381,-48.544869252610106,-113.53031046357854,-16.998505529581184,-110.5612936228249,6.149291005280212,-111.85089904944198,35.87670788947558,-110.80702814328573,64.87031520700828
40,0.111111,-106.61251586139447,-78.12399814616585,-110.22210029749189,-48.547983626305054,-113.53532373178926,-16.99768776479059,-110.56425431141245,6.149269002640105,-111.850693024721,35.87577944473779,-110.80365307164287,64.87084160350415
41,0.113889,-106.610893,-78.12278,-110.216843,-48.551098,-113.540337,-16.99687,-110.567215,6.149247,-111.850487,35.874851,-110.800278,64.871368
42,0.116667,-106.608543,-78.122513,-110.229851,-48.539928,-113.534424,-17.002457,-110.569672,6.14928,-111.851791,35.87936,-110.797668,64.871262
43,0.119444,-106.60733421764176,-78.12227654257426,-110.22296673951395,-48.54590842322232,-113.54003798919892,-17.001509170657066,-110.57235701656165,6.149743416561656,-111.85149005418542,35.87842016921692,-110.77007746768676,64.8839587139514
44,0.122222,-106.606125,-78.12204,-110.21608,-48.551891,-113.545654,-17.000561,-110.575043,6.150207,-111.851189,35.87748,-110.742477,64.89666
45,0.125,-106.605484,-78.1213,-110.214928,-48.554699,-113.548729,-17.001198,-110.576225,6.150821,-111.851479,35.877861,-110.741356,64.896278
46,0.127778,-106.6032525,-78.1215095,-110.21460350000001,-48.555843499999995,-113.5506975,-17.0015565,-110.5795515,6.149995499999999,-111.8521385,35.879261,-110.7388155,64.896114
47,0.130556,-106.601021,-78.121719,-110.214279,-48.556988,-113.552666,-17.001915,-110.582878,6.14917,-111.852798,35.880661,-110.736275,64.89595
48,0.133333,-106.600479,-78.121735,-110.232735,-48.541615,-113.553986,-17.001726,-110.582825,6.150615,-111.851791,35.8792,-110.735069,64.895195
49,0.136111,-106.5977935,-78.1221165,-110.22509400000001,-48.549448,-113.55564899999999,-17.002278500000003,-110.5081825,6.054434000000001,-111.8521155,35.8798865,-110.7333755,64.894428
50,0.138889,-106.595108,-78.122498,-110.217453,-48.557281,-113.557312,-17.002831,-110.43354,5.958253,-111.85244,35.880573,-110.731682,64.893661
51,0.141667,-106.5933,-78.121704,-110.236679,-48.546619,-113.559258,-17.00375,-110.436737,5.958626,-111.850525,35.87677,-110.730026,64.893623
52,0.144444,-106.5921062149415,-78.12195595463547,-110.23056160144014,-48.55419363618362,-113.5609741909991,-17.00447536939694,-110.43780480774076,5.959843280828083,-111.84981562772279,35.87642656183618,-110.72779090243024,64.89260868262826
53,0.147222,-106.590912,-78.122208,-110.224442,-48.561771,-113.562691,-17.005201,-110.438873,5.961061,-111.849106,35.876083,-110.725555,64.891594
54,0.15,-106.588684,-78.1233105,-110.23434449999998,-48.5554085,-113.564049,-17.0061215,-110.44144800000002,5.962089499999999,-111.848938,35.8749045,-110.724014,64.89035799999999
55,0.152778,-106.586456,-78.124413,-110.244247,-48.549046,-113.565407,-17.007042,-110.444023,5.963118,-111.84877,35.873726,-110.722473,64.889122
56,0.155556,-106.583092,-78.12561,-110.247574,-48.552685,-113.566299,-17.007095,-110.447906,5.962398,-111.849678,35.87545,-110.721863,64.887787
57,0.158333,-106.59225684986498,-78.11650613915393,-110.24890875967597,-48.55290046120612,-113.56747028910891,-17.00819080270027,-110.44822644230425,5.96258296669667,-111.84908660648064,35.87302993573358,-110.72093966624662,64.8859373330333
58,0.161111,-106.601425,-78.107399,-110.250244,-48.553116,-113.568642,-17.009287,-110.448547,5.962768,-111.848495,35.870609,-110.720016,64.884087
59,0.163889,-106.577667,-78.13018,-110.254631,-48.556866,-113.565575,-17.025555,-110.451111,5.95929,-111.847755,35.870773,-110.719238,64.883293
60,0.166667,-106.57468346300631,-78.13231688460846,-110.24786628244826,-48.56300460486049,-113.56668519981999,-17.026011582178217,-110.45080194437443,5.958153295409541,-111.84819757965798,35.86976581872187,-110.56346346282629,64.97879218847885
61,0.169444,-106.571701,-78.134453,-110.241104,-48.569141,-113.567795,-17.026468,-110.450493,5.957017,-111.84864,35.868759,-110.407745,65.074257
62,0.172222,-106.57002,-78.13662466666666,-110.23978933333333,-48.553455,-113.568507,-17.028128666666667,-110.50295766666666,6.017356666666666,-111.848836,35.86749633333333,-110.40807566666668,65.07187666666667
63,0.175,-106.56833900000002,-78.13879633333333,-110.23847466666668,-48.53776900000001,-113.569219,-17.029789333333333,-110.55542233333334,6.077696333333333,-111.849032,35.866233666666666,-110.40840633333333,65.06949633333333
64,0.177778,-106.566658,-78.140968,-110.23716,-48.522083,-113.569931,-17.03145,-110.607887,6.138036,-111.849228,35.864971,-110.408737,65.067116
65,0.180556,-106.563461,-78.142372,-110.250107,-48.572807,-113.574753,-17.043594,-110.609749,6.137404,-111.848404,35.86396,-110.412529,65.063957
66,0.183333,-106.5619887650765,-78.14415717857786,-110.26462688568857,-48.576048916291626,-113.57407412223225,-17.038488919171915,-110.61080930909091,6.136384683528353,-111.84912487020702,35.86188937281728,-110.41321937569758,65.05680178829883
67,0.186111,-106.560516,-78.145943,-110.279152,-48.579292,-113.573395,-17.033382,-110.61187,6.135365,-111.849846,35.859818,-110.41391,65.049644
68,0.188889,-106.55891880835233,-78.146914449898,-110.28085087051483,-48.5807368400336,-113.57594330577224,-17.03772752142086,-110.61330683907356,6.13459124048962,-111.8501437023881,35.85822680907236,-110.41642530181207,65.04809781447258
69,0.191667,-106.55732161670467,-78.147885899796,-110.28254974102965,-48.58218168006721,-113.57849161154446,-17.042073042841714,-110.61474367814712,6.133817480979239,-111.85044140477619,35.85663561814472,-110.41894060362415,65.04655162894515
70,0.194444,-106.555725,-78.148857,-110.284248,-48.583626,-113.581039,-17.046417,-110.61618,6.133044,-111.850739,35.855045,-110.421455,65.045006
71,0.197222,-106.55343633333332,-78.14901733333333,-110.284238,-48.586452666666666,-113.58214033333334,-17.046468,-110.61757133333333,6.132516333333333,-111.851624,35.854296,-110.37559999999998,64.81689966666667
72,0.2,-106.55114766666667,-78.14917766666667,-110.284228,-48.58927933333334,-113.58324166666667,-17.046519,-110.61896266666668,6.131988666666667,-111.852509,35.853547,-110.329745,64.58879333333333
73,0.202778,-106.548859,-78.149338,-110.284218,-48.592106,-113.584343,-17.04657,-110.620354,6.131461,-111.853394,35.852798,-110.28389,64.360687
74,0.205556,-106.548988,-78.148857,-110.281387,-48.591717,-113.58696,-17.045391,-110.620674,6.130242,-111.855743,35.853256,-110.288452,64.362839
75,0.208333,-106.54763424374437,-78.1478961729973,-110.28054415175518,-48.59108561368138,-113.66559734131414,-17.175231622142213,-110.54605693483347,6.039950257065707,-111.85674631935194,35.851923239963995,-110.28968027884788,64.3618166840684
76,0.211111,-106.54628,-78.146935,-110.279701,-48.590454,-113.744263,-17.305119,-110.471413,5.949626,-111.85775,35.85059,-110.290909,64.360794
77,0.213889,-106.544235,-78.146774,-110.274414,-48.593678,-113.746849,-17.305601,-110.473778,5.94999,-111.858902,35.84774,-110.293472,64.358536
78,0.216667,-106.54151451035104,-78.14643443888389,-110.26285341926192,-48.6012953710171,-113.74970301368137,-17.305632505670566,-110.47430809540954,5.949072834923492,-111.86091636255625,35.8490067279928,-110.29505178433845,64.35804391143114
79,0.219444,-106.538795,-78.146095,-110.251297,-48.60891,-113.752556,-17.305664,-110.474838,5.948156,-111.86293,35.850273,-110.296631,64.357552
80,0.222222,-106.537033,-78.144791,-110.250198,-48.610626,-113.751755,-17.304859,-110.476006,5.948752,-111.863922,35.849224,-110.300613,64.359329
81,0.225,-106.5340765,-78.1452525,-110.23530199999999,-48.6110475,-113.754677,-17.303638499999998,-110.47843549999999,5.9480305,-111.866539,35.8473835,-110.302837,64.3583105
82,0.227778,-106.53112,-78.145714,-110.220406,-48.611469,-113.757599,-17.302418,-110.480865,5.947309,-111.869156,35.845543,-110.305061,64.357292
83,0.230556,-106.5289250699628,-78.14593769350773,-110.2185261077643,-48.6112896451458,-113.70988660830433,-17.215633253330132,-110.48200713704547,5.946734264370575,-111.8711982450498,35.84533830877235,-110.30597944353774,64.35507173358934
84,0.233333,-106.5267309300372,-78.14616130649226,-110.21664689223569,-48.6111103548542,-113.66219139169566,-17.128879746669867,-110.48314886295452,5.946159735629426,-111.8732397549502,35.84513369122765,-110.30689755646226,64.35285226641066
85,0.236111,-106.524536,-78.146385,-110.214767,-48.610931,-113.614479,-17.042095,-110.484291,5.945585,-111.875282,35.844929,-110.307816,64.350632
86,0.238889,-106.524864,-78.147034,-110.213783,-48.611328,-113.762215,-17.307352,-110.484459,5.945409,-111.879143,35.843468,-110.310959,64.352432
87,0.241667,-106.52389132493249,-78.14791915931593,-110.21387101584159,-48.61074639531953,-113.69066862268227,-17.180593685328535,-110.4878201049505,5.945316483348335,-111.88145891683169,35.84203924284429,-110.31398854527453,64.35263803708371
88,0.244444,-106.522919,-78.148804,-110.213959,-48.610165,-113.619148,-17.053881,-110.49118,5.945224,-111.883774,35.840611,-110.317017,64.352844
89,0.247222,-106.522606,-78.149185,-110.213066,-48.610306,-113.620758,-17.053833,-110.491852,5.944743,-111.886658,35.841362,-110.319687,64.354416
90,0.25,-106.5221825,-78.150055,-110.2138595,-48.6090835,-113.62105199999998,-17.054931500000002,-110.5021515,5.932614,-111.8895725,35.840898499999994,-110.320885,64.35292050000001
91,0.252778,-106.521759,-78.150925,-110.214653,-48.607861,-113.621346,-17.05603,-110.512451,5.920485,-111.892487,35.840435,-110.322083,64.351425
92,0.255556,-106.51969641917677,-78.15194212204489,-110.21448264622585,-48.60765997587904,-113.62201741389656,-17.056594067682706,-110.51366181195247,5.919453542901716,-111.89634279599184,35.83944188083523,-110.32549607620305,64.34411278927158
93,0.258333,-106.51763458082324,-78.15295887795511,-110.21431235377415,-48.60745902412096,-113.62268858610345,-17.057157932317292,-110.51487218804752,5.918422457098284,-111.90019720400817,35.83844911916477,-110.32890792379695,64.33680321072843
94,0.261111,-106.515572,-78.153976,-110.214142,-48.607258,-113.62336,-17.057722,-110.516083,5.917391,-111.904053,35.837456,-110.332321,64.329491
95,0.263889,-106.51467389223569,-78.1543500448818,-110.2148997575903,-48.607883741749674,-113.62458314676587,-17.0587221200048,-110.51805923712948,5.916329872674908,-111.90708469710789,35.83700561262451,-110.38576874654986,64.55967695343814
