,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.697982,-78.71947400000002,-113.33483799999999,-48.257558,-116.42863600000001,-17.325733999999997,-113.612717,5.733641000000001,-114.92686500000002,36.675473,-114.34913,65.70805899999999
1,0.002778,-110.70845,-78.70111800000001,-113.337234,-48.258206,-116.43014600000001,-17.320828,-113.608429,5.734551000000001,-114.93225100000001,36.679587,-114.521218,65.763465
2,0.005556,-110.713684,-78.69194,-113.338432,-48.25853,-116.430901,-17.318375,-113.606285,5.735006,-114.934944,36.681644,-114.607262,65.791168
3,0.008333,-110.718918,-78.682762,-113.33963,-48.258854,-116.431656,-17.315922,-113.604141,5.735461,-114.937637,36.683701,-114.693306,65.818871
4,0.011111,-110.722893,-78.6824835,-113.34120949999999,-48.2567615,-116.433693,-17.3125335,-113.5957375,5.740682,-114.93886549999998,36.6846585,-114.66053000000002,65.805317
5,0.013889,-110.726868,-78.682205,-113.342789,-48.254669,-116.43573,-17.309145,-113.587334,5.745903,-114.940094,36.685616,-114.627754,65.791763
6,0.016667,-110.73071612840513,-78.68014475279011,-113.34584870046801,-48.25372922056882,-116.4358980201608,-17.307350451338053,-113.58701596183847,5.746788772950918,-114.94179820448818,36.68572401296052,-114.77007474378975,65.87707490327614
7,0.019444,-110.73456287159486,-78.67808524720988,-113.34890729953199,-48.252789779431176,-116.4360659798392,-17.305556548661947,-113.58669803816153,5.747674227049083,-114.94350179551182,36.685831987039485,-114.91234425621025,65.96235609672387
8,0.022222,-110.738411,-78.676025,-113.351967,-48.25185,-116.436234,-17.303762,-113.58638,5.74856,-114.945206,36.68594,-115.054665,66.047668
9,0.025,-110.741529,-78.67548866666667,-113.35450233333333,-48.251585666666664,-116.43595166666667,-17.303138333333333,-113.584826,5.750395333333334,-114.946279,36.68650566666667,-115.06058266666666,66.04771633333334
10,0.027778,-110.744647,-78.67495233333332,-113.35703766666667,-48.25132133333334,-116.43566933333335,-17.302514666666667,-113.583272,5.752230666666667,-114.947352,36.687071333333336,-115.06650033333334,66.04776466666667
