,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-106.1219840096004,-81.00461766266655,-108.35139392871717,-50.27729345337813,-111.63555818144725,-18.467152635785425,-109.42453749453976,3.062325517820714,-109.1781133906156,34.63554572218889,-108.20598887483501,64.47046187087483
1,0.002778,-106.1164566698668,-81.00645788755553,-108.35119597623905,-50.278552484459375,-111.63606206048242,-18.468918211928475,-109.42313383151325,3.060986505940238,-109.1708671302052,34.63755124072963,-108.06401429161167,64.02022929029161
2,0.005556,-106.113693,-81.007378,-108.351097,-50.279182,-111.636314,-18.469801,-109.422432,3.060317,-109.167244,34.638554,-107.993027,63.795113
3,0.008333,-106.1109293301332,-81.00829811244449,-108.35099802376094,-50.27981151554062,-111.63656593951758,-18.470683788071526,-109.42173016848675,3.059647494059762,-109.1636208697948,34.63955675927037,-107.92203970838833,63.56999670970839
4,0.011111,-106.10816466506661,-81.00921855622225,-108.35089901188046,-50.280441257770306,-111.63681796975878,-18.47156689403576,-109.42102808424337,3.058977747029881,-109.1599964348974,34.640559879635184,-107.85102685419416,63.34479935485419
5,0.013889,-106.1054,-81.010139,-108.3508,-50.281071,-111.63707,-18.47245,-109.420326,3.058308,-109.156372,34.641563,-107.780014,63.119602
6,0.016667,-106.103279,-81.011581,-108.348778,-50.277966,-111.637321,-18.471102,-109.422287,3.058434,-109.152893,34.642838,-107.773567,63.119984
7,0.019444,-106.10115488244824,-81.01247383924392,-108.34771019225923,-50.27811247362736,-111.63682558919893,-18.47205832781278,-109.41291968658865,3.063732046084608,-109.14866726084608,34.643337410081,-107.76697668658866,63.118051847884786
8,0.022222,-106.09903,-81.013367,-108.346642,-50.278259,-111.63633,-18.473015,-109.403549,3.069032,-109.14444,34.643837,-107.760384,63.116119
9,0.025,-106.095627,-81.014915,-108.346283,-50.278694,-111.771118,-18.744547,-109.405556,3.06945,-109.140907,34.641342,-107.755341,63.114429
10,0.027778,-106.10487749999999,-81.00743100000001,-108.3457415,-50.2807045,-111.771042,-18.745742,-109.407696,3.0708895,-109.1357535,34.6477165,-107.75022150000001,63.11400000000001
11,0.030556,-106.114128,-80.999947,-108.3452,-50.282715,-111.770966,-18.746937,-109.409836,3.072329,-109.1306,34.654091,-107.745102,63.113571
12,0.033333,-106.11407967826713,-81.00064616548663,-108.3448107601104,-50.28201583451338,-111.7705690952838,-18.746654067922716,-109.41021990783631,3.072210695067802,-109.12603376287053,34.65307657686307,-107.88814665966639,63.27758162642506
13,0.036111,-106.11403133913356,-81.00134558274331,-108.34442138005521,-50.28131641725669,-111.7701720476419,-18.74637103396136,-109.41060395391816,3.072092347533902,-109.12146588143527,34.65206178843154,-108.03124282983319,63.441651313212525
14,0.038889,-106.113983,-81.002045,-108.344032,-50.280617,-111.769775,-18.746088,-109.410988,3.071974,-109.116898,34.651047,-108.174339,63.605721
15,0.041667,-106.11442038581544,-81.00236270478817,-108.3449577777511,-50.280740348133925,-111.7694876321853,-18.74611266962679,-109.4114127176287,3.073029126605064,-109.11367294635787,34.65097699159966,-108.02160834045362,63.44224638461539
16,0.044444,-106.11485761418457,-81.00268029521182,-108.34588322224889,-50.28086365186608,-111.7692003678147,-18.746137330373216,-109.4118372823713,3.074083873394936,-109.11044905364214,34.65090700840034,-107.86893265954637,63.278830615384614
