,Time,es,se,we,ew
0,1687270767.7723565,359.9999950954438,0.0,5.4668187203787966e-06,0.0
1,1687270767.8927932,359.9999950954438,0.0,5.4668187203787966e-06,0.0
2,1687270767.8937893,359.9999950954438,0.0,5.4668187203787966e-06,0.0
3,1687270767.8947885,359.9999950954438,0.0,5.4668187203787966e-06,0.0
4,1687270767.895787,359.9999950954438,0.0,5.4668187203787966e-06,0.0
5,1687270767.8967867,359.9999950954438,0.0,5.4668187203787966e-06,0.0
6,1687270767.8967867,359.9999950954438,0.0,5.4668187203787966e-06,0.0
7,1687270767.8977804,359.9999950954438,0.0,5.4668187203787966e-06,0.0
8,1687270767.898777,359.9999950954438,0.0,5.4668187203787966e-06,0.0
9,1687270767.899778,359.9999950954438,0.0,0.9999847639106747,0.0
10,1687270767.899778,359.9999950954438,0.0,0.9999847639106747,0.0
11,1687270767.9007883,359.9999950954438,0.0,0.9999847639106747,0.0
12,1687270767.901772,359.9999950954438,0.0,0.9999847639106747,0.0
13,1687270767.901772,359.9999950954438,0.0,0.9999847639106747,0.0
14,1687270767.902774,359.9999950954438,0.0,0.9999847639106747,0.0
15,1687270767.903783,0.9999951728274823,0.0,3.101952872400318,0.0
16,1687270767.903783,0.9999951728274823,0.0,3.101952872400318,0.0
17,1687270767.9047852,0.9999951728274823,0.0,3.101952872400318,0.0
18,1687270767.9047852,0.9999951728274823,0.0,3.101952872400318,0.0
19,1687270767.9057834,0.9999951728274823,0.0,3.101952872400318,0.0
20,1687270767.9057834,0.9999951728274823,0.0,3.101952872400318,0.0
21,1687270767.906798,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
22,1687270767.906798,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
23,1687270767.9077833,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
24,1687270767.908785,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
25,1687270767.908785,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
26,1687270767.9097834,1.999995182448572,359.00000979382673,5.167880806698406,1.9999899352057184
27,1687270767.9097834,0.9999951728274823,359.00000979382673,2.082234781863292,0.9999902061732655
28,1687270767.9107857,0.9999951728274823,359.00000979382673,2.082234781863292,0.9999902061732655
29,1687270767.9107857,0.9999951728274823,0.0,2.082234781863292,0.0
30,1687270767.9117837,0.9999951728274823,0.0,2.082234781863292,0.0
31,1687270767.9117837,0.9999951728274823,0.0,3.101952872400318,0.0
32,1687270767.9127862,0.9999951728274823,0.0,3.101952872400318,0.0
33,1687270767.913785,0.9999951728274823,0.0,2.082234781863292,0.0
34,1687270767.913785,0.9999951728274823,0.0,2.082234781863292,0.0
35,1687270767.9147866,0.9999951728274823,0.0,2.082234781863292,0.0
36,1687270767.9147866,0.9999951728274823,0.0,2.082234781863292,0.0
37,1687270767.9157844,0.9999951728274823,0.0,2.082234781863292,0.0
38,1687270767.9157844,0.9999951728274823,0.0,2.082234781863292,0.0
39,1687270767.916782,1.999995182448572,0.0,5.167880806698406,0.0
