,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"2B09B0","2B09B0","2B09B0","2B0930","2B0930","2B0930","2B0960","2B0960","2B0960","2B2140","2B2140","2B2140","2B08B0","2B08B0","2B08B0","2B1720","2B1720","2B1720","2B0900","2B0900","2B0900","2B1EE0","2B1EE0","2B1EE0","2B09C0","2B09C0","2B09C0","2B0980","2B0980","2B0980","2B09A0","2B09A0","2B09A0","2B08A0","2B08A0","2B08A0","2B08E0","2B08E0","2B08E0","2B0BC0","2B0BC0","2B0BC0","2B2320","2B2320","2B2320","2B0920","2B0920","2B0920","2B08F0","2B08F0","2B08F0","2B0890","2B0890","2B0890","2B14F0","2B14F0","2B14F0","2B1CD0","2B1CD0","2B1CD0","2B0990","2B0990","2B0990","2B0910","2B0910","2B0910","2B0E00","2B0E00","2B0E00","2B1E50","2B1E50","2B1E50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-118.681274,160.866135,9.663781,-119.090340,157.461670,32.311459,-120.197021,175.512466,22.985493,-94.894234,170.837311,20.884146,-90.947403,198.001114,19.151863,-94.308075,191.742096,33.333809,-98.012955,204.739258,28.319424,-102.196632,169.474380,-23.280527,-117.966331,171.658737,2.009859,-114.842987,180.767883,11.226082,-109.649361,169.800110,-12.758106,-93.496910,181.854736,-44.891403,-98.793388,172.925812,-43.751621,-112.945869,154.097794,69.108513,-108.346764,150.531555,95.145370,-119.326088,169.184387,37.894833,-111.568871,177.247971,34.927055,-116.480675,159.227722,53.360260,-107.644943,161.226654,89.310913,-110.062943,151.536591,88.727234,-116.773209,135.684128,8.338150,-98.883286,132.984344,0.769750,-114.226662,133.251633,32.248466,-93.494156,130.385132,27.372736
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,-118.676910,160.868591,9.664008,-119.082878,157.459137,32.309479,-120.189583,175.516418,22.983137,-94.888443,170.835037,20.878983,-90.944176,198.002426,19.141054,-94.299995,191.743271,33.325722,-98.008171,204.742004,28.312931,-102.193703,169.472198,-23.285419,-117.959282,171.670105,2.010618,-114.830910,180.772614,11.226374,-109.290741,169.758362,-12.736845,-93.463852,181.861420,-44.885136,-97.865494,172.382599,-44.222961,-112.934280,154.093094,69.106331,,,,-119.318924,169.176956,37.894814,-111.562813,177.245651,34.923729,-116.469894,159.221848,53.360104,-107.641434,161.255905,89.335556,-110.051712,151.529831,88.724121,-116.413925,135.380524,8.427483,-98.882713,132.982071,0.773505,-114.222290,133.250443,32.250637,-93.492279,130.384903,27.374729
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,-118.672577,160.872406,9.664759,-119.078018,157.454147,32.308018,-120.183769,175.521362,22.981133,-95.206276,170.876129,20.947510,-90.940979,198.004120,19.130487,-94.290985,191.744370,33.319893,-97.996864,204.744370,28.303766,-102.195297,169.471939,-23.286385,-117.957962,171.674698,2.010977,-114.819145,180.778152,11.221355,-109.289871,169.761520,-12.739545,-93.448219,181.860443,-44.881672,-97.856232,172.380096,-44.221218,-112.690056,153.941391,68.820480,-108.488594,150.352066,95.391937,-119.188179,169.227524,37.778118,-111.557068,177.243362,34.920780,-116.457077,159.214783,53.360630,-107.618080,161.213791,89.293556,-110.029579,151.518250,88.711014,-116.412842,135.382065,8.430305,-98.877754,132.977188,0.774111,-114.217720,133.249146,32.251583,-93.489578,130.382477,27.379385
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
