Format Version,1.23,Take Name,Filippo_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.31.33.172 PM,Capture Start Frame,2642029,Total Frames in Take,8050,Total Exported Frames,8050,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LHandOut,aaq:LHandOut,aaq:LHandOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"266060","266060","266060","2646B0","2646B0","2646B0","262A00","262A00","262A00","262E00","262E00","262E00","269030","269030","269030","26A5B0","26A5B0","26A5B0","2629F0","2629F0","2629F0","26D3D0","26D3D0","26D3D0","26CC10","26CC10","26CC10","264770","264770","264770","26C000","26C000","26C000","26D330","26D330","26D330","26C5A0","26C5A0","26C5A0","26D2D0","26D2D0","26D2D0","26D830","26D830","26D830","26D9A0","26D9A0","26D9A0","265AD0","265AD0","265AD0","260C50","260C50","260C50","265D60","265D60","265D60","26B1C0","26B1C0","26B1C0","26B920","26B920","26B920","265400","265400","265400","26C630","26C630","26C630","264FB0","264FB0","264FB0","26BFA0","26BFA0","26BFA0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-129.512939,160.977203,9.836555,-128.097183,160.767288,32.646786,-128.825134,177.373825,21.118557,-104.108383,169.945526,19.083633,-102.121735,199.176056,11.003602,-102.101395,195.102020,26.169941,-109.045265,206.319717,19.823990,-116.112923,168.692734,-26.773544,-110.388252,175.167007,-54.946518,-127.588737,171.256439,1.476645,-122.495392,180.385345,8.794996,-122.214592,169.317749,-14.387613,-106.541336,182.364273,-47.700272,-111.800041,173.439285,-47.596394,-118.277802,162.249191,69.786003,-110.898720,160.796417,94.960167,-126.632401,172.728912,37.106724,-118.946373,179.470306,32.823364,-123.282555,165.504791,53.426479,-109.906326,171.065796,88.456932,-112.385750,161.447052,89.334015,-123.938217,132.231873,7.229668,-105.627296,131.492874,1.256916,-121.933212,131.229919,31.577623,-101.210640,130.130371,29.270897
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-129.508987,160.976318,9.838062,-128.092041,160.768311,32.648449,-128.823700,177.375595,21.118906,-104.106102,169.952911,19.084900,-102.110542,199.173431,11.007806,-102.097610,195.104233,26.175556,-109.051720,206.231979,19.799643,-116.111122,168.688599,-26.770813,-110.374832,175.159882,-54.962585,-127.585045,171.253418,1.477227,-122.493591,180.384140,8.795425,-122.209862,169.316452,-14.386481,-106.535614,182.362442,-47.699066,-111.610451,173.516144,-47.800098,-118.273140,162.252121,69.787392,-110.898903,160.799927,94.965591,-126.630798,172.730087,37.108303,-118.944290,179.473679,32.825428,-123.278748,165.506058,53.429245,-109.906021,171.072113,88.459679,-112.378502,161.449051,89.339569,-123.933319,132.232407,7.231686,-105.622391,131.491592,1.258695,-121.927322,131.229095,31.579620,-101.210693,130.135880,29.274357
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-129.503372,160.973389,9.839135,-128.087051,160.767883,32.650654,-128.819885,177.375870,21.119455,-104.201828,169.967041,19.176956,-102.094986,199.169739,11.010592,-102.090904,195.103485,26.171843,-109.039619,206.234268,19.795988,-116.103531,168.684937,-26.769972,-110.368706,175.148849,-54.956581,-127.579842,171.251007,1.476973,-122.489761,180.382690,8.794821,-122.204971,169.313080,-14.386320,-106.528976,182.354782,-47.699810,-111.602699,173.506226,-47.798843,-118.266640,162.256485,69.790115,-111.054405,160.715317,95.745071,-126.626228,172.728821,37.107319,-118.942818,179.477386,32.826443,-123.274529,165.508545,53.432335,-109.902954,171.082230,88.463486,-112.378120,161.458435,89.341141,-123.930313,132.233719,7.233223,-105.621971,131.493195,1.259360,-121.918938,131.229584,31.581528,-101.079773,130.161942,29.288965
