Format Version,1.23,Take Name,Filippo_011,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.50.46.017 PM,Capture Start Frame,3057051,Total Frames in Take,8247,Total Exported Frames,8247,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LHandOut,aaq:LHandOut,aaq:LHandOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"2A2EE0","2A2EE0","2A2EE0","2A2E90","2A2E90","2A2E90","2A2EC0","2A2EC0","2A2EC0","2A5EA0","2A5EA0","2A5EA0","2A2DE0","2A2DE0","2A2DE0","2A4A90","2A4A90","2A4A90","2A2E50","2A2E50","2A2E50","2A4C30","2A4C30","2A4C30","2A2AE0","2A2AE0","2A2AE0","2A2EF0","2A2EF0","2A2EF0","2A2ED0","2A2ED0","2A2ED0","2A40C0","2A40C0","2A40C0","2A3A00","2A3A00","2A3A00","2A2E30","2A2E30","2A2E30","2A60F0","2A60F0","2A60F0","2A5EE0","2A5EE0","2A5EE0","2A2E70","2A2E70","2A2E70","2A2E80","2A2E80","2A2E80","2A42E0","2A42E0","2A42E0","2A45D0","2A45D0","2A45D0","2A50E0","2A50E0","2A50E0","2A2EB0","2A2EB0","2A2EB0","2A2E60","2A2E60","2A2E60","2A2EA0","2A2EA0","2A2EA0","2A50F0","2A50F0","2A50F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-116.489342,160.250168,6.894940,-117.149521,158.862396,29.935324,-118.497429,175.791275,19.004110,-93.301514,171.381836,17.845232,-89.805946,198.488312,12.992318,-92.037422,193.129044,27.838060,-97.214203,205.409424,21.622450,-100.752953,169.072784,-27.254700,-97.451805,175.608719,-55.246639,-115.985252,170.319000,-1.064783,-113.031349,180.116928,7.340360,-107.799484,168.691498,-16.246670,-93.159630,182.196289,-48.404091,-98.152245,173.065536,-48.245300,-111.094414,158.914780,66.424896,-108.511497,156.359573,93.424927,-117.447235,171.105835,34.623657,-109.696869,178.774551,30.900341,-114.625443,162.891693,50.862831,-107.988045,166.855179,86.915680,-109.803116,157.060684,86.553070,-113.366554,134.889618,6.067657,-95.143356,132.780228,-0.806716,-112.006340,132.796143,29.977072,-91.029022,131.003677,26.432159
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-116.476021,160.203812,6.900996,-117.155472,158.861694,29.934294,-118.503952,175.792969,19.002443,-93.309540,171.383896,17.842989,-89.810524,198.487915,12.990214,-92.045166,193.130539,27.837261,-97.219353,205.411316,21.621881,-100.760330,169.072800,-27.253664,-97.455933,175.611191,-55.245255,-115.991684,170.318527,-1.066083,-113.036407,180.118301,7.341182,-107.805923,168.690338,-16.248285,-93.154343,182.215347,-48.407600,-98.158157,173.068863,-48.246098,-111.099266,158.911209,66.428642,-108.505287,156.359711,93.427513,-117.451439,171.104919,34.624065,-109.702744,178.777039,30.902731,-114.630653,162.888412,50.863720,-107.981194,166.852570,86.912529,-109.797287,157.059555,86.554008,-113.367104,134.886902,6.067583,-95.147118,132.782227,-0.807133,-112.006355,132.794556,29.976665,-91.033012,131.003326,26.434603
3,0.008333,-116.479172,160.203568,6.900930,-117.159782,158.862289,29.934799,-118.507469,175.792770,19.003767,-93.312996,171.384506,17.841913,-89.813828,198.487961,12.989137,-92.038223,193.134048,27.839968,-97.359856,205.405289,21.720451,-100.760330,169.072540,-27.251089,-97.461914,175.614716,-55.239391,-115.993675,170.316864,-1.065516,-113.041534,180.117722,7.342911,-107.809624,168.690796,-16.247892,-93.156769,182.216507,-48.406990,-98.156448,173.067902,-48.246670,-111.279472,159.014587,66.653198,-108.503677,156.359848,93.427742,-117.456055,171.105820,34.623947,-109.703133,178.775452,30.900270,-114.633194,162.886597,50.862564,-107.976654,166.849701,86.910980,-109.797775,157.059128,86.552834,-113.368294,134.886475,6.067183,-95.149193,132.783813,-0.807896,-112.011612,132.793457,29.979506,-91.034088,131.005630,26.434282
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-116.485786,160.204193,6.899691,-117.164597,158.860611,29.932775,-118.527138,175.815536,18.996775,-93.321014,171.387390,17.841318,-89.818733,198.487640,12.989679,-92.042694,193.128464,27.839760,-97.222046,205.410416,21.619781,-100.771057,169.072708,-27.253326,-97.466873,175.617783,-55.231621,-115.999756,170.316086,-1.065975,-113.047279,180.118515,7.341862,-107.814919,168.691986,-16.247744,-93.160179,182.217880,-48.402065,-98.181450,173.113937,-48.242928,-111.283279,159.012421,66.655571,-108.495415,156.356384,93.426369,-117.459747,171.102722,34.624451,-109.710297,178.773880,30.901245,-114.639839,162.884338,50.862915,-107.971024,166.847565,86.907799,-109.792885,157.057465,86.551537,-113.369003,134.884644,6.066081,-95.152664,132.787827,-0.809738,-112.012825,132.792801,29.976501,-91.038010,131.008224,26.434195
6,0.016667,-116.487289,160.202042,6.899705,-117.168060,158.860397,29.932699,-118.530655,175.815735,18.998178,-93.324394,171.388504,17.840269,-89.821663,198.487823,12.990981,-92.054008,193.131821,27.836796,-97.366333,205.406281,21.719322,-100.771507,169.074066,-27.254951,-97.468826,175.620193,-55.230904,-116.002884,170.314377,-1.065069,-113.048637,180.119247,7.342601,-107.819031,168.692154,-16.248142,-93.161720,182.219772,-48.401375,-98.013618,173.155563,-48.473122,-111.285866,159.007446,66.653801,-108.493279,156.354614,93.424187,-117.463509,171.102478,34.625107,-109.712997,178.773285,30.901653,-114.640167,162.881973,50.862717,-107.966888,166.844101,86.906342,-109.791908,157.054825,86.552223,-113.369797,134.884277,6.066656,-95.153740,132.789001,-0.810367,-112.181076,132.900299,30.189346,-91.052849,131.021912,26.420835
7,0.019444,-116.490646,160.202057,6.899536,-117.168259,158.858658,29.932180,-118.533539,175.815216,18.996889,-93.352364,171.382965,17.843357,-89.824249,198.487900,12.990180,-92.049782,193.131668,27.840027,-97.368187,205.406113,21.719349,-100.778160,169.073578,-27.256866,-97.472046,175.620544,-55.226944,-116.008125,170.315521,-1.065058,-113.050819,180.118744,7.343584,-107.823326,168.692963,-16.247433,-93.163223,182.222031,-48.402111,-98.216293,173.093231,-48.241352,-111.285080,159.005844,66.654579,-108.490494,156.354782,93.425095,-117.466125,171.104233,34.625172,-109.714737,178.773911,30.902294,-114.645638,162.882080,50.860806,-107.962265,166.843246,86.903343,-109.790245,157.052643,86.552513,-113.372658,134.883118,6.065902,-95.156822,132.791489,-0.811967,-112.180641,132.899353,30.188524,-91.038582,131.011414,26.432863
8,0.022222,-116.491570,160.201523,6.899750,-117.170418,158.857895,29.932678,-118.534561,175.815262,18.997223,-93.358063,171.382919,17.843891,-89.825302,198.488541,12.989396,-92.058563,193.131561,27.837320,-97.369919,205.405640,21.718796,-100.783173,169.072739,-27.252262,-97.470306,175.621780,-55.231049,-116.009888,170.314178,-1.065338,-113.057640,180.120102,7.344526,-107.828224,168.693192,-16.247494,-93.166084,182.221786,-48.399799,-98.218285,173.093521,-48.240616,-111.285950,159.003845,66.656258,-108.492279,156.355118,93.430138,-117.469490,171.101654,34.624908,-109.717392,178.774231,30.902077,-114.649078,162.881180,50.861622,-107.958076,166.840286,86.903450,-109.787491,157.052704,86.549561,-113.374603,134.883621,6.065467,-95.159149,132.793213,-0.812046,-112.017250,132.792740,29.977554,-91.040207,131.010559,26.431704
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,-116.527847,160.234146,6.891927,-117.197250,158.846893,29.927986,-118.538963,175.811462,18.997450,-93.357880,171.386108,17.839409,-89.896049,198.496399,13.038579,-92.055481,193.128860,27.837599,-97.374763,205.405334,21.717957,-100.789810,169.072922,-27.257553,-97.473236,175.622070,-55.232094,-116.016182,170.314941,-1.064420,-113.060013,180.121597,7.343328,-107.875397,168.719452,-16.248518,-93.168060,182.223541,-48.398010,-98.224571,173.094894,-48.240353,-111.291077,158.998428,66.653976,-108.485580,156.351151,93.423248,-117.474388,171.100510,34.625881,-109.721718,178.772507,30.901920,-114.649406,162.875443,50.860703,-107.950211,166.834183,86.899742,-109.785080,157.049057,86.547218,-113.376488,134.882355,6.065521,-95.215874,132.818329,-0.783137,-112.014900,132.789627,29.972866,-91.042641,131.012817,26.431736
11,0.030556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,-116.536728,160.233719,6.891110,-117.205490,158.845398,29.926691,-118.546272,175.809708,18.997709,-93.373245,171.398788,17.841425,-89.901657,198.495407,13.038188,-92.063560,193.127426,27.838341,-97.379486,205.403427,21.717113,-100.799774,169.075150,-27.254713,-97.477936,175.622437,-55.230522,-116.025208,170.312912,-1.065308,-113.066849,180.119827,7.344538,-107.885170,168.717560,-16.248304,-93.175522,182.221771,-48.395912,-98.206795,173.116760,-48.240292,-111.091141,158.863068,66.409195,-108.477188,156.342621,93.418648,-117.480827,171.097656,34.626118,-109.731247,178.769608,30.899376,-114.654526,162.869736,50.858730,-107.840744,166.822861,86.850426,-109.780838,157.040756,86.535324,-113.377937,134.880295,6.064960,-95.220650,132.818436,-0.785888,-112.021515,132.788986,29.975323,-91.047195,131.013290,26.426434
14,0.038889,-116.538216,160.232407,6.891158,-117.207321,158.844147,29.925949,-118.550362,175.809860,18.997580,-93.368591,171.386429,17.834339,-89.837669,198.484375,12.991798,-92.063530,193.127762,27.838680,-97.382065,205.402954,21.718637,-100.799706,169.075531,-27.255821,-97.478081,175.622482,-55.230236,-116.027161,170.312683,-1.065123,-113.068962,180.120041,7.342559,-107.887398,168.717026,-16.248585,-93.185844,182.206802,-48.387218,-98.231445,173.093277,-48.239529,-111.294090,158.989349,66.654594,-108.510986,156.319885,93.497360,-117.483734,171.097229,34.626060,-109.731850,178.769272,30.900055,-114.660561,162.868652,50.856899,-107.836617,166.819397,86.851158,-109.776535,157.038300,86.534401,-113.378014,134.878235,6.064689,-95.222153,132.820679,-0.785988,-112.020508,132.787491,29.973677,-91.050186,131.011444,26.423683
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.044444,-116.542664,160.230118,6.889510,-117.212952,158.841736,29.924526,-118.555367,175.809387,18.997622,-93.375839,171.386292,17.833977,-89.905952,198.492844,13.038975,-92.068306,193.125290,27.839300,-97.387924,205.401367,21.718384,-100.802994,169.075684,-27.255436,-97.476646,175.622116,-55.235195,-116.033638,170.310516,-1.066935,-113.074944,180.117889,7.343578,-107.920959,168.712143,-16.251135,-93.178436,182.219604,-48.396538,-98.236206,173.093689,-48.238670,-111.091980,158.853226,66.410027,-108.501266,156.311295,93.488525,-117.489220,171.094650,34.626072,-109.736336,178.768585,30.901068,-114.658859,162.862701,50.856613,-107.831612,166.810699,86.847725,-109.769478,157.027588,86.537224,-113.380447,134.877563,6.063816,-95.223618,132.818787,-0.790036,-112.020554,132.786652,29.973162,-91.054001,131.009918,26.420343
