Format Version,1.23,Take Name,Filippo_016,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.55.44.659 PM,Capture Start Frame,3164562,Total Frames in Take,8153,Total Exported Frames,8153,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LHandOut,aaq:LHandOut,aaq:LHandOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"2B8D50","2B8D50","2B8D50","2B8D10","2B8D10","2B8D10","2B8D00","2B8D00","2B8D00","2BAC90","2BAC90","2BAC90","2B8C60","2B8C60","2B8C60","2B8C40","2B8C40","2B8C40","2BA380","2BA380","2BA380","2BAD40","2BAD40","2BAD40","8F1E36400F7A11EE5F75BB645DD426B7","8F1E36400F7A11EE5F75BB645DD426B7","8F1E36400F7A11EE5F75BB645DD426B7","2B8D40","2B8D40","2B8D40","2B8CF0","2B8CF0","2B8CF0","2BB470","2BB470","2BB470","2BA530","2BA530","2BA530","2BB8F0","2BB8F0","2BB8F0","2BB6F0","2BB6F0","2BB6F0","2BB940","2BB940","2BB940","2B8CC0","2B8CC0","2B8CC0","2B8C90","2B8C90","2B8C90","2B8CB0","2B8CB0","2B8CB0","2BA200","2BA200","2BA200","2BA7A0","2BA7A0","2BA7A0","2B8D30","2B8D30","2B8D30","2BA0D0","2BA0D0","2BA0D0","2B8CE0","2B8CE0","2B8CE0","2B8A30","2B8A30","2B8A30"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-119.904922,160.560547,9.373837,-119.973991,156.997147,31.930042,-121.801292,175.147644,22.966953,-96.255219,171.013443,20.149010,-93.100990,198.410751,20.397409,-96.355591,190.915100,33.931454,-100.502480,204.112656,29.958027,-103.663300,169.687485,-23.400444,,,,-119.929108,171.622162,1.946846,-116.752861,180.598740,11.123222,-111.473358,170.106461,-13.113535,-94.737541,181.845688,-44.861221,-99.022980,172.376556,-44.312481,-113.102432,153.684586,68.525177,-107.977692,150.604935,94.926361,-120.491364,168.687042,37.712906,-113.042976,177.026810,34.777546,-117.301392,158.927673,53.062428,-107.720757,161.363205,88.802956,-109.879181,151.570267,88.458298,-116.120872,134.808853,7.309949,-98.284897,133.032150,-0.002566,-115.019653,133.177261,31.252552,-94.296158,130.538742,26.942104
3,0.008333,-119.904816,160.559113,9.373993,-119.972931,156.996765,31.929768,-121.801529,175.146744,22.966619,-96.251549,171.011810,20.148464,-93.102440,198.407486,20.401134,-96.355560,190.912476,33.935783,-100.502754,204.109665,29.961168,-103.664848,169.687347,-23.401064,,,,-119.928024,171.621643,1.947385,-116.754387,180.594467,11.128384,-111.473083,170.105988,-13.113869,-94.736557,181.844879,-44.860561,-99.016571,172.378311,-44.313709,-113.097809,153.677673,68.521912,-107.971489,150.575134,94.915916,-120.489868,168.686111,37.713669,-113.043251,177.026352,34.779472,-117.302536,158.927109,53.061295,-107.715462,161.357742,88.802338,-109.870422,151.561295,88.452515,-116.121902,134.809265,7.311764,-98.283920,133.031921,-0.002104,-115.018257,133.178238,31.251980,-94.293640,130.536438,26.940355
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-119.905708,160.558823,9.373635,-119.972374,156.996460,31.930182,-121.800407,175.143082,22.968315,-96.251450,171.010086,20.149134,-93.102058,198.400894,20.404968,-96.370728,190.957596,33.950310,-100.502335,204.106323,29.966009,-103.659454,169.686005,-23.395679,,,,-119.929298,171.621490,1.947635,-116.757462,180.591278,11.133575,-111.474319,170.109558,-13.114071,-94.737640,181.847946,-44.857643,-99.026611,172.384598,-44.309952,-113.090492,153.666107,68.522903,-107.961212,150.562057,94.916916,-120.491875,168.685165,37.714218,-113.042389,177.021500,34.780849,-117.297707,158.921677,53.061413,-107.707939,161.347488,88.803368,-109.862267,151.547668,88.455833,-116.121056,134.806946,7.311642,-98.286423,133.032547,-0.001507,-115.018188,133.177902,31.254625,-94.291008,130.533768,26.940212
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
