Format Version,1.23,Take Name,Filippo_006,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.42.07.658 PM,Capture Start Frame,2870442,Total Frames in Take,8781,Total Exported Frames,8781,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LHandOut,aaq:LHandOut,aaq:LHandOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"284C50","284C50","284C50","284BF0","284BF0","284BF0","284C30","284C30","284C30","287540","287540","287540","284B20","284B20","284B20","2869E0","2869E0","2869E0","284B60","284B60","284B60","286AA0","286AA0","286AA0","284B80","284B80","284B80","284C60","284C60","284C60","284C40","284C40","284C40","284C00","284C00","284C00","284B50","284B50","284B50","284F20","284F20","284F20","285060","285060","285060","287320","287320","287320","284BB0","284BB0","284BB0","284BC0","284BC0","284BC0","284AE0","284AE0","284AE0","286860","286860","286860","286FE0","286FE0","286FE0","284C20","284C20","284C20","284BA0","284BA0","284BA0","285240","285240","285240","285760","285760","285760"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-125.780594,161.473389,8.027590,-125.995445,160.049194,31.206360,-126.641846,176.926926,19.754778,-101.451340,171.038727,18.982141,-100.198128,199.885544,13.285839,-101.116394,194.733780,28.192251,-107.939651,206.205322,21.948580,-109.631454,169.945129,-26.555412,-104.983612,175.739700,-54.720211,-123.635933,171.986450,-0.036347,-120.282455,181.114273,8.337265,-116.134201,170.114090,-15.380174,-100.753380,182.721344,-47.703259,-106.033119,173.772079,-47.398724,-119.148132,163.193344,69.348228,-112.793076,163.188049,95.724579,-125.833809,171.979370,35.688454,-117.968056,179.188797,31.881401,-123.040161,165.355042,52.696507,-112.556778,173.345978,87.809441,-114.876640,163.624954,89.005226,-121.848045,133.864120,6.890091,-103.734550,132.788895,0.281107,-120.035469,132.232315,30.929146,-98.905029,131.293671,28.098053
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-125.779572,161.473816,8.026359,-125.992439,160.048096,31.205610,-126.640640,176.925568,19.752855,-101.447060,171.042114,18.971943,-100.196693,199.881393,13.276362,-101.121201,194.740326,28.181479,-107.937386,206.207962,21.935968,-109.639778,169.948441,-26.563507,-104.985046,175.737625,-54.725983,-123.634598,171.988510,-0.038803,-120.283249,181.114777,8.335010,-116.136673,170.115463,-15.383303,-100.755547,182.722870,-47.709465,-106.090477,173.796036,-47.394932,-119.135216,163.193100,69.344437,-112.776093,163.183762,95.723534,-125.830353,171.979813,35.687984,-117.964958,179.190994,31.877289,-123.027840,165.352173,52.694290,-112.548996,173.347534,87.808685,-114.830605,163.601059,88.951927,-121.845284,133.863342,6.890652,-103.730865,132.786255,0.279274,-120.034233,132.234344,30.928007,-98.907936,131.294418,28.096857
