Format Version,1.23,Take Name,Filippo_013,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.52.51.874 PM,Capture Start Frame,3102358,Total Frames in Take,8012,Total Exported Frames,8012,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LHandOut,aaq:LHandOut,aaq:LHandOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"2AD800","2AD800","2AD800","2AD7B0","2AD7B0","2AD7B0","2AD7C0","2AD7C0","2AD7C0","2AE4F0","2AE4F0","2AE4F0","2AD540","2AD540","2AD540","2AE360","2AE360","2AE360","2AD790","2AD790","2AD790","2AE0F0","2AE0F0","2AE0F0","2AD6F0","2AD6F0","2AD6F0","2AD810","2AD810","2AD810","2AD7D0","2AD7D0","2AD7D0","2AD7F0","2AD7F0","2AD7F0","2AD6D0","2AD6D0","2AD6D0","2AD730","2AD730","2AD730","2AE440","2AE440","2AE440","2AD690","2AD690","2AD690","2AD780","2AD780","2AD780","2AD760","2AD760","2AD760","2AD750","2AD750","2AD750","2AD6C0","2AD6C0","2AD6C0","2AE220","2AE220","2AE220","2AD7E0","2AD7E0","2AD7E0","2AD770","2AD770","2AD770","2AD7A0","2AD7A0","2AD7A0","2AD6E0","2AD6E0","2AD6E0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-120.983032,160.471451,9.505987,-120.459618,157.368256,32.540302,-122.877144,175.075058,22.850752,-97.587814,171.598114,20.504719,-95.164650,198.649445,17.041605,-97.187889,192.910507,31.478682,-102.048706,205.343887,26.078983,-105.133392,170.243866,-23.395693,-101.720413,175.932281,-50.357281,-121.128166,171.331772,2.215424,-117.865692,180.620071,11.328035,-112.700691,170.192963,-12.873220,-97.263062,183.134705,-44.898483,-101.314949,173.493484,-44.418392,-112.988594,155.731186,69.636024,-107.212044,153.039017,95.731400,-121.166870,169.159698,38.164074,-113.983002,177.422760,34.683922,-117.420563,160.116013,53.853710,-108.484360,163.948700,89.662086,-109.186157,153.986206,89.229431,-118.018791,135.356598,7.840967,-100.213432,133.641312,0.013351,-115.130676,133.162384,31.617031,-94.540878,131.072098,26.508385
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-120.984802,160.470398,9.507680,-120.461563,157.367249,32.541950,-122.878120,175.072052,22.852186,-97.456848,171.670151,20.523054,-95.175018,198.660797,17.064425,-97.189644,192.911880,31.480099,-102.067268,205.346176,26.078663,-105.132996,170.235367,-23.392517,-101.721230,175.927551,-50.354195,-121.133896,171.329514,2.217978,-117.866470,180.616425,11.324352,-112.720322,170.193207,-12.839090,-97.264511,183.130447,-44.895084,-101.316452,173.488922,-44.414963,-112.993011,155.728836,69.639565,-107.210159,153.042786,95.734200,-121.189949,169.155441,38.160206,-113.986031,177.420609,34.684719,-117.425987,160.116974,53.854092,-108.480629,163.950317,89.661865,-109.183823,153.986084,89.228912,-118.020943,135.357239,7.844231,-100.216202,133.644028,0.013821,-115.170219,133.292664,31.717390,-94.544518,131.074402,26.510542
3,0.008333,-120.986237,160.470505,9.508732,-120.462242,157.366440,32.543056,-122.881271,175.071884,22.853052,-97.597725,171.595673,20.503817,-95.177788,198.666290,17.066467,-97.191963,192.911392,31.481045,-102.072586,205.344986,26.081627,-105.133102,170.229858,-23.390814,-101.721642,175.925400,-50.351871,-121.134331,171.329407,2.219194,-117.868279,180.612808,11.325312,-112.703941,170.184708,-12.870985,-97.266884,183.127884,-44.894646,-101.312729,173.475342,-44.402058,-112.993767,155.729050,69.640381,-107.207581,153.045029,95.735962,-121.188805,169.155121,38.161980,-113.986992,177.421234,34.685844,-117.428696,160.116608,53.854485,-108.479019,163.951233,89.662918,-109.185623,153.989304,89.232758,-118.068024,135.356842,7.839906,-100.217560,133.644974,0.015411,-115.169525,133.291916,31.716234,-94.541519,131.084106,26.502308
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-120.988144,160.469437,9.509900,-120.464157,157.365570,32.543736,-122.883835,175.069473,22.855320,-97.601250,171.592575,20.504150,-95.183167,198.675018,17.075205,-97.197128,192.910645,31.484673,-102.078438,205.344177,26.084721,-105.127594,170.224670,-23.389446,-101.718651,175.919113,-50.349472,-121.137444,171.326416,2.219710,-117.870422,180.608673,11.327332,-112.706985,170.178177,-12.869948,-97.267876,183.122894,-44.890896,-101.307571,173.468521,-44.399254,-112.999054,155.726379,69.644287,-107.207581,153.048828,95.737206,-121.193054,169.155960,38.163574,-113.988289,177.418381,34.686897,-117.434380,160.116989,53.855110,-108.474030,163.954453,89.663330,-109.183517,153.990753,89.234276,-118.070236,135.356949,7.842010,-100.220528,133.648499,0.017075,-115.141800,133.161987,31.619713,-94.546097,131.086533,26.501125
