,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.411629,-81.992699,-115.86013,-53.445267,-118.884789,-16.684034,-111.867317,5.544186,-107.694832,40.237904,-104.327499,67.313652
1,0.002778,-113.4108355,-81.990822,-115.8581925,-53.4437335,-118.789921,-16.5047245,-111.869667,5.54304,-107.6906625,40.24107,-104.31633,67.308449
2,0.005556,-113.410042,-81.988945,-115.856255,-53.4422,-118.695053,-16.325415,-111.872017,5.541894,-107.686493,40.244236,-104.305161,67.303246
3,0.008333,-113.408363,-81.988548,-115.856468,-53.444748,-118.698135,-16.328896,-111.867989,5.548495,-107.684235,40.247406,-104.28611,67.302216
4,0.011111,-113.4032135,-81.9808235,-115.855377,-53.444496,-118.700893,-16.3295805,-111.8705715,5.5488005,-107.6807825,40.249817,-104.2564735,67.300442
5,0.013889,-113.398064,-81.973099,-115.854286,-53.444244,-118.703651,-16.330265,-111.873154,5.549106,-107.67733,40.252228,-104.226837,67.298668
6,0.016667,-113.3955190419442,-81.97077908244825,-115.85143198631863,-53.44181756327632,-118.7060014230423,-16.330831601980197,-111.87598851017101,5.552018024122412,-107.67493406876687,40.25518103150315,-104.19734819243924,67.31002654437444
7,0.019444,-113.392975,-81.96846,-115.848579,-53.439392,-118.708351,-16.331398,-111.878822,5.554929,-107.672539,40.258133,-104.16787,67.321381
8,0.022222,-113.39151266666667,-81.96992999999999,-115.845484,-53.43845733333334,-118.71065499999999,-16.333353,-111.882352,5.554759333333333,-107.669955,40.25982033333334,-104.14942699999999,67.32388833333333
9,0.025,-113.39005033333333,-81.9714,-115.842389,-53.437522666666666,-118.712959,-16.335308,-111.885882,5.554589666666667,-107.667371,40.26150766666667,-104.130984,67.32639566666667
10,0.027778,-113.388588,-81.97287,-115.839294,-53.436588,-118.715263,-16.337263,-111.889412,5.55442,-107.664787,40.263195,-104.112541,67.328903
11,0.030556,-113.38998683451338,-81.97145316332653,-115.83244451146045,-53.42830667298692,-118.7171782298092,-16.338387801632066,-111.89143924324972,5.553539561022441,-107.66314913680547,40.26448582155287,-104.09406544977799,67.33001213308532
12,0.033333,-113.39138516548662,-81.97003683667347,-115.82559748853953,-53.42002832701308,-118.7190927701908,-16.339512198367935,-111.89346575675027,5.552659438977559,-107.66151186319453,40.26577617844715,-104.075596550222,67.33112086691467
13,0.036111,-113.392784,-81.96862,-115.818748,-53.411747,-118.721008,-16.340637,-111.895493,5.551779,-107.659874,40.267067,-104.057121,67.33223
14,0.038889,-113.39132149117965,-81.96786724300974,-115.81662174486979,-53.41080855406217,-118.72338861898476,-16.342540895115803,-111.89746657014281,5.552288727829113,-107.65889988311532,40.26784642685707,-104.03884380691227,67.33190162726508
15,0.041667,-113.3898589823593,-81.96711448601944,-115.81449548973958,-53.40987010812432,-118.72576923796952,-16.34444479023161,-111.89944014028562,5.552798455658227,-107.65792576623063,40.268625853714155,-104.02056661382456,67.33157325453017
16,0.044444,-113.388397,-81.966362,-115.81237,-53.408932,-118.728149,-16.346348,-111.901413,5.553308,-107.656952,40.269405,-104.002296,67.331245
17,0.047222,-113.385788,-81.962646,-115.810585,-53.406715,-118.728317,-16.343296,-111.911011,5.549779,-107.654831,40.271221,-103.983963,67.333069
