,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-126.935242,-28.272005,-113.751694,-84.863747,-121.775734,-45.513275,-114.299927,20.246653,-105.563652,61.782352,-119.903923,6.370958
1,0.002778,-126.93494050000001,-28.2717445,-113.7627945,-84.859257,-121.777355,-45.512472,-114.300972,20.247354,-105.561943,61.7832085,-119.9049415,6.3723225
2,0.005556,-126.934639,-28.271484,-113.773895,-84.854767,-121.778976,-45.511669,-114.302017,20.248055,-105.560234,61.784065,-119.90596,6.373687
3,0.008333,-126.93442038581543,-28.271215731069244,-113.78079034465378,-84.8548966355454,-121.78171434261371,-45.51172998535941,-114.30253587543503,20.248310938557545,-105.56125875399016,61.77685206492259,-119.90629325333013,6.373818301812073
4,0.011111,-126.93420169290773,-28.27094736553462,-113.7876881723269,-84.8550263177727,-121.78445367130685,-45.51179099267971,-114.3030549377175,20.248566969278773,-105.56228387699508,61.7696365324613,-119.90662662666506,6.373949650906036
5,0.013889,-126.933983,-28.270679,-113.794586,-84.855156,-121.787193,-45.511852,-114.303574,20.248823,-105.563309,61.762421,-119.90696,6.374081
6,0.016667,-126.92299768186729,-28.308292179887196,-113.80065206120244,-84.85465994047762,-121.79292602124085,-45.51077120364815,-114.30324562726508,20.252046386775472,-105.56226620820834,61.76298173394936,-119.90724970142806,6.373958651986079
7,0.019444,-126.91201631813274,-28.345891820112804,-113.80671593879755,-84.85416405952236,-121.79865697875915,-45.509690796351855,-114.30291737273491,20.255268613224526,-105.56122379179168,61.76354226605064,-119.90753929857195,6.373836348013921
8,0.022222,-126.901031,-28.383505,-113.812782,-84.853668,-121.80439,-45.50861,-114.302589,20.258492,-105.560181,61.764103,-119.907829,6.373714
9,0.025,-126.900352,-28.385004,-113.818954,-84.85334,-121.808556,-45.507248,-114.301338,20.257278,-105.559311,61.763988,-119.907234,6.377803
10,0.027778,-126.9019885,-28.383727,-113.823555,-84.851467,-121.8138965,-45.5083255,-114.30241749999999,20.259116,-105.55845249999999,61.7640035,-119.904976,6.364503
11,0.030556,-126.903625,-28.38245,-113.828156,-84.849594,-121.819237,-45.509403,-114.303497,20.260954,-105.557594,61.764019,-119.902718,6.351203
12,0.033333,-126.90590578579145,-28.38032251074043,-113.83232799843995,-84.84864322824913,-121.82388455094205,-45.509024090963635,-114.30322239925597,20.261395227409096,-105.55695848589943,61.765749251290046,-119.90254237549503,6.351861841833673
13,0.036111,-126.90818739289573,-28.378194255370214,-113.83650149921998,-84.84769211412456,-121.82853377547103,-45.50864504548182,-114.30294769962798,20.26183661370455,-105.55632274294972,61.76748012564502,-119.9023666877475,6.352520920916836
14,0.038889,-126.910469,-28.376066,-113.840675,-84.846741,-121.833183,-45.508266,-114.302673,20.262278,-105.555687,61.769211,-119.902191,6.35318
15,0.041667,-126.92415764250572,-28.337739734549384,-113.84596030085204,-84.84720905616224,-121.83887268270732,-45.50805630817233,-114.30162020700828,20.263268452178085,-105.5553309572783,61.76989008148326,-119.90225467430697,6.353210670346813
