,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.556671,-85.645813,-115.669266,-57.349861,-118.762115,-21.357294,-113.973595,1.961723,-114.861969,35.220142,-114.694237,62.331738
1,0.002778,-112.5552405,-85.6437415,-115.67103599999999,-57.3510225,-118.7642285,-21.357435000000002,-113.97357600000002,1.9614935,-114.8613665,35.2231005,-114.688145,62.334066500000006
2,0.005556,-112.55381,-85.64167,-115.672806,-57.352184,-118.766342,-21.357576,-113.973557,1.961264,-114.860764,35.226059,-114.682053,62.336395
3,0.008333,-112.553062,-85.641243,-115.673355,-57.35104,-118.767548,-21.355906,-113.974205,1.963085,-114.857468,35.226322,-114.678085,62.341984
4,0.011111,-112.551918,-85.640522,-115.6737215,-57.3508265,-118.76738,-21.354996,-113.974148,1.9626215,-114.856869,35.2298985,-114.67536150000002,62.3546695
5,0.013889,-112.550774,-85.639801,-115.674088,-57.350613,-118.767212,-21.354086,-113.974091,1.962158,-114.85627,35.233475,-114.672638,62.367355
6,0.016667,-112.549934,-85.638878,-115.677177,-57.348106,-118.770065,-21.353079,-113.975586,1.963398,-114.855125,35.236706,-114.667717,62.370808
7,0.019444,-112.548401,-85.635719,-115.703079,-57.392025,-118.519508,-21.093288,-113.977257,1.965338,-114.852669,35.238773,-114.664009,62.374508
8,0.022222,-112.548325,-85.637894,-115.676048,-57.348667,-118.517433,-21.091881,-113.975754,1.9658,-114.852821,35.245872,-114.658142,62.376888
9,0.025,-112.548069,-85.6352655,-115.6768795,-57.346573,-118.5202405,-21.090227,-113.9767725,1.965475,-114.8522985,35.249109000000004,-114.652855,62.381124500000006
10,0.027778,-112.547813,-85.632637,-115.677711,-57.344479,-118.523048,-21.088573,-113.977791,1.96515,-114.851776,35.252346,-114.647568,62.385361
11,0.030556,-112.548515,-85.630974,-115.678825,-57.344341,-118.52269,-21.086599,-113.976158,1.96476,-114.849663,35.252254,-114.641403,62.388897
12,0.033333,-112.54817206174617,-85.63138592583259,-115.69235356417641,-57.36645651809181,-118.52287696633664,-21.08490880432043,-113.97699334959496,1.966239233663366,-114.84799630009002,35.25516647560756,-114.63613994761477,62.391837470567054
13,0.036111,-112.547829,-85.631798,-115.705887,-57.38858,-118.523064,-21.083218,-113.977829,1.967719,-114.846329,35.25808,-114.630875,62.394779
14,0.038889,-112.54777532689307,-85.62922635809434,-115.69662122152889,-57.37209868906756,-118.52454684459379,-21.08223154830193,-113.97788000612024,1.968388747029881,-114.84456645517821,35.261720770190806,-114.62540634381375,62.398198743669745
15,0.041667,-112.54772165378616,-85.62665471618864,-115.68735544305773,-57.35561737813513,-118.52602968918757,-21.081245096603865,-113.97793101224049,1.969058494059762,-114.84280391035642,35.26536154038162,-114.6199376876275,62.40161848733949
16,0.044444,-112.547668,-85.624084,-115.678093,-57.339142,-118.527512,-21.080259,-113.977982,1.969728,-114.841042,35.269001,-114.614471,62.405037
17,0.047222,-112.548912,-85.626839,-115.678833,-57.336651,-118.526367,-21.079878,-113.978638,1.970392,-114.839645,35.270103,-114.609863,62.414951
18,0.05,-112.5485535,-85.625481,-115.67913800000001,-57.3360445,-118.653,-21.211445,-113.9798815,1.9711715,-114.836811,35.274475,-114.60281,62.414238
19,0.052778,-112.548195,-85.624123,-115.679443,-57.335438,-118.779633,-21.343012,-113.981125,1.971951,-114.833977,35.278847,-114.595757,62.413525
20,0.055556,-112.54914111352454,-85.62325289559583,-115.68012974906996,-57.33366512060483,-118.77994303720149,-21.34149415120605,-113.98187775699029,1.972760763830553,-114.83282719536781,35.28083723880955,-114.59201788467539,62.415534241089645
21,0.058333,-112.55008688647547,-85.62238310440416,-115.68081625093005,-57.33189287939518,-118.78025296279851,-21.339976848793953,-113.98263024300972,1.973570236169447,-114.83167780463219,35.28282676119044,-114.58828011532462,62.41754275891036
22,0.061111,-112.551033,-85.621513,-115.681503,-57.33012,-118.780563,-21.338459,-113.983383,1.97438,-114.830528,35.284817,-114.584541,62.419552
23,0.063889,-112.553192,-85.621437,-115.68161,-57.32869,-118.780563,-21.335688,-113.983688,1.972982,-114.829346,35.286217,-114.581169,62.421352
24,0.066667,-112.55425269090908,-85.6215590219622,-115.68504411809181,-57.339611465706575,-118.78070052475248,-21.334738829162916,-113.98352797119712,1.974545781458146,-114.82805226714672,35.28826786912691,-114.56104287758777,62.43981082232223
25,0.069444,-112.555313,-85.621681,-115.688477,-57.350529,-118.780838,-21.33379,-113.983368,1.976109,-114.826759,35.290318,-114.540924,62.458263
26,0.072222,-112.55553933333333,-85.61851233333333,-115.689232,-57.348272,-118.78143566666667,-21.332628333333332,-113.98379266666666,1.976447666666666,-114.82596566666666,35.29117733333333,-114.53881066666666,62.459662
27,0.075,-112.55576566666667,-85.61534366666666,-115.689987,-57.346015,-118.78203333333333,-21.331466666666667,-113.98421733333333,1.976786333333333,-114.82517233333333,35.29203666666667,-114.53669733333335,62.461061
28,0.077778,-112.555992,-85.612175,-115.690742,-57.343758,-118.782631,-21.330305,-113.984642,1.977125,-114.824379,35.292896,-114.534584,62.46246
29,0.080556,-112.567093,-85.60743,-115.691635,-57.343056,-118.783043,-21.332266,-113.98275,1.978642,-114.8237,35.295506,-114.534462,62.463814
30,0.083333,-112.56839726516652,-85.60840232493248,-115.69301175211521,-57.34251809684968,-118.783431929973,-21.329854434203423,-113.98278049450944,1.980039248424842,-114.82234624374438,35.29586643510351,-114.53271531449145,62.46583363636364
31,0.086111,-112.569702,-85.609375,-115.694389,-57.34198,-118.783821,-21.327442,-113.982811,1.981437,-114.820992,35.296227,-114.530968,62.467854
32,0.088889,-112.573013,-85.608162,-115.704788,-57.356773,-118.784698,-21.323809,-113.983276,1.979616,-114.821243,35.298679,-114.530823,62.469566
33,0.091667,-112.5757679958596,-85.60863108442844,-115.70689787974797,-57.35744112025201,-118.65987053285329,-21.192376344014406,-113.98308946642666,1.980468653465346,-114.82092244230422,35.29933361782178,-114.53049094023402,62.47180940378038
34,0.094444,-112.578522,-85.6091,-115.709007,-57.358109,-118.535088,-21.060991,-113.982903,1.981321,-114.820602,35.299988,-114.530159,62.474052
35,0.097222,-112.580528,-85.610184,-115.709732,-57.353489,-118.534622,-21.059317,-113.982857,1.982021,-114.820007,35.30336,-114.530884,62.475777
36,0.1,-112.5830115,-85.6080745,-115.711342,-57.3528575,-118.536888,-21.056825,-113.9825595,1.984952,-114.8172225,35.3014375,-114.5308,62.4783405
37,0.102778,-112.585495,-85.605965,-115.712952,-57.352226,-118.539154,-21.054333,-113.982262,1.987883,-114.814438,35.299515,-114.530716,62.480904
38,0.105556,-112.58822166050642,-85.60630070694828,-115.71549530517221,-57.35169193591744,-118.54025546549862,-21.05211873430937,-113.98211931621266,1.988477404656186,-114.81438966086642,35.302380010440416,-114.53034728909157,62.483150936277454
39,0.108333,-112.59094733949357,-85.60663629305172,-115.71803769482779,-57.35115806408257,-118.54135653450138,-21.04990526569063,-113.98197668378734,1.989071595343814,-114.81434133913356,35.305243989559585,-114.52997871090844,62.48539706372255
40,0.111111,-112.593674,-85.606972,-115.720581,-57.350624,-118.542458,-21.047691,-113.981834,1.989666,-114.814293,35.308109,-114.52961,62.487644
41,0.113889,-112.59653534333373,-85.60604622224889,-115.72217052406096,-57.347886004800195,-118.62544495763831,-21.132299818912756,-113.9818366669867,1.991623234849394,-114.81414531561263,35.3115884174967,-114.52900726101045,62.490292984519385
42,0.116667,-112.59939668666746,-85.60512044449779,-115.72376004812192,-57.345148009600386,-118.7084319152766,-21.216908637825515,-113.98183933397335,1.993580469698788,-114.81399763122525,35.3150678349934,-114.52840452202088,62.49294196903876
