,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.52281465150605,-83.3950958277931,-115.59088244305775,-54.43037474714987,-119.0955519373575,-18.39976614544581,-102.33667746513862,-4.02038860374415,-118.21032947029882,22.02175993699748,-112.03338130157208,60.63090399291972
1,0.002778,-112.52740088383536,-83.39739460926437,-115.59211281435257,-54.432449582383285,-119.10093197911917,-18.400170048481936,-102.33796915504621,-4.02484220124805,-118.2144124900996,22.01880797899916,-112.04254976719069,60.62810733097324
2,0.005556,-112.529694,-83.398544,-115.592728,-54.433487,-119.103622,-18.400372,-102.338615,-4.027069,-118.216454,22.017332,-112.047134,60.626709
3,0.008333,-112.53198711616466,-83.39969339073564,-115.59334318564741,-54.43452441761671,-119.10631202088084,-18.400573951518066,-102.3392608449538,-4.02929579875195,-118.2184955099004,22.01585602100084,-112.0517182328093,60.62531066902676
4,0.011111,-112.53428105808234,-83.40084319536781,-115.59395859282371,-54.43556220880835,-119.10900301044042,-18.40077597575903,-102.3399069224769,-4.031523399375975,-118.22053775495021,22.014379510500422,-112.05630411640466,60.62391183451338
5,0.013889,-112.536575,-83.401993,-115.594574,-54.4366,-119.111694,-18.400978,-102.340553,-4.033751,-118.22258,22.012903,-112.06089,60.622513
6,0.016667,-112.53640464622583,-83.40576245229809,-115.59560145661825,-54.438704585863434,-119.1126197777511,-18.399972879395175,-102.33913883031322,-4.038887282971318,-118.22463524660988,22.010759742829716,-112.07018644881795,60.61921927145086
7,0.019444,-112.53623435377415,-83.40953054770192,-115.59662854338174,-54.44080841413656,-119.11354522224887,-18.398968120604824,-102.33772516968678,-4.044021717028682,-118.22668975339013,22.00861725717029,-112.07947955118205,60.61592672854914
8,0.022222,-112.536064,-83.4133,-115.597656,-54.442913,-119.114471,-18.397963,-102.336311,-4.049158,-118.228745,22.006474,-112.088776,60.612633
9,0.025,-112.53669,-83.414665,-115.59671,-54.441254,-119.117233,-18.398655,-102.336693,-4.051584,-118.229927,22.006577,-112.093185,60.61256
10,0.027778,-112.53854,-83.415989,-115.5977365,-54.4417935,-119.119438,-18.399889,-102.337128,-4.0539325,-118.2321665,22.0045285,-112.09717900000001,60.610258
11,0.030556,-112.54039,-83.417313,-115.598763,-54.442333,-119.121643,-18.401123,-102.337563,-4.056281,-118.234406,22.00248,-112.101173,60.607956
12,0.033333,-112.542358,-83.419067,-115.600166,-54.445274,-119.125679,-18.406559,-102.336075,-4.062551,-118.20282,21.889509,-112.103607,60.606365
13,0.036111,-112.54460499999999,-83.421539,-115.601467,-54.4438435,-119.129444,-18.408931,-102.338703,-4.061985,-118.205292,21.8880225,-112.1065215,60.6053465
14,0.038889,-112.546852,-83.424011,-115.602768,-54.442413,-119.133209,-18.411303,-102.341331,-4.061419,-118.207764,21.886536,-112.109436,60.604328
15,0.041667,-112.549553,-83.42524,-115.60408,-54.443436,-119.134758,-18.415356,-102.34494,-4.060966,-118.207573,21.882,-112.113258,60.599434
16,0.044444,-112.55204355157515,-83.42718115049506,-115.60711995265527,-54.44597604266427,-119.13632571773178,-18.413800780018,-102.34855934833483,-4.06198181710171,-118.21061295265527,21.88201999639964,-112.11619097191718,60.59794076885689
17,0.047222,-112.554535,-83.429123,-115.610161,-54.448517,-119.137894,-18.412245,-102.35218,-4.062998,-118.213654,21.88204,-112.119125,60.596447
18,0.05,-112.556633,-83.431511,-115.614761,-54.448689,-119.140228,-18.417049,-102.355644,-4.060233,-118.216644,21.878237,-112.122223,60.59584
19,0.052778,-112.5589905,-83.434067,-115.618881,-54.4507885,-119.1419945,-18.418598,-102.3616295,-4.0571365,-118.21965,21.8774215,-112.126026,60.595367
20,0.055556,-112.561348,-83.436623,-115.623001,-54.452888,-119.143761,-18.420147,-102.367615,-4.05404,-118.222656,21.876606,-112.129829,60.594894
