,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-123.930611,-26.862368,-111.912743,-83.299774,-118.948425,-43.627102,-114.533592,21.593533,-108.412018,63.600456,-118.606224,7.898429
1,0.002778,-123.928051,-26.8641295,-111.906559,-83.28936,-118.94818099999999,-43.629093,-114.5381085,21.5929675,-108.401085,63.603862500000005,-118.60850500000002,7.8975305
2,0.005556,-123.925491,-26.865891,-111.900375,-83.278946,-118.947937,-43.631084,-114.542625,21.592402,-108.390152,63.607269,-118.610786,7.896632
3,0.008333,-123.924995,-26.869053,-111.902306,-83.286667,-118.94751,-43.632622,-114.547981,21.594183,-108.387123,63.586487,-118.614159,7.893877
4,0.011111,-123.922836,-26.8707455,-111.90488049999999,-83.2872925,-118.946335,-43.634476,-114.551361,21.5934265,-108.3739395,63.5920795,-118.6157115,7.8937105
5,0.013889,-123.920677,-26.872438,-111.907455,-83.287918,-118.94516,-43.63633,-114.554741,21.59267,-108.360756,63.597672,-118.617264,7.893544
6,0.016667,-123.92028528633145,-26.873499460698422,-111.9094542398896,-83.28899379575184,-118.94324743717749,-43.63754314556582,-114.56254693663747,21.59327540597624,-108.33295366398656,63.61659360374415,-118.61934191599664,7.891347069722789
7,0.019444,-123.91989371366854,-26.874560539301573,-111.9114527601104,-83.29006920424817,-118.94133556282252,-43.63875585443419,-114.57035006336254,21.59388059402376,-108.30516133601344,63.63550839625585,-118.62141908400336,7.889150930277212
8,0.022222,-123.919502,-26.875622,-111.913452,-83.291145,-118.939423,-43.639969,-114.578156,21.594486,-108.277359,63.65443,-118.623497,7.886954
9,0.025,-123.916832,-26.879644,-111.914459,-83.290039,-118.937149,-43.643085,-114.581856,21.59333,-108.261261,63.662762,-118.625023,7.886175
10,0.027778,-123.915291,-26.8807905,-111.917385,-83.2921905,-118.9348755,-43.644409,-114.590416,21.591689000000002,-108.2461245,63.670063,-118.6278725,7.885249999999999
11,0.030556,-123.91375,-26.881937,-111.920311,-83.294342,-118.932602,-43.645733,-114.598976,21.590048,-108.230988,63.677364,-118.630722,7.884325
12,0.033333,-123.91318813488539,-26.883369656066243,-111.9233059476779,-83.29439032173288,-118.92974935149407,-43.64665077967119,-114.60984272458899,21.58732232101284,-108.21479455418216,63.690423864754585,-118.63349066866675,7.882230836073442
13,0.036111,-123.9126260674427,-26.88480282803312,-111.92630197383896,-83.29443866086643,-118.92689567574703,-43.6475688898356,-114.6207133622945,21.58459566050642,-108.19859527709109,63.70348843237729,-118.63626033433337,7.880135918036721
14,0.038889,-123.912064,-26.886236,-111.929298,-83.294487,-118.924042,-43.648487,-114.631584,21.581869,-108.182396,63.716553,-118.63903,7.878041
15,0.041667,-123.91174596183848,-26.886176992919715,-111.9320960024001,-83.2958631651266,-118.92151636361454,-43.648494667586704,-114.64376712852514,21.579801085203407,-108.16676145733831,63.718288874955,-118.64216637633506,7.875108981519261
16,0.044444,-123.91142803816152,-26.886118007080285,-111.9348929975999,-83.2972388348734,-118.91899163638546,-43.6485023324133,-114.65594587147484,21.577733914796593,-108.1511325426617,63.720024125045,-118.64530162366495,7.87217801848074
17,0.047222,-123.91111,-26.886059,-111.937691,-83.298615,-118.916466,-43.64851,-114.668129,21.575666,-108.135498,63.72176,-118.648438,7.869246
18,0.05,-123.909828,-26.887384,-111.941124,-83.299606,-118.914177,-43.649883,-114.647652,21.47382,-108.114494,63.735687,-118.653358,7.866194
19,0.052778,-123.908245,-26.889323,-111.9447175,-83.300499,-118.911728,-43.6514455,-114.658863,21.468997,-108.073967,63.770664,-118.6565815,7.863155
20,0.055556,-123.906662,-26.891262,-111.948311,-83.301392,-118.909279,-43.653008,-114.670074,21.464174,-108.03344,63.805641,-118.659805,7.860116
21,0.058333,-123.90506,-26.892488,-111.952209,-83.302711,-118.908249,-43.649578,-114.681862,21.4625,-108.010422,63.820313,-118.668793,7.850969
22,0.061111,-123.90249250000002,-26.8944215,-111.956047,-83.3027455,-118.9075625,-43.650982,-114.69340899999999,21.460663,-107.974415,63.8293135,-118.67356899999999,7.846152
23,0.063889,-123.899925,-26.896355,-111.959885,-83.30278,-118.906876,-43.652386,-114.704956,21.458826,-107.938408,63.838314,-118.678345,7.841335
24,0.066667,-123.896957,-26.897652,-111.963547,-83.302017,-118.904129,-43.654274,-114.747536,21.557457,-107.926765,63.828712,-118.68486,7.840148
