,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-112.22639873874954,-83.12708804440184,-114.82031861562461,-53.84348042649706,-118.99252919992801,-18.291640522140888,-102.77232270346813,-3.540349420136806,-119.1703492270491,22.821859632665294,-110.67669083307332,60.92750967670706
1,0.002778,-112.21734224624984,-83.12165734813395,-114.81647420520821,-53.84466480883235,-118.98753039997601,-18.290313507380297,-102.76872223448937,-3.544293140045602,-119.1709797423497,22.823616544221764,-110.6790042776911,60.92661189223569
2,0.005556,-112.212814,-83.118942,-114.814552,-53.845257,-118.985031,-18.28965,-102.766922,-3.546265,-119.171295,22.824495,-110.680161,60.926163
3,0.008333,-112.20828575375015,-83.11622665186606,-114.8126297947918,-53.845849191167645,-118.982531600024,-18.288986492619706,-102.76512176551061,-3.548236859954398,-119.1716102576503,22.825373455778234,-110.68131772230889,60.925714107764314
4,0.011111,-112.20375587687508,-83.11351032593304,-114.8107068973959,-53.846441595583826,-118.980031300012,-18.288322746309856,-102.76332088275531,-3.5502094299772,-119.17192562882515,22.826252227889118,-110.68247486115445,60.92526505388216
5,0.013889,-112.199226,-83.110794,-114.808784,-53.847034,-118.977531,-18.287659,-102.76152,-3.552182,-119.172241,22.827131,-110.683632,60.924816
6,0.016667,-112.198448,-83.115242,-114.806404,-53.844879,-118.975426,-18.287165,-102.759132,-3.551456,-119.173988,22.827629,-110.685371,60.924572
7,0.019444,-112.19308946480648,-83.1110047629163,-114.8043103769577,-53.84531592133214,-118.97549048838884,-18.28579924590459,-102.7582931510351,-3.552183868946895,-119.17346559405941,22.82827538361836,-110.6852875150315,60.924566500990096
8,0.022222,-112.187729,-83.106766,-114.802216,-53.845753,-118.975555,-18.284433,-102.757454,-3.552912,-119.172943,22.828922,-110.685204,60.924561
9,0.025,-112.18372866666667,-83.10586833333333,-114.80068733333333,-53.845104333333325,-118.973859,-18.283484,-102.75362666666666,-3.556658,-119.17297366666665,22.829652,-110.68514033333335,60.923826
10,0.027778,-112.17972833333334,-83.10497066666666,-114.79915866666667,-53.84445566666667,-118.972163,-18.282535,-102.74979933333333,-3.560404,-119.17300433333334,22.830382,-110.68507666666666,60.923091
11,0.030556,-112.175728,-83.104073,-114.79763,-53.843807,-118.970467,-18.281586,-102.745972,-3.56415,-119.173035,22.831112,-110.685013,60.922356
12,0.033333,-112.17190891683668,-83.1033531728069,-114.79498830085205,-53.84363304176167,-118.90131793375735,-18.331839602424097,-102.74736000012,-3.56555199675987,-119.17154235833434,22.831521235089404,-110.68518062642505,60.92230234621385
13,0.036111,-112.16808845841834,-83.10263308640346,-114.79234565042601,-53.84345902088083,-118.83214396687868,-18.38211130121205,-102.74874850006,-3.566954498379935,-119.17004917916717,22.8319306175447,-110.68534831321253,60.92224867310693
14,0.038889,-112.164268,-83.101913,-114.789703,-53.843285,-118.76297,-18.432383,-102.750137,-3.568357,-119.168556,22.83234,-110.685516,60.922195
15,0.041667,-112.16040220280811,-83.10091621372857,-114.78764808676347,-53.84451448085923,-118.69164944221768,-18.365709999879996,-102.74605484351373,-3.568982075003,-119.16812628177126,22.83276038377535,-110.69096432041282,60.91712105784231
16,0.044444,-112.15653779719189,-83.09991978627144,-114.78559391323654,-53.84574351914077,-118.62035455778232,-18.299061000120005,-102.74197415648628,-3.569606924997,-119.16769671822873,22.83318061622465,-110.69641067958719,60.91204894215769
17,0.047222,-112.152672,-83.098923,-114.783539,-53.846973,-118.549034,-18.232388,-102.737892,-3.570232,-119.167267,22.833601,-110.701859,60.906975
18,0.05,-112.149132,-83.099091,-114.781586,-53.844555,-118.758408,-18.434526,-102.735542,-3.570995,-119.166649,22.8332,-110.702492,60.90662
19,0.052778,-112.146248,-83.0958025,-114.7806705,-53.845732,-118.756279,-18.432761000000003,-102.7337075,-3.570101,-119.16550450000001,22.833282,-110.703457,60.907343
20,0.055556,-112.143364,-83.092514,-114.779755,-53.846909,-118.75415,-18.430996,-102.731873,-3.569207,-119.16436,22.833364,-110.704422,60.908066
21,0.058333,-112.13991116224649,-83.09161654878194,-114.77829535041401,-53.845425356174246,-118.7529932776911,-18.43097133925357,-102.7296711952478,-3.569488932317293,-119.16390744197768,22.83344498055922,-110.70489988527541,60.90865452538102
22,0.061111,-112.13645708112325,-83.09071877439098,-114.776835175207,-53.84394117808712,-118.75183613884556,-18.430946669626785,-102.7274685976239,-3.569770966158646,-119.16345472098884,22.83352599027961,-110.7053779426377,60.90924326269051
23,0.063889,-112.133003,-83.089821,-114.775375,-53.842457,-118.750679,-18.430922,-102.725266,-3.570053,-119.163002,22.833607,-110.705856,60.909832
24,0.066667,-112.13076,-83.089592,-114.773903,-53.842018,-118.749603,-18.428417,-102.721916,-3.569305,-119.162346,22.833344,-110.705582,60.909958
25,0.069444,-112.12710265850583,-83.088703160036,-114.77206833033304,-53.84242992583258,-118.7484477080108,-18.429746260666068,-102.71894903420342,-3.569836904230423,-119.16122470189019,22.833265514131412,-110.69578726354636,60.919916207020705
26,0.072222,-112.123444,-83.087814,-114.770233,-53.842842,-118.747292,-18.431076,-102.715981,-3.570369,-119.160103,22.833187,-110.685989,60.929878
27,0.075,-112.121178,-83.08874733333333,-114.76883933333333,-53.84133666666666,-118.74531833333333,-18.430159333333332,-102.71049266666667,-3.562778,-119.15852866666667,22.83285,-110.684855,60.929440666666665
28,0.077778,-112.11891200000002,-83.08968066666667,-114.76744566666667,-53.839831333333336,-118.74334466666667,-18.429242666666667,-102.70500433333333,-3.555187,-119.15695433333333,22.832513,-110.683721,60.929003333333334
29,0.080556,-112.116646,-83.090614,-114.766052,-53.838326,-118.741371,-18.428326,-102.699516,-3.547596,-119.15538,22.832176,-110.682587,60.928566
