,Time,es,se,we,ew
840,1687269281.42912,1.99999518244857,23.0000014906967,5.95704103789768,149.000003219684
841,1687269281.42912,1.99999518244857,23.0000014906967,5.95704103789768,149.000003219684
842,1687269281.47637,1.99999518244857,23.0000014906967,5.95704103789768,149.000003219684
843,1687269281.5229,1.99999518244857,23.0000014906967,5.95704103789768,149.000003219684
844,1687269281.56973,2.99999537958112,20.999999348131,6.93412085670863,139.000006242382
845,1687269281.56973,2.99999537958112,20.999999348131,6.93412085670863,139.000006242382
846,1687269281.6166,2.99999537958112,20.999999348131,6.93412085670863,139.000006242382
847,1687269281.66699,2.99999537958112,20.999999348131,6.93412085670863,139.000006242382
848,1687269281.69521,2.99999537958112,20.999999348131,8.00017849696249,136.000002966529
849,1687269281.71083,2.99999537958112,20.999999348131,8.00017849696249,136.000002966529
850,1687269281.7577,2.99999537958112,20.999999348131,8.00017849696249,136.000002966529
851,1687269281.80456,2.99999537958112,20.999999348131,8.00017849696249,136.000002966529
852,1687269281.8358,2.99999537958112,19.9999999693715,8.00017849696249,134.000000874143
853,1687269281.8358,2.99999537958112,19.9999999693715,8.00017849696249,134.000000874143
854,1687269281.89829,2.99999537958112,19.9999999693715,8.00017849696249,134.000000874143
855,1687269281.94524,2.99999537958112,19.9999999693715,8.00017849696249,134.000000874143
856,1687269281.96086,3.9999954373761,19.0000002283303,9.00024408211229,132.00000531889
857,1687269281.99239,3.9999954373761,19.0000002283303,9.00024408211229,132.00000531889
858,1687269282.03926,3.9999954373761,19.0000002283303,9.00024408211229,132.00000531889
859,1687269282.08612,3.9999954373761,19.0000002283303,9.00024408211229,132.00000531889
860,1687269282.10174,3.9999954373761,19.9999999693715,10.0919328712892,134.000000874143
861,1687269282.1333,3.9999954373761,19.9999999693715,10.0919328712892,134.000000874143
862,1687269282.16458,3.9999954373761,19.9999999693715,10.0919328712892,134.000000874143
863,1687269282.22717,3.9999954373761,19.9999999693715,10.0919328712892,134.000000874143
864,1687269282.24281,3.9999954373761,21.9999990470789,10.0919328712892,138.00000361674
865,1687269282.2584,3.9999954373761,21.9999990470789,10.0919328712892,138.00000361674
866,1687269282.32089,3.9999954373761,21.9999990470789,10.0919328712892,138.00000361674
867,1687269282.35213,3.9999954373761,21.9999990470789,10.0919328712892,138.00000361674
868,1687269282.38338,3.9999954373761,23.0000014906967,10.0919328712892,140.000005642198
869,1687269282.39903,3.9999954373761,23.0000014906967,10.0919328712892,140.000005642198
870,1687269282.46154,3.9999954373761,23.0000014906967,10.0919328712892,140.000005642198
871,1687269282.49299,3.9999954373761,23.0000014906967,10.0919328712892,140.000005642198
872,1687269282.50862,2.99999537958112,24.000001562061,8.00017849696249,142.000003242177
873,1687269282.55589,2.99999537958112,24.000001562061,8.00017849696249,142.000003242177
874,1687269282.58713,2.99999537958112,24.000001562061,8.00017849696249,142.000003242177
875,1687269282.64962,2.99999537958112,24.000001562061,8.00017849696249,142.000003242177
876,1687269282.64962,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
877,1687269282.68086,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
878,1687269282.72799,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
879,1687269282.77526,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
880,1687269282.79085,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
881,1687269282.82209,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
882,1687269282.88458,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
883,1687269282.91582,3.9999954373761,24.9999995857931,10.0919328712892,145.000005231565
884,1687269282.93147,3.9999954373761,24.9999995857931,10.0919328712892,146.000002082308
885,1687269282.96269,3.9999954373761,24.9999995857931,10.0919328712892,146.000002082308
886,1687269283.00955,3.9999954373761,24.9999995857931,10.0919328712892,146.000002082308
887,1687269283.05668,3.9999954373761,24.9999995857931,10.0919328712892,146.000002082308
888,1687269283.0723,3.9999954373761,24.9999995857931,10.0919328712892,147.000003587253
889,1687269283.10355,3.9999954373761,24.9999995857931,10.0919328712892,147.000003587253
890,1687269283.15052,3.9999954373761,24.9999995857931,10.0919328712892,147.000003587253
891,1687269283.1974,3.9999954373761,24.9999995857931,10.0919328712892,147.000003587253
892,1687269283.21305,3.9999954373761,26.0000021856021,10.0919328712892,148.000002183352
893,1687269283.24426,3.9999954373761,26.0000021856021,10.0919328712892,148.000002183352
894,1687269283.30122,3.9999954373761,26.0000021856021,10.0919328712892,148.000002183352
895,1687269283.33851,3.9999954373761,26.0000021856021,10.0919328712892,148.000002183352
896,1687269283.33851,3.9999954373761,26.0000021856021,10.0919328712892,149.000003219684
897,1687269283.38541,3.9999954373761,26.0000021856021,10.0919328712892,149.000003219684
898,1687269283.43227,3.9999954373761,26.0000021856021,10.0919328712892,149.000003219684
899,1687269283.4791,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
900,1687269283.4791,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
901,1687269283.53772,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
902,1687269283.57325,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
903,1687269283.62011,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
904,1687269283.62011,2.99999537958112,27.0000015724244,8.00017849696249,151.000000644905
