,Time,es,se,we,ew
2613,1687266376.57829,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2614,1687266376.59746,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2615,1687266376.64244,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2616,1687266376.69126,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2617,1687266376.71425,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2618,1687266376.73625,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2619,1687266376.78113,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2620,1687266376.83008,354.000004372889,45.9999983463206,13.5073648375343,220.999992764681
2621,1687266376.85103,354.000004372889,45.9999983463206,13.5073648375343,219.999993310294
2622,1687266376.87559,354.000004372889,45.9999983463206,13.5073648375343,219.999993310294
2623,1687266376.93236,354.000004372889,45.9999983463206,13.5073648375343,219.999993310294
2624,1687266376.97711,354.000004372889,45.9999983463206,13.5073648375343,219.999993310294
2625,1687266376.99192,354.000004372889,45.0000024148367,12.6184354303466,218.999998070751
2626,1687266377.02136,354.000004372889,45.0000024148367,12.6184354303466,218.999998070751
2627,1687266377.07173,354.000004372889,45.0000024148367,12.6184354303466,218.999998070751
2628,1687266377.10974,354.000004372889,45.0000024148367,12.6184354303466,218.999998070751
2629,1687266377.12736,354.000004372889,44.0000040260036,12.6184354303466,215.999997386716
2630,1687266377.16241,354.000004372889,44.0000040260036,12.6184354303466,215.999997386716
2631,1687266377.20359,354.000004372889,44.0000040260036,12.6184354303466,215.999997386716
2632,1687266377.25334,354.000004372889,44.0000040260036,12.6184354303466,215.999997386716
2633,1687266377.26434,354.000004372889,40.9999991056137,12.6184354303466,211.9999936716
2634,1687266377.29939,354.000004372889,40.9999991056137,12.6184354303466,211.9999936716
2635,1687266377.34547,354.000004372889,40.9999991056137,12.6184354303466,211.9999936716
2636,1687266377.39752,354.000004372889,40.9999991056137,12.6184354303466,211.9999936716
2637,1687266377.4018,354.000004372889,38.0000025102308,12.6184354303466,207.999997952437
2638,1687266377.43725,354.000004372889,38.0000025102308,12.6184354303466,207.999997952437
2639,1687266377.4872,354.000004372889,38.0000025102308,12.6184354303466,207.999997952437
