Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-112.886139,-76.311272,-112.442688,-49.334587,-116.646339,-18.400877,-114.653603,2.062157,-115.869713,33.251644,-111.849617,60.343956
0.002778,,,,,,,,,,,,
0.005556,-112.887383,-76.308838,-112.441345,-49.332516,-116.300751,-18.534046,-114.653793,2.06679,-115.867271,33.252758,,
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-112.888466,-76.305023,-112.440491,-49.330822,-116.301582,-18.529392,-114.653221,2.067426,-115.867355,33.256245,-111.84465,60.347927
0.016667,-112.890457,-76.304405,-112.437393,-49.331886,-116.644463,-18.395779,-114.65361,2.070466,-115.866745,33.259361,-111.844337,60.348572
0.019444,,,,,,,,,,,,
0.022222,-112.891701,-76.303391,-112.442375,-49.329342,-116.644493,-18.394526,-114.654007,2.072635,-115.866127,33.258301,,
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-112.891541,-76.302238,-112.443375,-49.3293,-116.642426,-18.392857,-114.655479,2.074677,-115.865265,33.261883,,
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-112.893463,-76.301186,-112.441467,-49.328243,-116.627571,-18.473326,-114.655197,2.075979,-115.863785,33.266403,,
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-112.893311,-76.301773,-112.443092,-49.326504,-116.629456,-18.471333,-114.656578,2.076854,-115.86515,33.26717,,
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-112.89489,-76.302071,-112.441109,-49.32719,-116.62915,-18.472799,-114.655365,2.078315,-115.866539,33.269943,,
0.058333,-112.894943,-76.301697,-112.444214,-49.327408,-116.630699,-18.472694,-114.655174,2.078228,-115.867661,33.274441,-111.860237,60.349609
0.061111,,,,,,,,,,,,
0.063889,-112.893082,-76.302574,-112.440727,-49.325817,-116.629196,-18.472675,-114.654007,2.079318,-115.865433,33.267658,,
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-112.896286,-76.30336,-112.443581,-49.325188,-116.644875,-18.387321,-114.652428,2.081034,-115.868965,33.275936,,
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-112.900543,-76.303246,-112.450172,-49.322556,-116.646179,-18.386435,-114.651527,2.080571,-115.870323,33.276199,-111.822113,60.357239
0.083333,-112.90226,-76.303658,-112.4478,-49.323368,-116.299965,-18.518236,-114.651131,2.081885,-115.869377,33.275692,-111.822823,60.356724
0.086111,,,,,,,,,,,,
0.088889,-112.902306,-76.304802,-112.452026,-49.322926,-116.301056,-18.512764,-114.651314,2.081198,-115.869186,33.273708,-111.824463,60.357094
0.091667,,,,,,,,,,,,
0.094444,,,,,,,,,,,,
0.097222,-112.909149,-76.306557,-112.451912,-49.324406,-116.643921,-18.386599,-114.648972,2.082824,-115.871429,33.277176,-111.825302,60.357254
