Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-110.560516,-76.178299,-110.056976,-48.753429,-114.195892,-18.087914,-112.724159,2.209614,-115.691635,33.112511,-113.111473,60.400154
0.008333,-110.554077,-76.170334,-110.06234,-48.761677,-114.192009,-18.090384,-112.708961,2.210047,-115.691315,33.111626,-113.112762,60.411789
0.011111,,,,,,,,,,,,
0.013889,-110.549141,-76.169678,-110.055336,-48.757217,-114.188721,-18.092939,-112.707092,2.209291,-115.686836,33.111202,-113.105133,60.410072
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-110.544525,-76.172691,-110.051987,-48.769043,-114.184105,-18.093222,-112.69368,2.20628,-115.679893,33.1115,-113.095787,60.41217
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-110.540924,-76.1735,-110.0467,-48.775627,-114.178505,-18.093765,-112.689064,2.202535,-115.674934,33.109684,-113.08551,60.408665
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-110.534584,-76.17572,-110.050369,-48.78912,-114.173019,-18.093811,-112.683441,2.195508,-115.666267,33.109337,-113.074326,60.400177
0.041667,-110.551819,-76.176765,-110.045418,-48.784184,-114.169037,-18.092133,-112.68084,2.192573,-115.663406,33.109676,-113.07814,60.40871
0.044444,,,,,,,,,,,,
0.047222,-110.547729,-76.178734,-110.039665,-48.786545,-114.148354,-18.126007,-112.675713,2.191553,-115.656624,33.107971,-113.063721,60.404633
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-110.541382,-76.178688,-110.043076,-48.801186,-114.142082,-18.126026,-112.667381,2.187871,-115.647087,33.107697,-113.063026,60.404324
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-110.530663,-76.184731,-110.040535,-48.802471,-114.135994,-18.126944,-112.668022,2.193852,-115.638077,33.108025,-113.053085,60.403969
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-110.521568,-76.188644,-110.009239,-48.785854,-114.130959,-18.127642,-112.66011,2.193003,-115.626312,33.102287,-113.049362,60.411072
0.075,-110.518562,-76.189224,-110.007095,-48.785637,-114.128754,-18.125898,-112.658165,2.193279,-115.623604,33.100056,-113.045479,60.406853
0.077778,,,,,,,,,,,,
0.080556,-110.497757,-76.203552,-110.007919,-48.791195,-114.124611,-18.131433,-112.654449,2.189647,-115.615967,33.097961,-113.019012,60.390926
0.083333,-110.49678,-76.203453,-110.005554,-48.793293,-114.12336,-18.130707,-112.652061,2.188076,-115.612793,33.097557,-113.016342,60.392857
0.086111,,,,,,,,,,,,
0.088889,-110.493156,-76.205177,-110.008171,-48.799088,-114.120544,-18.131117,-112.641762,2.191912,-115.604195,33.094009,-113.006332,60.387062
0.091667,,,,,,,,,,,,
0.094444,,,,,,,,,,,,
0.097222,-110.483826,-76.205437,-110.001419,-48.798943,-114.116371,-18.131907,-112.625214,2.181126,-115.583847,33.078194,-112.98497,60.37228
0.1,-110.482552,-76.205322,-109.997192,-48.800087,-114.114227,-18.129444,-112.624535,2.178971,-115.58075,33.07621,-112.98423,60.379028
0.102778,,,,,,,,,,,,
