Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.094444,-112.950981,-76.297989,-112.969955,-49.00705,-115.593513,-17.974457,-113.458923,2.462405,-114.771523,33.579266,-111.101891,61.25996
0.097222,-112.952271,-76.300293,-112.971329,-49.009293,-115.593849,-17.971573,-113.457802,2.459855,-114.773056,33.57864,-111.103416,61.264442
0.1,,,,,,,,,,,,
0.102778,-112.956451,-76.302185,-112.972771,-49.010666,-115.593102,-17.972849,-113.458466,2.460469,-114.774681,33.578526,-111.109093,61.256672
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-112.96257,-76.305946,-112.975189,-49.013103,-115.593933,-17.975609,-113.45723,2.459041,-114.778503,33.576714,-111.114479,61.255096
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-113.001511,-76.32753,-112.975655,-49.015018,-115.592804,-17.973461,-113.457466,2.454391,-114.780472,33.573429,-111.118843,61.255909
0.122222,,,,,,,,,,,,
0.125,,,,,,,,,,,,
0.127778,-113.00602,-76.329384,-112.979378,-49.017754,-115.590988,-17.980667,-113.456772,2.453115,-114.782455,33.572884,-111.118721,61.2458
0.130556,-113.006958,-76.329681,-112.980988,-49.018867,-115.590706,-17.980598,-113.456879,2.453107,-114.78318,33.572292,-111.124252,61.249969
0.133333,,,,,,,,,,,,
0.136111,-113.008667,-76.331032,-112.979652,-49.020283,-115.589714,-17.980469,-113.454376,2.450001,-114.784134,33.571445,-111.115738,61.239433
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-113.010574,-76.333511,-112.982574,-49.022083,-115.58831,-17.983036,-113.454674,2.450987,-114.783897,33.584541,-111.12146,61.245228
0.147222,-113.011742,-76.333313,-112.984802,-49.023129,-115.587379,-17.98534,-113.451851,2.449493,-114.782753,33.585281,-111.125778,61.250019
0.15,,,,,,,,,,,,
0.152778,-113.012711,-76.334419,-112.985886,-49.023506,-115.586868,-17.983442,-113.452385,2.447963,-114.784149,33.582584,-111.120483,61.24699
0.155556,,,,,,,,,,,,
0.158333,,,,,,,,,,,,
0.161111,-113.014809,-76.33493,-112.992249,-49.024521,-115.587914,-17.985409,-113.450829,2.448657,-114.782646,33.583992,-111.114929,61.238934
0.163889,,,,,,,,,,,,
0.166667,,,,,,,,,,,,
0.169444,-113.016235,-76.33609,-112.993202,-49.024685,-115.589676,-17.986172,-113.449715,2.449442,-114.781364,33.58329,-111.109039,61.235764
0.172222,,,,,,,,,,,,
0.175,-113.016869,-76.336594,-112.992416,-49.0275,-115.588127,-17.987913,-113.449707,2.450202,-114.780022,33.583759,-111.106728,61.232521
0.177778,-113.016273,-76.336891,-112.992874,-49.026291,-115.587761,-17.988153,-113.449059,2.449956,-114.778778,33.585064,-111.104225,61.235809
0.180556,,,,,,,,,,,,
0.183333,-113.018631,-76.337418,-112.9907,-49.025322,-115.587105,-17.988232,-113.445618,2.44836,-114.777008,33.585316,-111.098335,61.228226
0.186111,-113.017532,-76.336975,-112.9897,-49.027737,-115.585365,-17.988733,-113.446831,2.448526,-114.775253,33.58456,-111.089775,61.22184
0.188889,,,,,,,,,,,,
0.191667,-113.015961,-76.338501,-112.987396,-49.028599,-115.58548,-17.988081,-113.445518,2.448628,-114.772713,33.587086,-111.092285,61.22818
0.194444,,,,,,,,,,,,
0.197222,,,,,,,,,,,,
0.2,-113.014244,-76.338509,-112.989174,-49.027531,-115.585236,-17.989334,-113.443672,2.447566,-114.766586,33.585136,-111.080193,61.223866
0.202778,-113.011505,-76.339119,-112.986969,-49.028671,-115.582611,-17.990871,-113.443054,2.44584,-114.76474,33.587185,-111.07476,61.220314
0.205556,,,,,,,,,,,,
0.208333,-113.009964,-76.339493,-112.986038,-49.025833,-115.581619,-17.988434,-113.441597,2.44614,-114.760208,33.58754,-111.064743,61.214901
0.211111,,,,,,,,,,,,
0.213889,,,,,,,,,,,,
0.216667,-113.005791,-76.340164,-112.985374,-49.023785,-115.438866,-17.719725,-113.440834,2.44578,-114.755402,33.586926,-111.055611,61.215473
0.219444,-113.003197,-76.340836,-112.984398,-49.02486,-115.438782,-17.71969,-113.440895,2.445565,-114.752258,33.58884,-111.0616,61.195446
0.222222,,,,,,,,,,,,
0.225,-112.998245,-76.341454,-112.982727,-49.022736,-115.43721,-17.719963,-113.43647,2.445735,-114.747063,33.58646,-111.049561,61.190796
0.227778,-112.995895,-76.34153,-112.982246,-49.020287,-115.435242,-17.719036,-113.434326,2.44566,-114.745209,33.588085,-111.042496,61.191059
0.230556,,,,,,,,,,,,
0.233333,-112.98819,-76.344109,-112.979996,-49.019058,-115.575874,-17.99201,-113.43634,2.445595,-114.738914,33.588047,-111.035896,61.196232
0.236111,-112.984993,-76.344521,-112.978745,-49.01749,-115.434624,-17.720053,-113.43557,2.447022,-114.737083,33.589851,-111.025024,61.189819
0.238889,,,,,,,,,,,,
0.241667,-112.981377,-76.346489,-112.975357,-49.019455,-115.572395,-17.992168,-113.431702,2.446722,-114.730331,33.590324,-111.021713,61.197662
0.244444,,,,,,,,,,,,
0.247222,,,,,,,,,,,,
0.25,-112.970825,-76.347725,-112.970398,-49.019146,-115.57132,-17.990732,-113.430275,2.448662,-114.723,33.591724,-110.97171,61.193584
0.252778,-112.967133,-76.348656,-112.969879,-49.020481,-115.570114,-17.992008,-113.42894,2.449452,-114.718163,33.591019,-110.965469,61.196541
0.255556,,,,,,,,,,,,
0.258333,-112.961159,-76.347092,-112.96418,-49.018337,-115.569977,-17.994217,-113.429497,2.449074,-114.713776,33.592163,-110.951927,61.187721
0.261111,-112.957848,-76.348236,-112.962196,-49.01738,-115.569641,-17.99172,-113.428024,2.448526,-114.708122,33.591385,-110.934685,61.176373
0.263889,,,,,,,,,,,,
0.266667,-112.942421,-76.354523,-112.958755,-49.018921,-115.429222,-17.719919,-113.425888,2.448517,-114.702606,33.593811,-110.93364,61.187481
0.269444,-112.956047,-76.354965,-112.956116,-49.018608,-115.566925,-17.990448,-113.421806,2.45013,-114.699722,33.595337,-110.920883,61.175442
0.272222,,,,,,,,,,,,
0.275,-112.946106,-76.356689,-112.929092,-48.986454,-115.426765,-17.719429,-113.419807,2.447893,-114.69207,33.593376,-110.915253,61.190247
0.277778,,,,,,,,,,,,
0.280556,,,,,,,,,,,,
0.283333,-112.950775,-76.342316,-112.922585,-48.983459,-115.425026,-17.720783,-113.417664,2.450346,-114.683403,33.596695,-110.890106,61.177181
0.286111,,,,,,,,,,,,
0.288889,,,,,,,,,,,,
0.291667,-112.934113,-76.343666,-112.916252,-48.983036,-115.424072,-17.720634,-113.416122,2.448228,-114.670418,33.601456,-110.872772,61.178543
0.294444,,,,,,,,,,,,
0.297222,,,,,,,,,,,,
0.3,-112.922813,-76.342819,-112.909317,-48.983681,-115.420616,-17.721561,-113.412079,2.447808,-114.658234,33.605492,-110.766312,61.099197
0.302778,-112.918915,-76.343445,-112.907684,-48.983868,-115.418961,-17.722342,-113.41243,2.44821,-114.654037,33.606712,-110.840347,61.165619
0.305556,,,,,,,,,,,,
0.308333,-112.910759,-76.343117,-112.906334,-48.984886,-115.557159,-17.9935,-113.412201,2.447407,-114.646736,33.612144,-110.745979,61.100292
0.311111,,,,,,,,,,,,
0.313889,,,,,,,,,,,,
0.316667,-112.900902,-76.342621,-112.901543,-48.986427,-115.551819,-17.997211,-113.411102,2.449039,-114.633537,33.616383,-110.716866,61.095905
0.319444,,,,,,,,,,,,
0.322222,,,,,,,,,,,,
0.325,-112.828918,-76.323021,-112.896492,-48.988544,-115.549995,-17.999189,-113.409676,2.44952,-114.62085,33.62035,-110.700394,61.093021
0.327778,-112.82679,-76.322495,-112.895264,-48.988617,-115.549759,-18.001144,-113.407219,2.448456,-114.617386,33.620907,-110.698128,61.097908
0.330556,,,,,,,,,,,,
0.333333,-112.821114,-76.323982,-112.894524,-48.989944,-115.546928,-17.998878,-113.405907,2.44602,-114.610222,33.619534,-110.689209,61.095474
0.336111,,,,,,,,,,,,
0.338889,-112.815048,-76.320091,-112.892677,-48.990913,-115.544113,-17.998665,-113.403641,2.445847,-114.602516,33.617455,-110.667587,61.082722
0.341667,-112.812851,-76.324776,-112.889694,-48.99514,-115.544128,-18.000776,-113.402603,2.444906,-114.60067,33.61591,-110.664223,61.084198
0.344444,,,,,,,,,,,,
0.347222,-112.805267,-76.322502,-112.889168,-48.993988,-115.541328,-18.002754,-113.399384,2.443771,-114.593254,33.616577,-110.654785,61.081623
0.35,-112.804947,-76.322517,-112.887634,-48.99445,-115.541397,-18.001387,-113.398911,2.445625,-114.590477,33.61615,-110.651688,61.086632
0.352778,,,,,,,,,,,,
0.355556,-112.801834,-76.324707,-112.885201,-48.999149,-115.400635,-17.731533,-113.413849,2.430904,-114.580933,33.614239,-110.632706,61.073517
0.358333,-112.799835,-76.324142,-112.884674,-48.998249,-115.400146,-17.731453,-113.413452,2.429351,-114.577484,33.614414,-110.628387,61.075092
0.361111,,,,,,,,,,,,
0.363889,-112.798378,-76.323174,-112.881073,-49.001343,-115.398956,-17.732134,-113.411865,2.429986,-114.568886,33.614002,-110.602333,61.069988
0.366667,-112.798035,-76.322769,-112.881256,-49.001335,-115.398575,-17.732037,-113.410316,2.427453,-114.567314,33.613823,-110.595558,61.067772
0.369444,,,,,,,,,,,,
0.372222,-112.797989,-76.32106,-112.879494,-48.999451,-115.396942,-17.733372,-113.406265,2.425528,-114.559006,33.614635,-110.593941,61.077
0.375,-112.799301,-76.31974,-112.879417,-49.001312,-115.396286,-17.732582,-113.409218,2.427518,-114.555153,33.611946,-110.578491,61.065125
0.377778,,,,,,,,,,,,
0.380556,-112.800598,-76.318359,-112.878021,-49.002419,-115.396248,-17.734467,-113.388084,2.441053,-114.548943,33.612873,-110.543915,61.066746
0.383333,-112.799797,-76.318779,-112.877403,-49.001385,-115.393723,-17.734077,-113.387337,2.442771,-114.542915,33.612995,-110.564468,61.057472
0.386111,,,,,,,,,,,,
0.388889,-112.802055,-76.315018,-112.877586,-49.002899,-115.528915,-18.00444,-113.38501,2.441215,-114.538765,33.612938,-110.52549,61.057137
0.391667,,,,,,,,,,,,
0.394444,,,,,,,,,,,,
0.397222,-112.805687,-76.317131,-112.879242,-49.002354,-115.526627,-18.007011,-113.384972,2.440513,-114.521454,33.599026,-110.519455,61.056446
0.4,,,,,,,,,,,,
0.402778,,,,,,,,,,,,
0.405556,-112.808945,-76.315147,-112.880035,-49.001926,-115.520599,-18.008575,-113.380325,2.437498,-114.506218,33.607021,-110.50386,61.051559
0.408333,-112.811623,-76.314178,-112.879547,-49.000011,-115.518066,-18.008743,-113.377556,2.436772,-114.505791,33.610638,-110.505798,61.057877
0.411111,,,,,,,,,,,,
0.413889,-112.814941,-76.318634,-112.88121,-49.001392,-115.515175,-18.009974,-113.375816,2.435543,-114.499626,33.603138,-110.457779,61.075737
0.416667,-112.822853,-76.32933,-112.881805,-49.001587,-115.511978,-18.007307,-113.385475,2.42849,-114.49691,33.605637,-110.458969,61.081932
0.419444,,,,,,,,,,,,
0.422222,-112.827385,-76.333344,-112.88166,-49.001408,-115.510727,-18.009676,-113.402664,2.408758,-114.49485,33.602184,-110.452339,61.079025
0.425,,,,,,,,,,,,
0.427778,,,,,,,,,,,,
0.430556,-112.833656,-76.337875,-112.881836,-49.00428,-115.505516,-18.011799,-113.397125,2.405056,-114.488831,33.597576,-110.467865,61.031269
0.433333,-112.835587,-76.339684,-112.880478,-49.003098,-115.505394,-18.009659,-113.395653,2.405354,-114.488007,33.596344,-110.437607,61.068962
0.436111,,,,,,,,,,,,
0.438889,-112.841728,-76.343102,-112.880501,-49.003059,-115.364304,-17.741089,-113.393082,2.401155,-114.467087,33.568947,-110.43782,61.067436
0.441667,-112.84407,-76.345268,-112.881264,-49.002533,-115.363785,-17.742054,-113.389679,2.400985,-114.465416,33.566147,-110.438828,61.069702
0.444444,,,,,,,,,,,,
0.447222,-112.850426,-76.346802,-112.880669,-49.003529,-115.362526,-17.743048,-113.388718,2.401617,-114.464149,33.564289,-110.472343,61.033367
0.45,,,,,,,,,,,,
0.452778,,,,,,,,,,,,
0.455556,-112.866341,-76.333542,-112.881516,-49.00462,-115.361298,-17.744812,-113.382484,2.39974,-114.461411,33.558556,-110.443237,61.071014
0.458333,,,,,,,,,,,,
0.461111,,,,,,,,,,,,
0.463889,-112.875877,-76.337219,-112.880669,-49.005806,-115.493813,-18.011751,-113.378929,2.396637,-114.455269,33.556492,-110.447525,61.076401
0.466667,,,,,,,,,,,,
0.469444,,,,,,,,,,,,
0.472222,-112.887108,-76.333,-112.881683,-49.009068,-115.491531,-18.017759,-113.355232,2.413478,-114.453598,33.552273,-110.481979,61.042786
0.475,,,,,,,,,,,,
0.477778,,,,,,,,,,,,
0.480556,-112.896538,-76.332268,-112.884712,-49.00975,-115.489235,-18.017599,-113.353622,2.41096,-114.449944,33.548172,-110.480568,61.033535
0.483333,,,,,,,,,,,,
0.486111,,,,,,,,,,,,
0.488889,-112.905792,-76.333488,-112.884483,-49.010654,-115.486359,-18.019428,-113.35025,2.407648,-114.447212,33.547356,-110.483025,61.036755
0.491667,-112.907326,-76.334305,-112.883926,-49.013805,-115.4832,-18.020403,-113.347313,2.406739,-114.44651,33.545937,-110.483719,61.035774
0.494444,,,,,,,,,,,,
0.497222,-112.914467,-76.33213,-112.885834,-49.016632,-115.480515,-18.023195,-113.345551,2.404948,-114.446152,33.546471,-110.464432,61.085438
0.5,-112.917755,-76.33226,-112.885689,-49.016632,-115.479698,-18.025709,-113.363876,2.386838,-114.446869,33.545937,-110.460403,61.081768
0.502778,-112.921013,-76.328934,-112.88652,-49.016998,-115.478363,-18.023842,-113.362038,2.385762,-114.446152,33.544029,-110.462021,61.085629
0.505556,-112.92392,-76.330528,-112.887154,-49.016346,-115.478043,-18.027191,-113.360657,2.386028,-114.4459,33.542294,-110.461426,61.081078
0.508333,,,,,,,,,,,,
0.511111,-112.929832,-76.330994,-112.887657,-49.018524,-115.475128,-18.026892,-113.358078,2.382496,-114.444588,33.539463,-110.491158,61.037708
0.513889,-112.931564,-76.333115,-112.888428,-49.017376,-115.472816,-18.026192,-113.357605,2.384767,-114.44545,33.54166,-110.488655,61.033367
0.516667,,,,,,,,,,,,
0.519444,,,,,,,,,,,,
0.522222,-112.937775,-76.335609,-112.892578,-49.021297,-115.470871,-18.030029,-113.356148,2.381405,-114.444756,33.540554,-110.469147,61.086464
0.525,,,,,,,,,,,,
0.527778,-112.942459,-76.338112,-112.892952,-49.020706,-115.469429,-18.032022,-113.353279,2.380225,-114.444992,33.542042,-110.496811,61.043526
0.530556,-112.943062,-76.337341,-112.8937,-49.021233,-115.468323,-18.030544,-113.352417,2.380031,-114.445496,33.539497,-110.499168,61.045815
0.533333,,,,,,,,,,,,
0.536111,-112.945709,-76.343811,-112.895164,-49.02475,-115.465607,-18.033604,-113.35083,2.379316,-114.445961,33.541534,-110.495712,61.040043
0.538889,,,,,,,,,,,,
0.541667,,,,,,,,,,,,
0.544444,-112.986076,-76.356697,-112.89698,-49.024979,-115.463234,-18.034039,-113.348267,2.377901,-114.445641,33.539642,-110.502151,61.042404
0.547222,-112.98642,-76.357346,-112.896408,-49.024487,-115.462837,-18.036266,-113.347328,2.379897,-114.443901,33.540543,-110.502007,61.040329
0.55,,,,,,,,,,,,
0.552778,-112.98909,-76.35939,-112.899651,-49.0243,-115.462646,-18.034555,-113.344849,2.381268,-114.445091,33.539833,-110.503319,61.037708
0.555556,,,,,,,,,,,,
0.558333,,,,,,,,,,,,
0.561111,-112.990013,-76.359741,-112.899872,-49.023483,-115.460274,-18.037405,-113.32383,2.397828,-114.443245,33.540771,-110.505463,61.037422
0.563889,-112.95639,-76.350822,-112.897598,-49.021809,-115.45887,-18.035368,-113.321922,2.399502,-114.443146,33.541542,-110.509918,61.044289
0.566667,,,,,,,,,,,,
0.569444,-112.956963,-76.34948,-112.897873,-49.020905,-115.46003,-18.033834,-113.319519,2.395676,-114.441383,33.538975,-110.510208,61.043739
0.572222,-112.957085,-76.349106,-112.89743,-49.021118,-115.460899,-18.035633,-113.318237,2.397289,-114.441238,33.540611,-110.508965,61.039757
0.575,,,,,,,,,,,,
0.577778,-112.958405,-76.349876,-112.897346,-49.020802,-115.457962,-18.033108,-113.333847,2.379107,-114.441452,33.539345,-110.505531,61.040161
0.580556,,,,,,,,,,,,
0.583333,,,,,,,,,,,,
0.586111,-112.995865,-76.363716,-112.893654,-49.02256,-115.458618,-18.03434,-113.331207,2.380323,-114.43869,33.54076,-110.519264,61.053253
0.588889,-112.996696,-76.362961,-112.89196,-49.020161,-115.456436,-18.035555,-113.2929,2.404134,-114.436844,33.540337,-110.508873,61.047318
0.591667,,,,,,,,,,,,
0.594444,-112.998024,-76.36496,-112.891754,-49.023701,-115.4562,-18.037493,-113.312576,2.395773,-114.436684,33.541489,-110.523514,61.05299
0.597222,-112.998077,-76.365761,-112.890259,-49.019524,-115.454437,-18.037556,-113.311745,2.393806,-114.436356,33.543129,-110.527946,61.062504
0.6,,,,,,,,,,,,
0.602778,-112.997093,-76.36586,-112.888443,-49.023396,-115.45401,-18.038767,-113.309326,2.39484,-114.435577,33.540924,-110.513184,61.043381
0.605556,-112.996948,-76.365967,-112.888657,-49.02232,-115.454567,-18.040421,-113.308296,2.395555,-114.435104,33.542515,-110.498383,61.104584
0.608333,,,,,,,,,,,,
0.611111,-112.996948,-76.366882,-112.884605,-49.02206,-115.454353,-18.037155,-113.307205,2.394253,-114.432487,33.541454,-110.521606,61.053181
0.613889,,,,,,,,,,,,
0.616667,,,,,,,,,,,,
0.619444,-112.995972,-76.369957,-112.884735,-49.021305,-115.45166,-18.040237,-113.304947,2.39439,-114.429436,33.542358,-110.599518,61.117599
0.622222,,,,,,,,,,,,
0.625,,,,,,,,,,,,
0.627778,-112.99099,-76.371513,-112.884209,-49.023514,-115.450409,-18.040068,-113.285515,2.409862,-114.424278,33.539589,-110.510849,61.051083
0.630556,,,,,,,,,,,,
0.633333,,,,,,,,,,,,
0.636111,-112.987183,-76.373924,-112.882874,-49.025204,-115.441879,-18.056667,-113.286232,2.409615,-114.419365,33.539211,-110.564423,61.174034
0.638889,,,,,,,,,,,,
0.641667,,,,,,,,,,,,
0.644444,-113.003479,-76.37191,-112.907303,-49.041721,-115.439369,-18.057949,-113.283516,2.408677,-114.414719,33.538536,-110.483742,61.039997
0.647222,-113.003242,-76.371666,-112.909378,-49.043552,-115.439522,-18.057617,-113.283447,2.407564,-114.412056,33.540905,-110.48822,61.049747
0.65,,,,,,,,,,,,
0.652778,-113.000473,-76.372337,-112.906982,-49.044697,-115.438721,-18.059353,-113.284393,2.406746,-114.410042,33.538635,-110.548782,61.172222
0.655556,,,,,,,,,,,,
0.658333,-112.996437,-76.372612,-112.907051,-49.043232,-115.439224,-18.060612,-113.282692,2.406717,-114.407585,33.541843,-110.464073,61.103676
0.661111,-112.99572,-76.3722,-112.906372,-49.043213,-115.437531,-18.061514,-113.295403,2.394193,-114.405403,33.542557,-110.480667,61.052441
0.663889,,,,,,,,,,,,
0.666667,-112.993362,-76.371536,-112.904251,-49.040928,-115.436363,-18.060356,-113.294456,2.395326,-114.403236,33.538467,-110.454628,61.099075
0.669444,-112.99295,-76.371849,-112.907364,-49.041626,-115.435921,-18.06179,-113.294586,2.397019,-114.4011,33.540981,-110.447243,61.094261
0.672222,,,,,,,,,,,,
0.675,-112.989021,-76.370949,-112.903061,-49.040634,-115.436974,-18.063236,-113.292519,2.39456,-114.398621,33.539436,-110.445091,61.095882
0.677778,,,,,,,,,,,,
0.680556,,,,,,,,,,,,
0.683333,-112.983704,-76.371483,-112.900375,-49.042412,-115.436508,-18.066553,-113.289131,2.397174,-114.3927,33.540421,-110.431717,61.083294
0.686111,,,,,,,,,,,,
0.688889,,,,,,,,,,,,
0.691667,-112.920952,-76.365891,-112.896645,-49.037495,-115.434814,-18.064939,-113.286362,2.395862,-114.388748,33.540684,-110.415222,61.078239
0.694444,-112.9189,-76.362488,-112.895729,-49.036739,-115.434433,-18.063406,-113.287567,2.39642,-114.384796,33.540565,-110.411194,61.075855
0.697222,,,,,,,,,,,,
0.7,-112.918518,-76.361145,-112.894859,-49.034985,-115.432121,-18.066063,-113.28598,2.398488,-114.381516,33.538506,-110.406616,61.076664
0.702778,,,,,,,,,,,,
0.705556,,,,,,,,,,,,
0.708333,-112.916183,-76.358032,-112.88903,-49.03516,-115.429756,-18.064606,-113.270927,2.407032,-114.375671,33.538509,-110.391235,61.071873
0.711111,,,,,,,,,,,,
0.713889,,,,,,,,,,,,
0.716667,-112.915337,-76.355331,-112.886192,-49.032009,-115.426811,-18.069448,-113.269592,2.408627,-114.368423,33.537872,-110.380196,61.064888
0.719444,-112.913254,-76.355431,-112.884392,-49.031532,-115.425812,-18.069592,-113.268997,2.405955,-114.365555,33.537273,-110.370682,61.056946
0.722222,,,,,,,,,,,,
0.725,-112.911072,-76.352264,-112.882652,-49.032394,-115.423416,-18.069544,-113.265694,2.40451,-114.361549,33.536118,-110.36422,61.055256
0.727778,-112.909958,-76.351425,-112.880325,-49.032299,-115.406013,-18.07486,-113.268051,2.405465,-114.359787,33.536304,-110.364655,61.061813
0.730556,,,,,,,,,,,,
0.733333,-112.908005,-76.351532,-112.877068,-49.029831,-115.403366,-18.077084,-113.284363,2.394643,-114.354256,33.535706,-110.352898,61.051796
0.736111,,,,,,,,,,,,
0.738889,,,,,,,,,,,,
0.741667,-112.905487,-76.348213,-112.874413,-49.033138,-115.417671,-18.075743,-113.281654,2.388862,-114.350365,33.535378,-110.343933,61.054634
0.744444,-112.903038,-76.349068,-112.872108,-49.029724,-115.416084,-18.079262,-113.282478,2.388006,-114.346161,33.531147,-110.344505,61.048843
0.747222,,,,,,,,,,,,
0.75,-112.893234,-76.361877,-112.871422,-49.031174,-115.412178,-18.079279,-113.281036,2.38916,-114.344025,33.531063,-110.335876,61.046886
0.752778,,,,,,,,,,,,
0.755556,,,,,,,,,,,,
0.758333,-112.92318,-76.375793,-112.867393,-49.031326,-115.409134,-18.083412,-113.277519,2.384886,-114.338303,33.528179,-110.331253,61.044216
0.761111,,,,,,,,,,,,
0.763889,,,,,,,,,,,,
0.766667,-112.91758,-76.377037,-112.864777,-49.034931,-115.403915,-18.087261,-113.273727,2.383623,-114.334335,33.526272,-110.325623,61.046432
0.769444,,,,,,,,,,,,
0.772222,,,,,,,,,,,,
0.775,-112.876427,-76.359718,-112.863449,-49.036579,-115.401367,-18.093851,-113.271034,2.380461,-114.33152,33.527367,-110.324623,61.047981
0.777778,,,,,,,,,,,,
0.780556,,,,,,,,,,,,
0.783333,-112.871948,-76.361588,-112.856911,-49.038826,-115.397202,-18.095612,-113.248764,2.391354,-114.325882,33.525448,-110.313484,61.042259
0.786111,-112.863411,-76.350983,-112.854408,-49.041286,-115.398064,-18.097298,-113.264122,2.377903,-114.325157,33.526485,-110.313774,61.044334
0.788889,,,,,,,,,,,,
0.791667,-112.85907,-76.349564,-112.852463,-49.043388,-115.395126,-18.098354,-113.246414,2.388695,-114.322731,33.524792,-110.30722,61.03487
0.794444,-112.857246,-76.350426,-112.849998,-49.045551,-115.393852,-18.098675,-113.240982,2.388722,-114.322388,33.523521,-110.309692,61.037872
0.797222,,,,,,,,,,,,
0.8,-112.861038,-76.335999,-112.846542,-49.044724,-115.391685,-18.099813,-113.236977,2.386371,-114.319038,33.526283,-110.300423,61.032341
0.802778,-112.859329,-76.33934,-112.841988,-49.046494,-115.389297,-18.102018,-113.233864,2.386701,-114.317635,33.524769,-110.304405,61.038757
0.805556,,,,,,,,,,,,
0.808333,-112.856415,-76.339569,-112.841774,-49.046959,-115.367378,-18.067482,-113.24395,2.37155,-114.314774,33.524464,-110.303589,61.036873
0.811111,-112.855186,-76.337967,-112.837135,-49.048351,-115.385529,-18.102942,-113.242233,2.373359,-114.313354,33.523083,-110.299774,61.034466
0.813889,,,,,,,,,,,,
0.816667,-112.853539,-76.338058,-112.832893,-49.051113,-115.361008,-18.066835,-113.236641,2.373105,-114.309059,33.52253,-110.295082,61.025501
0.819444,,,,,,,,,,,,
0.822222,-112.852074,-76.342926,-112.830826,-49.047478,-115.356758,-18.068722,-113.233337,2.372938,-114.310623,33.510742,-110.291695,61.026169
