Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-113.632774,-74.596123,-113.308968,-47.885811,-118.024384,-16.752552,-115.452576,3.755511,-115.719131,34.017738,-111.131927,60.846668
0.002778,,,,,,,,,,,,
0.005556,-113.63974,-74.596809,-113.311348,-47.885986,-118.179276,-17.01754,-115.447823,3.756548,-115.710022,34.017811,-111.550484,61.259651
0.008333,-113.658783,-74.591248,-113.311089,-47.885208,-118.177948,-17.017778,-115.445114,3.755639,-115.707336,34.0168,-111.546532,61.257648
0.011111,,,,,,,,,,,,
0.013889,-113.662994,-74.590927,-113.312744,-47.885998,-118.175354,-17.019621,-115.437248,3.755495,-115.697441,34.01828,-111.540558,61.258171
0.016667,-113.666656,-74.591698,-113.317871,-47.884239,-118.172058,-17.019007,-115.435745,3.75524,-115.694153,34.017384,-111.115837,60.838161
0.019444,,,,,,,,,,,,
0.022222,-113.669731,-74.591881,-113.318726,-47.885838,-118.1689,-17.019001,-115.417496,3.7601,-115.685463,34.017986,-111.109901,60.834896
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-113.673225,-74.595978,-113.309029,-47.91708,-118.163574,-17.019623,-115.407738,3.763539,-115.673492,34.017685,-111.528099,61.259914
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-113.676811,-74.59845,-113.30899,-47.913406,-118.160263,-17.020405,-115.379478,3.778513,-115.659012,34.018543,-111.51252,61.252617
0.041667,-113.681435,-74.597763,-113.306107,-47.907089,-118.159508,-17.022202,-115.391983,3.761778,-115.654549,34.019356,-111.510971,61.258461
0.044444,,,,,,,,,,,,
0.047222,-113.685013,-74.59977,-113.304451,-47.90654,-118.027786,-16.784563,-115.38649,3.764449,-115.64547,34.018295,-111.509148,61.263893
0.05,-113.686203,-74.60051,-113.304474,-47.906113,-118.026878,-16.785042,-115.381371,3.765268,-115.640709,34.01907,-111.500084,61.260628
0.052778,,,,,,,,,,,,
0.055556,-113.69104,-74.603203,-113.299881,-47.903179,-117.982689,-16.778231,-115.373802,3.765019,-115.633545,34.018486,-111.05558,60.811661
0.058333,-113.693909,-74.604729,-113.305534,-47.911049,-117.982483,-16.776203,-115.370628,3.765394,-115.62928,34.017883,-111.49366,61.265636
0.061111,,,,,,,,,,,,
0.063889,-113.69767,-74.606209,-113.303032,-47.908138,-117.98304,-16.778255,-115.362595,3.764402,-115.620316,34.017223,-111.322334,61.042427
0.066667,-113.700127,-74.607964,-113.300362,-47.905945,-117.98056,-16.780579,-115.359352,3.765371,-115.618477,34.016876,-111.49054,61.271786
0.069444,,,,,,,,,,,,
0.072222,-113.704613,-74.60894,-113.299622,-47.910713,-117.979881,-16.778969,-115.352753,3.766009,-115.602432,33.996529,-111.393715,61.109398
0.075,-113.707565,-74.610069,-113.29818,-47.904896,-117.978333,-16.778374,-115.349564,3.764055,-115.600204,33.995827,-111.384712,61.10611
0.077778,,,,,,,,,,,,
0.080556,-113.778625,-74.823456,-113.300362,-47.908257,-117.976784,-16.780113,-115.342438,3.769056,-115.58963,33.996471,-111.382309,61.104729
0.083333,-113.781059,-74.825775,-113.299622,-47.903728,-118.134903,-17.045918,-115.33947,3.766938,-115.584633,33.994968,-111.371208,61.0919
0.086111,,,,,,,,,,,,
0.088889,-113.731026,-74.611374,-113.301216,-47.903656,-118.133774,-17.04668,-115.333282,3.766473,-115.574715,33.995102,-111.367035,61.094833
0.091667,,,,,,,,,,,,
0.094444,-113.732506,-74.613358,-113.298988,-47.90406,-118.130661,-17.049253,-115.317833,3.785605,-115.564766,33.993397,-111.359871,61.100937
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-113.737572,-74.615852,-113.30452,-47.905396,-118.127235,-17.049603,-115.309692,3.782739,-115.549423,33.994362,,
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-113.740662,-74.616791,-113.306297,-47.907829,-118.124367,-17.050467,-115.29213,3.783621,-115.517128,33.997681,-110.932159,60.803444
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-113.745163,-74.618538,-113.306213,-47.917511,-118.124031,-17.052654,-115.283096,3.780204,-115.502083,33.995441,-110.906509,60.800098
0.122222,,,,,,,,,,,,
0.125,,,,,,,,,,,,
0.127778,-113.745033,-74.620453,-113.316193,-47.919781,-118.123901,-17.054201,-115.271744,3.775919,-115.488708,33.994144,-110.882118,60.797977
0.130556,,,,,,,,,,,,
0.133333,,,,,,,,,,,,
0.136111,-113.749985,-74.618629,-113.301147,-47.920845,-118.124008,-17.05657,-115.262962,3.775803,-115.473297,33.99165,,
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-113.7481,-74.61866,-113.299927,-47.919346,-118.125877,-17.057453,-115.243027,3.777868,-115.455986,33.988838,,
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-113.796844,-74.832062,-113.30204,-47.923565,-118.12661,-17.058504,-115.234932,3.775745,-115.432022,33.987621,-111.219559,61.209797
0.155556,-113.746368,-74.614944,-113.299088,-47.922134,-118.127525,-17.060568,-115.231476,3.774574,-115.428314,33.987473,-111.127281,61.140369
0.158333,,,,,,,,,,,,
0.161111,-113.728699,-74.621895,-113.308418,-47.933842,-117.968964,-16.794788,-115.224716,3.771221,-115.415718,33.985851,-111.112823,61.137436
0.163889,-113.726494,-74.622688,-113.307259,-47.929405,-117.967796,-16.795063,-115.235435,3.770685,-115.409294,33.984955,-111.101212,61.12838
0.166667,,,,,,,,,,,,
0.169444,-113.718887,-74.623123,-113.312271,-47.937057,-117.99762,-16.802444,-115.218124,3.768501,-115.398117,33.98315,-111.076996,61.115528
0.172222,,,,,,,,,,,,
0.175,,,,,,,,,,,,
0.177778,-113.710808,-74.625015,-113.321365,-47.943401,-117.964493,-16.79591,-115.222153,3.766137,-115.379967,33.983124,-111.05043,61.107613
0.180556,-113.708618,-74.624901,-113.319649,-47.942017,-118.005463,-16.805218,-115.221634,3.765206,-115.370583,33.984531,-111.042496,61.108566
0.183333,,,,,,,,,,,,
0.186111,-113.706657,-74.624374,-113.324844,-47.948193,-117.961464,-16.799391,-115.203667,3.757901,-115.339531,33.967216,-111.029121,61.115288
0.188889,,,,,,,,,,,,
0.191667,,,,,,,,,,,,
0.194444,-113.697029,-74.62748,-113.330933,-47.951363,-117.958817,-16.799736,-115.198555,3.752571,-115.318443,33.966038,-111.107048,61.22818
0.197222,-113.67836,-74.644928,-113.331856,-47.949863,-118.119324,-17.067041,-115.196381,3.749904,-115.309753,33.965492,-110.98703,61.110664
0.2,,,,,,,,,,,,
0.202778,-113.675285,-74.636536,-113.335381,-47.957706,-118.116119,-17.069523,-115.192284,3.74724,-115.293411,33.96637,-110.593834,60.751015
0.205556,-113.670662,-74.637985,-113.333488,-47.954033,-118.115021,-17.066748,-115.190033,3.745616,-115.283897,33.967308,,
0.208333,,,,,,,,,,,,
0.211111,-113.662613,-74.641403,-113.33934,-47.967293,-118.115021,-17.06679,-115.187111,3.740409,-115.271202,33.96595,-110.496605,60.769569
0.213889,-113.641617,-74.659134,-113.337158,-47.969662,-118.114914,-17.068331,-115.184525,3.736449,-115.264748,33.966228,-110.483727,60.769947
0.216667,,,,,,,,,,,,
0.219444,-113.636383,-74.659019,-113.33213,-47.970665,-118.114662,-17.068438,-115.179482,3.734132,-115.25209,33.966164,-110.459091,60.766293
0.222222,,,,,,,,,,,,
0.225,,,,,,,,,,,,
0.227778,-113.632652,-74.652657,-113.329384,-47.972553,-118.114891,-17.067928,-115.185883,3.735648,-115.237175,33.982105,-110.422119,60.761272
0.230556,-113.632515,-74.645119,-113.325653,-47.973171,-118.11438,-17.06785,-115.182999,3.732384,-115.229355,33.982788,-110.408928,60.76001
0.233333,,,,,,,,,,,,
0.236111,-113.627884,-74.643265,-113.320328,-47.975735,-118.115952,-17.068756,-115.174271,3.7073,-115.212524,33.983658,-110.939957,61.296391
0.238889,,,,,,,,,,,,
0.241667,,,,,,,,,,,,
0.244444,-113.620903,-74.633636,-113.309494,-47.980488,-117.985298,-16.8076,-115.148247,3.691267,-115.185287,33.983166,-110.884857,61.272957
0.247222,,,,,,,,,,,,
0.25,-113.61499,-74.634338,-113.312569,-47.979866,-117.986618,-16.807306,-115.144905,3.688429,-115.171707,33.983067,-110.854828,61.266182
0.252778,,,,,,,,,,,,
0.255556,,,,,,,,,,,,
0.258333,-113.591049,-74.649956,-113.305305,-47.983505,-117.953613,-16.803694,-115.124825,3.699029,-115.134941,33.967144,-110.738029,61.193539
0.261111,-113.587738,-74.649246,-113.302635,-47.984688,-117.983864,-16.809759,-115.124023,3.697956,-115.125153,33.967678,-110.712624,61.189556
0.263889,,,,,,,,,,,,
0.266667,-113.58197,-74.651161,-113.300339,-47.986603,-118.112007,-17.071276,-115.120842,3.694881,,,-110.677338,61.172485
0.269444,-113.580727,-74.650871,-113.295723,-47.989285,-118.111626,-17.075523,-115.117661,3.690978,,,-110.181938,60.749878
0.272222,,,,,,,,,,,,
0.275,-113.570343,-74.652618,-113.292229,-47.991112,-118.109024,-17.074602,-115.115341,3.688296,,,-110.139778,60.737289
0.277778,,,,,,,,,,,,
0.280556,,,,,,,,,,,,
0.283333,-113.561821,-74.647034,-113.260506,-47.989059,-118.104347,-17.075447,-115.111855,3.681826,,,-110.094109,60.71962
0.286111,-113.556137,-74.649414,-113.259293,-47.990765,-118.102577,-17.07509,-115.115372,3.66987,,,-110.082207,60.716515
0.288889,,,,,,,,,,,,
0.291667,-113.545898,-74.650757,-113.252388,-47.994091,-118.098358,-17.077044,-115.110275,3.666719,,,-110.062752,60.710453
0.294444,,,,,,,,,,,,
0.297222,,,,,,,,,,,,
0.3,-113.5214,-74.663414,-113.248322,-47.997704,-118.090584,-17.078379,-115.10302,3.665448,,,-110.030869,60.703671
0.302778,-113.520523,-74.657158,-113.247391,-48.000183,-117.913162,-16.781939,-115.103554,3.662485,,,-110.019852,60.701023
0.305556,,,,,,,,,,,,
0.308333,-113.515976,-74.65522,-113.253273,-48.002331,-117.907288,-16.783989,-115.110458,3.662099,,,-110.417915,61.16774
0.311111,-113.51458,-74.653992,-113.246727,-48.0033,-117.904892,-16.786707,-115.097656,3.663831,,,-110.405495,61.157703
0.313889,,,,,,,,,,,,
0.316667,-113.510002,-74.652039,-113.232948,-48.005695,-117.901077,-16.783417,-115.10743,3.659858,,,-110.387711,61.156296
0.319444,-113.479904,-74.656937,-113.242737,-48.005424,-117.897888,-16.784525,-115.092171,3.662831,,,-110.371628,61.146973
0.322222,,,,,,,,,,,,
0.325,-113.500641,-74.64978,-113.240097,-48.008442,-117.892754,-16.790951,-115.087914,3.663395,,,-110.344673,61.134647
0.327778,,,,,,,,,,,,
0.330556,,,,,,,,,,,,
0.333333,-113.492393,-74.64193,-113.233742,-48.008625,-117.883339,-16.792797,-115.081215,3.662334,,,-110.278938,61.095787
0.336111,-113.488457,-74.641426,-113.212898,-48.005367,-117.880562,-16.790558,-115.081787,3.663253,,,-109.813965,60.707146
0.338889,,,,,,,,,,,,
0.341667,-113.482704,-74.641975,-113.213142,-48.010017,-117.876076,-16.790545,-115.077171,3.662893,,,-109.798523,60.706978
0.344444,-113.479736,-74.641464,-113.212418,-48.009754,-118.042412,-17.072363,-115.074791,3.661495,,,-109.791458,60.707378
0.347222,,,,,,,,,,,,
0.35,-113.470314,-74.643875,-113.205635,-48.002098,-118.037521,-17.068996,-115.069893,3.662923,,,-109.779419,60.704727
0.352778,-113.467941,-74.643135,-113.204193,-47.998093,-118.033325,-17.067522,-115.069817,3.661844,,,-109.772041,60.70565
0.355556,,,,,,,,,,,,
0.358333,-113.459946,-74.644646,-113.204071,-48.001934,-118.028473,-17.065893,-115.06559,3.662812,,,-109.75827,60.705215
0.361111,-113.445404,-74.645081,-113.200165,-47.996712,-118.024193,-17.063709,-115.063568,3.663666,,,-109.752563,60.704075
0.363889,,,,,,,,,,,,
0.366667,-113.438782,-74.646019,-113.202515,-48.00079,-118.016884,-17.06329,-115.06028,3.663629,,,-109.741508,60.70335
0.369444,-113.436554,-74.647018,-113.205025,-48.002743,-118.013214,-17.062731,-115.056564,3.663727,,,-109.734657,60.703556
0.372222,,,,,,,,,,,,
0.375,-113.431915,-74.646881,-113.207664,-48.003616,-118.004372,-17.060959,-115.053307,3.665926,,,-110.165337,61.064838
0.377778,,,,,,,,,,,,
0.380556,,,,,,,,,,,,
0.383333,-113.427338,-74.646423,-113.201752,-47.998123,-117.972565,-17.027031,-115.046989,3.667067,,,-109.699371,60.69249
0.386111,,,,,,,,,,,,
0.388889,,,,,,,,,,,,
0.391667,-113.401436,-74.650902,-113.191864,-47.996796,-117.959618,-17.021729,-115.040504,3.671283,,,-109.688828,60.691853
0.394444,-113.40197,-74.65258,-113.190269,-47.995186,-117.95343,-17.022812,-115.051064,3.671072,,,-109.685646,60.690998
0.397222,,,,,,,,,,,,
0.4,-113.40287,-74.656601,-113.190269,-47.991787,-117.942879,-17.025322,-115.047798,3.673786,,,-109.681824,60.689735
0.402778,-113.403511,-74.65789,-113.185524,-47.991486,-117.938042,-17.021288,-115.046272,3.675194,,,-109.686005,60.687946
0.405556,-113.405418,-74.660851,-113.184784,-47.989605,-117.932724,-17.020187,-115.044571,3.677236,,,-109.682526,60.687222
0.408333,,,,,,,,,,,,
0.411111,,,,,,,,,,,,
0.413889,-113.40921,-74.661041,-113.178596,-47.985916,-117.921997,-17.021013,-115.038193,3.682859,,,-109.681114,60.686066
0.416667,,,,,,,,,,,,
0.419444,,,,,,,,,,,,
0.422222,-113.42244,-74.66684,-113.172554,-47.980305,-117.890953,-17.039785,-115.016403,3.696727,,,-109.679672,60.685722
0.425,,,,,,,,,,,,
0.427778,,,,,,,,,,,,
0.430556,-113.447121,-74.64843,-113.109825,-47.933434,-117.881371,-17.040777,-115.00856,3.702037,,,-109.681976,60.684227
0.433333,,,,,,,,,,,,
0.436111,,,,,,,,,,,,
0.438889,-113.452057,-74.648262,-113.100853,-47.92812,-117.872223,-17.040659,-115.000511,3.704741,,,-109.686783,60.683685
0.441667,,,,,,,,,,,,
0.444444,,,,,,,,,,,,
0.447222,-113.459244,-74.655243,-113.099815,-47.927048,-117.862656,-17.041128,-114.99115,3.706695,,,-109.694275,60.684086
0.45,,,,,,,,,,,,
0.452778,,,,,,,,,,,,
0.455556,-113.464264,-74.654701,-113.135323,-47.960735,-117.871941,-17.022995,-114.981987,3.712691,,,-109.70845,60.687111
0.458333,,,,,,,,,,,,
0.461111,,,,,,,,,,,,
0.463889,-113.485527,-74.640549,-113.132896,-47.955299,-117.864204,-17.024967,-114.987885,3.707753,,,-109.730865,60.688961
0.466667,,,,,,,,,,,,
0.469444,,,,,,,,,,,,
0.472222,-113.468147,-74.648499,-113.129257,-47.951984,-117.85585,-17.026533,-114.97673,3.712282,,,-109.759842,60.687683
0.475,-113.4702,-74.649124,-113.133263,-47.954559,-117.851982,-17.029362,-114.973068,3.712818,,,-109.766373,60.688709
0.477778,,,,,,,,,,,,
0.480556,-113.474335,-74.649567,-113.130104,-47.950054,-117.848839,-17.03022,-114.966248,3.715899,,,-110.351196,61.259033
0.483333,-113.476494,-74.64975,-113.12854,-47.949837,-117.847252,-17.032732,-114.963509,3.717279,,,,
0.486111,,,,,,,,,,,,
0.488889,-113.511589,-74.653633,-113.128128,-47.948219,-117.844139,-17.03264,-114.935974,3.70038,,,-109.828293,60.687798
