Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-111.626472,-75.717636,-111.42981,-48.605461,-115.28791,-17.914644,-113.239861,3.606505,-114.027695,33.773605,-110.682129,60.876751
0.008333,-111.622597,-75.716728,-111.428596,-48.604298,-115.286613,-17.913952,-113.239265,3.606742,-114.028343,33.77256,-110.688721,60.88364
0.011111,,,,,,,,,,,,
0.013889,-111.61628,-75.718269,-111.424782,-48.60593,-115.284752,-17.915781,-113.237213,3.60503,-114.029984,33.772297,-110.679985,60.868336
0.016667,,,,,,,,,,,,
0.019444,-111.612793,-75.718483,-111.424133,-48.604568,-115.132927,-17.620361,-113.271774,3.636574,-114.030922,33.768959,-110.688766,60.872387
0.022222,,,,,,,,,,,,
0.025,,,,,,,,,,,,
0.027778,-111.606689,-75.720543,-111.408951,-48.607327,-115.128372,-17.621796,-113.269928,3.635339,-114.033318,33.768909,-110.687302,60.867645
0.030556,-111.601959,-75.72184,-111.409637,-48.607193,-115.275208,-17.916292,-113.270164,3.634972,-114.034691,33.769997,-110.694756,60.87117
0.033333,,,,,,,,,,,,
0.036111,-111.59549,-75.724831,-111.405006,-48.608616,-115.124962,-17.623032,-113.26754,3.634094,-114.037201,33.770092,-110.696373,60.871078
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-111.588242,-75.726379,-111.399719,-48.607136,-115.117966,-17.625702,-113.265976,3.632326,-114.039253,33.770554,-110.705078,60.873055
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-111.585358,-75.728104,-111.38829,-48.610073,-115.11322,-17.630049,-113.263023,3.631575,-114.04097,33.767666,-110.710648,60.877182
0.055556,-111.582901,-75.728973,-111.388039,-48.608337,-115.109398,-17.630077,-113.262466,3.631249,-114.043823,33.76712,-110.710167,60.870171
0.058333,,,,,,,,,,,,
0.061111,-111.578987,-75.73011,-111.38887,-48.607307,-115.104118,-17.631073,-113.260559,3.632706,-114.044014,33.767685,-110.711517,60.861134
0.063889,-111.577965,-75.729179,-111.386932,-48.608929,-115.101471,-17.631882,-113.258232,3.632533,-114.047417,33.766644,-110.717178,60.8675
0.066667,,,,,,,,,,,,
0.069444,-111.577072,-75.733505,-111.380066,-48.610203,-115.09726,-17.636055,-113.257309,3.630891,-114.048912,33.764912,-110.720917,60.867382
0.072222,-111.574089,-75.734413,-111.380264,-48.609745,-115.095863,-17.6366,-113.257339,3.632307,-114.049301,33.764324,-110.722557,60.864544
0.075,,,,,,,,,,,,
0.077778,-111.572334,-75.736076,-111.37822,-48.610229,-115.091621,-17.639256,-113.255119,3.630894,-114.050339,33.760601,-110.730804,60.865974
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-111.567284,-75.738731,-111.371948,-48.614368,-115.230545,-17.939142,-113.218727,3.598878,-114.055161,33.758194,-110.731361,60.856365
0.088889,-111.563995,-75.740143,-111.369827,-48.613911,-115.228447,-17.939981,-113.250969,3.629476,-114.055229,33.758911,-110.73909,60.861229
0.091667,,,,,,,,,,,,
0.094444,-111.557747,-75.744209,-111.372169,-48.616238,-115.224945,-17.941437,-113.250519,3.627364,-114.061272,33.758888,-110.745407,60.864021
