,timestamp,we,es,se,ew
3992,11.088889,356.501304739429,22.3929155295976,26.0709252230085,129.466101180453
3993,11.091667,356.487095698024,22.3579954690533,26.1131328140776,129.454836892179
3994,11.094444,356.472892678266,22.3230956832131,26.155315248583,129.443578971346
3995,11.097222,356.45868545255,22.2881910619987,26.1975028825618,129.432319309056
3996,11.1,356.440973154911,22.3366726964841,26.1203160717633,129.46466266816
3997,11.102778,356.423261020629,22.3851466817862,26.0431203653316,129.497022473444
3998,11.105556,356.405549051284,22.4336129664857,25.9659158238206,129.529398715735
3999,11.108333,356.387658486427,22.3674366846157,26.0762187043406,129.492776090263
4000,11.111111,356.380210998719,22.4052532301633,26.0250263726278,129.528138765019
4001,11.113889,356.372764232901,22.4430921246729,25.9738123130438,129.563510204827
4002,11.116667,356.365895084962,22.4412750495734,25.9570418172362,129.578824339866
4003,11.119444,356.353033815423,22.4556522589309,25.9413014667143,129.589731587662
4004,11.122222,356.340167585319,22.4700343017733,25.9255555618335,129.600643691985
4005,11.125,356.340747971382,22.4607184343692,25.9224466277353,129.610234243051
4006,11.127778,356.334755954999,22.4652081872029,25.9137829631006,129.619847161909
4007,11.130556,356.328763692625,22.469698619678,25.9051184324113,129.629461264069
4008,11.133333,356.326875256892,22.4648825358813,25.8998783843484,129.637595896753
4009,11.136111,356.323750076059,22.4392506030798,25.943474908739,129.622764881006
4010,11.138889,356.320625060333,22.4136304535818,25.9870575108317,129.607936160563
4011,11.141667,356.330680840049,22.3986348749099,25.993250857487,129.618683172245
4012,11.144444,356.410008850778,22.0854778628038,26.2175792314884,129.625726806391
4013,11.147222,356.489741940217,21.7723159156015,26.441505959312,129.632773579618
4014,11.15,356.494741993063,21.7674437332251,26.4479562930771,129.638566157894
4015,11.152778,356.501389735101,21.7636843721708,26.4476103770186,129.644138061672
4016,11.155556,356.508036938417,21.7599249053927,26.4472644592352,129.649710931747
4017,11.158333,356.507398977645,21.758239053726,26.446304786875,129.65887315356
4018,11.161111,356.512552489029,21.7507463114668,26.431613343193,129.664914241098
4019,11.163889,356.517705623007,21.7432537993636,26.4169190016984,129.670961243142
4020,11.166667,356.51300778102,21.7497098549573,26.4156885103062,129.677025333446
4021,11.169444,356.508311611756,21.7561629234239,26.4144593630728,129.683088750996
4022,11.172222,356.503613733031,21.7626176525613,26.4132306744648,129.689155862898
4023,11.175,356.439464021444,21.9724430607778,26.2663889723775,129.69481290213
4024,11.177778,356.375482973216,22.182281207542,26.1193657762746,129.700471783524
4025,11.180556,356.311670024189,22.3921309694405,25.9721627737334,129.706132507553
4026,11.183333,356.293005479224,22.4041890206306,26.1745674102381,129.954493897072
4027,11.186111,356.287950195927,22.4051590166611,25.970741019561,129.7556453176
4028,11.188889,356.28533894909,22.4048634317054,25.9710255112963,129.760415292353
4029,11.191667,356.271404883251,22.4087928337529,25.9994468397848,129.76380595352
4030,11.194444,356.257475064083,22.4127206755711,26.0278537089987,129.767220725967
4031,11.197222,356.28146903962,22.3989731474044,26.0321069898321,129.76819035297
4032,11.2,356.305466273252,22.3852284495991,26.0363601709229,129.76916040746
4033,11.202778,356.329466767533,22.3714865817287,26.0406132522641,129.770130889664
4034,11.205556,356.321422146729,22.3552081272922,26.0638559451627,129.764682274563
4035,11.208333,356.323723216624,22.3467794406014,26.078293075915,129.756369061787
4036,11.211111,356.326025097844,22.3383478574004,26.0927379098284,129.748048893461
4037,11.213889,356.333670328314,22.3256496542316,26.1039909369832,129.747933724499
4038,11.216667,356.341315030745,22.3129513580583,26.1152437305287,129.747819168432
4039,11.219444,356.348956454117,22.3002575402243,26.126492239573,129.747705266612
4040,11.222222,356.363563766598,22.2771325261373,26.1535611340328,129.749148449291
4041,11.225,356.378169419198,22.254008078772,26.1806265255408,129.750599724631
4042,11.227778,356.392773413016,22.2308842000499,26.2076884117824,129.75205909534
4043,11.230556,356.415416968463,22.1668335856422,26.2840753618666,129.731488149289
4044,11.233333,356.376383690666,22.1662822881271,26.2871228867609,129.728181677622
4045,11.236111,356.337346386615,22.1657442627319,26.2901639700198,129.724876234629
4046,11.238889,356.407577305768,22.0183249510488,26.3722964057178,129.725620576985
4047,11.241667,356.422843473036,21.9877619409963,26.4008215480932,129.723317504084
4048,11.244444,356.438104293761,21.9572131618967,26.4293327422854,129.721018147039
4049,11.247222,356.510631252149,21.9044209947563,26.4496943420788,129.720054580154
4050,11.25,356.583169017945,21.8516664789967,26.4700532569365,129.719091553768
4051,11.252778,356.65571766762,21.7989495934678,26.4904094845215,129.71812906833
4052,11.255556,356.670504914274,21.7706495108086,26.5293362745595,129.757341593144
4053,11.258333,356.685288017748,21.7423606253897,26.5682070279884,129.796545466003
4054,11.261111,356.700077623986,21.7140625668125,26.607049838019,129.835768707742
4055,11.263889,356.715474346227,21.6555042508826,26.627608262573,129.792202592573
4056,11.266667,356.730869914975,21.5969262641813,26.6481522144747,129.748592131071
4057,11.269444,356.74625878665,21.5383497390358,26.6686741966517,129.704953153344
4058,11.272222,356.752741844962,21.5055190791126,26.6908495776089,129.702433324352
4059,11.275,356.763810910892,21.4641363611204,26.7288880496541,129.702699967517
4060,11.277778,356.774880567934,21.4227531812323,26.7669260200039,129.70297444205
4061,11.280556,356.851372328144,21.1505641639536,26.943780789975,129.700324331738
4062,11.283333,356.928077526237,20.8784872692285,27.1203113885026,129.69767637209
4063,11.286111,357.005052132399,20.6063294452242,27.296641326916,129.695028658208
4064,11.288889,357.031763568926,20.5503979582697,27.2970624891516,129.704683622713
