,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-90.02063,-57.39312,-90.193443,-26.499956,-93.500725,9.423071,-88.152061,32.038952,-82.479164,68.87252,-79.707741,97.44738
1,0.002778,-90.0195655,-57.3925975,-90.19321450000001,-26.4997645,-93.50275450000002,9.424786,-88.15237400000002,32.039511000000005,-82.47910300000001,68.8728865,-79.7075385,97.44806299999999
2,0.005556,-90.018501,-57.392075,-90.192986,-26.499573,-93.504784,9.426501,-88.152687,32.04007,-82.479042,68.873253,-79.707336,97.448746
3,0.008333,-90.02037,-57.391693,-90.192596,-26.499054,-93.327217,9.199959,-88.152489,32.042458,-82.478973,68.873581,-79.705734,97.449966
4,0.011111,-90.0206375,-57.391504,-90.1926,-26.496987500000003,-93.417366,9.3148115,-88.1528515,32.043179,-82.47797,68.8741455,-79.7059975,97.450157
5,0.013889,-90.020905,-57.391315,-90.192604,-26.494921,-93.507515,9.429664,-88.153214,32.0439,-82.476967,68.87471,-79.706261,97.450348
6,0.016667,-90.0220721400456,-57.39132533457338,-90.1933950949238,-26.49453628717149,-93.44735011412456,9.353774227289092,-88.15289596183848,32.04507114052562,-82.47550949177968,68.87332116668667,-79.7061846575063,97.45055402472099
7,0.019444,-90.0232388599544,-57.39133566542662,-90.1941859050762,-26.49415171282851,-93.38720688587544,9.277911772710908,-88.15257803816152,32.04624185947438,-82.47405250822032,68.87193283331332,-79.70610834249369,97.45075997527901
8,0.022222,-90.024406,-57.391346,-90.194977,-26.493767,-93.327042,9.202022,-88.15226,32.047413,-82.472595,68.870544,-79.706032,97.450966
9,0.025,-90.026962,-57.391529,-90.19642666666667,-26.492911666666664,-93.32613400000001,9.202049666666666,-88.15201066666667,32.047736,-82.47137933333333,68.873245,-79.706154,97.45137799999998
10,0.027778,-90.029518,-57.391712,-90.19787633333333,-26.492056333333338,-93.325226,9.202077333333333,-88.15176133333333,32.048058999999995,-82.47016366666668,68.875946,-79.70627599999999,97.45179
11,0.030556,-90.032074,-57.391895,-90.199326,-26.491201,-93.324318,9.202105,-88.151512,32.048382,-82.468948,68.878647,-79.706398,97.452202
12,0.033333,-90.03561581639265,-57.39166372218889,-90.2003964096964,-26.4919441549262,-93.3240460652826,9.20128053126125,-88.15285201164046,32.05168354074163,-82.4675776623065,68.8789722552502,-79.70714282119285,97.45232130469219
13,0.036111,-90.03915890819631,-57.391432361094445,-90.20146720484819,-26.492687577463094,-93.32377403264131,9.200455765630625,-88.15419250582023,32.05498627037082,-82.46620683115324,68.8792976276251,-79.70788791059643,97.4524406523461
14,0.038889,-90.042702,-57.391201,-90.202538,-26.493431,-93.323502,9.199631,-88.155533,32.058289,-82.464836,68.879623,-79.708633,97.45256
15,0.041667,-90.046844,-57.390507,-90.14164,-26.479456,-93.323639,9.200173,-88.154671,32.058979,-82.463531,68.880661,-79.709915,97.452942
16,0.044444,-90.04923956867687,-57.39054499315932,-90.14389759351936,-26.481045213861385,-93.3226281819982,9.199988533213322,-88.15368667722772,32.05938142754275,-82.46224223204321,68.8809164540054,-79.71017845256526,97.4536973639964
17,0.047222,-90.051636,-57.390583,-90.146156,-26.482635,-93.321617,9.199804,-88.152702,32.059784,-82.460953,68.881172,-79.710442,97.454453
18,0.05,-90.05867,-57.389164,-90.14782,-26.484081,-93.323509,9.201342,-88.152672,32.059704,-82.459259,68.882179,-79.710739,97.45491
19,0.052778,-90.0589675,-57.389677,-90.14937599999999,-26.4848125,-93.325058,9.201926,-88.1534655,32.060629,-82.45771400000001,68.8829385,-79.710266,97.454689
20,0.055556,-90.059265,-57.39019,-90.150932,-26.485544,-93.326607,9.20251,-88.154259,32.061554,-82.456169,68.883698,-79.709793,97.454468
21,0.058333,-90.059052,-57.391335,-90.153145,-26.485617,-93.326584,9.200406,-88.151794,32.061802,-82.456749,68.883667,-79.708725,97.455154
22,0.061111,-90.057732,-57.3916325,-90.1563185,-26.487217,-93.3284415,9.200859,-88.1523435,32.062295999999996,-82.44552250000001,68.8888855,-79.7078935,97.4553715
23,0.063889,-90.056412,-57.39193,-90.159492,-26.488817,-93.330299,9.201312,-88.152893,32.06279,-82.434296,68.894104,-79.707062,97.455589
24,0.066667,-90.057831,-57.388912,-90.159462,-26.489235,-93.330811,9.203821,-88.1539,32.062851,-82.433777,68.894371,-79.704842,97.455284
25,0.069444,-90.0575255549955,-57.38782869504949,-90.1607892610261,-26.49103717551755,-93.33179082358235,9.204947797119711,-88.15362904878488,32.06359486606661,-82.43371951035104,68.89535132349235,-79.70256840936092,97.45550895949596
26,0.072222,-90.05722,-57.386745,-90.162117,-26.49284,-93.332771,9.206075,-88.153358,32.064339,-82.433662,68.896332,-79.700294,97.455734
27,0.075,-90.057467,-57.386297666666664,-90.18381766666667,-26.49758166666667,-93.33195233333333,9.205458666666665,-88.15424566666667,32.064778999999994,-82.43345866666667,68.896637,-79.69844033333334,97.45584600000002
28,0.077778,-90.057714,-57.38585033333333,-90.20551833333333,-26.502323333333333,-93.33113366666666,9.204842333333334,-88.15513333333332,32.065219,-82.43325533333334,68.896942,-79.69658666666666,97.455958
29,0.080556,-90.057961,-57.385403,-90.227219,-26.507065,-93.330315,9.204226,-88.156021,32.065659,-82.433052,68.897247,-79.694733,97.45607
30,0.083333,-90.058502,-57.3843,-90.227074,-26.506884,-93.332184,9.205193,-88.153725,32.066032,-82.432068,68.897697,-79.69133,97.457275
31,0.086111,-90.0575905,-57.3832875,-90.2282795,-26.5098325,-93.331211,9.2055265,-88.1544345,32.066348999999995,-82.431568,68.8984375,-79.6894455,97.457027
32,0.088889,-90.056679,-57.382275,-90.229485,-26.512781,-93.330238,9.20586,-88.155144,32.066666,-82.431068,68.899178,-79.687561,97.456779
33,0.091667,-90.055046,-57.381802,-90.229355,-26.511648,-93.328026,9.206253,-88.155029,32.067005,-82.431519,68.898415,-79.685226,97.457024
34,0.094444,-90.05364225274528,-57.38113262052206,-90.23095321224122,-26.514170045904592,-93.32891084068406,9.206538948514853,-88.15519297047705,32.0668830219622,-82.43092760648064,68.89846049180917,-79.68324285706571,97.45716097533753
35,0.097222,-90.052238,-57.380463,-90.232552,-26.516693,-93.329796,9.206825,-88.155357,32.066761,-82.430336,68.898506,-79.681259,97.457298
36,0.1,-90.052124,-57.379395,-90.233124,-26.514381,-93.328896,9.209019,-88.154533,32.06691,-82.427773,68.898659,-79.679565,97.457687
37,0.102778,-90.0509645,-57.379099,-90.2022895,-26.5093955,-93.3285105,9.208527,-88.1536785,32.0665075,-82.427113,68.8986285,-79.677074,97.4571875
38,0.105556,-90.049805,-57.378803,-90.171455,-26.50441,-93.328125,9.208035,-88.152824,32.066105,-82.426453,68.898598,-79.674583,97.456688
39,0.108333,-90.05017624420977,-57.37853473106924,-90.17267803972159,-26.5044829824793,-93.32738251158047,9.207900032401296,-88.15245308904356,32.06610100096004,-82.42461477463098,68.89838171858875,-79.67195929653185,97.4561284676587
40,0.111111,-90.05054762210489,-57.37826636553462,-90.17390151986078,-26.504555991239652,-93.32663975579023,9.207765016200648,-88.15208204452178,32.06609700048002,-82.42277588731548,68.89816535929437,-79.66933464826593,97.45556873382937
41,0.113889,-90.050919,-57.377998,-90.175125,-26.504629,-93.325897,9.20763,-88.151711,32.066093,-82.420937,68.897949,-79.66671,97.455009
42,0.116667,-90.010872,-57.344967,-90.178314,-26.507652,-93.327835,9.208184,-88.150887,32.066269,-82.41906,68.897675,-79.663589,97.454842
43,0.119444,-90.0240186329433,-57.36457646930694,-90.17866493681369,-26.509085241944195,-93.32667170945093,9.207957540774077,-88.15044457965797,32.06634898559856,-82.4165769470747,68.8980254369037,-79.66046556237625,97.45431159549955
44,0.122222,-90.03717,-57.384193,-90.179016,-26.510519,-93.325508,9.207731,-88.150002,32.066429,-82.414093,68.898376,-79.657341,97.453781
45,0.125,-90.03526033333334,-57.38442333333334,-90.17825066666667,-26.50926133333333,-93.32405833333333,9.206803333333333,-88.149277,32.06642266666667,-82.41237133333333,68.89817766666667,-79.65348566666667,97.45319866666667
46,0.127778,-90.03335066666665,-57.384653666666665,-90.17748533333335,-26.508003666666667,-93.32260866666667,9.205875666666667,-88.14855200000001,32.06641633333333,-82.41064966666667,68.89797933333332,-79.64963033333333,97.45261633333334
47,0.130556,-90.031441,-57.384884,-90.17672,-26.506746,-93.321159,9.204948,-88.147827,32.06641,-82.408928,68.897781,-79.645775,97.452034
48,0.133333,-90.028275,-57.384838,-90.176704,-26.506147,-93.322716,9.206783,-88.148392,32.066868,-82.406494,68.898201,-79.641075,97.452042
49,0.136111,-90.025475,-57.3847085,-90.177467,-26.508286499999997,-93.322033,9.204626000000003,-88.1478465,32.067194,-82.4045295,68.8981515,-79.6369055,97.4521145
50,0.138889,-90.022675,-57.384579,-90.17823,-26.510426,-93.32135,9.202469,-88.147301,32.06752,-82.402565,68.898102,-79.632736,97.452187
