,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-87.839806,-51.973511,-93.135033,-22.530567,-97.945557,14.286293,-92.17894,37.626457,-59.105675,52.347256,-30.557425,55.798054
1,0.002778,-87.8486825,-51.972896500000004,-93.1391185,-22.528741,-97.952885,14.290129,-92.1758575,37.6300715,-59.062507999999994,52.214798,-30.5104565,55.543787
2,0.005556,-87.857559,-51.972282,-93.143204,-22.526915,-97.960213,14.293965,-92.172775,37.633686,-59.019341,52.08234,-30.463488,55.28952
3,0.008333,-87.863213,-51.970024,-93.145767,-22.525454,-97.968315,14.298056,-92.170082,37.63644,-58.975548,51.974915,-30.388609,54.996037
4,0.011111,-87.868683,-51.967409,-93.148983,-22.523228,-97.9846725,14.2992675,-92.1694145,37.6390055,-58.551792000000006,52.04805,-30.329012,54.729187
5,0.013889,-87.874153,-51.964794,-93.152199,-22.521002,-98.00103,14.300479,-92.168747,37.641571,-58.128036,52.121185,-30.269415,54.462337
6,0.016667,-87.878624,-51.961945,-93.156197,-22.517336,-98.011108,14.30463,-92.168846,37.641861,-58.091522,52.015965,-30.231133,54.23597
7,0.019444,-87.87757518883889,-51.91985507830783,-93.16135357155716,-22.514460017821783,-98.01734037785778,14.30822685238524,-92.16942189630963,37.64317676309631,-58.05506206462646,51.88254852169218,-30.17373083528353,53.973357783438345
8,0.022222,-87.876526,-51.87775,-93.166512,-22.511583,-98.023575,14.311825,-92.169998,37.644493,-58.018589,51.749084,-30.116308,53.710651
9,0.025,-87.88341799999998,-51.873449666666666,-93.170787,-22.508730333333336,-98.02908066666666,14.315424333333334,-92.170634,37.64583566666666,-57.96525066666666,51.630320000000005,-30.069172333333334,53.46478233333334
10,0.027778,-87.89031,-51.86914933333333,-93.175062,-22.505877666666667,-98.03458633333334,14.319023666666666,-92.17127,37.647178333333336,-57.91191233333333,51.511556,-30.022036666666665,53.218913666666666
11,0.030556,-87.897202,-51.864849,-93.179337,-22.503025,-98.040092,14.322623,-92.171906,37.648521,-57.858574,51.392792,-29.974901,52.973045
12,0.033333,-87.90403,-51.86224,-93.184975,-22.49996,-98.041328,14.326355,-92.171837,37.650639,-57.807625,51.277889,-29.947626,52.699352
13,0.036111,-87.910946,-51.8588315,-93.1889995,-22.497779,-98.0515365,14.3289835,-92.0712855,37.519867,-57.7694245,51.134737,-29.7842275,52.29385
14,0.038889,-87.917862,-51.855423,-93.193024,-22.495598,-98.061745,14.331612,-91.970734,37.389095,-57.731224,50.991585,-29.620829,51.888348
15,0.041667,-87.922836,-51.852345,-93.195709,-22.492998,-98.057594,14.336308,-92.167274,37.65942,-57.67815,50.870941,-29.812653,51.955559
16,0.044444,-87.92757314707471,-51.84877464284428,-93.19862297533754,-22.490757403420343,-98.06702230243025,14.337734243204322,-92.16645414761476,37.66492750837084,-57.61709349324933,50.74193222808281,-29.451223575517552,51.39952011503149
17,0.047222,-87.932312,-51.845203,-93.201538,-22.488516,-98.076454,14.339161,-92.165634,37.670437,-57.556015,50.612877,-29.089664,50.843281
18,0.05,-87.937531,-51.840866,-93.204994,-22.486084,-98.082855,14.342535,-92.161972,37.67231,-57.504528,50.496758,-29.463083,50.874245
19,0.052778,-87.943764,-51.886654,-93.207607,-22.483924,-98.091072,14.347327,-92.15387700000002,37.675272,-57.453987000000005,50.354002,-29.425657,50.614809
20,0.055556,-87.949997,-51.932442,-93.21022,-22.481764,-98.099289,14.352119,-92.145782,37.678234,-57.403446,50.211246,-29.388231,50.355373
21,0.058333,-87.955238,-51.931973,-93.215385,-22.479921,-98.106155,14.35388,-92.133339,37.672028,-57.371689,50.087784,-28.871086,49.699989
22,0.061111,-88.124584,-51.9232485,-93.2168425,-22.478389500000002,-98.112934,14.356096,-92.12819300000001,37.6730465,-57.30912400000001,49.956499,-28.8190995,49.400720500000006
23,0.063889,-88.29393,-51.914524,-93.2183,-22.476858,-98.119713,14.358312,-92.123047,37.674065,-57.246559,49.825214,-28.767113,49.101452
24,0.066667,-88.307663,-51.913525,-93.221703,-22.476583,-98.127777,14.359772,-92.118149,37.674141,-57.202339,49.716576,-29.209938,49.24791
25,0.069444,-88.14851215517552,-51.92142557749775,-93.22438801656166,-22.474998285328535,-98.13257913537353,14.362544000900089,-92.11038339819982,37.675302290909094,-57.15118770981098,49.60109329270927,-29.274346903150317,49.09872836021602
26,0.072222,-87.989304,-51.929329,-93.227074,-22.473413,-98.137383,14.365317,-92.102615,37.676464,-57.100018,49.485569,-29.338779,48.949493
27,0.075,-87.999695,-51.92816166666666,-93.23783633333333,-22.472095666666668,-98.14344833333334,14.366976666666666,-92.09499833333335,37.67668666666667,-57.059385,49.36476,-29.287217,48.874432666666664
28,0.077778,-88.010086,-51.92699433333333,-93.24859866666667,-22.47077833333333,-98.14951366666665,14.368636333333331,-92.08738166666666,37.676909333333334,-57.018752,49.243951,-29.235655,48.79937233333333
29,0.080556,-88.020477,-51.925827,-93.259361,-22.469461,-98.155579,14.370296,-92.079765,37.677132,-56.978119,49.123142,-29.184093,48.724312
30,0.083333,-88.026985,-51.923687,-93.261772,-22.468191,-98.16227,14.371832,-92.070976,37.676758,-56.895615,48.97369,-28.595808,47.151283
31,0.086111,-88.03400049999999,-51.9215795,-93.267269,-22.465789,-98.1678775,14.373128999999999,-92.06126,37.6761,-57.261057,48.657015,-28.5443335,46.8574445
32,0.088889,-88.041016,-51.919472,-93.272766,-22.463387,-98.173485,14.374426,-92.051544,37.675442,-57.626499,48.34034,-28.492859,46.563606
33,0.091667,-88.049271,-51.916496,-93.276085,-22.461832,-98.179817,14.376733,-92.042259,37.675018,-57.30768441197648,48.38256840033602,-28.460276,46.266453
34,0.094444,-88.0577799679568,-51.91536170423042,-93.2811115949595,-22.460559229162914,-98.18397825076507,14.378138246984697,-91.93337310495052,37.541548531233126,-56.98898458802352,48.42478159966399,-28.44592008478848,45.98857353231323
35,0.097222,-88.066292,-51.914227,-93.28614,-22.459286,-98.188141,14.379544,-91.824448,37.408031,-56.67017,48.46701,-28.431559,45.710594
36,0.1,-88.07518,-51.9128495,-93.2931325,-22.4583865,-98.1924705,14.381904,-91.81211499999998,37.403427,-56.6234115,48.3590505,-28.401852,45.4271775
37,0.102778,-88.084068,-51.911472,-93.300125,-22.457487,-98.1968,14.384264,-91.799782,37.398823,-56.576653,48.251091,-28.372145,45.143761
38,0.105556,-88.093033,-51.90966,-93.265396,-22.469206,-98.197945,14.38611,-91.787827,37.3978,-56.530869,48.164104,-28.34923,44.892735
39,0.108333,-88.09326545814582,-51.87943394221423,-93.27638402160215,-22.468057206840683,-98.19891382556256,14.3874152649865,-91.77625508352835,37.39532894491449,-56.499489149955,48.098943732133215,-29.510445422682267,46.1324042970297
40,0.111111,-88.093498,-51.849197,-93.287376,-22.466908,-98.199883,14.388721,-91.764679,37.392857,-56.468098,48.03376,-30.672079,47.37252
41,0.113889,-88.101707,-51.8479,-93.301865,-22.464571,-98.19973,14.389984,-91.752968,37.394276,-56.423759,47.959568,-28.274855,44.112804
42,0.116667,-88.10934587488748,-51.84835808244824,-93.31349009234924,-22.46370484410441,-98.19924941350135,14.391091699369937,-91.73602745094509,37.39417298145814,-56.378180796579656,47.8782448630063,-28.2600483350135,43.90641685328533
43,0.119444,-88.116982,-51.848816,-93.325111,-22.462839,-98.198769,14.392199,-91.719093,37.39407,-56.332619,47.796951,-28.245247,43.700104
44,0.122222,-88.13328833333333,-51.870636,-93.33940866666667,-22.461043666666665,-98.19702933333333,14.393183333333331,-91.707504,37.39203933333333,-56.299520680926385,47.739567557268856,-28.241049,43.535908
45,0.125,-88.14959466666667,-51.892456,-93.35370633333334,-22.459248333333335,-98.19528966666667,14.394167666666666,-91.695915,37.39000866666667,-56.26642236185276,47.68218411453771,-28.236850999999994,43.371712
46,0.127778,-88.165901,-51.914276,-93.368004,-22.457453,-98.19355,14.395152,-91.684326,37.387978,-56.233324042779145,47.62480067180657,-28.232653,43.207516
47,0.130556,-88.175278,-51.917458,-93.379486,-22.45726,-98.191216,14.39677,-91.671707,37.3853,-56.20022572370553,47.56741722907542,-28.226719,43.096653
48,0.133333,-88.1848202819082,-51.92025349666967,-93.38986413141313,-22.45780640162016,-98.19267673699369,14.396147612061206,-91.6593992160216,37.382641478667864,-56.16713931907361,47.510054442731146,-28.215132086228625,42.98741766786679
49,0.136111,-88.194366,-51.92305,-93.400246,-22.458353,-98.194138,14.395525,-91.647087,37.379982,-56.134041,47.452671,-28.203541,42.878143
50,0.138889,-88.204216,-51.931667,-93.442245,-22.454149,-98.192307,14.396127,-91.635605,37.376766,-56.116467,47.411602,-28.181747,42.754574
51,0.141667,-88.21597861710171,-51.93142295607561,-93.45165019279928,-22.45436353861386,-98.19009360162016,14.39588195589559,-91.62406742340234,37.37303832907291,-56.09403796309631,47.37455833267327,-28.45579382448245,43.193650027362736
52,0.144444,-88.227737,-51.931179,-93.461052,-22.454578,-98.187881,14.395637,-91.612534,37.369312,-56.071617,47.337528,-28.729742,43.632568
53,0.147222,-88.248146,-51.932301,-93.473274,-22.45512,-97.997574,14.13979,-91.602081,37.366299,-56.053383,47.309288,-28.155443,42.526066
54,0.15,-88.2592085,-51.935528000000005,-93.50738150000002,-22.456604,-97.997406,14.138752499999997,-91.593193,37.36068,-56.09090725191252,47.362339899289,-28.1414925,42.446214999999995
55,0.152778,-88.270271,-51.938755,-93.541489,-22.458088,-97.997238,14.137715,-91.584305,37.355061,-56.128431503825034,47.415391798577986,-28.127542,42.366364
