,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-97.74543900000003,4.882066,-89.925888,-53.380750000000006,-94.24137099999999,-10.604621,-87.43114500000003,56.097941000000006,-76.16451199999999,98.725435,-93.54880400000003,40.569770999999996
1,0.002778,-97.74731500000001,4.885548,-89.926666,-53.376006000000004,-94.243721,-10.602713,-87.42743700000001,56.100925000000004,-76.16291,98.725953,-93.55355000000002,40.571419
2,0.005556,-97.748253,4.887289,-89.927055,-53.373634,-94.244896,-10.601759,-87.425583,56.102417,-76.162109,98.726212,-93.555923,40.572243
3,0.008333,-97.749191,4.88903,-89.927444,-53.371262,-94.246071,-10.600805,-87.423729,56.103909,-76.161308,98.726471,-93.558296,40.573067
4,0.011111,-97.752197,4.8895065,-89.9269405,-53.3696385,-94.245888,-10.600576,-87.42416,56.1056885,-76.15830600000001,98.7271345,-93.55838399999999,40.5742475
5,0.013889,-97.755203,4.889983,-89.926437,-53.368015,-94.245705,-10.600347,-87.424591,56.107468,-76.155304,98.727798,-93.558472,40.575428
6,0.016667,-97.755791,4.890245,-89.925636,-53.366257,-94.245552,-10.599792,-87.427498,56.108387,-76.151955,98.727074,-93.558464,40.57766
7,0.019444,-97.75758367722773,4.890285492709271,-89.92379383168317,-53.36495073519352,-94.24581495265527,-10.599509050945095,-87.42752849450945,56.109908726012605,-76.15004384410442,98.727352449865,-93.5596197918992,40.57884028748875
8,0.022222,-97.759377,4.890326,-89.921951,-53.363644,-94.246078,-10.599226,-87.427559,56.111431,-76.148132,98.727631,-93.560776,40.580021
9,0.025,-97.762436,4.89153,-89.92128,-53.362213,-94.247681,-10.599005,-87.426498,56.112885,-76.146393,98.728195,-93.566376,40.584003
10,0.027778,-97.763134,4.89174,-89.91970049999999,-53.361427,-94.24790949999998,-10.5994285,-87.4255865,56.114382,-76.1436195,98.72815299999998,-93.567795,40.5846935
11,0.030556,-97.763832,4.89195,-89.918121,-53.360641,-94.248138,-10.599852,-87.424675,56.115879,-76.140846,98.728111,-93.569214,40.585384
12,0.033333,-97.764709,4.892805,-89.916382,-53.360523,-94.24614,-10.599685,-87.422813,56.116665,-76.139366,98.72789,-93.569664,40.587013
13,0.036111,-97.7644725,4.8930885,-89.913311,-53.3595425,-94.248272,-10.599655,-87.4216155,56.1170905,-76.1366765,98.72704300000001,-93.5689735,40.5879725
14,0.038889,-97.764236,4.893372,-89.91024,-53.358562,-94.250404,-10.599625,-87.420418,56.117516,-76.133987,98.726196,-93.568283,40.588932
15,0.041667,-97.766586,4.893172,-89.908813,-53.358692,-94.249359,-10.598355,-87.417397,56.11853,-76.130913,98.723534,-93.571358,40.589497
16,0.044444,-97.76623506318631,4.892886051485148,-89.90531562970298,-53.35864800792079,-94.24984741206121,-10.59814053861386,-87.41511241134113,56.117836124932495,-76.12823548208821,98.72240470333034,-93.56866148550856,40.588552670027006
17,0.047222,-97.765884,4.8926,-89.901817,-53.358604,-94.250336,-10.597926,-87.412827,56.117142,-76.125557,98.721275,-93.565964,40.587608
18,0.05,-97.766724,4.893708,-89.898972,-53.357868,-94.251564,-10.596836,-87.410576,56.116844,-76.124405,98.719086,-93.571869,40.590591
19,0.052778,-97.767609,4.894236,-89.895721,-53.358364,-94.250473,-10.596169,-87.407326,56.116272,-76.120529,98.717918,-93.572472,40.59045
20,0.055556,-97.7679420399616,4.894677052922117,-89.89292066398656,-53.35830799327973,-94.25206785803432,-10.595037864274572,-87.40584048841954,56.11569193039722,-76.11792968810752,98.71660050858034,-93.57242366086643,40.58927119188767
21,0.058333,-97.7682749600384,4.895117947077884,-89.89012133601344,-53.35825200672027,-94.25366214196568,-10.593907135725429,-87.40435551158046,56.11511206960279,-76.11533131189248,98.71528349141965,-93.57237533913357,40.58809280811232
22,0.061111,-97.768608,4.895559,-89.887321,-53.358196,-94.255257,-10.592776,-87.40287,56.114532,-76.112732,98.713966,-93.572327,40.586914
23,0.063889,-97.769562,4.896003,-89.883492,-53.358387,-94.254257,-10.592455,-87.40271,56.11285,-76.111237,98.714104,-93.571541,40.587807
24,0.066667,-97.77012660162016,4.896381568136814,-89.88224027470747,-53.357978926552654,-94.25551222592259,-10.59230897371737,-87.4009931909991,56.1122718959496,-76.10999277605761,98.71320733861387,-93.57239565382538,40.58767897695769
