,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-91.058525,-58.418457,-95.006584,-28.353422,-95.45237,7.962939,-88.558182,30.026955,-85.35733,68.506203,-9234.824826999851,4298.620876000269
1,0.002778,-91.0543785,-58.4188955,-94.9594995,-28.390020999999997,-95.439129,7.965258,-88.5569955,30.0278025,-85.3576085,68.50531000000001,-9183.012192999851,4274.856210000267
2,0.005556,-91.050232,-58.419334,-94.912415,-28.42662,-95.425888,7.967577,-88.555809,30.02865,-85.357887,68.504417,-9131.346336999852,4251.158866000265
3,0.008333,-91.04597568846754,-58.41931000576023,-94.91101633577343,-28.42827393627745,-95.36685817112685,7.89149693099724,-88.55505651398056,30.02831508040321,-85.35684958238332,68.5047322576503,-9079.827258999852,4227.528844000264
4,0.011111,-91.04171784423376,-58.41928600288012,-94.90961716788672,-28.429928468138726,-95.30780708556343,7.815389465498621,-88.55430375699027,30.02798004020161,-85.35581179119164,68.50504762882515,-9028.454958999853,4203.966144000263
5,0.013889,-91.03746,-58.419262,-94.908218,-28.431583,-95.248756,7.739282,-88.553551,30.027645,-85.354774,68.505363,-8977.229436999854,4180.470766000261
6,0.016667,-91.033722,-58.420181,-94.907318,-28.431446,-95.247688,7.738346,-88.553818,30.028667,-85.355507,68.505981,-8926.150692999856,4157.04271000026
7,0.019444,-91.02867590855085,-58.41996003978399,-94.90608222250225,-28.43152898505851,-95.24448057749774,7.736653804680468,-88.55365752889288,30.028584514851484,-85.35401576849685,68.50650740522053,-8875.218726999858,4133.681976000258
8,0.022222,-91.023628,-58.419739,-94.904846,-28.431612,-95.241272,7.734961,-88.553497,30.028502,-85.352524,68.507034,-8824.433538999858,4110.388564000256
9,0.025,-91.020905,-58.419632,-94.903824,-28.43441,-95.238731,7.732397,-88.55442,30.032471,-85.353859,68.505219,-8773.795128999858,4087.1624740002544
10,0.027778,-91.0173875,-58.4191665,-94.90507149999998,-28.434902,-95.2364845,7.729979999999999,-88.56190849999999,30.0297655,-85.353466,68.50695049999999,-8723.303496999859,4064.003706000253
11,0.030556,-91.01387,-58.418701,-94.906319,-28.435394,-95.234238,7.727563,-88.569397,30.02706,-85.353073,68.508682,-8672.95864299986,4040.9122600002515
12,0.033333,-91.011467,-58.417366,-94.906685,-28.433353,-95.231339,7.723027,-88.570015,30.026133,-85.351059,68.509796,-8622.760566999861,4017.88813600025
13,0.036111,-91.0087165,-58.4169445,-94.907421,-28.433104500000002,-95.3232155,7.8396705,-88.570183,30.0276435,-85.3524705,68.509525,-8572.709268999863,3994.9313340002486
14,0.038889,-91.005966,-58.416523,-94.908157,-28.432856,-95.415092,7.956314,-88.570351,30.029154,-85.353882,68.509254,-8522.804748999863,3972.041854000247
15,0.041667,-91.005753,-58.415627,-94.910461,-28.432131,-95.228348,7.720357,-88.569962,30.028534,-85.353668,68.510223,-8473.047006999863,3949.2196960002457
16,0.044444,-91.002594,-58.415054,-94.912544,-28.430048,-95.225998,7.717633,-88.571381,30.028339,-85.352852,68.508324,-8423.436042999863,3926.4648600002442
17,0.047222,-91.000877,-58.413315,-94.9123,-28.430826,-95.222496,7.720971,-88.570389,30.029016,-85.351074,68.508652,-8373.971856999864,3903.7773460002427
18,0.05,-90.9984165,-58.413051499999995,-94.958332,-28.393604999999997,-95.221634,7.7174545,-88.569706,30.028722499999997,-85.352127,68.509163,-8324.654448999865,3881.1571540002415
19,0.052778,-90.995956,-58.412788,-95.004364,-28.356384,-95.220772,7.713938,-88.569023,30.028429,-85.35318,68.509674,-8275.483818999866,3858.60428400024
20,0.055556,-90.994125,-58.412498,-95.007446,-28.35626,-95.219208,7.714635,-88.548309,30.028311,-85.352142,68.508026,-8226.459966999868,3836.1187360002386
