,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-90.56011525729025,-55.528174592583696,-91.78709645925835,-24.99249710296412,-94.7719949177967,11.33022129809192,-89.75263942133688,34.36604506924278,-84.32082703744148,70.04574667022682,-81.53637778159124,98.666190924997
1,0.002778,-90.54972175243007,-55.5298201975279,-91.79114881975278,-24.992783034321373,-94.76898963926557,11.331049099363973,-89.75103247377896,34.36901435641426,-84.30982301248049,70.0448308900756,-81.51910926053041,98.66320564166567
2,0.005556,-90.544525,-55.530643,-91.793175,-24.992926,-94.767487,11.331463,-89.750229,34.370499,-84.304321,70.044373,-81.510475,98.661713
3,0.008333,-90.5393282475699,-55.5314658024721,-91.79520118024722,-24.993068965678628,-94.76598436073444,11.331876900636026,-89.74942552622105,34.37198364358574,-84.29881898751951,70.04391510992438,-81.50184073946959,98.66022035833434
4,0.011111,-90.53412962378495,-55.53228890123605,-91.79722809012361,-24.993211982839316,-94.76448118036721,11.332290950318013,-89.74862176311053,34.373468821792876,-84.29331499375975,70.04345705496219,-81.49320336973479,98.65872717916717
5,0.013889,-90.528931,-55.533112,-91.799255,-24.993355,-94.762978,11.332705,-89.747818,34.374954,-84.287811,70.042999,-81.484566,98.657234
6,0.016667,-90.523956,-55.532337,-91.800407,-24.994499,-94.761711,11.333302,-89.747993,34.376347,-84.282837,70.042046,-81.472855,98.656807
7,0.019444,-90.516846780018,-55.53316485094509,-91.80093740450046,-24.994460007020702,-94.74880832313231,11.336209976417642,-89.74581139279928,34.37816967182718,-84.27888171215122,70.0421184869487,-81.46311025454546,98.65580767992799
8,0.022222,-90.509735,-55.533993,-91.801468,-24.994421,-94.735901,11.339119,-89.743629,34.379993,-84.274925,70.042191,-81.453362,98.654808
9,0.025,-90.50414533333334,-55.533064666666675,-91.802035,-24.994277999999998,-94.74270633333333,11.338579666666666,-89.74360133333333,34.381024333333336,-84.27017466666666,70.04211966666666,-81.44273166666666,98.65271
