,timestamp,we,es,se,ew
0,0.0,5.5586154967919015,12.532065081750057,5.60354369474892,7.13804096334498
1,0.002778,5.560948887614694,12.497541677421665,5.5602570939796045,7.118513459442964
2,0.005556,5.563281908609707,12.463021169572935,5.516973625906449,7.098985530952555
3,0.008333,6.029672106487953,13.533957629355001,6.1517245798946645,7.116285904521597
4,0.011111,6.02732434542335,13.530704182104266,6.151919627898317,7.110103826348533
5,0.013889,6.024976741848318,13.527450924690745,6.152114675038553,7.1039216418123345
6,0.016667,6.0272788103627795,13.523798890819691,6.14987091537407,7.117442718738301
7,0.019444,6.025757674245556,13.523946508889289,6.158163824444066,7.120185169006672
8,0.022222,6.024236258,13.524095689729196,6.166460701627626,7.1229286676655486
9,0.025,6.027765987887549,13.528517927581595,6.1703428165446,7.116535963385564
10,0.027778,6.019006436074156,13.523350278893549,6.175742359320672,7.114602404892971
11,0.030556,6.010247402102733,13.518183548786906,6.181142414870911,7.112668721309764
12,0.033333,6.018745498029266,13.455891143512812,6.070253791406434,7.060630791113355
13,0.036111,6.013784171720851,13.462155618113947,6.091791042883297,7.073164747885241
14,0.038889,5.547990869113432,12.430727569599943,5.52430730960829,7.054345628136346
15,0.041667,5.547975667825522,12.444314263164664,5.547649109828835,7.062102236110714
16,0.044444,5.5479598781210315,12.457906801143148,5.570986613295151,7.069849293856003
17,0.047222,5.554113833022973,12.449253515487525,5.555878455556205,7.060041642509915
18,0.05,5.560269207703058,12.44060475284462,5.5407681547843,7.050227844409815
19,0.052778,5.566426002267295,12.4319605090889,5.52565569890269,7.04040789138387
20,0.055556,5.565969455033244,12.445425255592614,5.54703469809911,7.048447791214356
21,0.058333,5.5703068982336275,12.449512153329433,5.548573891317155,7.048397654100859
22,0.061111,5.574645909543455,12.453600363571526,5.550113413346036,7.048347337307177
23,0.063889,5.583947186343962,12.519310900161516,5.6580987227774475,7.092699353179363
24,0.066667,5.583438758565356,12.522161826722435,5.657939445749312,7.09026830084703
25,0.069444,5.582930517206262,12.525011460411037,5.657779945199256,7.087838081297685
26,0.072222,5.585566715595445,12.525767562909232,5.652563169020207,7.0804039713353415
27,0.075,5.815989365534029,13.030990136358676,5.925970454706891,7.082005623186004
28,0.077778,6.0482733408581595,13.534045999539835,6.195349778546396,7.083607146618308
29,0.080556,5.582003558248279,12.513962179452696,5.634220550449526,7.071917334352062
30,0.083333,5.818014538277219,13.029336259459464,5.912949088215339,7.072313665195706
31,0.086111,6.0560118134502865,13.542626850009873,6.187607550483456,7.072710019485944
32,0.088889,5.581499415113796,12.520557121928281,5.646094601840378,7.078127141636304
33,0.091667,5.5815567517835705,12.52378309063985,5.646058144453997,7.073846124218619
34,0.094444,5.581614083410404,12.527007656147985,5.6460213472986185,7.0695665251312265
35,0.097222,5.519015064670637,12.485393662458026,5.61729244485106,7.056688028407838
36,0.1,5.456438962072454,12.443707464819235,5.588562300692999,7.043809756229846
37,0.102778,5.393885166977086,12.4019488033883,5.559830918205445,7.030931710460076
38,0.105556,5.382858939036442,12.407900164523976,5.570074334482248,7.0356972161679945
39,0.108333,5.381427793275537,12.408132609521333,5.568741301767068,7.032737547328331
40,0.111111,5.379996021973429,12.408365085462732,5.567407775683539,7.0297767649953355
41,0.113889,5.386118007653897,12.414217639867086,5.546695987837497,6.988889325115634
42,0.116667,5.381625163732881,12.417499260220723,5.551534103057925,6.993907603491243
43,0.119444,5.37713392598794,12.420780046515352,5.556371108900083,6.998923625086526
44,0.122222,5.37343189670578,12.414483418531322,5.54297335414507,6.986629972448302
45,0.125,5.465053217981528,12.455712755847289,5.542921473572193,7.021946005825494
46,0.127778,5.5567975214292575,12.49672424045525,5.5428694251910615,7.057226579131477
47,0.130556,5.556127847707806,12.516729876421119,5.572708556484971,7.075410325231647
48,0.133333,5.5554584382910095,12.536722989724321,5.6025335115571,7.093590724754811
49,0.136111,5.554788811066629,12.556717976590349,5.6323657675299605,7.111780871180305
50,0.138889,5.548045621567009,12.556937640433569,5.621874489277212,7.096848896513484
51,0.141667,5.541302659474206,12.557157316849933,5.611379283459228,7.081913554744151
52,0.144444,5.534562352004931,12.55737692675554,5.600883929293319,7.066980222907938
53,0.147222,5.536751797946288,12.557110274944867,5.583675433544466,7.057402109841703
54,0.15,5.462516930076164,12.525549536523675,5.580474658618586,7.033241259227348
55,0.152778,5.388309215553473,12.493916033574926,5.577274350072477,7.009053440757147
56,0.155556,5.381536726004351,12.501155046145879,5.587624018265118,7.019958983076919
57,0.158333,5.381463481426106,12.510216008978205,5.595614509813785,7.024511073434536
58,0.161111,5.38139009022872,12.519280711343468,5.603608430617666,7.029065046732872
59,0.163889,5.3863785525045325,12.519570171638915,5.592831433757609,7.031316254829704
60,0.166667,5.380737438229152,12.524286806760367,5.5989218774877205,7.0362591066085765
61,0.169444,5.375098544026943,12.529001853740235,5.605010242818634,7.041200503106868
62,0.172222,5.384931302332935,12.516145866228355,5.572576011913857,7.0292169845717
63,0.175,5.394763781315686,12.503287524284223,5.540139915185955,7.01723408412464
64,0.177778,5.40459598070867,12.490426829422894,5.507701957351062,7.005251804868806
65,0.180556,5.52980482142204,12.548796942643056,5.501714791729358,7.009264413851746
66,0.183333,5.527621388735625,12.552534358503982,5.503539832007893,7.010087122650577
67,0.186111,5.525437124281264,12.556273139271799,5.505365344461985,7.010909831026236
68,0.188889,5.523566931969994,12.559558679569188,5.501752617107467,7.011614067245005
69,0.191667,5.532758504800114,12.568902687415902,5.502727545847675,7.009474594169097
70,0.194444,5.528632550824085,12.56954572278793,5.4986112770008395,7.003476665701573
71,0.197222,5.522406951497899,12.594897721074306,5.542669629687162,7.024574674170908
72,0.2,5.516181387255288,12.620241133226997,5.586722745785505,7.0456759402196
73,0.202778,5.509870908073216,12.624253880921108,5.589339394274458,7.052719296990088
74,0.205556,5.508006802869588,12.619633016309484,5.574435098662357,7.046393637472421
75,0.208333,5.506143904268789,12.615014853381915,5.559536313516414,7.0400694993491
76,0.211111,5.494021714484526,12.606898537519825,5.551046322168107,7.044549395582281
77,0.213889,5.4837987117344635,12.60088916523801,5.547215194248263,7.045927677352511
78,0.216667,5.473576573841671,12.594879785041146,5.543384384832858,7.047306012045279
79,0.219444,5.467468255741916,12.588326102351946,5.537381754058097,7.063265527494369
80,0.222222,5.4613574325789305,12.581770705514572,5.531378401053144,7.079228305274711
81,0.225,5.455246303516426,12.57521595359022,5.525376486922097,7.09518859488816
82,0.227778,5.456306301587508,12.580425486466181,5.525601883472341,7.099843053157129
83,0.230556,5.396877986066308,12.558305123218927,5.526804514991087,7.11801803590651
84,0.233333,5.337500883204517,12.536137726259971,5.528006787656074,7.1361797703924745
85,0.236111,5.32852437369166,12.505331228630132,5.498894098822522,7.134139519470758
86,0.238889,5.336795703035665,12.527752634755947,5.511435638294693,7.137120460076432
87,0.241667,5.345067432330059,12.55017106578366,5.523973792685661,7.140101500509549
88,0.244444,5.443913397375513,12.571857716651529,5.510069485730522,7.144948047689562
89,0.247222,5.392767267762349,12.554215322215823,5.515981621199054,7.155469194513536
90,0.25,5.341641383916817,12.536525931413811,5.521893863282504,7.165990152629337
91,0.252778,5.3456227318954,12.487067805159011,5.419473206706201,7.135827094731227
92,0.255556,5.347192627046302,12.511882233409656,5.461250684688411,7.159431189071199
93,0.258333,5.348762390300168,12.536689370626664,5.503013463333609,7.1830255179143645
94,0.261111,5.344860475548938,12.537835905236712,5.5069922338674475,7.190472037670843
95,0.263889,5.340958440465529,12.538982418915289,5.510970949424749,7.19791879515597
96,0.266667,5.337056285039542,12.540128911653573,5.514949609995172,7.205365790239474
97,0.269444,5.33300838821793,12.518928268858467,5.485517765450307,7.202806850768138
98,0.272222,5.547167959952466,12.99966497606816,5.751593413776309,7.212912726080024
99,0.275,5.762989876392517,13.4784617850412,6.014066564677214,7.223018397168604
100,0.277778,5.733265689617237,13.467112850065783,6.00390762689172,7.247475237450579
101,0.280556,5.731693644427332,13.495239280703318,6.051717696905202,7.272708770675353
102,0.283333,5.730122344217208,13.523346006947275,6.099505506563659,7.29793786169545
103,0.286111,5.717730662982076,13.510524761388407,6.091935454209133,7.301605056841673
104,0.288889,5.7136434987704545,13.513957935407422,6.085974864337976,7.317458513664135
105,0.291667,5.70955682561483,13.517391375162248,6.0800106850166875,7.333277567714238
106,0.294444,5.700975628398565,13.511356825746093,6.08104148944006,7.34112716160081
107,0.297222,5.709667528250248,13.517592153133105,6.085457269762788,7.348148852675276
108,0.3,5.718359269869755,13.523826865551886,6.089873067557076,7.355170782315474
109,0.302778,5.722372501374791,13.529236460146327,5.972397252340602,7.139213219136599
110,0.305556,5.7337544079175435,13.536388034188038,5.9739315561041435,7.1417481923968475
111,0.308333,5.7451323792017455,13.54353702638366,5.975465110453014,7.144282334685343
112,0.311111,5.752430115387566,13.541546189348594,5.971094366009025,7.147101892152195
113,0.313889,5.75972834887765,13.539555180822124,5.966723509498511,7.149921482764631
114,0.316667,5.767027079657996,13.53756400083257,5.962352540951548,7.15274110650121
115,0.319444,5.769490716075901,13.539431188195518,5.965563014836144,7.154759733445957
116,0.322222,5.771955198533761,13.541299173269055,5.968774739517029,7.156779074547969
117,0.325,5.774419639858004,13.543167283708346,5.97198655892515,7.158798402895898
118,0.327778,5.769187425303539,13.536371428231865,5.9684667703495675,7.160385868862418
119,0.330556,5.900358345386804,13.933733429691067,6.234225347589612,7.163048123558416
120,0.333333,6.030668821738482,14.332158160530248,6.501907088627236,7.165709239682863
121,0.336111,5.76250075853082,13.535344138554946,5.98140897368701,7.175518324020227
122,0.338889,5.888609362810676,13.935054412672836,6.242353434733705,7.170543937545404
123,0.341667,6.013885087890662,14.335918496480978,6.505285802517741,7.165569586249884
124,0.344444,6.001643377615351,14.330474983822254,6.498465264223848,7.165725165842423
125,0.347222,5.9955828914879445,14.333465548045492,6.512050375874087,7.1746061376630355
126,0.35,5.9895228050183995,14.336456889953634,6.525635636146409,7.183486334077736
127,0.352778,5.980310558250982,14.333661996599892,6.524457353512071,7.178437498105039
128,0.355556,5.679243803146633,13.492538496168132,5.977592901265245,7.182888000268659
129,0.358333,5.971094533732124,14.331749652081742,6.533012891812376,7.182923821217225
130,0.361111,5.964667718150227,14.330907627475689,6.5406917481636455,7.184659038706122
