,timestamp,we,es,se,ew
3391,9.419444,2.95378028504106,36.0641332841732,68.7932787329953,89.082675769454
3392,9.422222,2.96754185246662,36.0577785532286,68.7584336733474,89.1387992447473
3393,9.425,2.98130240760831,36.0514228974782,68.7235832234006,89.1949308921537
3394,9.427778,2.9885856623261,36.0514976503926,68.6851497826216,89.2374084042654
3395,9.430556,3.01601876063327,36.052381106519,68.6580375835569,89.2751854977406
3396,9.433333,3.04344240275598,36.0532634697085,68.6309280361815,89.3129575290542
3397,9.436111,3.00335264387611,36.025032474834,68.5967303739241,89.3491873891808
3398,9.438889,2.98897034863907,36.0081937748443,68.5370660406248,89.4020827662709
3399,9.441667,2.97458625777945,35.9913563747526,68.4773336037266,89.4550417987569
3400,9.444444,2.96414939906094,35.9722357542489,68.4515074330986,89.5076218726442
3401,9.447222,2.95370807223887,35.9531058021231,68.4256543101097,89.5602397744302
3402,9.45,2.9432660355856,35.93397340454,68.3997835547153,89.6128765480291
3403,9.452778,2.99017962332636,35.9487566695565,68.1719376407785,89.7429767943444
3404,9.455556,3.02289542838004,35.9372000734178,68.1456417618486,89.8076071498965
3405,9.458333,3.05555880344033,35.9256451097662,68.1193512050228,89.8722199595414
3406,9.461111,3.02057253519453,35.9039354461857,68.0817929850196,89.8983897552788
3407,9.463889,3.02619598935747,35.8947020529087,68.154283378046,89.9081635697888
3408,9.466667,3.03181966322492,35.8854661991653,68.2267417917682,89.9182779045066
3409,9.469444,3.01088698137881,35.8669725118995,68.1987949977644,89.961748106608
3410,9.472222,2.99408868952504,35.8503737020103,68.1767536515997,90.0007638776551
3411,9.475,2.97728957333334,35.833773720856,68.1547061931534,90.0397884761057
3412,9.477778,3.00092570129194,35.8296357951999,68.1375133552588,90.0724152407514
3413,9.480556,2.78546215763838,35.4857566312922,68.367388997569,90.1116175420214
3414,9.483333,2.56874541548864,35.14186619049,68.5968877873338,90.1508108940944
3415,9.486111,2.61195775157963,35.1454713704904,68.5854572259067,90.1855405462801
3416,9.488889,2.65587670539714,35.1562118351602,68.568520413833,90.2212383649115
3417,9.491667,2.69979743012545,35.166953730462,68.5515776983295,90.2569474325136
3418,9.494444,2.71975524083578,35.1311368229969,68.5834664025717,90.2874500347205
3419,9.497222,2.73971975032949,35.0953359436105,68.6153477053327,90.3179571613727
3420,9.5,2.98353600039109,35.0915584444141,68.6035015552851,90.3709483226163
3421,9.502778,2.99822283183413,35.0896723833498,68.5872793015466,90.4079980915047
3422,9.505556,3.01291016238633,35.0877863049946,68.5710553693031,90.4450533495871
3423,9.508333,3.44343641414306,35.4947286788405,68.3496382706545,90.4751892569201
3424,9.511111,3.87336653055759,35.9018648236432,68.1278714605292,90.5053849084559
3425,9.513889,4.30253582660121,36.3090381700024,67.9058378192801,90.5356295147541
3426,9.516667,3.97937903258659,36.1595258850031,67.8763199408234,90.5637699870202
3427,9.519444,3.65605506288353,36.0103859613859,67.8467954046083,90.5919172323713
3428,9.522222,3.33233224499908,35.8615118213532,67.8172429545491,90.6200915148718
3429,9.525,3.34470555317515,35.8622666267381,67.7949910690918,90.6615049166964
3430,9.527778,3.3242463010213,35.8500049659846,67.7744923603689,90.7008149411898
3431,9.530556,3.30378652744345,35.8377437800783,67.753989054844,90.7401348494758
3432,9.533333,3.35412768274701,35.8475908310256,67.7364863440968,90.7644075112506
3433,9.536111,3.36391152797242,35.8438153709026,67.721434800303,90.7839437929581
3434,9.538889,3.37369634694984,35.8400394131593,67.7063833022475,90.8034800861519
3435,9.541667,3.3840151053646,35.835305542728,67.6869959414115,90.8252817155327
3436,9.544444,3.39432945998792,35.8305733202954,67.6676131086873,90.8470785448576
3437,9.547222,3.40464683883384,35.8258393378227,67.6482208535449,90.8688862630433
3438,9.55,3.41193215677374,35.8217564698432,67.628977906555,90.8836542751606
3439,9.552778,3.41921762533514,35.8176737820176,67.6097291741581,90.8984284154299
3440,9.555556,3.42650324435948,35.8135912744107,67.5904746629371,90.9132086776688
3441,9.558333,3.40031086364057,35.798192007674,67.575993286681,90.9605095975751
3442,9.561111,3.4197293177409,35.7998005630974,67.5581085109234,91.009947431154
3443,9.563889,3.43914892235759,35.80140812966,67.540217423999,91.0594085391256
3444,9.566667,3.40063366261083,35.7686201161546,67.5325096362086,91.1008887331385
3445,9.569444,3.40420557857432,35.7674180272895,67.51088718467,91.1419523626374
3446,9.572222,3.4077791948227,35.7662155602828,67.4892533092565,91.183038050127
3447,9.575,3.39524711328845,35.7592190155018,67.4666538495461,91.2185170001999
3448,9.577778,3.36358596258409,35.7101469499268,67.488959914934,91.2425724234112
3449,9.580556,3.33192486624582,35.6610928453896,67.5112511922147,91.2666246335671
3450,9.583333,3.32473794467592,35.6548827975557,67.4845404515026,91.3096430806193
3451,9.586111,3.31754860343372,35.6486704222828,67.4578160180106,91.3526848461604
3452,9.588889,3.31035943065875,35.6424579558147,67.4310875213747,91.3957344278384
3453,9.591667,3.29111366208449,35.6421871068297,67.4044083429929,91.5770056507393
3454,9.594444,3.30264396131315,35.6401919577396,67.3868439871274,91.6105032252906
3455,9.597222,3.31417839960034,35.6381963537101,67.3692719559163,91.6440129543867
3456,9.6,3.3124093133419,35.6315758885211,67.3381153500106,91.6501300368681
3457,9.602778,3.3349961236547,35.6411337876904,67.311423026095,91.6653816832356
3458,9.605556,3.35758355715873,35.6506919944074,67.2847247677647,91.6806373429432
3459,9.608333,3.38152149957237,35.6543296938887,67.2620659640671,91.687277895639
3460,9.611111,3.40547207967397,35.6579692910128,67.2393891828572,91.6939264461061
3461,9.613889,3.42942667579678,35.6616094757662,67.216702586372,91.700580602311
3462,9.616667,3.4285335269576,35.6579866619662,67.1947797486891,91.7117561697875
3463,9.619444,3.42764088943766,35.6543653089584,67.1728598314128,91.7229291896678
3464,9.622222,3.4267481203828,35.6507428086327,67.1509270538527,91.7341077023385
3465,9.625,3.43826993434883,35.6540576469493,67.1242933446648,91.781972823628
3466,9.627778,3.44979535843833,35.6573723151404,67.0976557410537,91.8298393696714
3467,9.630556,3.4613243951601,35.6606868131775,67.0710142545163,91.8777073240881
3468,9.633333,3.34512663132243,35.6471505143596,67.0477070882479,91.9194269827244
3469,9.636111,3.22994252975154,35.6336083556349,67.0243866119067,91.9611667937719
3470,9.638889,3.1157990241756,35.6200652119109,67.001061226958,92.002911723146
3471,9.641667,3.41476327704323,35.6210197373063,66.9815848593434,92.0436449525841
3472,9.644444,3.39459555591596,35.611286358236,66.9530115032893,92.084302174377
3473,9.647222,3.37441939261005,35.6015498910619,66.9244172175905,92.1249851034545
3474,9.65,3.26442437510263,35.5927332530363,66.903339504315,92.1658850158685
3475,9.652778,3.15546237758152,35.583916686399,66.8822574309214,92.2067915864889
3476,9.655556,3.04751861016336,35.5751001913342,66.8611710036281,92.2477048060643
3477,9.658333,3.02616374493861,35.5640937738988,66.838023093364,92.290696728556
3478,9.661111,3.00480123312603,35.5530821908714,66.8148616133878,92.3337128610711
3479,9.663889,3.09162121400161,35.5479052436195,66.7946485198562,92.3661737034342
3480,9.666667,3.17938291285574,35.54272841372,66.7744332503059,92.3986407213459
3481,9.669444,3.26806833760294,35.5375535646567,66.7542230878801,92.4311022202203
3482,9.672222,3.17559683528206,35.541851748504,66.7294105436339,92.4063919725513
3483,9.675,3.08411600549697,35.5461502078569,66.7045929656407,92.3816729896785
3484,9.677778,2.99361100828766,35.5504489427264,66.6797703602112,92.3569453276362
3485,9.680556,3.0062516809035,35.5521478821506,66.6589553256397,92.4188761272594
3486,9.683333,3.02519689105899,35.5604734361804,66.6348835582475,92.4530807045849
3487,9.686111,3.04414965625178,35.568802381146,66.6107969321129,92.4873045251659
3488,9.688889,3.11959657784015,35.5968520941748,66.5846500874769,92.5149119178471
3489,9.691667,3.19503337787025,35.624912603449,66.5584888597488,92.5425341234897
3490,9.694444,3.27043285940632,35.6529737865894,66.5323226811999,92.570161183668
3491,9.697222,3.30857313867165,35.6684260771239,66.5084575080163,92.6045227929986
3492,9.7,3.28464072663278,35.6599933824548,66.4733162898972,92.6287380971483
3493,9.702778,3.26070967151743,35.6515585485642,66.438151800963,92.6529782029183
3494,9.705556,3.25562764530341,35.6460954454623,66.4196750802342,92.6889862810704
3495,9.708333,3.27714354357276,35.6512857615118,66.3926769073147,92.7344394561955
3496,9.711111,3.29867278778844,35.6564769616048,66.365665668077,92.7799121593912
3497,9.713889,3.33318679370675,35.3728476752276,66.5569673436281,92.9103688725293
3498,9.716667,3.33299964254077,35.488431708157,66.4647802733195,92.9275885202111
3499,9.719444,3.33281339726559,35.6035354097612,66.3731700233941,92.9447145766642
3500,9.722222,3.31031745931121,35.6018615991342,66.3401270455854,93.018671586908
3501,9.725,3.28781665884412,35.6001890433815,66.3070796397981,93.0926473097045
3502,9.727778,3.26531099438477,35.5985177423651,66.2740278176367,93.1666416786016
3503,9.730556,3.24879474538284,35.6268546670687,66.2096577220246,93.2040981517127
3504,9.733333,3.22376262088205,35.6108980629507,66.1866854610758,93.2446534706321
3505,9.736111,3.19871433629779,35.5949358471181,66.1637052046933,93.2852281267718
3506,9.738889,3.18107102942661,35.5921615274105,66.1389213274311,93.314883585131
3507,9.741667,3.14456236065413,35.5762835424389,66.1100983409802,93.3683930527876
3508,9.744444,3.10806529981025,35.5604123586391,66.0812810022988,93.421882788857
3509,9.747222,3.20006623643587,35.452487709108,66.1098471458704,93.5171206589889
3510,9.75,3.29291604117185,35.3442335626325,66.1389273239402,93.6121679120497
3511,9.752778,3.38662495066394,35.2356489083007,66.1685220525912,93.7070250372285
3512,9.755556,3.29810749160883,35.2451965872141,66.1346669662283,93.7567395560487
3513,9.758333,3.21053005051562,35.2547406853538,66.1008137836869,93.8064378470535
3514,9.761111,3.12381728635758,35.2642880761119,66.0669381390424,93.8561556910546
3515,9.763889,3.22822844676359,35.2650725838649,66.0322125994918,93.8995446619884
