Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686930387.6169055,-0.0872797966003418,-0.11836850643157959,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686930387.752542,-0.0872797966003418,-0.11836850643157959,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686930387.7535396,-0.094230517745018,-0.10306736081838608,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686930387.754537,-0.094230517745018,-0.10306736081838608,0.9998477101325989,1.0,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,77.0,-0.0
1686930387.7555344,-0.09719758480787277,-0.12051162123680115,0.9998477101325989,1.0,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,77.0,-0.0
1686930387.7565317,-0.09719758480787277,-0.12051162123680115,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-76.99588775634766,-0.4712126553058624,77.0,-0.0
1686930387.757529,-0.08266354352235794,-0.11712514609098434,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-76.99588775634766,-0.4712126553058624,77.0,-0.0
1686930387.7585263,-0.08266354352235794,-0.11712514609098434,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.4853515625,0.4712126553058624,76.97913360595703,-1.4484062194824219
1686930387.7595239,-0.09022191166877747,-0.1015067845582962,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.4853515625,0.4712126553058624,76.97913360595703,-1.4484062194824219
1686930387.7595239,-0.09022191166877747,-0.1015067845582962,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.760521,-0.08482609689235687,-0.10092779994010925,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7615302,-0.08482609689235687,-0.10092779994010925,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7615302,-0.07624736428260803,-0.09523813426494598,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7625158,-0.07624736428260803,-0.09523813426494598,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7635128,-0.08377354592084885,-0.09985716640949249,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7635128,-0.08377354592084885,-0.09985716640949249,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7645102,-0.07652968168258667,-0.0950564444065094,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7655077,-0.07652968168258667,-0.0950564444065094,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7655077,-0.0831657350063324,-0.1068703830242157,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.48946380615234,2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686930387.7665048,-0.0831657350063324,-0.1068703830242157,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7665048,-0.08134452253580093,-0.09979932010173798,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7675023,-0.08134452253580093,-0.09979932010173798,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,76.99588775634766,-0.47121497988700867
1686930387.7684994,-0.08672092854976654,-0.10028814524412155,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,76.99588775634766,-0.47121497988700867
1686930387.7684994,-0.08672092854976654,-0.10028814524412155,1.0,0.9975640773773193,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.769497,-0.07473067194223404,-0.08125083893537521,1.0,0.9975640773773193,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.769497,-0.07473067194223404,-0.08125083893537521,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7704942,-0.07409480959177017,-0.09504275768995285,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7704942,-0.07409480959177017,-0.09504275768995285,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7714913,-0.06285586208105087,-0.11103565990924835,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7714913,-0.06285586208105087,-0.11103565990924835,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7724886,-0.06391741335391998,-0.10993680357933044,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7734864,-0.06391741335391998,-0.10993680357933044,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7734864,-0.07973815500736237,-0.09822522103786469,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.48946380615234,2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7744842,-0.07973815500736237,-0.09822522103786469,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.7744842,-0.08802473545074463,-0.10864365100860596,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,76.99588775634766,-0.47121497988700867
1686930387.775482,-0.08802473545074463,-0.10864365100860596,1.0,1.0,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,76.99588775634766,-0.47121497988700867
1686930387.7764788,-0.0874752402305603,-0.09871316701173782,1.0,1.0,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,76.99588775634766,-0.47121497988700867
1686930387.7764788,-0.0874752402305603,-0.09871316701173782,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.4853515625,0.4712126553058624,76.99588775634766,-0.47121497988700867
