,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-100.89479999999998,-51.83359600000001,-104.01186500000001,-24.708109000000004,-116.91065799999996,9.818168999999996,-113.88727499999999,33.347871,-115.04306000000003,68.36560100000003,-111.99964199999997,95.04274599999997
1,0.002778,-100.88465199999999,-51.834740000000004,-104.010247,-24.707941,-116.91319199999998,9.829420999999998,-113.881599,33.352013,-115.04063400000001,68.36502100000001,-111.99617799999999,95.04889599999998
2,0.005556,-100.879578,-51.835312,-104.009438,-24.707857,-116.914459,9.835047,-113.878761,33.354084,-115.039421,68.364731,-111.994446,95.051971
3,0.008333,-100.874504,-51.835884,-104.008629,-24.707773,-116.915726,9.840673,-113.875923,33.356155,-115.038208,68.364441,-111.992714,95.055046
4,0.011111,-100.87248600000001,-51.835598000000005,-104.007706,-24.707014,-116.900597,9.846389,-113.86935050000001,33.357381499999995,-115.036476,68.36552449999999,-111.9906655,95.05645
5,0.013889,-100.870468,-51.835312,-104.006783,-24.706255,-116.885468,9.852105,-113.862778,33.358608,-115.034744,68.366608,-111.988617,95.057854
6,0.016667,-100.870476,-51.834633,-104.009506,-24.707695,-116.91655,9.849334,-113.862022,33.360107,-115.033272,68.367889,-111.983788,95.055939
7,0.019444,-100.86674567164717,-51.83482346570657,-104.00754585292529,-24.70589282448245,-116.88613697587759,9.857970944914491,-113.85961543330333,33.36140976543654,-115.0312503639964,68.36889631863187,-112.04631824140414,95.39457352871287
8,0.022222,-100.863014,-51.835014,-104.005585,-24.70409,-116.855713,9.866611,-113.857208,33.362713,-115.029228,68.369904,-112.108871,95.73333
9,0.025,-100.862862,-51.834583,-104.002014,-24.70583,-116.85321,9.86578,-113.856331,33.361771,-115.028069,68.369987,-111.970673,95.063591
10,0.027778,-100.859009,-51.833736,-104.000305,-24.707369,-116.851639,9.864885,-113.853767,33.363338,-115.026627,68.370522,-111.966263,95.062004
11,0.030556,-100.85666371858875,-51.83316759846394,-103.99599648301933,-24.70502838581543,-116.84874965330614,9.86535805676227,-113.8513583776551,33.363691709108366,-115.02403768930759,68.37121875027,-111.9644164450978,95.06384555430218
12,0.033333,-100.85431928141125,-51.832599401536065,-103.99168951698067,-24.702688614184574,-116.84586134669387,9.865830943237729,-113.8489506223449,33.36404529089163,-115.02144931069243,68.37191524973,-111.96257055490221,95.06568644569782
13,0.036111,-100.851974,-51.832031,-103.987381,-24.700348,-116.842972,9.866304,-113.846542,33.364399,-115.01886,68.372612,-111.960724,95.067528
14,0.038889,-100.84874394575782,-51.831645620424815,-103.98298580595224,-24.699467894395777,-116.84203088707548,9.85923981903276,-113.84397069146766,33.36336520928837,-115.0168787622705,68.37306472098884,-112.00517300012001,95.29132485347414
15,0.041667,-100.84551389151567,-51.83126024084963,-103.97859061190448,-24.698587788791553,-116.84108977415096,9.852175638065521,-113.84139938293532,33.362331418576744,-115.014897524541,68.37351744197768,-112.04962200024,95.51512170694828
16,0.044444,-100.842285,-51.830875,-103.974197,-24.697708,-116.840149,9.845114,-113.838829,33.361298,-115.012917,68.37397,-112.094055,95.738838
17,0.047222,-100.840424,-51.831482,-103.975418,-24.699671,-116.834892,9.843027,-113.834618,33.36166,-114.818512,68.145668,-111.951256,95.064529
18,0.05,-100.83802449999999,-51.8301715,-103.9711685,-24.698710499999997,-116.83029549999998,9.8392155,-113.832489,33.361126,-114.812607,68.1436425,-111.949837,95.0653875
19,0.052778,-100.835625,-51.828861,-103.966919,-24.69775,-116.825699,9.835404,-113.83036,33.360592,-114.806702,68.141617,-111.948418,95.066246
20,0.055556,-100.833557,-51.82922,-103.958092,-24.695318,-116.820816,9.835535,-113.826843,33.36198,-114.800247,68.139252,-111.945534,95.06694
21,0.058333,-100.83118092781278,-51.82819418469846,-103.95737112979297,-24.694509645544557,-116.8162008309631,9.835514003780379,-113.82407399855985,33.36268387326733,-114.7954758590459,68.13825617929793,-112.0131983170117,95.40403380612061
22,0.061111,-100.828804,-51.827168,-103.95665,-24.693701,-116.811584,9.835493,-113.821304,33.363388,-114.790703,68.13726,-112.080887,95.741249
23,0.063889,-100.824593,-51.827942,-103.954491,-24.693733,-116.8097,9.837664,-113.81942,33.362865,-114.78981,68.138596,-111.939476,95.070602
24,0.066667,-100.8213039080108,-51.826934818721874,-103.95122491215122,-24.69284333987399,-116.80864681044103,9.838659179117911,-113.81551679747975,33.36325607038704,-114.78874930909092,68.14012577533754,-111.93921295265527,95.07578743330333
25,0.069444,-100.818016,-51.825928,-103.94796,-24.691954,-116.807594,9.839654,-113.811615,33.363647,-114.787689,68.141655,-111.93895,95.080971
26,0.072222,-100.815521,-51.82605,-103.949646,-24.692112,-116.802963,9.841644,-113.809441,33.364468,-114.789558,68.145439,-111.935516,95.079491
27,0.075,-100.8098065,-51.825619,-103.94313050000001,-24.691041,-116.80159,9.84126,-113.80756400000001,33.3654825,-114.78955049999999,68.148506,-112.0009765,95.4118655
28,0.077778,-100.804092,-51.825188,-103.936615,-24.68997,-116.800217,9.840876,-113.805687,33.366497,-114.789543,68.151573,-112.066437,95.74424
29,0.080556,-100.804413,-51.823807,-103.93956,-24.691305,-116.800377,9.847462,-113.806297,33.369732,-114.790901,68.155159,-111.928772,95.084068
30,0.083333,-100.80018676093609,-51.82374801062107,-103.93709244428443,-24.69009871719172,-116.79886277263726,9.847149056345634,-113.80423387146715,33.37133571125113,-114.88697220234025,68.26936943636363,-111.92857003636364,95.08748538469847
31,0.086111,-100.795959,-51.823689,-103.934624,-24.688892,-116.797348,9.846836,-113.80217,33.37294,-114.983078,68.383621,-111.928368,95.090904
