,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.388252,-54.946518,-116.112923,-26.773544,-122.495392,8.794996,-118.946373,32.823364,-118.277802,69.786003,-110.89872,94.960167
1,0.002778,-110.381542,-54.954551499999994,-116.1120225,-26.772178500000003,-122.4944915,8.7952105,-118.9453315,32.824396,-118.275471,69.78669749999999,-110.8988115,94.962879
2,0.005556,-110.374832,-54.962585,-116.111122,-26.770813,-122.493591,8.795425,-118.94429,32.825428,-118.27314,69.787392,-110.898903,94.965591
3,0.008333,-110.3727904900996,-54.960584147005875,-116.10859227397096,-26.77053273394936,-122.49231463974559,8.7952237149886,-118.94379945109804,32.82576625213009,-118.27097385335412,69.78829944881795,-110.95072455934239,95.22535530577223
4,0.011111,-110.3707482450498,-54.95858257350294,-116.10606163698549,-26.770252366974677,-122.4910378198728,8.7950223574943,-118.94330872554903,32.82610462606504,-118.26880692667706,69.78920722440897,-111.00256477967119,95.48521315288612
5,0.013889,-110.368706,-54.956581,-116.103531,-26.769972,-122.489761,8.794821,-118.942818,32.826443,-118.26664,69.790115,-111.054405,95.745071
6,0.016667,-110.370232,-54.951668,-116.095032,-26.768606,-122.48938,8.794459,-118.947426,32.826324,-118.263504,69.790962,-111.050667,95.746841
7,0.019444,-110.36838183312331,-54.95035573627363,-116.09277790585058,-26.76922188910891,-122.4881747170117,8.793915597839783,-118.94606424518452,32.826816411341134,-118.26134138937894,69.79209129666967,-111.04994612979299,95.7467075240324
8,0.022222,-110.366531,-54.949043,-116.090523,-26.769838,-122.486969,8.793372,-118.944702,32.827309,-118.259178,69.793221,-111.049225,95.746574
9,0.025,-110.368607,-54.940651,-116.085602,-26.770655,-122.485474,8.793447,-118.927597,32.830204,-118.255981,69.793793,-111.046494,95.748154
10,0.027778,-110.366974,-54.938507,-116.0845985,-26.770453500000006,-122.48428,8.793195,-118.9274675,32.829814999999996,-118.2539555,69.7947085,-111.240448,95.611885
