,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-102.4263,-53.987823,-105.046227,-26.409122,-118.933365,7.893742,-115.103661,31.033213,-114.591911,66.813644,-110.698273,94.115662
1,0.002778,-102.4253885,-53.987185999999994,-105.0437585,-26.4087885,-118.935547,7.8935375,-115.1094975,31.031621,-114.5972975,66.8153035,-110.696335,94.1152615
2,0.005556,-102.424477,-53.986549,-105.04129,-26.408455,-118.937729,7.893333,-115.115334,31.030029,-114.602684,66.816963,-110.694397,94.114861
3,0.008333,-102.42277607500301,-53.98587016296652,-105.04419363626543,-26.408146074162968,-118.94059431213249,7.892817790351614,-115.11760945373815,31.0311294024961,-114.60511474978999,66.81965302088084,-110.65503878195128,93.92830345301812
4,0.011111,-102.42107453750151,-53.98519108148326,-105.04709831813273,-26.40783703708148,-118.94346065606624,7.892302395175807,-115.11988572686907,31.03223020124805,-114.607546374895,66.82234401044042,-110.61566639097563,93.74167872650908
5,0.013889,-102.419373,-53.984512,-105.050003,-26.407528,-118.946327,7.891787,-115.122162,31.033331,-114.609978,66.825035,-110.576294,93.555054
6,0.016667,-102.417137,-53.984978,-105.051865,-26.413208,-118.948135,7.891886,-115.113747,31.03529,-114.61161,66.82222,-110.576416,93.557716
7,0.019444,-102.41472293465347,-53.98484652367237,-105.05249038739875,-26.41351794419442,-118.94961873285328,7.891665539693969,-115.11829318145814,31.032859437623763,-114.61208291485148,66.82263942448245,-110.574638819982,93.55720909126913
8,0.022222,-102.412308,-53.984715,-105.053116,-26.413828,-118.951103,7.891445,-115.122841,31.030428,-114.612556,66.823059,-110.572861,93.556702
9,0.025,-102.410629,-53.984356,-105.056313,-26.418421,-118.951569,7.890589,-115.122017,31.030148,-114.623856,66.819839,-110.574631,93.56102
10,0.027778,-102.408173,-53.985249,-105.056343,-26.419914,-118.953087,7.889432,-115.125107,31.029785,-114.620804,66.813316,-110.571114,93.559692
11,0.030556,-102.404999,-53.985832,-105.054787,-26.417133,-118.952858,7.88833,-115.124496,31.029263,-114.605438,66.815605,-110.570595,93.560616
12,0.033333,-102.40201253771377,-53.98607245670567,-105.06076742322233,-26.41994049450945,-118.95199965454546,7.887323181278128,-115.12539233861385,31.028439148334833,-114.60219608370838,66.81242807200721,-110.56767702538255,93.5580334649865
13,0.036111,-102.399025,-53.986313,-105.06675,-26.422749,-118.951141,7.886316,-115.126289,31.027615,-114.598953,66.80925,-110.564758,93.55545
14,0.038889,-102.396141,-53.986145,-105.061546,-26.417545,-118.949387,7.886347,-115.124641,31.027979,-114.59346,66.804001,-110.674454,94.108177
15,0.041667,-102.39239032493249,-53.98678211467147,-105.06051231395139,-26.417289454005402,-118.94820778775876,7.885687381278128,-115.12675087974797,31.026815290549056,-114.59077001584158,66.80474113321333,-110.6721150790279,94.10823451035104
16,0.044444,-102.388641,-53.987419,-105.059479,-26.417034,-118.947029,7.885028,-115.12886,31.025652,-114.588081,66.805481,-110.669777,94.108292
17,0.047222,-102.38470933333333,-53.987065666666666,-105.05721033333333,-26.415528666666667,-118.915662,7.860993,-115.12869733333333,31.026055666666668,-114.585177,66.804568,-110.66864033333333,94.10780866666667
18,0.05,-102.38077766666667,-53.98671233333334,-105.05494166666668,-26.414023333333333,-118.88429500000002,7.836958,-115.12853466666667,31.02645933333333,-114.582273,66.80365499999999,-110.66750366666666,94.10732533333332
