,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-100.585281,-53.034817,-103.170486,-25.517345,-115.631607,8.969188,-112.90567,32.317188,-113.497818,68.283867,-111.300728,94.447205
1,0.002778,-100.58483849999999,-53.03454999999999,-103.1725195,-25.518468499999997,-115.6341325,8.9698675,-112.914837,32.325843500000005,-113.4987905,68.2863275,-111.303196,94.4492875
2,0.005556,-100.584396,-53.034283,-103.174553,-25.519592,-115.636658,8.970547,-112.924004,32.334499,-113.499763,68.288788,-111.305664,94.45137
3,0.008333,-100.58426903048121,-53.03377045637826,-103.17596899339974,-25.52016686199448,-115.63845790123605,8.971154520820832,-112.92671434933396,32.33536245937837,-113.50084640657626,68.29127706912276,-111.30730127361093,94.4528066551062
4,0.011111,-100.5841420152406,-53.03325772818913,-103.17738549669987,-25.52074193099724,-115.64025845061802,8.971762260410417,-112.92942567466699,32.33622622968919,-113.50193020328813,68.29376703456138,-111.30893913680545,94.4542438275531
5,0.013889,-100.584015,-53.032745,-103.178802,-25.521317,-115.642059,8.97237,-112.932137,32.33709,-113.503014,68.296257,-111.310577,94.455681
6,0.016667,-100.584671,-53.03297,-103.187737,-25.522726,-115.640404,8.967757,-112.932037,32.335339,-113.500145,68.288628,-111.309746,94.455971
7,0.019444,-100.58404561260126,-53.03360138631863,-103.19201223024302,-25.524908607020706,-115.6414108187219,8.967083621242125,-112.93419961062108,32.33589939909991,-113.50131228982899,68.28785363942394,-111.30997095949596,94.45578403366336
8,0.022222,-100.58342,-53.034233,-103.196289,-25.527092,-115.642418,8.96641,-112.936363,32.33646,-113.50248,68.287079,-111.310196,94.455597
9,0.025,-100.587715,-53.033401,-103.192429,-25.525862,-115.642357,8.965439,-112.921906,32.318253,-113.502159,68.287346,-111.308121,94.45118
10,0.027778,-100.58626550000001,-53.034204,-103.19502650000001,-25.5275395,-115.6423225,8.965885499999999,-112.9317285,32.3275815,-113.503231,68.286728,-111.307991,94.450375
11,0.030556,-100.584816,-53.035007,-103.197624,-25.529217,-115.642288,8.966332,-112.941551,32.33691,-113.504303,68.28611,-111.307861,94.44957
