,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-118.00283461610464,2.010615117604702,-102.22038742361694,-23.27393156498261,-109.67946356462258,-12.754257304572176,-116.50935882647305,53.359139068642754,-108.37104619080766,95.16400752418097,-119.46376767838714,38.00387684231369
1,0.002778,-117.99343753870154,2.010941705868234,-102.21600980787231,-23.275500521660874,-109.67270052154086,-12.755103101524059,-116.50332294215768,53.359329689547586,-108.36602206360256,95.15990917472699,-119.37956455946238,37.931236947437895
2,0.005556,-117.988739,2.011105,-102.213821,-23.276285,-109.669319,-12.755526,-116.500305,53.359425,-108.36351,95.15786,-119.337463,37.894917
3,0.008333,-117.98404046129845,2.011268294131766,-102.21163219212768,-23.277069478339133,-109.66593747845914,-12.75594889847594,-116.49728705784231,53.35952031045242,-108.36099793639745,95.15581082527301,-119.29536144053762,37.858597052562104
4,0.011111,-117.97934023064921,2.011431647065882,-102.20944259606384,-23.277854239169567,-109.66255473922956,-12.75637194923797,-116.49426802892116,53.35961565522621,-108.35848496819872,95.15376091263651,-119.25324472026881,37.82226402628105
5,0.013889,-117.97464,2.011595,-102.207253,-23.278639,-109.659172,-12.756795,-116.491249,53.359711,-108.355972,95.151711,-119.211128,37.785931
6,0.016667,-117.97187000096004,2.011016263890555,-102.20371224180967,-23.279268408856353,-109.65590127421096,-12.757232052442099,-116.4877239103564,53.35989402196088,-108.35290229833193,95.14959707968319,-119.24945259858394,37.82223602292091
7,0.019444,-117.96910099903995,2.010437736109444,-102.20017275819032,-23.279897591143644,-109.65263172578904,-12.757668947557905,-116.4842000896436,53.36007697803912,-108.34983370166806,95.14748392031682,-119.28776340141606,37.858527977079085
8,0.022222,-117.966331,2.009859,-102.196632,-23.280527,-109.649361,-12.758106,-116.480675,53.36026,-108.346764,95.14537,-119.326088,37.894833
9,0.025,-117.96398133333335,2.010112,-102.19565566666667,-23.282157666666667,-109.529821,-12.751019,-116.47708133333333,53.360208,-108.37040375160498,95.18646696562068,-119.3237,37.89482666666667
10,0.027778,-117.96163166666666,2.010365,-102.19467933333333,-23.283788333333334,-109.410281,-12.743932,-116.47348766666667,53.360156,-108.39404350320994,95.22756393124138,-119.32131199999998,37.89482033333333
11,0.030556,-117.959282,2.010618,-102.193703,-23.285419,-109.290741,-12.736845,-116.469894,53.360104,-108.41768325481489,95.26866089686206,-119.318924,37.894814
12,0.033333,-117.95884210560422,2.010737637945518,-102.19423420580823,-23.285740922716908,-109.29045106960278,-12.73774478399136,-116.46562269206768,53.36027929125165,-108.44131449679007,95.30974306875862,-119.27535279335173,37.85592466938677
13,0.036111,-117.95840205280211,2.010857318972759,-102.19476560290411,-23.286062961358454,-109.29016103480141,-12.73864489199568,-116.46134984603384,53.36045464562582,-108.46495424839502,95.35084003437932,-119.23176589667587,37.817021334693386
14,0.038889,-117.957962,2.010977,-102.195297,-23.286385,-109.289871,-12.739545,-116.457077,53.36063,-108.488594,95.391937,-119.188179,37.778118
15,0.041667,-117.95680219416776,2.011416052682107,-102.19560737057482,-23.288221220328815,-109.28877753546142,-12.7400240574823,-116.45328987891516,53.35968121948878,-108.48195320316813,95.39094021372856,-119.22814646237849,37.816481936637466
16,0.044444,-117.95564280583223,2.011854947317892,-102.19591762942518,-23.29005677967119,-109.28768446453859,-12.7405029425177,-116.44950412108484,53.358732780511225,-108.47531479683187,95.38994378627144,-119.26809953762151,37.85483206336254
17,0.047222,-117.954483,2.012294,-102.196228,-23.291893,-109.286591,-12.740982,-116.445717,53.357784,-108.468674,95.388947,-119.308067,37.893196
18,0.05,-117.953176,2.011718666666666,-102.18907933333334,-23.290732,-109.284821,-12.741647333333335,-116.441704,53.356067333333336,-108.402934,95.30020433333334,-119.26410899999999,37.85340733333334
19,0.052778,-117.951869,2.011143333333334,-102.18193066666666,-23.289571,-109.283051,-12.742312666666667,-116.437691,53.35435066666667,-108.337194,95.21146166666668,-119.220151,37.81361866666666
20,0.055556,-117.950562,2.010568,-102.174782,-23.28841,-109.281281,-12.742978,-116.433678,53.352634,-108.271454,95.122719,-119.176193,37.77383
21,0.058333,-117.949486,2.01129,-102.164993,-23.28709,-109.278885,-12.742514,-116.43306,53.349411,-108.264771,95.126915,-119.172333,37.774315
22,0.061111,-117.947258,2.0108345,-102.15979,-23.2856255,-109.454174,-12.754467,-116.43038200000002,53.347175500000006,-108.2554705,95.1283915,-119.1706355,37.773411
23,0.063889,-117.94503,2.010379,-102.154587,-23.284161,-109.629463,-12.76642,-116.427704,53.34494,-108.24617,95.129868,-119.168938,37.772507
24,0.066667,-117.942657,2.006711,-102.145943,-23.284351,-109.627579,-12.766534,-116.424515,53.344082,-108.237312,95.127724,-119.294777,37.888046
25,0.069444,-117.94023143672366,2.006117106930693,-102.14282306174617,-23.28326969468947,-109.62393265652565,-12.76662948280828,-116.42343569432943,53.3418658990099,-108.22800617551755,95.13209871233124,-119.22950375247525,37.828520717551754
26,0.072222,-117.937805,2.005523,-102.139702,-23.282188,-109.620285,-12.766725,-116.422356,53.339649,-108.218697,95.136475,-119.164207,37.768974
27,0.075,-117.93513466666667,2.004220666666667,-102.131073,-23.281117333333334,-109.61721033333333,-12.766357333333334,-116.42123166666666,53.33914166666667,-108.20452666666667,95.156614,-119.16288966666667,37.768464333333334
28,0.077778,-117.93246433333333,2.002918333333333,-102.122444,-23.280046666666667,-109.61413566666667,-12.765989666666666,-116.42010733333333,53.33863433333333,-108.19035633333334,95.176753,-119.16157233333334,37.767954666666675
29,0.080556,-117.929794,2.001616,-102.113815,-23.278976,-109.611061,-12.765622,-116.418983,53.338127,-108.176186,95.196892,-119.160255,37.767445
