Format Version,1.23,Take Name,LorenzoB_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 03.48.08.597 PM,Capture Start Frame,1704387,Total Frames in Take,7796,Total Exported Frames,7796,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aretee:BackLeft,aretee:BackLeft,aretee:BackLeft,aretee:BackRight,aretee:BackRight,aretee:BackRight,aretee:BackTop,aretee:BackTop,aretee:BackTop,aretee:Chest,aretee:Chest,aretee:Chest,aretee:HeadFront,aretee:HeadFront,aretee:HeadFront,aretee:HeadSide,aretee:HeadSide,aretee:HeadSide,aretee:HeadTop,aretee:HeadTop,aretee:HeadTop,aretee:LElbowOut,aretee:LElbowOut,aretee:LElbowOut,aretee:LHandOut,aretee:LHandOut,aretee:LHandOut,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LWristIn,aretee:LWristIn,aretee:LWristIn,aretee:LWristOut,aretee:LWristOut,aretee:LWristOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RHandOut,aretee:RHandOut,aretee:RHandOut,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RWristIn,aretee:RWristIn,aretee:RWristIn,aretee:RWristOut,aretee:RWristOut,aretee:RWristOut,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRFront,aretee:WaistRFront,aretee:WaistRFront
,ID,"1A1170","1A1170","1A1170","1AE5F0","1AE5F0","1AE5F0","1A1860","1A1860","1A1860","1B2B70","1B2B70","1B2B70","1AA6C0","1AA6C0","1AA6C0","1A0380","1A0380","1A0380","19D740","19D740","19D740","1AA7A0","1AA7A0","1AA7A0","1B1260","1B1260","1B1260","1A0090","1A0090","1A0090","1ACAD0","1ACAD0","1ACAD0","1A3C70","1A3C70","1A3C70","1AAE10","1AAE10","1AAE10","1B3380","1B3380","1B3380","1B3560","1B3560","1B3560","1B2E10","1B2E10","1B2E10","1B3170","1B3170","1B3170","1A0D70","1A0D70","1A0D70","1B3600","1B3600","1B3600","1B2980","1B2980","1B2980","1B3660","1B3660","1B3660","1AF6C0","1AF6C0","1AF6C0","1B1070","1B1070","1B1070","1B2CF0","1B2CF0","1B2CF0","1B2F10","1B2F10","1B2F10"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-124.596527,157.326324,11.476934,-118.613838,157.034027,34.743092,-121.505371,172.411163,23.106707,-96.478310,164.016495,17.806984,-100.804520,197.586456,10.289964,-97.639397,192.874817,24.950638,-106.369041,203.957657,20.578949,-113.270782,170.891724,-25.957357,-109.655235,175.555695,-55.241817,-122.432884,168.944489,3.081626,-116.844986,176.429153,9.715855,-117.560455,170.007095,-13.030720,-105.754028,182.105804,-47.849384,-111.662712,174.665756,-47.228096,-102.106857,164.090088,69.601517,-88.765457,163.454620,96.415115,-116.320633,169.281998,39.635406,-109.787300,175.231155,33.340141,-109.100189,165.656372,54.950405,-88.719139,173.354919,88.337585,-91.868790,164.332611,90.289803,-120.360710,130.265991,9.038201,-102.931236,126.691818,-0.133903,-114.487747,127.539757,31.853849,-94.414497,123.212875,25.771090
3,0.008333,-124.799812,157.507080,11.416045,-118.616310,157.034698,34.742157,-121.508896,172.411499,23.106226,-96.478668,164.017731,17.805906,-100.806854,197.585464,10.287044,-97.637833,192.875092,24.946926,-106.369415,203.956818,20.575378,-113.271973,170.891052,-25.958426,-109.657585,175.556595,-55.242992,-122.435379,168.944031,3.080827,-116.844414,176.428802,9.713620,-117.561165,170.004791,-13.028794,-105.744255,182.119568,-47.862492,-111.663773,174.666946,-47.228943,-102.106201,164.089859,69.601379,-88.763817,163.453018,96.415947,-116.321495,169.282745,39.635162,-109.790695,175.231857,33.338364,-109.100464,165.656601,54.949684,-88.715683,173.355331,88.334770,-91.867287,164.331726,90.290573,-120.360588,130.266190,9.038034,-102.981697,126.650414,-0.029718,-114.489655,127.540413,31.853413,-94.416199,123.213837,25.771383
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-124.598083,157.326614,11.477673,-118.616104,157.033920,34.742512,-121.509758,172.411118,23.105198,-96.480385,164.018478,17.802725,-100.810432,197.586624,10.284331,-97.638893,192.872971,24.942823,-106.369362,203.956741,20.572571,-113.275360,170.888855,-25.961899,-109.663628,175.558762,-55.244350,-122.439064,168.943817,3.081539,-116.846756,176.430817,9.711164,-117.564522,170.003372,-13.034260,-105.760666,182.106247,-47.850567,-111.665283,174.667160,-47.229839,-102.105583,164.089233,69.601494,-88.761650,163.455444,96.413948,-116.323257,169.282013,39.634109,-109.791420,175.231735,33.337219,-109.101799,165.655136,54.948914,-88.711632,173.354294,88.330887,-91.864502,164.333496,90.288040,-120.362213,130.265335,9.036642,-102.983391,126.651871,-0.032703,-114.491257,127.541878,31.851616,-94.416451,123.214050,25.769436
