Format Version,1.23,Take Name,LorenzoB_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 03.53.34.440 PM,Capture Start Frame,1821691,Total Frames in Take,7967,Total Exported Frames,7967,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aretee:BackLeft,aretee:BackLeft,aretee:BackLeft,aretee:BackRight,aretee:BackRight,aretee:BackRight,aretee:BackTop,aretee:BackTop,aretee:BackTop,aretee:Chest,aretee:Chest,aretee:Chest,aretee:HeadFront,aretee:HeadFront,aretee:HeadFront,aretee:HeadSide,aretee:HeadSide,aretee:HeadSide,aretee:HeadTop,aretee:HeadTop,aretee:HeadTop,aretee:LElbowOut,aretee:LElbowOut,aretee:LElbowOut,aretee:LHandOut,aretee:LHandOut,aretee:LHandOut,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LWristIn,aretee:LWristIn,aretee:LWristIn,aretee:LWristOut,aretee:LWristOut,aretee:LWristOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RHandOut,aretee:RHandOut,aretee:RHandOut,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RWristIn,aretee:RWristIn,aretee:RWristIn,aretee:RWristOut,aretee:RWristOut,aretee:RWristOut,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRFront,aretee:WaistRFront,aretee:WaistRFront
,ID,"1C1750","1C1750","1C1750","1C1710","1C1710","1C1710","1C1720","1C1720","1C1720","1C1660","1C1660","1C1660","1C1670","1C1670","1C1670","1C1650","1C1650","1C1650","1C2000","1C2000","1C2000","1C1740","1C1740","1C1740","1C1890","1C1890","1C1890","1C1760","1C1760","1C1760","1C15E0","1C15E0","1C15E0","1C15D0","1C15D0","1C15D0","1C16C0","1C16C0","1C16C0","1C16E0","1C16E0","1C16E0","1C2300","1C2300","1C2300","1C2350","1C2350","1C2350","1C16D0","1C16D0","1C16D0","1C1690","1C1690","1C1690","1C2640","1C2640","1C2640","1C2360","1C2360","1C2360","1C2610","1C2610","1C2610","1C1CF0","1C1CF0","1C1CF0","1C16B0","1C16B0","1C16B0","1C1D20","1C1D20","1C1D20","1C1640","1C1640","1C1640"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-125.316940,157.849304,8.827333,-119.834435,157.505173,31.897011,-122.355415,172.658386,20.448917,-98.462006,164.602371,15.839937,-101.179588,196.736832,6.980997,-98.992744,193.115250,21.601194,-106.907776,203.872086,16.357420,-114.250755,169.781509,-28.657770,-109.349014,175.124603,-58.248741,-123.319412,168.929535,0.664049,-117.579857,176.657593,7.476995,-118.325340,169.332565,-15.552421,-105.788979,180.651657,-49.961723,-112.020638,173.555038,-50.081062,-101.504860,163.613602,66.774109,-85.106544,161.817902,91.603333,-117.628860,169.792358,36.984333,-111.021866,175.522522,30.845049,-109.950363,165.472839,52.428638,-84.872803,171.423096,83.326553,-87.869530,162.468903,85.249306,-120.632462,130.281769,7.307222,-103.677872,126.453712,-2.060865,-114.873589,128.051910,30.032291,-95.096443,123.909462,24.095995
3,0.008333,-125.316177,157.849014,8.832520,-119.833801,157.508057,31.898788,-122.355843,172.659348,20.453808,-98.460426,164.601349,15.844501,-101.178833,196.735962,6.985357,-98.992355,193.113831,21.605946,-106.684158,203.840347,16.484449,-114.251472,169.780914,-28.654718,-109.351143,175.122650,-58.242374,-123.318336,168.930481,0.668514,-117.881538,176.827332,7.406294,-118.325554,169.331833,-15.546143,-105.788651,180.648727,-49.960831,-112.208511,173.496964,-49.824535,-101.502075,163.612717,66.777870,-85.106277,161.815826,91.607109,-117.627335,169.793686,36.993702,-111.020828,175.521606,30.849733,,,,-84.867668,171.419891,83.328491,-87.869377,162.462143,85.251907,-120.633804,130.280823,7.310955,-103.678253,126.454926,-2.058474,-114.873169,128.051437,30.037127,-94.927422,123.898300,24.031820
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-125.316406,157.851028,8.842715,-119.830826,157.503922,31.907692,-122.360245,172.663391,20.473679,-98.459473,164.597992,15.853127,-101.180206,196.737534,7.003825,-98.991325,193.108841,21.617838,-106.681099,203.840881,16.493526,-114.258667,169.795258,-28.624964,-109.354111,175.117279,-58.234386,-123.323441,168.935242,0.677735,-117.579475,176.658508,7.489758,-118.324303,169.330322,-15.538178,-105.790497,180.641418,-49.950695,-112.022934,173.549713,-50.072735,-101.499893,163.610580,66.781906,-85.103111,161.808472,91.613205,-117.626991,169.792801,37.001499,-111.017143,175.519867,30.858421,-109.940567,165.468857,52.438770,-84.850494,171.407104,83.335663,-87.869507,162.447891,85.267403,-120.635185,130.282074,7.325073,-103.677597,126.452194,-2.048756,-114.868340,128.049026,30.044996,-94.902145,123.895325,24.050566
