Format Version,1.23,Take Name,LorenzoB_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 03.52.29.468 PM,Capture Start Frame,1798301,Total Frames in Take,8083,Total Exported Frames,8083,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aretee:BackLeft,aretee:BackLeft,aretee:BackLeft,aretee:BackRight,aretee:BackRight,aretee:BackRight,aretee:BackTop,aretee:BackTop,aretee:BackTop,aretee:Chest,aretee:Chest,aretee:Chest,aretee:HeadFront,aretee:HeadFront,aretee:HeadFront,aretee:HeadSide,aretee:HeadSide,aretee:HeadSide,aretee:HeadTop,aretee:HeadTop,aretee:HeadTop,aretee:LElbowOut,aretee:LElbowOut,aretee:LElbowOut,aretee:LHandOut,aretee:LHandOut,aretee:LHandOut,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LWristIn,aretee:LWristIn,aretee:LWristIn,aretee:LWristOut,aretee:LWristOut,aretee:LWristOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RHandOut,aretee:RHandOut,aretee:RHandOut,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RWristIn,aretee:RWristIn,aretee:RWristIn,aretee:RWristOut,aretee:RWristOut,aretee:RWristOut,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRFront,aretee:WaistRFront,aretee:WaistRFront
,ID,"1BDBA0","1BDBA0","1BDBA0","1BFA60","1BFA60","1BFA60","1BDB60","1BDB60","1BDB60","1BFFF0","1BFFF0","1BFFF0","1BDAA0","1BDAA0","1BDAA0","1BF300","1BF300","1BF300","1BDAC0","1BDAC0","1BDAC0","1BE8A0","1BE8A0","1BE8A0","1BF840","1BF840","1BF840","1BDBC0","1BDBC0","1BDBC0","1BDB70","1BDB70","1BDB70","1BDBB0","1BDBB0","1BDBB0","1BDB20","1BDB20","1BDB20","1BE6A0","1BE6A0","1BE6A0","1BE560","1BE560","1BE560","AD24AE370F7111EE5F75BB645DD426B7","AD24AE370F7111EE5F75BB645DD426B7","AD24AE370F7111EE5F75BB645DD426B7","1C00B0","1C00B0","1C00B0","1BDAD0","1BDAD0","1BDAD0","1BFE50","1BFE50","1BFE50","AD24AE3A0F7111EE5F75BB645DD426B7","AD24AE3A0F7111EE5F75BB645DD426B7","AD24AE3A0F7111EE5F75BB645DD426B7","1C0100","1C0100","1C0100","1BE650","1BE650","1BE650","1BDB10","1BDB10","1BDB10","1BF730","1BF730","1BF730","1BE200","1BE200","1BE200"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-127.215347,158.136230,9.127252,-119.962402,158.858841,31.725613,-123.532333,172.825760,20.069565,-99.036263,164.869507,13.840296,-102.557014,196.616577,5.352586,-99.759071,192.793945,19.818977,-107.644211,203.763412,15.026956,-116.010521,169.279556,-29.484684,-110.689423,173.982651,-59.026409,-125.526634,168.489594,0.106504,-119.767311,176.349457,6.239462,-120.719398,168.621902,-16.126514,-106.770721,179.290207,-50.709641,-113.349136,172.500854,-50.800079,-99.319435,166.564804,64.417221,,,,-117.918030,171.041733,36.128624,-111.535820,176.250778,29.134211,-108.769676,167.936279,51.364517,,,,-86.706581,163.748932,82.677238,-121.510551,130.259140,7.730356,-103.801262,126.267258,-0.983104,-115.761986,128.049622,30.553272,-95.883286,124.325821,25.130087
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-127.344002,158.063477,9.231490,-119.973389,158.860046,31.732862,-123.539124,172.825653,20.077602,-98.958481,164.853149,13.779765,-102.554008,196.609329,5.355942,-99.756256,192.792419,19.824141,-107.636620,203.764160,15.028638,-116.003265,169.282990,-29.478306,-110.672379,173.980576,-59.017433,-125.527618,168.492020,0.112899,-119.771004,176.351242,6.248289,-120.712936,168.621796,-16.119289,-106.758049,179.291489,-50.701756,-113.332985,172.501007,-50.790478,-99.341713,166.583084,64.446030,,,,-117.927513,171.043961,36.135357,-111.540428,176.252228,29.143429,-108.784485,167.940231,51.372028,,,,-87.029282,163.824890,82.041931,-121.518639,130.260086,7.743809,-103.806839,126.264000,-0.972272,-115.773438,128.051590,30.567837,-95.894066,124.327019,25.141228
3,0.008333,-127.224838,158.138611,9.141130,-119.979988,158.861359,31.736273,-123.541656,172.826859,20.080835,-98.961029,164.852188,13.784938,-102.553116,196.605438,5.358455,-99.763504,192.785217,19.834229,-107.636703,203.763489,15.028284,-115.999222,169.282822,-29.473499,-110.664047,173.979492,-59.014000,-125.528183,168.493469,0.117087,-119.770134,176.350052,6.252170,-120.712769,168.624176,-16.114830,-106.756577,179.291992,-50.694012,-113.295982,172.482056,-50.729607,-99.351143,166.588654,64.451027,,,,-117.932213,171.043518,36.138474,-111.542000,176.251144,29.146523,-108.790672,167.942871,51.376595,,,,-87.061562,163.833145,82.010963,-121.206902,129.969360,7.836852,-103.809525,126.263939,-0.966442,-115.773331,128.050110,30.571730,-95.896729,124.324326,25.146326
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-127.349762,158.064972,9.240606,-120.002213,158.867889,31.766710,-123.546326,172.825912,20.089825,-98.967278,164.851349,13.802227,-102.549911,196.599457,5.359213,-99.761238,192.781311,19.840124,-107.632866,203.765656,15.029136,-115.992035,169.285095,-29.465881,-110.649277,173.977905,-59.006382,-125.527954,168.494583,0.124672,-119.771446,176.353226,6.262004,-120.716415,168.633575,-16.086567,-106.743645,179.291840,-50.685287,-113.285461,172.483521,-50.721359,-99.366554,166.600159,64.466248,,,,-117.941010,171.042892,36.143860,-111.551773,176.251389,29.161638,-108.805359,167.948669,51.386379,,,,-87.084923,163.838882,81.987930,-121.213684,129.969299,7.849646,-103.816772,126.263275,-0.957210,-115.781319,128.048508,30.583239,-95.903694,124.325905,25.157160
