Format Version,1.23,Take Name,LorenzoB_007,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.02.25.843 PM,Capture Start Frame,2012994,Total Frames in Take,8197,Total Exported Frames,8197,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aretee:BackLeft,aretee:BackLeft,aretee:BackLeft,aretee:BackRight,aretee:BackRight,aretee:BackRight,aretee:BackTop,aretee:BackTop,aretee:BackTop,aretee:Chest,aretee:Chest,aretee:Chest,aretee:HeadFront,aretee:HeadFront,aretee:HeadFront,aretee:HeadSide,aretee:HeadSide,aretee:HeadSide,aretee:HeadTop,aretee:HeadTop,aretee:HeadTop,aretee:LElbowOut,aretee:LElbowOut,aretee:LElbowOut,aretee:LHandOut,aretee:LHandOut,aretee:LHandOut,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LWristIn,aretee:LWristIn,aretee:LWristIn,aretee:LWristOut,aretee:LWristOut,aretee:LWristOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RHandOut,aretee:RHandOut,aretee:RHandOut,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RWristIn,aretee:RWristIn,aretee:RWristIn,aretee:RWristOut,aretee:RWristOut,aretee:RWristOut,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRFront,aretee:WaistRFront,aretee:WaistRFront
,ID,"1DED00","1DED00","1DED00","1E1E80","1E1E80","1E1E80","1CEF40","1CEF40","1CEF40","1E1400","1E1400","1E1400","1DD300","1DD300","1DD300","1E30C0","1E30C0","1E30C0","1DEEE0","1DEEE0","1DEEE0","1DF300","1DF300","1DF300","1E2D80","1E2D80","1E2D80","1CF030","1CF030","1CF030","1CF060","1CF060","1CF060","1DF520","1DF520","1DF520","1DBFD0","1DBFD0","1DBFD0","1E2FB0","1E2FB0","1E2FB0","1E4490","1E4490","1E4490","1E4520","1E4520","1E4520","1E4390","1E4390","1E4390","1CEEC0","1CEEC0","1CEEC0","1E35B0","1E35B0","1E35B0","1E32E0","1E32E0","1E32E0","1E46F0","1E46F0","1E46F0","1DFA60","1DFA60","1DFA60","1E2D40","1E2D40","1E2D40","1E24D0","1E24D0","1E24D0","1E3DF0","1E3DF0","1E3DF0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-125.199387,158.696381,9.329623,-122.502853,157.611526,32.455723,-123.340775,172.643768,21.066650,-98.548851,165.386444,18.437130,-99.512932,196.358505,10.374650,-99.081940,193.010727,25.672754,-106.388916,203.730606,19.154316,-113.487991,170.532257,-27.480316,-110.910652,174.518936,-48.814003,-122.580894,169.227615,1.593205,-117.697548,176.997894,8.859912,-117.414734,169.670517,-14.650244,-103.968597,181.443481,-49.462845,-109.139267,175.527725,-56.827007,-107.036713,162.345490,69.164619,-93.537506,160.645813,94.855896,-120.659210,168.686600,37.607693,-112.974892,174.698746,32.461037,-114.207413,163.984650,53.849339,-92.223236,170.381836,86.816254,-96.600113,161.427200,88.814529,-120.141365,129.832825,6.323804,-101.605453,126.631096,0.537119,-118.339371,127.916252,29.780642,-97.829529,124.416351,27.514177
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-125.199486,158.695435,9.333470,-122.500359,157.611115,32.458969,-123.340309,172.643906,21.072248,-98.547104,165.384644,18.437954,-99.516945,196.357162,10.380060,-99.080673,193.009644,25.676859,-106.389191,203.732376,19.156769,-113.488342,170.534485,-27.476990,-110.911789,174.520096,-48.807899,-122.581253,169.226837,1.597226,-117.700706,176.998444,8.863112,-117.415108,169.671036,-14.646512,-103.967979,181.442719,-49.462936,-109.143791,175.527420,-56.822689,-107.030312,162.344254,69.165176,-93.502174,160.639648,94.860336,-120.657730,168.685638,37.611256,-112.972900,174.698898,32.463566,-114.202187,163.984222,53.852654,-92.211113,170.382126,86.816139,-96.575615,161.430145,88.813614,-120.139763,129.832764,6.325233,-101.603439,126.629364,0.539275,-118.338188,127.917206,29.783657,-97.829338,124.416420,27.518341
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-125.176117,158.696335,9.342241,-122.498383,157.610443,32.464867,-123.340782,172.642029,21.078909,-98.549881,165.387314,18.443636,-99.520187,196.358887,10.382985,-99.169106,193.026367,25.675196,-106.395866,203.737000,19.160624,-113.493362,170.537933,-27.470720,-110.917137,174.519379,-48.801838,-122.584702,169.226868,1.604325,-117.702034,176.997345,8.869707,-117.420944,169.675049,-14.640379,-103.961494,181.391022,-49.462769,-109.148132,175.525803,-56.816643,-107.017372,162.342422,69.166389,-93.477592,160.638824,94.854843,-120.652603,168.684677,37.617771,-112.970901,174.700989,32.470459,-114.197937,163.984177,53.864109,-92.193100,170.381821,86.812347,-96.553856,161.428085,88.809074,-120.138336,129.832306,6.328253,-101.602257,126.629303,0.540342,-118.332695,127.917542,29.788673,-97.828362,124.418961,27.519890
