Format Version,1.23,Take Name,LorenzoB_012,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 04.13.40.689 PM,Capture Start Frame,2255938,Total Frames in Take,8003,Total Exported Frames,8003,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aretee:BackLeft,aretee:BackLeft,aretee:BackLeft,aretee:BackRight,aretee:BackRight,aretee:BackRight,aretee:BackTop,aretee:BackTop,aretee:BackTop,aretee:Chest,aretee:Chest,aretee:Chest,aretee:HeadFront,aretee:HeadFront,aretee:HeadFront,aretee:HeadSide,aretee:HeadSide,aretee:HeadSide,aretee:HeadTop,aretee:HeadTop,aretee:HeadTop,aretee:LElbowOut,aretee:LElbowOut,aretee:LElbowOut,aretee:LHandOut,aretee:LHandOut,aretee:LHandOut,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderBack,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LShoulderTop,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LUArmHigh,aretee:LWristIn,aretee:LWristIn,aretee:LWristIn,aretee:LWristOut,aretee:LWristOut,aretee:LWristOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RElbowOut,aretee:RHandOut,aretee:RHandOut,aretee:RHandOut,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderBack,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RShoulderTop,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RUArmHigh,aretee:RWristIn,aretee:RWristIn,aretee:RWristIn,aretee:RWristOut,aretee:RWristOut,aretee:RWristOut,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLBack,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistLFront,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRBack,aretee:WaistRFront,aretee:WaistRFront,aretee:WaistRFront
,ID,"20E5E0","20E5E0","20E5E0","20FB60","20FB60","20FB60","20CCE0","20CCE0","20CCE0","211400","211400","211400","20E4D0","20E4D0","20E4D0","20E500","20E500","20E500","20E520","20E520","20E520","20E5A0","20E5A0","20E5A0","2122B0","2122B0","2122B0","20E5F0","20E5F0","20E5F0","211460","211460","211460","20E5D0","20E5D0","20E5D0","210910","210910","210910","2125F0","2125F0","2125F0","2128E0","2128E0","2128E0","212BC0","212BC0","212BC0","20E560","20E560","20E560","210380","210380","210380","210C40","210C40","210C40","211E50","211E50","211E50","213130","213130","213130","20FA90","20FA90","20FA90","212860","212860","212860","2115A0","2115A0","2115A0","2123B0","2123B0","2123B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.207855,158.602158,9.425461,-122.015556,157.606079,32.761471,-121.567619,173.273788,21.312159,-96.547676,163.904160,19.743198,-98.927750,196.735474,10.462770,-97.933678,193.129196,25.642672,-105.634712,203.777893,19.396172,-110.015198,170.977478,-26.344849,-106.944504,175.305786,-55.083645,-120.226074,169.258408,1.965645,-115.480804,177.082397,9.000500,-114.714027,169.813797,-13.995939,-101.037514,181.334122,-48.605083,-108.034225,174.440460,-47.297657,-112.105873,162.132004,70.567680,-104.271057,160.910934,98.577263,-119.963631,169.524612,37.679985,-111.802330,175.190109,32.986130,-116.192535,164.646637,54.179428,-102.434608,170.978134,90.723274,-106.230591,161.941483,92.209816,-118.380463,130.080750,5.729118,-99.098175,126.122498,1.963661,-119.125595,128.246338,29.467016,-98.768829,124.055054,29.427109
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.204697,158.600677,9.423727,-122.013664,157.603760,32.758999,-121.566750,173.272385,21.308718,-96.544739,163.903442,19.743181,-98.927727,196.733719,10.460878,-97.937569,193.126862,25.639963,-105.635246,203.777008,19.393787,-110.013580,170.972122,-26.346525,-106.770432,175.357910,-55.327858,-120.224228,169.256775,1.963040,-115.477791,177.081223,8.998191,-114.712334,169.809586,-13.999212,-101.039253,181.323563,-48.608543,-108.034851,174.430817,-47.299351,-112.103668,162.124161,70.562973,-104.268074,160.901764,98.573051,-119.961502,169.520477,37.678356,-111.800613,175.187683,32.986141,-116.190651,164.643082,54.177170,-102.509514,170.969360,90.771812,-106.149292,161.933105,91.688782,-118.375862,130.078003,5.719918,-99.094795,126.121017,1.958735,-119.120773,128.245834,29.460997,-98.763748,124.052773,29.421707
3,0.008333,-123.202812,158.598618,9.422782,-122.012917,157.603210,32.758583,-121.566734,173.271469,21.306437,-96.547318,163.899872,19.744183,-98.927704,196.733124,10.460709,-97.934708,193.126907,25.639782,-105.633926,203.776199,19.392324,-110.013710,170.971542,-26.346556,-106.770363,175.354233,-55.328613,-120.223030,169.256790,1.961729,-115.478180,177.080200,8.996953,-114.710617,169.809128,-14.001072,-101.038086,181.318085,-48.609013,-108.035484,174.426819,-47.301174,-112.103889,162.123352,70.563271,-104.267105,160.896774,98.569550,-119.962097,169.518143,37.676437,-111.800957,175.185776,32.986912,-116.190460,164.641052,54.175240,-102.509262,170.963867,90.771851,-106.146858,161.927002,91.684814,-118.375671,130.078461,5.716956,-99.095360,126.120033,1.957206,-119.119553,128.246170,29.459726,-98.763725,124.052155,29.420292
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-122.978996,158.389435,9.478288,-122.009674,157.599823,32.755573,-121.564552,173.270874,21.304438,-96.543358,163.900757,19.739681,-98.930687,196.732239,10.459051,-97.938004,193.127686,25.640110,-105.637566,203.774612,19.391874,-110.014320,170.970490,-26.343966,-106.772507,175.344696,-55.333996,-120.222626,169.256012,1.958555,-115.476631,177.079681,8.993263,-114.705742,169.806030,-14.004665,-101.037231,181.309097,-48.614601,-108.034912,174.419907,-47.304569,-112.097755,162.115311,70.557175,-104.263367,160.882858,98.557457,-119.959007,169.515869,37.674969,-111.798355,175.184708,32.984932,-116.187454,164.636719,54.173534,-102.506294,170.955582,90.769913,-107.030823,161.746140,91.930862,-118.371323,130.076492,5.712047,-99.091476,126.118851,1.954280,-119.115005,128.247284,29.452145,-98.758690,124.053070,29.415516
