Format Version,1.23,Take Name,LorenzoP_009,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 11.48.57.951 AM,Capture Start Frame,2866617,Total Frames in Take,8191,Total Exported Frames,8191,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aarso:BackLeft,aarso:BackLeft,aarso:BackLeft,aarso:BackRight,aarso:BackRight,aarso:BackRight,aarso:BackTop,aarso:BackTop,aarso:BackTop,aarso:Chest,aarso:Chest,aarso:Chest,aarso:HeadFront,aarso:HeadFront,aarso:HeadFront,aarso:HeadSide,aarso:HeadSide,aarso:HeadSide,aarso:HeadTop,aarso:HeadTop,aarso:HeadTop,aarso:LElbowOut,aarso:LElbowOut,aarso:LElbowOut,aarso:LHandOut,aarso:LHandOut,aarso:LHandOut,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LWristIn,aarso:LWristIn,aarso:LWristIn,aarso:LWristOut,aarso:LWristOut,aarso:LWristOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RHandOut,aarso:RHandOut,aarso:RHandOut,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RWristIn,aarso:RWristIn,aarso:RWristIn,aarso:RWristOut,aarso:RWristOut,aarso:RWristOut,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRFront,aarso:WaistRFront,aarso:WaistRFront
,ID,"23B330","23B330","23B330","239A30","239A30","239A30","239A20","239A20","239A20","23A5D0","23A5D0","23A5D0","23C1D0","23C1D0","23C1D0","239980","239980","239980","2399D0","2399D0","2399D0","239A60","239A60","239A60","2399F0","2399F0","2399F0","239A90","239A90","239A90","23B9F0","23B9F0","23B9F0","239A70","239A70","239A70","239990","239990","239990","2398D0","2398D0","2398D0","23B340","23B340","23B340","23C510","23C510","23C510","239A00","239A00","239A00","23C450","23C450","23C450","23ABB0","23ABB0","23ABB0","23AF50","23AF50","23AF50","23B6D0","23B6D0","23B6D0","23A970","23A970","23A970","23AC80","23AC80","23AC80","23AD00","23AD00","23AD00","23B7C0","23B7C0","23B7C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,-97.276131,163.218948,12.042305,-91.152161,161.477737,34.175934,-96.239548,177.142441,24.375984,-71.631348,169.518265,18.223768,-73.378357,198.344559,27.628759,-71.339355,200.602264,11.914592,-77.979301,209.198975,19.713310,-89.702621,172.173615,-23.715492,-88.803062,177.079422,-54.170357,-97.051262,174.833755,4.255608,-93.141434,183.692108,12.517548,-93.400208,174.563110,-11.486983,-82.988342,181.957764,-46.698208,-89.888680,175.058914,-45.573818,-73.779037,163.819702,70.050529,-64.078484,164.714050,97.090950,-91.219116,171.937424,40.800812,-86.324677,179.743851,35.023190,-82.250710,165.727753,56.796967,-61.883293,173.460861,88.208847,-65.758804,164.648697,90.342934,-93.702629,134.402679,8.639919,-76.427582,134.426315,0.878787,-87.831726,134.216141,30.603975,-68.321541,132.920059,26.090557
2,0.005556,-97.294113,163.177628,12.010305,-91.151039,161.476318,34.174366,-96.237785,177.141159,24.375544,-71.629692,169.521286,18.217972,-73.376381,198.342285,27.626986,-71.340088,200.602478,11.914298,-77.977402,209.198044,19.714828,-89.702484,172.172089,-23.708780,-88.802368,177.082489,-54.170513,-97.050354,174.834427,4.256368,-93.142662,183.690903,12.516358,-93.399872,174.562531,-11.487311,-82.987335,181.958603,-46.697517,-89.888344,175.060089,-45.574261,-73.778847,163.816116,70.051537,-64.078552,164.712128,97.090645,-91.218422,171.934952,40.800213,-86.324821,179.743774,35.023945,-82.250687,165.723846,56.796062,-61.997520,173.590439,88.333527,-65.685852,164.571198,90.328377,-93.698387,134.412247,8.642650,-76.427162,134.427887,0.876385,-87.830299,134.216232,30.603739,-68.387718,132.942337,26.151716
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,-97.294685,163.179535,12.010809,-91.147461,161.473511,34.171616,-96.237778,177.138977,24.375782,-71.706543,169.543625,18.287104,-73.377510,198.338074,27.628296,-71.344116,200.603653,11.916469,-77.979301,209.194366,19.715176,-89.709312,172.173584,-23.716087,-88.802101,177.089752,-54.173897,-97.053215,174.835876,4.255593,-93.140945,183.690292,12.517163,-93.398544,174.564026,-11.488289,-82.986954,181.958771,-46.696911,-89.891663,175.062820,-45.574974,-73.779579,163.807785,70.052528,-64.075722,164.708282,97.089500,-91.218719,171.932938,40.800362,-86.324036,179.742172,35.023609,-82.249893,165.714020,56.796299,-62.073486,173.483429,88.377502,-65.756187,164.639938,90.342178,-93.699440,134.412735,8.640700,-76.434845,134.429260,0.870182,-87.830856,134.222992,30.608517,-68.389381,132.942047,26.146069
5,0.013889,-97.296730,163.179245,12.010618,-91.143814,161.470444,34.170162,-96.236282,177.138550,24.375759,-71.690796,169.589478,18.368786,-73.375969,198.333710,27.628878,-71.344353,200.604797,11.915706,-77.980766,209.194305,19.718016,-89.708061,172.171753,-23.712107,-88.799683,177.093536,-54.176022,-97.052971,174.835938,4.255247,-93.141228,183.690460,12.516895,-93.399605,174.564102,-11.489635,-82.985489,181.957611,-46.696445,-89.888832,175.064209,-45.577419,-73.784164,163.795181,70.053360,-64.073395,164.706253,97.090355,-91.214630,171.928680,40.800953,-86.324814,179.742416,35.024490,-82.249863,165.710342,56.797348,-62.070389,173.478561,88.376221,-65.753990,164.634735,90.341484,-93.696030,134.410751,8.641103,-76.428810,134.431549,0.872005,-87.829292,134.222229,30.607891,-68.391571,132.942627,26.146286
